Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2302687708e-12	-1.6538629289e+04	-2.9657136737e+02	5.6406088888e-69	8.3903892882e-35	0.0000000000e+00	6.9207060932e-64	3.9471430651e-36	8.4808669078e-26	5.6472405003e-30	1.2346646124e-42	1.5328467902e-36	1.2466812971e-50	3.1770684686e-55	2.1504651719e-47	2.4639855252e-64	0.0000000000e+00	1.6374168248e-03	1.6538627651e+04	3.5239519608e-25	5.9314273473e+02	3.7663379886e-35	3.2622312335e-22	1.7187807699e-37	1.3894967864e-13	2.0385885895e-18	1.6374168248e-03	8.5633418624e-16	-1.7131773661e+04
1.2589254118e-12	-1.6538224890e+04	-2.9657136708e+02	7.0024548894e-69	9.4832645021e-35	0.0000000000e+00	8.4449056254e-64	4.4442956488e-36	8.8804854678e-26	6.1716761496e-30	1.4060055902e-42	1.6840771831e-36	1.4489611756e-50	3.7811544882e-55	2.4777213565e-47	2.9462518450e-64	0.0000000000e+00	1.6755366779e-03	1.6538223215e+04	3.7758009587e-25	5.9314273415e+02	4.1563209460e-35	3.4811660946e-22	1.9183656102e-37	1.4549639451e-13	2.1842877359e-18	1.6755366779e-03	8.9663444990e-16	-1.7131369300e+04
1.2882495517e-12	-1.6537811082e+04	-2.9657136678e+02	8.6993055632e-69	1.0717294433e-34	0.0000000000e+00	1.0311136571e-63	5.0031484225e-36	9.2989322944e-26	6.7443190982e-30	1.6010880900e-42	1.8498203361e-36	1.6840636076e-50	4.5012496063e-55	2.8542557523e-47	3.5209330600e-64	0.0000000000e+00	1.7145434913e-03	1.6537809368e+04	4.0456445152e-25	5.9314273355e+02	4.5860120052e-35	3.7144825869e-22	2.1408487490e-37	1.5235152026e-13	2.3403976117e-18	1.7145434913e-03	9.3882989751e-16	-1.7130955530e+04
1.3182567386e-12	-1.6537387646e+04	-2.9657136647e+02	1.0814246055e-68	1.2110518813e-34	0.0000000000e+00	1.2594884676e-63	5.6312225039e-36	9.7370943664e-26	7.3695475957e-30	1.8231908697e-42	2.0314466817e-36	1.9572903077e-50	5.3596487986e-55	3.2873970487e-47	4.2068012950e-64	0.0000000000e+00	1.7544578796e-03	1.6537385892e+04	4.3347679011e-25	5.9314273294e+02	5.0594291559e-35	3.9630982412e-22	2.3888228887e-37	1.5952958170e-13	2.5076618624e-18	1.7544578796e-03	9.8300955295e-16	-1.7130532134e+04
1.3489628826e-12	-1.6536954358e+04	-2.9657136616e+02	1.3450790006e-68	1.3683267269e-34	0.0000000000e+00	1.5387241063e-63	6.3369551686e-36	1.0195900438e-25	8.0521316068e-30	2.0760454753e-42	2.2304387242e-36	2.2747981971e-50	6.3829153933e-55	3.7855595458e-47	5.0273057162e-64	0.0000000000e+00	1.7953009354e-03	1.6536952563e+04	4.6445481464e-25	5.9314273232e+02	5.5809903342e-35	4.2279868286e-22	2.6651693476e-37	1.6704578858e-13	2.6868772294e-18	1.7953009354e-03	1.0292666147e-15	-1.7130098886e+04
1.3803842646e-12	-1.6536510989e+04	-2.9657136584e+02	1.6738101517e-68	1.5458445655e-34	0.0000000000e+00	1.8801190412e-63	7.1297892208e-36	1.0676323007e-25	8.7972673835e-30	2.3638963737e-42	2.4484195439e-36	2.6437315714e-50	7.6027009182e-55	4.3583902198e-47	6.0087330153e-64	0.0000000000e+00	1.8370942403e-03	1.6536509152e+04	4.9764605870e-25	5.9314273168e+02	6.1555550620e-35	4.5101815988e-22	2.9730900648e-37	1.7491606674e-13	2.8788973393e-18	1.8370942403e-03	1.0776986513e-15	-1.7129655558e+04
1.4125375446e-12	-1.6536057306e+04	-2.9657136551e+02	2.0837454915e-68	1.7461863414e-34	0.0000000000e+00	2.2975914518e-63	8.0202915657e-36	1.1179380370e-25	9.6106147277e-30	2.6915713831e-42	2.6871651252e-36	3.0723799807e-50	9.0567269216e-55	5.0169474200e-47	7.1812980662e-64	0.0000000000e+00	1.8798598761e-03	1.6536055426e+04	5.3320858784e-25	5.9314273103e+02	6.7884650425e-35	4.8107787254e-22	3.3161424444e-37	1.8315709184e-13	3.0846367626e-18	1.8798598761e-03	1.1284078052e-15	-1.7129201916e+04
1.4454397707e-12	-1.6535593067e+04	-2.9657136518e+02	2.5950195629e-68	1.9722600706e-34	0.0000000000e+00	2.8081173025e-63	9.0202915992e-36	1.1706138787e-25	1.0498337436e-29	3.0645623329e-42	2.9486116185e-36	3.5703625977e-50	1.0789949749e-54	5.7739090870e-47	8.5812744247e-64	0.0000000000e+00	1.9236204368e-03	1.6535591143e+04	5.7131175091e-25	5.9314273036e+02	7.4855898387e-35	5.1309409343e-22	3.6982777932e-37	1.9178632467e-13	3.3050753617e-18	1.9236204368e-03	1.1815010071e-15	-1.7128737721e+04
1.4791083882e-12	-1.6535118028e+04	-2.9657136484e+02	3.2327627440e-68	2.2273418772e-34	0.0000000000e+00	3.4323553794e-63	1.0143032635e-35	1.2257714730e-25	1.1467147285e-29	3.4891163692e-42	3.2348660688e-36	4.1488410910e-50	1.2855943181e-54	6.6438092907e-47	1.0252616136e-63	0.0000000000e+00	1.9683990399e-03	1.6535116060e+04	6.1213698500e-25	5.9314272968e+02	8.2533796432e-35	5.4719013155e-22	4.1238839407e-37	2.0082204801e-13	3.5412629502e-18	1.9683990399e-03	1.2370901999e-15	-1.7128262726e+04
1.5135612484e-12	-1.6534631939e+04	-2.9657136449e+02	4.0283367031e-68	2.5151220566e-34	0.0000000000e+00	4.1955004583e-63	1.1403336264e-35	1.2835277253e-25	1.2524351820e-29	3.9723392144e-42	3.5482225267e-36	4.8207651054e-50	1.5318544371e-54	7.6433058010e-47	1.2247984894e-63	0.0000000000e+00	2.0142193388e-03	1.6534629925e+04	6.5587867768e-25	5.9314272898e+02	9.0989242398e-35	5.8349673276e-22	4.5978324680e-37	2.1028340542e-13	3.7943242824e-18	2.0142193388e-03	1.2952925721e-15	-1.7127776682e+04
1.5488166189e-12	-1.6534134541e+04	-2.9657136413e+02	5.0208793343e-68	2.8397569647e-34	0.0000000000e+00	5.1283285698e-63	1.2817784342e-35	1.3440050465e-25	1.3677906203e-29	4.5223123742e-42	3.8911808117e-36	5.6011562414e-50	1.8253815771e-54	8.7914848851e-47	1.4629925191e-63	0.0000000000e+00	2.0611055350e-03	1.6534132480e+04	7.0274509077e-25	5.9314272826e+02	1.0030017050e-34	6.2215250130e-22	5.1255309244e-37	2.2019044164e-13	4.0654644000e-18	2.0611055350e-03	1.3562308039e-15	-1.7127279331e+04
1.5848931925e-12	-1.6533625574e+04	-2.9657136376e+02	6.2592336110e-68	3.2059274807e-34	0.0000000000e+00	6.2684264328e-63	1.4404923362e-35	1.4073316125e-25	1.4936469424e-29	5.1482264768e-42	4.2664653777e-36	6.5074372702e-50	2.1752382996e-54	1.0110210397e-46	1.7472706145e-63	0.0000000000e+00	2.1090823906e-03	1.6533623465e+04	7.5295934987e-25	5.9314272753e+02	1.1055224487e-34	6.6330434354e-22	5.7129804762e-37	2.3056414505e-13	4.3559743593e-18	2.1090823906e-03	1.4200333231e-15	-1.7126770410e+04
1.6218100974e-12	-1.6533104767e+04	-2.9657136339e+02	7.8043530032e-68	3.6189047901e-34	0.0000000000e+00	7.6616624406e-63	1.6185493764e-35	1.4736416350e-25	1.6309465261e-29	5.8605329218e-42	4.6770442273e-36	7.5598137105e-50	2.5922218760e-54	1.1624523541e-46	2.0864778092e-63	0.0000000000e+00	2.1581752418e-03	1.6533102609e+04	8.0676050443e-25	5.9314272678e+02	1.2183961840e-34	7.0710793481e-22	6.3668395465e-37	2.4142649205e-13	4.6672373662e-18	2.1581752418e-03	1.4868345741e-15	-1.7126249652e+04
1.6595869074e-12	-1.6532571846e+04	-2.9657136300e+02	9.7323009239e-68	4.0846243357e-34	0.0000000000e+00	9.3639881383e-63	1.8182685544e-35	1.5430756463e-25	1.7807148384e-29	6.6711161524e-42	5.1261492913e-36	8.7817156135e-50	3.0891956969e-54	1.3363099521e-46	2.4911593023e-63	0.0000000000e+00	2.2084100112e-03	1.6532569638e+04	8.6440466334e-25	5.9314272601e+02	1.3426576904e-34	7.5372821023e-22	7.0944940819e-37	2.5280049356e-13	5.0007353494e-18	2.2084100112e-03	1.5567752983e-15	-1.7125716781e+04
1.6982436525e-12	-1.6532026530e+04	-2.9657136261e+02	1.2137992098e-67	4.6097689559e-34	0.0000000000e+00	1.1443651664e-62	2.0422422252e-35	1.6157807963e-25	1.9440676032e-29	7.5934892472e-42	5.6172992550e-36	1.0200308731e-49	3.6814838105e-54	1.5358768399e-46	2.9738758942e-63	0.0000000000e+00	2.2598132222e-03	1.6532024270e+04	9.2616621146e-25	5.9314272522e+02	1.4794442067e-34	8.0333988041e-22	7.9041351298e-37	2.6471024364e-13	5.3580560011e-18	2.2598132222e-03	1.6300028283e-15	-1.7125171515e+04
1.7378008287e-12	-1.6531468530e+04	-2.9657136221e+02	1.5139860092e-67	5.2018623856e-34	0.0000000000e+00	1.3983896660e-62	2.2933676856e-35	1.6919111642e-25	2.1222185722e-29	8.6430160151e-42	6.1543247184e-36	1.1847085955e-49	4.3873406538e-54	1.7649109332e-46	3.5495749016e-63	0.0000000000e+00	2.3124120125e-03	1.6531466217e+04	9.9233911273e-25	5.9314272442e+02	1.6300055339e-34	8.5612797339e-22	8.8048444507e-37	2.7718097051e-13	5.7409003194e-18	2.3124120125e-03	1.7066713959e-15	-1.7124613566e+04
1.7782794100e-12	-1.6530897552e+04	-2.9657136180e+02	1.8885841960e-67	5.8693750404e-34	0.0000000000e+00	1.7086317656e-62	2.5748824580e-35	1.7716280848e-25	2.3164879209e-29	9.8371634736e-42	6.7413939957e-36	1.3758554646e-49	5.2285174117e-54	2.0277129587e-46	4.2360310479e-63	0.0000000000e+00	2.3662341478e-03	1.6530895185e+04	1.0632383062e-24	5.9314272360e+02	1.7957144790e-34	9.1228840685e-22	9.8066884136e-37	2.9023908984e-13	6.1510906888e-18	2.3662341478e-03	1.7869424536e-15	-1.7124042642e+04
1.8197008586e-12	-1.6530313294e+04	-2.9657136138e+02	2.3560372806e-67	6.6218408979e-34	0.0000000000e+00	2.0874749495e-62	2.8904032946e-35	1.8551004898e-25	2.5283114209e-29	1.1195787834e-41	7.3830448068e-36	1.5977023007e-49	6.2309151153e-54	2.3292037160e-46	5.0543582849e-63	0.0000000000e+00	2.4213080370e-03	1.6530310873e+04	1.1392012013e-24	5.9314272276e+02	1.9780803747e-34	9.7202858027e-22	1.0920823133e-36	3.0391226067e-13	6.5905795356e-18	2.4213080370e-03	1.8709850117e-15	-1.7123458438e+04
1.8620871367e-12	-1.6529715449e+04	-2.9657136095e+02	2.9393453629e-67	7.4699908584e-34	0.0000000000e+00	2.5499964591e-62	3.2439699623e-35	1.9425052654e-25	2.7592503157e-29	1.2741459928e-41	8.0842141247e-36	1.8551517054e-49	7.4253785525e-54	2.6750125047e-46	6.0298112560e-63	0.0000000000e+00	2.4776627466e-03	1.6529712972e+04	1.2205892800e-24	5.9314272190e+02	2.1787620072e-34	1.0355680038e-21	1.2159609053e-36	3.1822944384e-13	7.0614586000e-18	2.4776627466e-03	1.9589759908e-15	-1.7122860649e+04
1.9054607180e-12	-1.6529103701e+04	-2.9657136051e+02	3.6672050231e-67	8.4259027887e-34	0.0000000000e+00	3.1145778199e-62	3.6400938576e-35	2.0340276269e-25	3.0110020105e-29	1.4499834618e-41	8.8502713940e-36	2.1538841783e-49	8.8486439227e-54	3.0715779044e-46	7.1923816611e-63	0.0000000000e+00	2.5353280158e-03	1.6529101166e+04	1.3077898126e-24	5.9314272101e+02	2.3995816886e-34	1.1031389592e-21	1.3536737050e-36	3.3322096323e-13	7.5659688691e-18	2.5353280158e-03	2.0511005909e-15	-1.7122248957e+04
1.9498445998e-12	-1.6528477727e+04	-2.9657136006e+02	4.5754229298e-67	9.5031696698e-34	0.0000000000e+00	3.8036300225e-62	4.0838120220e-35	2.1298615105e-25	3.2854116606e-29	1.6500069985e-41	9.6870553262e-36	2.5004806655e-49	1.0544463241e-53	3.5262626403e-46	8.5776418375e-63	0.0000000000e+00	2.5943342721e-03	1.6528475133e+04	1.4012176957e-24	5.9314272011e+02	2.6425412282e-34	1.1749871917e-21	1.5067367629e-36	3.4891856989e-13	8.1065112165e-18	2.5943342721e-03	2.1475526771e-15	-1.7121623041e+04
1.9952623150e-12	-1.6527837196e+04	-2.9657135960e+02	5.7086702454e-67	1.0717088282e-33	0.0000000000e+00	4.6444569276e-62	4.5807472169e-35	2.2302099835e-25	3.5844847304e-29	1.8775303057e-41	1.0600913946e-35	2.9025641031e-49	1.2564939190e-53	4.0474845320e-46	1.0227896572e-62	0.0000000000e+00	2.6547126471e-03	1.6527834542e+04	1.5013174217e-24	5.9314271919e+02	2.9098398044e-34	1.2513726349e-21	1.6768284404e-36	3.6535550914e-13	8.6856578004e-18	2.6547126471e-03	2.2485351834e-15	-1.7120982570e+04
2.0417379447e-12	-1.6527181772e+04	-2.9657135912e+02	7.1226690599e-67	1.2084871387e-33	0.0000000000e+00	5.6703093164e-62	5.1371747507e-35	2.3352856747e-25	3.9104005882e-29	2.1363189719e-41	1.1598747722e-35	3.3689630085e-49	1.4972113173e-53	4.6448657724e-46	1.2193506206e-62	0.0000000000e+00	2.7164949925e-03	1.6527179055e+04	1.6085651874e-24	5.9314271825e+02	3.2038935117e-34	1.3325701702e-21	1.8658063077e-36	3.8256659087e-13	9.3061642724e-18	2.7164949925e-03	2.3542605360e-15	-1.7120327206e+04
2.0892961309e-12	-1.6526511107e+04	-2.9657135864e+02	8.8869220294e-67	1.3625886453e-33	0.0000000000e+00	6.9216786151e-62	5.7600967940e-35	2.4453112237e-25	4.2655272152e-29	2.4306517448e-41	1.2688055999e-35	3.9099005794e-49	1.7839856256e-53	5.3294030598e-46	1.4534348560e-62	0.0000000000e+00	2.7797138970e-03	1.6526508327e+04	1.7234711538e-24	5.9314271728e+02	3.5273566007e-34	1.4188704248e-21	2.0757257250e-36	4.0058826306e-13	9.9709828566e-18	2.7797138970e-03	2.4649510945e-15	-1.7119656604e+04
2.1379620895e-12	-1.6525824849e+04	-2.9657135815e+02	1.1088118289e-66	1.5361924086e-33	0.0000000000e+00	8.4478716921e-62	6.4573249889e-35	2.5605197524e-25	4.6524371178e-29	2.7653900600e-41	1.3876987107e-35	4.5372132143e-49	2.1256120035e-53	6.1136614473e-46	1.7321538673e-62	0.0000000000e+00	2.8444027028e-03	1.6525822004e+04	1.8465818659e-24	5.9314271629e+02	3.8831446965e-34	1.5105806070e-21	2.3088602756e-36	4.1945868888e-13	1.0683276359e-17	2.8444027028e-03	2.5808396155e-15	-1.7118970410e+04
2.1877616239e-12	-1.6525122635e+04	-2.9657135764e+02	1.3834379186e-66	1.7317499662e-33	0.0000000000e+00	1.0308917755e-61	7.2375722562e-35	2.6811553580e-25	5.0739245435e-29	3.1460569208e-41	1.5174392546e-35	5.2646029265e-49	2.5325614376e-53	7.0119951629e-46	2.0639532854e-62	0.0000000000e+00	2.9105955234e-03	1.6525119725e+04	1.9784828452e-24	5.9314271528e+02	4.2744603433e-34	1.6080253828e-21	2.5677242310e-36	4.3921782726e-13	1.1446433174e-17	2.9105955234e-03	2.7021697359e-15	-1.7118268261e+04
2.2387211386e-12	-1.6524404096e+04	-2.9657135712e+02	1.7260549165e-66	1.9520192268e-33	0.0000000000e+00	1.2577880620e-61	8.1105548024e-35	2.8074736297e-25	5.5330241034e-29	3.5789263792e-41	1.6589885548e-35	6.1079288304e-49	3.0172992191e-53	8.0407991056e-46	2.4588660916e-62	0.0000000000e+00	2.9783272607e-03	1.6524401117e+04	2.1198013664e-24	5.9314271425e+02	4.7048211171e-34	1.7115477933e-21	2.8550972474e-36	4.5990751740e-13	1.2264083360e-17	2.9783272607e-03	2.8291964800e-15	-1.7117549788e+04
2.2908676528e-12	-1.6523668852e+04	-2.9657135659e+02	2.1534789934e-66	2.2001025614e-33	0.0000000000e+00	1.5343669880e-61	9.0871054385e-35	2.9397421891e-25	6.0330309117e-29	4.0711250279e-41	1.8133904330e-35	7.0855436908e-49	3.5946637363e-53	9.2187952176e-46	2.9288099677e-62	0.0000000000e+00	3.0476336237e-03	1.6523665804e+04	2.2712094316e-24	5.9314271319e+02	5.1780904819e-34	1.8215102158e-21	3.1740515001e-36	4.8157156712e-13	1.3140115858e-17	3.0476336237e-03	2.9621867888e-15	-1.7116814612e+04
2.3442288153e-12	-1.6522916515e+04	-2.9657135605e+02	2.6867026779e-66	2.4794898395e-33	0.0000000000e+00	1.8714524230e-61	1.0179299637e-34	3.0782412567e-25	6.5775222904e-29	4.6307471355e-41	1.9817777091e-35	8.2186838495e-49	4.2823226000e-53	1.0567358711e-45	3.4879388849e-62	0.0000000000e+00	3.1185511465e-03	1.6522913397e+04	2.4334269566e-24	5.9314271210e+02	5.6985093652e-34	1.9382953786e-21	3.5279812807e-36	5.0425584543e-13	1.4078696935e-17	3.1185511465e-03	3.1014200750e-15	-1.7116062346e+04
2.3988329190e-12	-1.6522146690e+04	-2.9657135550e+02	3.3518820036e-66	2.7941060314e-33	0.0000000000e+00	2.2822117454e-61	1.1400594652e-34	3.2232642445e-25	7.1703814420e-29	5.2669850842e-41	2.1653804443e-35	9.5319149397e-49	5.1012985811e-53	1.2110888500e-45	4.1529812547e-62	0.0000000000e+00	3.1911172075e-03	1.6522143499e+04	2.6072251828e-24	5.9314271100e+02	6.2707383715e-34	2.0623073984e-21	3.9206360964e-36	5.2800837944e-13	1.5084289944e-17	3.1911172075e-03	3.2471888024e-15	-1.7115292593e+04
2.4547089157e-12	-1.6521358971e+04	-2.9657135493e+02	4.1816148901e-66	3.1483654470e-33	0.0000000000e+00	2.7826379884e-61	1.2765985178e-34	3.3751183767e-25	7.8158228597e-29	5.9902774143e-41	2.3655333465e-35	1.1053649817e-48	6.0766080341e-53	1.3877229973e-45	4.9439568651e-62	0.0000000000e+00	3.2653700488e-03	1.6521355706e+04	2.7934303332e-24	5.9314270986e+02	6.8998967542e-34	2.1939728869e-21	4.3561564918e-36	5.5287945577e-13	1.6161676479e-17	3.2653700488e-03	3.3997990931e-15	-1.7114504946e+04
2.5118864315e-12	-1.6520552942e+04	-2.9657135435e+02	5.2165468183e-66	3.5472327023e-33	0.0000000000e+00	3.3921855241e-61	1.4292175568e-34	3.5341253393e-25	8.5184197642e-29	6.8124766124e-41	2.5836842406e-35	1.2816746349e-48	7.2380221251e-53	1.5898155454e-45	5.8845562088e-62	0.0000000000e+00	3.3413487957e-03	1.6520549601e+04	2.9929275269e-24	5.9314270870e+02	7.5916049300e-34	2.3337421104e-21	4.8391132872e-36	5.7892172678e-13	1.7315979050e-17	3.3413487957e-03	3.5595713621e-15	-1.7113698992e+04
2.5703957828e-12	-1.6519728179e+04	-2.9657135376e+02	6.5073605096e-66	3.9962910014e-33	0.0000000000e+00	4.1345187828e-61	1.5997770815e-34	3.7006219608e-25	9.2831337815e-29	7.7470392824e-41	2.8214033963e-35	1.4859196152e-48	8.6209691807e-53	1.8209910588e-45	7.0027756814e-62	0.0000000000e+00	3.4190934771e-03	1.6519724760e+04	3.2066649730e-24	5.9314270751e+02	8.3520332872e-34	2.4820902002e-21	5.3745507058e-36	6.0619032180e-13	1.8552685359e-17	3.4190934771e-03	3.7268409812e-15	-1.7112874306e+04
2.6302679919e-12	-1.6518884248e+04	-2.9657135315e+02	8.1172433245e-66	4.5018187333e-33	0.0000000000e+00	5.0383993616e-61	1.7903488516e-34	3.8749609242e-25	1.0115347029e-28	8.8092416749e-41	3.0803935768e-35	1.7224918151e-48	1.0267604878e-52	2.0853835775e-45	8.3318468662e-62	0.0000000000e+00	3.4986450463e-03	1.6518880749e+04	3.4356584619e-24	5.9314270630e+02	9.1879569856e-34	2.6395184138e-21	5.9680337280e-36	6.3474296346e-13	1.9877674305e-17	3.4986450463e-03	3.9019589742e-15	-1.7112030453e+04
2.6915348039e-12	-1.6518020703e+04	-2.9657135253e+02	1.0124959733e-65	5.0708755750e-33	0.0000000000e+00	6.1387695649e-61	2.0032394013e-34	4.0575115131e-25	1.1020896766e-28	1.0016423928e-40	3.3625008335e-35	1.9964673333e-48	1.2228084097e-52	2.3877072819e-45	9.9112590315e-62	0.0000000000e+00	3.5800454019e-03	1.6518017123e+04	3.6809961765e-24	5.9314270505e+02	1.0106815672e-33	2.8065554549e-21	6.6256999778e-36	6.6464008964e-13	2.1297243841e-17	3.5800454019e-03	4.0852927429e-15	-1.7111166989e+04
2.7542287033e-12	-1.6517137091e+04	-2.9657135189e+02	1.2628660069e-65	5.7113991410e-33	0.0000000000e+00	7.4780656520e-61	2.2410161040e-34	4.2486603922e-25	1.2006112821e-28	1.1388266810e-40	3.6697263144e-35	2.3137118497e-48	1.4562069593e-52	2.7333368058e-45	1.1787932319e-61	0.0000000000e+00	3.6633374097e-03	1.6517133428e+04	3.9438438449e-24	5.9314270378e+02	1.1116779881e-33	2.9837588515e-21	7.3543165990e-36	6.9594498105e-13	2.2818140810e-17	3.6633374097e-03	4.2772268279e-15	-1.7110283458e+04
