Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
4.8977881937e-11	-1.7315907991e+04	-1.4703336443e+02	1.8544591682e-62	2.8533244662e-31	2.3972939032e-11	1.4586745761e-57	3.8751877652e-33	1.2805301892e-27	2.3685402576e-29	4.4580596573e-40	1.2240354535e-34	1.4869296895e-46	1.6033408037e-50	5.1848878397e-43	2.2238170953e-59	0.0000000000e+00	5.0205028263e-03	1.7315902971e+04	4.0751820051e-24	2.9406672887e+02	4.4955310361e-33	2.1877351985e-21	1.9209955566e-35	4.6970084461e-12	2.3213001328e-16	5.0205028502e-03	1.3069205366e-14	-1.7609979741e+04
5.0118723363e-11	-1.7301542877e+04	-1.4703335853e+02	2.2784859158e-62	3.2011045481e-31	2.5095847475e-11	1.7308213549e-57	4.2650629757e-33	1.3405109965e-27	2.5456460819e-29	4.9903581599e-40	1.3152181748e-34	1.6820285495e-46	1.8804447138e-50	5.8394503051e-43	2.5754387109e-59	0.0000000000e+00	5.1353266126e-03	1.7301537742e+04	4.3639950279e-24	2.9406671706e+02	4.9278565923e-33	2.2953382155e-21	2.0739408045e-35	4.9163431277e-12	2.4858452189e-16	5.1353266377e-03	1.3674089140e-14	-1.7595614729e+04
5.1286138399e-11	-1.7286855492e+04	-1.4703335249e+02	2.7992374537e-62	3.5912058733e-31	2.6271186473e-11	2.0533077579e-57	4.6937222603e-33	1.4032924067e-27	2.7357851464e-29	5.5857041601e-40	1.4130835918e-34	1.9023643989e-46	2.2052522985e-50	6.5760303225e-43	2.9820694419e-59	0.0000000000e+00	5.2527263727e-03	1.7286850239e+04	4.6732109899e-24	2.9406670498e+02	5.4016519015e-33	2.4080870335e-21	2.2386764054e-35	5.1458708695e-12	2.6620175062e-16	5.2527263989e-03	1.4306700469e-14	-1.7580927449e+04
5.2480746025e-11	-1.7271838899e+04	-1.4703334632e+02	3.4387231640e-62	4.0287698726e-31	2.7501392218e-11	2.4353698185e-57	5.1649874816e-33	1.4690045498e-27	2.9399042401e-29	6.2514985862e-40	1.5181152134e-34	2.1511589482e-46	2.5859414633e-50	7.4048385004e-43	3.4522175770e-59	0.0000000000e+00	5.3727575488e-03	1.7271833526e+04	5.0042649566e-24	2.9406669263e+02	5.9208836869e-33	2.5262227629e-21	2.4160871928e-35	5.3860618827e-12	2.8506351028e-16	5.3727575763e-03	1.4968291345e-14	-1.7565910964e+04
5.3703179637e-11	-1.7256486028e+04	-1.4703334001e+02	4.2239489609e-62	4.5195614573e-31	2.8789013260e-11	2.8879251136e-57	5.6830541625e-33	1.5377835573e-27	3.1590182201e-29	6.9960023400e-40	1.6308311694e-34	2.4320402531e-46	3.0320857748e-50	8.3373495267e-43	3.9957149866e-59	0.0000000000e+00	5.4954766657e-03	1.7256480532e+04	5.3586923297e-24	2.9406668001e+02	6.4898968086e-33	2.6499976234e-21	2.6071230439e-35	5.6374078224e-12	3.0525733452e-16	5.4954766945e-03	1.5660168945e-14	-1.7550558203e+04
5.4954087386e-11	-1.7240789668e+04	-1.4703333355e+02	5.1880459390e-62	5.0700444700e-31	3.0136715623e-11	3.4238768846e-57	6.2525277759e-33	1.6097718357e-27	3.3942148623e-29	7.8284350781e-40	1.7517866661e-34	2.7490934087e-46	3.5548914443e-50	9.3864579064e-43	4.6238967805e-59	0.0000000000e+00	5.6209413470e-03	1.7240784047e+04	5.7381358044e-24	2.9406666710e+02	7.1134503991e-33	2.7796754464e-21	2.8128035876e-35	5.9004227480e-12	3.2687687696e-16	5.6209413771e-03	1.6383697961e-14	-1.7534861956e+04
5.6234132519e-11	-1.7224742472e+04	-1.4703332695e+02	6.3716554389e-62	5.6874662510e-31	3.1547288160e-11	4.0584726505e-57	6.8784635381e-33	1.6851183522e-27	3.6466600555e-29	8.7590851732e-40	1.8815766154e-34	3.1069175044e-46	4.1674743688e-50	1.0566652803e-42	5.3498279787e-59	0.0000000000e+00	5.7492103303e-03	1.7224736723e+04	6.1443528048e-24	2.9406665391e+02	7.7967569421e-33	2.9155321991e-21	3.0342232483e-35	6.1756441255e-12	3.5002233557e-16	5.7492103618e-03	1.7140303037e-14	-1.7518814875e+04
5.7543993734e-11	-1.7208336950e+04	-1.4703332021e+02	7.8246284595e-62	6.3799524087e-31	3.3023648142e-11	4.8097271882e-57	7.5664100427e-33	1.7639789339e-27	3.9176033615e-29	9.7994321030e-40	2.0208384481e-34	3.5106896033e-46	4.8851839589e-50	1.1894214322e-42	6.1885710777e-59	0.0000000000e+00	5.8803434833e-03	1.7208331069e+04	6.5792234277e-24	2.9406664042e+02	8.5455253438e-33	3.0578565318e-21	3.2725566512e-35	6.4636338731e-12	3.7480090612e-16	5.8803435163e-03	1.7931471287e-14	-1.7502409470e+04
5.8884365536e-11	-1.7191565467e+04	-1.4703331331e+02	9.6081078605e-62	7.1566130261e-31	3.4568847101e-11	5.6989213403e-57	8.3224571023e-33	1.8465165789e-27	4.2083839679e-29	1.0962282665e-39	2.1702551249e-34	3.9662366098e-46	5.7259815681e-50	1.3387433847e-42	7.1574926255e-59	0.0000000000e+00	6.0144018193e-03	1.7191559453e+04	7.0447589296e-24	2.9406662663e+02	9.3660080742e-33	3.2069503496e-21	3.5290644126e-35	6.7649794524e-12	4.0132726671e-16	6.0144018539e-03	1.8758754916e-14	-1.7485638108e+04
6.0255958607e-11	-1.7174420246e+04	-1.4703330627e+02	1.1797078039e-61	8.0276616789e-31	3.6186076925e-11	6.7511901335e-57	9.1532882037e-33	1.9329017828e-27	4.5204370619e-29	1.2261922555e-39	2.3305583589e-34	4.4801159856e-46	6.7108826539e-50	1.5066861380e-42	8.2766113987e-59	0.0000000000e+00	6.1514475129e-03	1.7174414095e+04	7.5431107951e-24	2.9406661253e+02	1.0265052726e-32	3.3631294080e-21	3.8050993434e-35	7.0802950064e-12	4.2972409549e-16	6.1514475491e-03	1.9623773948e-14	-1.7468493010e+04
6.1659500186e-11	-1.7156893362e+04	-1.4703329906e+02	1.4483488049e-61	9.0045488071e-31	3.7878676235e-11	7.9962161226e-57	1.0066238018e-32	2.0233128787e-27	4.8553006515e-29	1.3714285017e-39	2.5025320630e-34	5.0597063962e-46	7.8644733587e-50	1.6955583163e-42	9.5689975653e-59	0.0000000000e+00	6.2915439152e-03	1.7156887070e+04	8.0765804225e-24	2.9406659812e+02	1.1250158361e-32	3.5267239359e-21	4.1021130951e-35	7.4102225469e-12	4.6012262362e-16	6.2915439531e-03	2.0528219053e-14	-1.7450966251e+04
6.3095734448e-11	-1.7138976738e+04	-1.4703329169e+02	1.7780078449e-61	1.0100111166e-30	3.9650137040e-11	9.4690467363e-57	1.1069355447e-32	2.1179363931e-27	5.2146228694e-29	1.5337138431e-39	2.6870160400e-34	5.7133094956e-46	9.2155139846e-50	1.9079533289e-42	1.1061231889e-58	0.0000000000e+00	6.4347555690e-03	1.7138970303e+04	8.6476294714e-24	2.9406658339e+02	1.2329537229e-32	3.6980792849e-21	4.4216632787e-35	7.7554331926e-12	4.9266322616e-16	6.4347556086e-03	2.1473854483e-14	-1.7433049756e+04
6.4565422903e-11	-1.7120662149e+04	-1.4703328416e+02	2.1825069721e-61	1.1328739284e-30	4.1504111682e-11	1.1211057626e-56	1.2171472747e-32	2.2169674166e-27	5.6001697896e-29	1.7150294940e-39	2.8849099300e-34	6.4502642058e-46	1.0797643882e-49	2.1467843447e-42	1.2783938059e-58	0.0000000000e+00	6.5811482240e-03	1.7120655568e+04	9.2588909144e-24	2.9406656832e+02	1.3512182281e-32	3.8775566067e-21	4.7654210907e-35	8.1166284612e-12	5.2749605313e-16	6.5811482655e-03	2.2462521120e-14	-1.7414735299e+04
6.6069344801e-11	-1.7101941217e+04	-1.4703327646e+02	2.6787904008e-61	1.2706565104e-30	4.3444420106e-11	1.3271087926e-56	1.3382281289e-32	2.3206099922e-27	6.0138337953e-29	1.9175842450e-39	3.0971774348e-34	7.2810750109e-46	1.2650204666e-49	2.4153235437e-42	1.4772394938e-58	0.0000000000e+00	6.7307888520e-03	1.7101934486e+04	9.9131808401e-24	2.9406655293e+02	1.4807941088e-32	4.0655335607e-21	5.1351794813e-35	8.4945416156e-12	5.6478170356e-16	6.7307888954e-03	2.3496139643e-14	-1.7396014501e+04
6.7608297539e-11	-1.7082805408e+04	-1.4703326860e+02	3.2876275336e-61	1.4251672213e-30	4.5475057428e-11	1.5706777903e-56	1.4712414626e-32	2.4290775199e-27	6.4576425344e-29	2.1438402560e-39	3.3248508362e-34	8.2175559719e-46	1.4819201474e-49	2.7172461681e-42	1.7067240793e-58	0.0000000000e+00	6.8837456607e-03	1.7082798524e+04	1.0613511059e-23	2.9406653719e+02	1.6227596644e-32	4.2624050516e-21	5.5328619027e-35	8.8899390686e-12	6.0469194543e-16	6.8837457062e-03	2.4576713809e-14	-1.7376878828e+04
6.9183097092e-11	-1.7063246031e+04	-1.4703326055e+02	4.0344737690e-61	1.5984331388e-30	4.7600201863e-11	1.8586144991e-56	1.6173539524e-32	2.5425931795e-27	6.9337685046e-29	2.3965417277e-39	3.5690358316e-34	9.2729923672e-46	1.7358425290e-49	3.0566799568e-42	1.9715275557e-58	0.0000000000e+00	7.0400881092e-03	1.7063238991e+04	1.1363102565e-23	2.9406652111e+02	1.7782955827e-32	4.4685839990e-21	5.9605316794e-35	9.3036218472e-12	6.4741048451e-16	7.0400881568e-03	2.5706333858e-14	-1.7357319593e+04
7.0794578438e-11	-1.7043254240e+04	-1.4703325233e+02	4.9505260073e-61	1.7927264495e-30	4.9824222980e-11	2.1989439369e-56	1.7778455757e-32	2.6613903723e-27	7.4445393124e-29	2.6787467632e-39	3.8309167053e-34	1.0462322092e-45	2.0330763268e-49	3.4382606190e-42	2.2770531391e-58	0.0000000000e+00	7.1998869211e-03	1.7043247040e+04	1.2165399907e-23	2.9406650467e+02	1.9486945758e-32	4.6845021404e-21	6.4204020428e-35	9.7364271188e-12	6.9313378537e-16	7.1998869710e-03	2.6887180047e-14	-1.7337327945e+04
7.2443596007e-11	-1.7022821025e+04	-1.4703324393e+02	6.0740108086e-61	2.0105940116e-30	5.2151690336e-11	2.6011335730e-56	1.9541205474e-32	2.7857131819e-27	7.9924486512e-29	2.9938627796e-39	4.1117618614e-34	1.1802339232e-45	2.3809727889e-49	3.8671940817e-42	2.6294783771e-58	0.0000000000e+00	7.3632140992e-03	1.7022813662e+04	1.3024086537e-23	2.9406648786e+02	2.1353720879e-32	4.9106108686e-21	6.9148468771e-35	1.0189229783e-11	7.4207194804e-16	7.3632141513e-03	2.8121526307e-14	-1.7316894877e+04
7.4131024130e-11	-1.7001937218e+04	-1.4703323534e+02	7.4517629708e-61	2.2548904762e-30	5.4587382485e-11	3.0763499977e-56	2.1477193071e-32	2.9158168552e-27	8.5801680501e-29	3.3456858463e-39	4.4129297419e-34	1.3311922469e-45	2.7881241736e-49	4.3493263350e-42	3.0359632147e-58	0.0000000000e+00	7.5301429382e-03	1.7001929688e+04	1.3943101190e-23	2.9406647069e+02	2.3398777323e-32	5.1473821049e-21	7.4464122277e-35	1.0662944129e-11	7.9444964395e-16	7.5301429928e-03	2.9411744043e-14	-1.7296011219e+04
7.5857757503e-11	-1.6980593484e+04	-1.4703322657e+02	9.1411596334e-61	2.5288153883e-30	5.7136296382e-11	3.6377629478e-56	2.3603316559e-32	3.0519683050e-27	9.2105594456e-29	3.7384443755e-39	4.7358751567e-34	1.5012291334e-45	3.2645720296e-49	4.8912218000e-42	3.5047195281e-58	0.0000000000e+00	7.7007480382e-03	1.6980585783e+04	1.4926655377e-23	2.9406645313e+02	2.5639079934e-32	5.3953092100e-21	8.0178286226e-35	1.1158525566e-11	8.5050711522e-16	7.7007480953e-03	3.0760306061e-14	-1.7274667638e+04
7.7624711663e-11	-1.6958780325e+04	-1.4703321760e+02	1.1212486775e-60	2.8359547465e-30	5.9803657197e-11	4.3009019215e-56	2.5938111534e-32	3.1944466345e-27	9.8866886348e-29	4.1768476444e-39	5.0821560540e-34	1.6927293657e-45	3.8220501999e-49	5.5002512540e-42	4.0452234815e-58	0.0000000000e+00	7.8751053174e-03	1.6958772450e+04	1.5979252050e-23	2.9406643519e+02	2.8093200866e-32	5.6549079336e-21	8.6320242669e-35	1.1676972421e-11	9.1050124134e-16	7.8751053772e-03	3.2169790646e-14	-1.7252854636e+04
7.9432823472e-11	-1.6936488078e+04	-1.4703320843e+02	1.3751833034e-60	3.1803275553e-30	6.2594928566e-11	5.0840771036e-56	2.8501908941e-32	3.3435436840e-27	1.0611839669e-28	4.6661396749e-39	5.4534407607e-34	1.9083728011e-45	4.4742682900e-49	6.1846904748e-42	4.6683472723e-58	0.0000000000e+00	8.0532920239e-03	1.6936480025e+04	1.7105705527e-23	2.9406641686e+02	3.0781471351e-32	5.9267174045e-21	9.2921391688e-35	1.2219327818e-11	9.7470667773e-16	8.0532920865e-03	3.3642885776e-14	-1.7230562548e+04
8.1283051616e-11	-1.6913706910e+04	-1.4703319906e+02	1.6864629381e-60	3.5664379677e-30	6.5515823282e-11	6.0088734421e-56	3.1317007953e-32	3.4995646027e-27	1.1389530255e-28	5.2121590475e-39	5.8515157259e-34	2.1511705344e-45	5.2372422972e-49	6.9538309064e-42	5.3866484594e-58	0.0000000000e+00	8.2353867479e-03	1.6913698674e+04	1.8311162756e-23	2.9406639812e+02	3.3726146884e-32	6.2113011627e-21	1.0001540264e-34	1.2786681634e-11	1.0434170710e-15	8.2353868134e-03	3.5182393487e-14	-1.7207781543e+04
8.3176377110e-11	-1.6890426818e+04	-1.4703318949e+02	2.0679980133e-60	3.9993336864e-30	6.8572314455e-11	7.1007341706e-56	3.4407865403e-32	3.6628284446e-27	1.2223528232e-28	5.8214052883e-39	6.2782938017e-34	2.4245054522e-45	6.1296802029e-49	7.8181038050e-42	6.2145079789e-58	0.0000000000e+00	8.4214694325e-03	1.6890418397e+04	1.9601126001e-23	2.9406637897e+02	3.6951588612e-32	6.5092482357e-21	1.0763837608e-34	1.3380172531e-11	1.1169463557e-15	8.4214695011e-03	3.6791234395e-14	-1.7184501619e+04
8.5113803820e-11	-1.6866637632e+04	-1.4703317970e+02	2.5355961312e-60	4.4846713720e-30	7.1770647161e-11	8.3896447917e-56	3.7801303344e-32	3.8336687906e-27	1.3117869203e-28	6.5011125353e-39	6.7358230973e-34	2.7321777064e-45	7.1734315979e-49	8.7892195004e-42	7.1685626391e-58	0.0000000000e+00	8.6116213843e-03	1.6866629020e+04	2.0981477056e-23	2.9406635940e+02	4.0484461027e-32	6.8211742593e-21	1.1582901707e-34	1.4000990082e-11	1.1956301385e-15	8.6116214561e-03	3.8472452371e-14	-1.7160712603e+04
8.7096358996e-11	-1.6842329006e+04	-1.4703316970e+02	3.1086099845e-60	5.0287898948e-30	7.5117350589e-11	9.9109420389e-56	4.1526736464e-32	4.0124343972e-27	1.4076875386e-28	7.2593312711e-39	7.2262964470e-34	3.0784556986e-45	8.3940118788e-49	9.8803236083e-42	8.2677947270e-58	0.0000000000e+00	8.8059252835e-03	1.6842320200e+04	2.2458503072e-23	2.9406633941e+02	4.4353949169e-32	7.1477226466e-21	1.2462882073e-34	1.4650376974e-11	1.2798271743e-15	8.8059253586e-03	4.0229219369e-14	-1.7136404151e+04
8.9125093813e-11	-1.6817490424e+04	-1.4703315949e+02	3.8107295016e-60	5.6387923693e-30	7.8619250722e-11	1.1706258884e-55	4.5616421235e-32	4.1994898744e-27	1.5105175795e-28	8.1050189860e-39	7.7520615319e-34	3.4681332376e-45	9.8212132858e-49	1.1106172247e-41	9.5343052722e-58	0.0000000000e+00	9.0044651929e-03	1.6817481420e+04	2.4038924110e-23	2.9406631898e+02	4.8591994498e-32	7.4895658056e-21	1.3408227088e-34	1.5329631314e-11	1.3699209422e-15	9.0044652716e-03	4.2064840426e-14	-1.7111565747e+04
9.1201083936e-11	-1.6792111194e+04	-1.4703314905e+02	4.6709503214e-60	6.3226380162e-30	8.2283483565e-11	1.3824648096e-55	5.0105728875e-32	4.3952163917e-27	1.6207727815e-28	9.0481407272e-39	8.3156317026e-34	3.9065936095e-45	1.1489817067e-48	1.2483328560e-41	1.0993032073e-57	0.0000000000e+00	9.2073265668e-03	1.6792101987e+04	2.5729922532e-23	2.9406629810e+02	5.3233555012e-32	7.8474064082e-21	1.4423705253e-34	1.6040109019e-11	1.4663213254e-15	9.2073266491e-03	4.3982758827e-14	-1.7086186700e+04
9.3325430080e-11	-1.6766180451e+04	-1.4703313838e+02	5.7247594258e-60	7.0892450323e-30	8.6117508939e-11	1.6323883641e-55	5.5033444375e-32	4.6000124151e-27	1.7389840285e-28	1.0099780575e-38	8.9196975485e-34	4.3998813859e-45	1.3440423426e-48	1.4030383136e-41	1.2673460708e-57	0.0000000000e+00	9.4145962582e-03	1.6766171036e+04	2.7539174345e-23	2.9406627677e+02	5.8316884301e-32	8.2219787114e-21	1.5514427948e-34	1.6783226310e-11	1.5694664045e-15	9.4145963443e-03	4.5986561438e-14	-1.7060256142e+04
9.5499258602e-11	-1.6739687152e+04	-1.4703312749e+02	7.0155801028e-60	7.9486057617e-30	9.0129124875e-11	1.9272021840e-55	6.0442094062e-32	4.8142944759e-27	1.8657198183e-28	1.1272265249e-38	9.5671392624e-34	4.9547829059e-45	1.5720418402e-48	1.5768201197e-41	1.4608505500e-57	0.0000000000e+00	9.6263625261e-03	1.6739677525e+04	2.9474882631e-23	2.9406625497e+02	6.3883849681e-32	8.6140499344e-21	1.6685873775e-34	1.7560462303e-11	1.6798243685e-15	9.6263626163e-03	4.8079984209e-14	-1.7033763033e+04
9.7723722096e-11	-1.6712620078e+04	-1.4703311635e+02	8.5965398254e-60	8.9119156675e-30	9.4326482625e-11	2.2749202139e-55	6.6378304419e-32	5.0384979726e-27	2.0015889032e-28	1.2579301095e-38	1.0261039862e-33	5.5789164596e-45	1.8385100284e-48	1.7720199828e-41	1.6836729982e-57	0.0000000000e+00	9.8427150414e-03	1.6712610235e+04	3.1545813189e-23	2.9406623271e+02	6.9980260969e-32	9.0244216923e-21	1.7943914614e-34	1.8373361714e-11	1.7978955545e-15	9.8427151357e-03	5.0266917864e-14	-1.7006696153e+04
1.0000000000e-10	-1.6684967833e+04	-1.4703310498e+02	1.0532632772e-59	9.9917177151e-30	9.8718102311e-11	2.6849794889e-55	7.2893195108e-32	5.2730780065e-27	2.1472431134e-28	1.4036125867e-38	1.1004699320e-33	6.2808333298e-45	2.1498991666e-48	1.9912658844e-41	1.9401953029e-57	0.0000000000e+00	1.0063744892e-02	1.6684957769e+04	3.3761332537e-23	2.9406620996e+02	7.6656243096e-32	9.4539314894e-21	1.9294843511e-34	1.9223537661e-11	1.9242146209e-15	1.0063744990e-02	5.2551413759e-14	-1.6979044107e+04
1.0232929923e-10	-1.6656718844e+04	-1.4703309336e+02	1.2903361610e-59	1.1202064019e-29	1.0331288925e-10	3.1684902534e-55	8.0042809448e-32	5.5185102544e-27	2.3033803765e-28	1.5659676886e-38	1.1801649661e-33	7.0701309925e-45	2.5137367407e-48	2.2375069403e-41	2.2355168724e-57	0.0000000000e+00	1.0289544585e-02	1.6656708554e+04	3.6131448425e-23	2.9406618672e+02	8.3966639254e-32	9.9034542735e-21	2.0745404508e-34	2.0112674591e-11	2.0593528660e-15	1.0289544689e-02	5.4937689929e-14	-1.6950795320e+04
1.0471285481e-10	-1.6627861358e+04	-1.4703308149e+02	1.5805962819e-59	1.2558696800e-29	1.0812015098e-10	3.7385326092e-55	8.7888585885e-32	5.7752918767e-27	2.4707479470e-28	1.7468777317e-38	1.2655671102e-33	7.9575799272e-45	2.9388033680e-48	2.5140524889e-41	2.5754150300e-57	0.0000000000e+00	1.0520208055e-02	1.6627850838e+04	3.8666853015e-23	2.9406616297e+02	9.1971455469e-32	1.0373904055e-20	2.2302824570e-34	2.1042531316e-11	2.2039206983e-15	1.0520208163e-02	5.7430137324e-14	-1.6921938041e+04
1.0715193052e-10	-1.6598383445e+04	-1.4703306936e+02	1.9359345470e-59	1.4079250960e-29	1.1314961499e-10	4.4105017684e-55	9.6497874347e-32	6.0439424659e-27	2.6501458581e-28	1.9484342453e-38	1.3570809296e-33	8.9552656547e-45	3.4353399078e-48	2.8246159199e-41	2.9666402711e-57	0.0000000000e+00	1.0755830658e-02	1.6598372689e+04	4.1378968906e-23	2.9406613872e+02	1.0073633805e-31	1.0866235589e-20	2.3974847733e-34	2.2014944172e-11	2.3585702710e-15	1.0755830771e-02	6.0033326219e-14	-1.6892460340e+04
1.0964781961e-10	-1.6568272997e+04	-1.4703305697e+02	2.3708902570e-59	1.5783480824e-29	1.1841144723e-10	5.2025186943e-55	1.0594450171e-31	6.3250050340e-27	2.8424306139e-28	2.1729608104e-38	1.4551393755e-33	1.0076747809e-44	4.0152885366e-48	3.1733638149e-41	3.4167779400e-57	0.0000000000e+00	1.0996509178e-02	1.6568262001e+04	4.4279998176e-23	2.9406611394e+02	1.1033310430e-31	1.1381446134e-20	2.5769771652e-34	2.3031830309e-11	2.5239982884e-15	1.0996509297e-02	6.2752012830e-14	-1.6862350108e+04
1.1220184543e-10	-1.6537517727e+04	-1.4703304432e+02	2.9032387207e-59	1.7693513944e-29	1.2391627136e-10	6.1359054277e-55	1.1630939102e-31	6.6190470427e-27	3.0485191355e-28	2.4230383401e-38	1.5602057546e-33	1.1337238269e-44	4.6925733077e-48	3.5649710410e-41	3.9348112938e-57	0.0000000000e+00	1.1242341825e-02	1.6537506484e+04	4.7382974633e-23	2.9406608864e+02	1.2084031169e-31	1.1920577270e-20	2.7696486682e-34	2.4095191104e-11	2.7009489975e-15	1.1242341948e-02	6.5591146113e-14	-1.6831595057e+04
1.1481536215e-10	-1.6506105168e+04	-1.4703303140e+02	3.5547086197e-59	1.9834135148e-29	1.2967518891e-10	7.2357554504e-55	1.2768123957e-31	6.9266614765e-27	3.2693929807e-28	2.7015330579e-38	1.6727758315e-33	1.2753800610e-44	5.4834266041e-48	4.0046825155e-41	4.5305979107e-57	0.0000000000e+00	1.1493428229e-02	1.6506093675e+04	5.0701819490e-23	2.9406606279e+02	1.3234389668e-31	1.2484716800e-20	2.9764517692e-34	2.5207115710e-11	2.8902173756e-15	1.1493428358e-02	6.8555874755e-14	-1.6800182724e+04
1.1748975549e-10	-1.6474022679e+04	-1.4703301820e+02	4.3518575690e-59	2.2233104453e-29	1.3569980014e-10	8.5315833459e-55	1.4015726136e-31	7.2484679609e-27	3.5061028547e-28	3.0116274556e-38	1.7933800764e-33	1.4345573400e-44	6.4067689207e-48	4.4983824469e-41	5.2162975722e-57	0.0000000000e+00	1.1749869441e-02	1.6474010930e+04	5.4251400659e-23	2.9406603639e+02	1.4493784521e-31	1.3075000727e-20	3.1984068792e-34	2.6369784750e-11	3.0926525250e-15	1.1749869577e-02	7.1651554366e-14	-1.6768100466e+04
1.2022644346e-10	-1.6441257441e+04	-1.4703300471e+02	5.3271407335e-59	2.4921512805e-29	1.4200222590e-10	1.0058125632e-54	1.5384399999e-31	7.5851139279e-27	3.7597734307e-28	3.3568545392e-38	1.9225860649e-33	1.6134020170e-44	7.4846506151e-48	5.0526719528e-41	6.0042857728e-57	0.0000000000e+00	1.2011767928e-02	1.6441245429e+04	5.8047595907e-23	2.9406600943e+02	1.5872496916e-31	1.3692615300e-20	3.4366071163e-34	2.7585474147e-11	3.3091612908e-15	1.2011768070e-02	7.4883754862e-14	-1.6735335462e+04
1.2302687708e-10	-1.6407796456e+04	-1.4703299095e+02	6.5202166708e-59	2.7934180236e-29	1.4859513035e-10	1.1856215571e-54	1.6885821869e-31	7.9372758304e-27	4.0316085043e-28	3.7411357010e-38	2.0610010426e-33	1.8143209186e-44	8.7427656667e-48	5.6749560640e-41	6.9113080055e-57	0.0000000000e+00	1.2279227562e-02	1.6407784177e+04	6.2107360110e-23	2.9406598189e+02	1.7381767275e-31	1.4338799159e-20	3.6922234219e-34	2.8856559108e-11	3.5407121125e-15	1.2279227710e-02	7.8258268044e-14	-1.6701874717e+04
1.2589254118e-10	-1.6373626556e+04	-1.4703297689e+02	7.9795362680e-59	3.1310101237e-29	1.5549174467e-10	1.3973903804e-54	1.8532787469e-31	8.3056604065e-27	4.3228965007e-28	4.1688226030e-38	2.2092746611e-33	2.0400126588e-44	1.0211049015e-47	6.3735412448e-41	7.9539995252e-57	0.0000000000e+00	1.2552353612e-02	1.6373614003e+04	6.6448796860e-23	2.9406595377e+02	1.9033892915e-31	1.5014845547e-20	3.9665100317e-34	3.0185518258e-11	3.7883391264e-15	1.2552353767e-02	8.1781115377e-14	-1.6667705062e+04
1.2882495517e-10	-1.6338734394e+04	-1.4703296253e+02	9.7642831989e-59	3.5092943245e-29	1.6270589166e-10	1.6467680593e-54	2.0339318593e-31	8.6910059973e-27	4.6350163620e-28	4.6447434751e-38	2.3681019042e-33	2.2935026793e-44	1.1924371015e-47	7.1577446960e-41	9.1530224817e-57	0.0000000000e+00	1.2831252739e-02	1.6338721563e+04	7.1091234689e-23	2.9406592506e+02	2.0842318374e-31	1.5722104626e-20	4.2608103257e-34	3.1574937935e-11	4.0531465333e-15	1.2831252901e-02	8.5458555955e-14	-1.6632813150e+04
1.3182567386e-10	-1.6303106455e+04	-1.4703294787e+02	1.1946743146e-58	3.9331604233e-29	1.7025201148e-10	1.9403980858e-54	2.2320779863e-31	9.0940839186e-27	4.9694438369e-28	5.1742542835e-38	2.5382262106e-33	2.5781824530e-44	1.3923344642e-47	8.0380168571e-41	1.0530963537e-56	0.0000000000e+00	1.3116032977e-02	1.6303093339e+04	7.6055308208e-23	2.9406589573e+02	2.2821744812e-31	1.6461985870e-20	4.5765630843e-34	3.3027516649e-11	4.3363132481e-15	1.3116033147e-02	8.9297094673e-14	-1.6597185467e+04
1.3489628826e-10	-1.6266729052e+04	-1.4703293290e+02	1.4615192861e-58	4.4080836556e-29	1.7814518838e-10	2.2860894902e-54	2.4494006551e-31	9.5156998895e-27	5.3277582035e-28	5.7632952719e-38	2.7204428070e-33	2.8978533441e-44	1.6255263575e-47	9.0260786951e-41	1.2115497579e-56	0.0000000000e+00	1.3406803723e-02	1.6266715645e+04	8.1363044453e-23	2.9406586579e+02	2.4988244664e-31	1.7235960560e-20	4.9153091758e-34	3.4546069706e-11	4.6390978491e-15	1.3406803901e-02	9.3303490580e-14	-1.6560808325e+04
1.3803842646e-10	-1.6229588330e+04	-1.4703291761e+02	1.7877421043e-58	4.9401944742e-29	1.8640117855e-10	2.6930247778e-54	2.6877444466e-31	9.9566955205e-27	5.7116494515e-28	6.4184534297e-38	2.9156022678e-33	3.2567756710e-44	1.8975192136e-47	1.0135075557e-40	1.3935980494e-56	0.0000000000e+00	1.3703675717e-02	1.6229574626e+04	8.7037954756e-23	2.9406583522e+02	2.7359392720e-31	1.8045564375e-20	5.2786987078e-34	3.6133534011e-11	4.9628438450e-15	1.3703675904e-02	9.7484765425e-14	-1.6523667869e+04
1.4125375446e-10	-1.6191670267e+04	-1.4703290201e+02	2.1865020127e-58	5.5363566123e-29	1.9503643910e-10	3.1719941132e-54	2.9491303069e-31	1.0417949861e-26	6.1229259558e-28	7.1470314888e-38	3.1246143158e-33	3.6597235824e-44	2.2147231477e-47	1.1379749574e-40	1.6029343657e-56	0.0000000000e+00	1.4006761029e-02	1.6191656260e+04	9.3105132493e-23	2.9406580401e+02	2.9954399392e-31	1.8892400083e-20	5.6684986711e-34	3.7792973050e-11	5.3089852787e-15	1.4006761224e-02	1.0184821239e-13	-1.6485750078e+04
