Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
0.0000000000e+00	-1.6556000000e+03	-2.9657137987e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6556000000e+03	0.0000000000e+00	5.9314275975e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7149142760e+03
1.0000000000e-12	-1.6541879856e+03	-2.9657137886e+01	1.1185167734e-74	2.7689823290e-38	0.0000000000e+00	1.7874118762e-69	0.0000000000e+00	5.6036204278e-27	2.5339508521e-32	5.9868332705e-46	1.9971951268e-39	5.3853706481e-55	9.8173705898e-60	1.6200426265e-51	8.0181391057e-70	0.0000000000e+00	1.3310731681e-04	1.6541878524e+03	1.8932058072e-27	5.9314275771e+01	1.5457367339e-38	1.8114087719e-24	6.3777563875e-41	9.1812174674e-16	1.0951868899e-20	1.3310731681e-04	5.6606615718e-18	-1.7135023944e+03
1.0232929923e-12	-1.6541551099e+03	-2.9657137883e+01	1.3966517695e-74	3.1337265562e-38	0.0000000000e+00	2.1943593942e-69	0.0000000000e+00	5.8676720516e-27	2.7707321902e-32	6.8559783801e-46	2.2346236165e-39	6.3081480496e-55	1.1764570494e-59	1.8985962414e-51	9.7435545500e-70	0.0000000000e+00	1.3620643106e-04	1.6541549737e+03	2.0285272656e-27	5.9314275767e+01	1.7073190253e-38	1.9343343728e-24	7.1242017674e-41	9.6138192799e-16	1.1734705333e-20	1.3620643106e-04	5.9271312163e-18	-1.7134695218e+03
1.0471285481e-12	-1.6541214691e+03	-2.9657137881e+01	1.7456560855e-74	3.5459536476e-38	0.0000000000e+00	2.7000535278e-69	0.0000000000e+00	6.1441652655e-27	3.0294631030e-32	7.8508997246e-46	2.5001307412e-39	7.3886449336e-55	1.4099524157e-59	2.2249571739e-51	1.1794230793e-69	0.0000000000e+00	1.3937766918e-04	1.6541213297e+03	2.1735191735e-27	5.9314275762e+01	1.8856190985e-38	2.0654533635e-24	7.9572416593e-41	1.0066802149e-15	1.2573487873e-20	1.3937766918e-04	6.2061371026e-18	-1.7134358842e+03
1.0715193052e-12	-1.6540870454e+03	-2.9657137878e+01	2.1839058273e-74	4.0117823959e-38	0.0000000000e+00	3.3280416379e-69	0.0000000000e+00	6.4336862247e-27	3.3121595604e-32	8.9897165248e-46	2.7970176728e-39	8.6537289356e-55	1.6899689550e-59	2.6073098969e-51	1.4234659485e-69	0.0000000000e+00	1.4262270816e-04	1.6540869028e+03	2.3288724169e-27	5.9314275757e+01	2.0823495813e-38	2.2052985055e-24	8.8868191221e-41	1.0541126116e-15	1.3472213709e-20	1.4262270816e-04	6.4982684681e-18	-1.7134014638e+03
1.0964781961e-12	-1.6540518207e+03	-2.9657137876e+01	2.7339155860e-74	4.5381537542e-38	0.0000000000e+00	4.1040036324e-69	0.0000000000e+00	6.7368486951e-27	3.6210166372e-32	1.0293169132e-45	3.1289676192e-39	1.0134832412e-54	2.0257148093e-59	3.0552343025e-51	1.7169681633e-69	0.0000000000e+00	1.4594326389e-04	1.6540516747e+03	2.4953272236e-27	5.9314275752e+01	2.2993544109e-38	2.3544364941e-24	9.9239914741e-41	1.1037796431e-15	1.4435165530e-20	1.4594326389e-04	6.8041422074e-18	-1.7133662424e+03
1.1220184543e-12	-1.6540157762e+03	-2.9657137873e+01	3.4238059199e-74	5.1328989142e-38	0.0000000000e+00	5.0598206199e-69	0.0000000000e+00	7.0542953530e-27	3.9584272390e-32	1.1784974972e-45	3.5000921382e-39	1.1868716564e-54	2.4282038824e-59	3.5799428604e-51	2.0722180715e-69	0.0000000000e+00	1.4934109209e-04	1.6540156269e+03	2.6736766843e-27	5.9314275747e+01	2.5386582122e-38	2.5134696801e-24	1.1081063148e-40	1.1557865685e-15	1.5466931891e-20	1.4934109209e-04	7.1244041682e-18	-1.7133302013e+03
1.1481536215e-12	-1.6539788930e+03	-2.9657137871e+01	4.2890586507e-74	5.8048261683e-38	0.0000000000e+00	6.2373134503e-69	0.0000000000e+00	7.3866991470e-27	4.3270017663e-32	1.3492239958e-45	3.9149823759e-39	1.3898367859e-54	2.9106572943e-59	4.1945587233e-51	2.5017343937e-69	0.0000000000e+00	1.5281798921e-04	1.6539787401e+03	2.8647705253e-27	5.9314275741e+01	2.8025110097e-38	2.6830379623e-24	1.2371731292e-40	1.2102436033e-15	1.6572429051e-20	1.5281798921e-04	7.4597305063e-18	-1.7132933215e+03
1.1748975549e-12	-1.6539411514e+03	-2.9657137868e+01	5.3745788218e-74	6.5638403269e-38	0.0000000000e+00	7.6900961550e-69	0.0000000000e+00	7.7347647232e-27	4.7295883865e-32	1.5445937233e-45	4.3787653373e-39	1.6274051252e-54	3.4889669705e-59	4.9144420939e-51	3.0189149560e-69	0.0000000000e+00	1.5637579340e-04	1.6539409951e+03	3.0695191504e-27	5.9314275736e+01	3.0934160055e-38	2.8638209101e-24	1.3811243666e-40	1.2672661532e-15	1.7756924359e-20	1.5637579340e-04	7.8108291056e-18	-1.7132555836e+03
1.2022644346e-12	-1.6539025317e+03	-2.9657137865e+01	6.7368704435e-74	7.4211057290e-38	0.0000000000e+00	9.4837168547e-69	0.0000000000e+00	8.0992299178e-27	5.1692926620e-32	1.7681467911e-45	4.8971643954e-39	1.9054541515e-54	4.1821925627e-59	5.7575700807e-51	3.6404912119e-69	0.0000000000e+00	1.6001638545e-04	1.6539023717e+03	3.2888979718e-27	5.9314275730e+01	3.4141305004e-38	3.0565402868e-24	1.5416565407e-40	1.3269750582e-15	1.9026061321e-20	1.6001638545e-04	8.1784410632e-18	-1.7132169675e+03
1.2302687708e-12	-1.6538630134e+03	-2.9657137862e+01	8.4466779809e-74	8.3892254759e-38	0.0000000000e+00	1.1697058932e-68	0.0000000000e+00	8.4808673204e-27	5.6494986097e-32	2.0239301120e-45	5.4765662784e-39	2.2308557027e-54	5.0131432795e-59	6.7449790978e-51	4.3882061144e-69	0.0000000000e+00	1.6374168977e-04	1.6538628496e+03	3.5239520504e-27	5.9314275725e+01	3.7676703245e-38	3.2619627499e-24	1.7206562584e-40	1.3894968483e-15	2.0385886445e-20	1.6374168977e-04	8.5633422439e-18	-1.7131774528e+03
1.2589254118e-12	-1.6538225755e+03	-2.9657137859e+01	1.0592575074e-73	9.4824177861e-38	0.0000000000e+00	1.4426593369e-68	0.0000000000e+00	8.8804859099e-27	6.1738932501e-32	2.3165693480e-45	6.1240971358e-39	2.6116430729e-54	6.0091120821e-59	7.9012824555e-51	5.2886419142e-69	0.0000000000e+00	1.6755367542e-04	1.6538224079e+03	3.7758010660e-27	5.9314275719e+01	4.1573403355e-38	3.4809025088e-24	1.9202211288e-40	1.4549640113e-15	2.1842878011e-20	1.6755367542e-04	8.9663449078e-18	-1.7131370187e+03
1.2882495517e-12	-1.6537811967e+03	-2.9657137856e+01	1.3285765835e-73	1.0716702706e-37	0.0000000000e+00	1.7792164926e-68	0.0000000000e+00	9.2989327681e-27	6.7464945084e-32	2.6513505941e-45	6.8477084731e-39	3.0572067356e-54	7.2027940889e-59	9.2552786762e-51	6.3727499171e-69	0.0000000000e+00	1.7145435712e-04	1.6537810252e+03	4.0456446421e-27	5.9314275713e+01	4.5867804885e-38	3.7142239818e-24	2.1426833457e-40	1.5235152736e-15	2.3403976881e-20	1.7145435712e-04	9.3882994130e-18	-1.7130956438e+03
1.3182567386e-12	-1.6537388551e+03	-2.9657137853e+01	1.6665780482e-73	1.2110125936e-37	0.0000000000e+00	2.1941612085e-68	0.0000000000e+00	9.7370948740e-27	7.3716809259e-32	3.0343129070e-45	7.6562723456e-39	3.5785209245e-54	8.6333503782e-59	1.0840655603e-50	7.6774415896e-69	0.0000000000e+00	1.7544579633e-04	1.6537386797e+03	4.3347680494e-27	5.9314275707e+01	5.0600028634e-38	3.9628446651e-24	2.3906357265e-40	1.5952958931e-15	2.5076619511e-20	1.7544579633e-04	9.8300959987e-18	-1.7130533063e+03
1.3489628826e-12	-1.6536955284e+03	-2.9657137850e+01	2.0907692274e-73	1.3683022235e-37	0.0000000000e+00	2.7056591550e-68	0.0000000000e+00	1.0195900982e-26	8.0542229830e-32	3.4723557301e-45	8.5596863813e-39	4.1884103952e-54	1.0347681127e-58	1.2696820011e-50	9.2473738845e-69	0.0000000000e+00	1.7953010231e-04	1.6536953489e+03	4.6445483182e-27	5.9314275701e+01	5.5814204461e-38	4.2277382687e-24	2.6669600488e-40	1.6704579673e-15	2.6868773317e-20	1.7953010231e-04	1.0292666650e-17	-1.7130099837e+03
1.3803842646e-12	-1.6536511937e+03	-2.9657137847e+01	2.6231169076e-73	1.5458309088e-37	0.0000000000e+00	3.3360406802e-68	0.0000000000e+00	1.0676323589e-26	8.7993170365e-32	3.9733615352e-45	9.5689905478e-39	4.9018618729e-54	1.2401947636e-58	1.4869867331e-50	1.1136425882e-68	0.0000000000e+00	1.8370943320e-04	1.6536510100e+03	4.9764607845e-27	5.9314275694e+01	6.1558811945e-38	4.5099380300e-24	2.9748583614e-40	1.7491607547e-15	2.8788974564e-20	1.8370943320e-04	1.0776987051e-17	-1.7129656531e+03
1.4125375446e-12	-1.6536058275e+03	-2.9657137844e+01	3.2912134949e-73	1.7461811022e-37	0.0000000000e+00	4.1128297085e-68	0.0000000000e+00	1.1179380995e-26	9.6126225462e-32	4.5463360158e-45	1.0696497462e-38	5.7363886959e-54	1.4863420545e-58	1.7413719234e-50	1.3409043302e-68	0.0000000000e+00	1.8798599722e-04	1.6536056396e+03	5.3320861040e-27	5.9314275688e+01	6.7887116352e-38	4.8105401634e-24	3.3178877067e-40	1.8315710120e-15	3.0846368959e-20	1.8798599722e-04	1.1284078629e-17	-1.7129202912e+03
1.4454397707e-12	-1.6535594059e+03	-2.9657137840e+01	4.1296391139e-73	1.9722615971e-37	0.0000000000e+00	5.0698636456e-68	0.0000000000e+00	1.1706139456e-26	1.0500303162e-31	5.2015636394e-45	1.1955938175e-38	6.7124483719e-54	1.7812613925e-58	2.0391426682e-50	1.6142567517e-68	0.0000000000e+00	1.9236205374e-04	1.6535592136e+03	5.7131177656e-27	5.9314275681e+01	7.4857734995e-38	5.1307074128e-24	3.6999992216e-40	1.9178633470e-15	3.3050755128e-20	1.9236205374e-04	1.1815010690e-17	-1.7128738740e+03
1.4791083882e-12	-1.6535119044e+03	-2.9657137837e+01	5.1817467803e-73	2.2273487363e-37	0.0000000000e+00	6.2487285613e-68	0.0000000000e+00	1.2257715447e-26	1.1469070746e-31	5.9507886892e-45	1.3362623748e-38	7.8539360871e-54	2.1345899395e-58	2.3876713056e-50	1.9429992674e-68	0.0000000000e+00	1.9683991453e-04	1.6535117076e+03	6.1213701404e-27	5.9314275674e+01	8.2535148039e-38	5.4716728580e-24	4.1255808046e-40	2.0082205876e-15	3.5412631208e-20	1.9683991453e-04	1.2370902661e-17	-1.7128263769e+03
1.5135612484e-12	-1.6534632978e+03	-2.9657137834e+01	6.5019153518e-73	2.5151329582e-37	0.0000000000e+00	7.7005697378e-68	0.0000000000e+00	1.2835278021e-26	1.2526232978e-31	6.8074222590e-45	1.4933624790e-38	9.1887614256e-54	2.5578641809e-58	2.7955780034e-50	2.3382883257e-68	0.0000000000e+00	2.0142194491e-04	1.6534630964e+03	6.5587871044e-27	5.9314275667e+01	9.0990239431e-38	5.8347439420e-24	4.5995041606e-40	2.1028341694e-15	3.7943244744e-20	2.0142194491e-04	1.2952926430e-17	-1.7127777749e+03
1.5488166189e-12	-1.6534135605e+03	-2.9657137830e+01	8.1583571650e-73	2.8397708993e-37	0.0000000000e+00	9.4882881576e-68	0.0000000000e+00	1.3440051288e-26	1.3679745082e-31	7.7867775210e-45	1.6687971214e-38	1.0749519677e-53	3.0648936134e-58	3.2729412362e-50	2.8135002660e-68	0.0000000000e+00	2.0611056505e-04	1.6534133544e+03	7.0274512761e-27	5.9314275660e+01	1.0030091554e-37	6.2213067002e-24	5.1271768859e-40	2.2019045398e-15	4.0654646155e-20	2.0611056505e-04	1.3562308799e-17	-1.7127280423e+03
1.5848931925e-12	-1.6533626662e+03	-2.9657137826e+01	1.0236620560e-72	3.2059437672e-37	0.0000000000e+00	1.1689207542e-67	0.0000000000e+00	1.4073317007e-26	1.4938266047e-31	8.9063372101e-45	1.8646874513e-38	1.2574273302e-53	3.6722063741e-58	3.8315431303e-50	3.3846828354e-68	0.0000000000e+00	2.1090825116e-04	1.6533624553e+03	7.5295939117e-27	5.9314275653e+01	1.1055280776e-37	6.6328301966e-24	5.7146001238e-40	2.3056415827e-15	4.3559746004e-20	2.1090825116e-04	1.4200334046e-17	-1.7126771528e+03
1.6218100974e-12	-1.6533105881e+03	-2.9657137823e+01	1.2843976759e-72	3.6189229791e-37	0.0000000000e+00	1.4398348393e-67	0.0000000000e+00	1.4736417295e-26	1.6311219648e-31	1.0186058350e-44	2.0833974942e-38	1.4707462743e-53	4.3995818719e-58	4.4851558306e-50	4.0710930113e-68	0.0000000000e+00	2.1581753684e-04	1.6533103722e+03	8.0676055062e-27	5.9314275645e+01	1.2184004580e-37	7.0708711858e-24	6.3684322698e-40	2.4142650622e-15	4.6672376355e-20	2.1581753684e-04	1.4868346614e-17	-1.7126250795e+03
1.6595869074e-12	-1.6532572986e+03	-2.9657137819e+01	1.6114923347e-72	4.0846440912e-37	0.0000000000e+00	1.7732460898e-67	0.0000000000e+00	1.5430757476e-26	1.7808860575e-31	1.1648719712e-44	2.3275616291e-38	1.7200968549e-53	5.2706879933e-58	5.2498759405e-50	4.8958292440e-68	0.0000000000e+00	2.2084101438e-04	1.6532570777e+03	8.6440471490e-27	5.9314275637e+01	1.3426609637e-37	7.5370790163e-24	7.0960592749e-40	2.5280050874e-15	5.0007356497e-20	2.2084101438e-04	1.5567753918e-17	-1.7125717950e+03
1.6982436525e-12	-1.6532027696e+03	-2.9657137815e+01	2.0218084860e-72	4.6097900090e-37	0.0000000000e+00	2.1834978089e-67	0.0000000000e+00	1.6157809048e-26	1.9442346109e-31	1.3320317868e-44	2.6001151239e-38	2.0115349622e-53	6.3138431146e-58	6.1445150070e-50	5.8865848592e-68	0.0000000000e+00	2.2598133611e-04	1.6532025436e+03	9.2616626891e-27	5.9314275630e+01	1.4794467682e-37	8.0332007902e-24	7.9056722118e-40	2.6471025990e-15	5.3580563352e-20	2.2598133611e-04	1.6300029285e-17	-1.7125172712e+03
1.7378008287e-12	-1.6531469723e+03	-2.9657137811e+01	2.5364857417e-72	5.2018845444e-37	0.0000000000e+00	2.6882083091e-67	0.0000000000e+00	1.6919112805e-26	2.1223813799e-31	1.5230518311e-44	2.9043280702e-38	2.3521286073e-53	7.5629267868e-58	7.1910552296e-50	7.0765556744e-68	0.0000000000e+00	2.3124121578e-04	1.6531467410e+03	9.9233917663e-27	5.9314275622e+01	1.6300075971e-37	8.5610867845e-24	8.8063528592e-40	2.7718098793e-15	5.7409006907e-20	2.3124121578e-04	1.7066715032e-17	-1.7124614791e+03
1.7782794100e-12	-1.6530898773e+03	-2.9657137807e+01	3.1820234354e-72	5.8693975724e-37	0.0000000000e+00	3.3090140310e-67	0.0000000000e+00	1.7716282094e-26	2.3166465668e-31	1.7413169144e-44	3.2438430914e-38	2.7501260040e-53	9.0584677822e-58	8.4151811500e-50	8.5055309313e-68	0.0000000000e+00	2.3662343000e-04	1.6530896406e+03	1.0632383772e-26	5.9314275613e+01	1.7957168020e-37	9.1226961444e-24	9.8081681250e-40	2.9023910852e-15	6.1510911008e-20	2.3662343000e-04	1.7869425686e-17	-1.7124043895e+03
1.8197008586e-12	-1.6530314544e+03	-2.9657137802e+01	3.9916363969e-72	6.6218632562e-37	0.0000000000e+00	4.0724805175e-67	0.0000000000e+00	1.8551006233e-26	2.5284659466e-31	1.9906885970e-44	3.6227172363e-38	3.2151513524e-53	1.0848944033e-57	9.8468999554e-50	1.0221196322e-67	0.0000000000e+00	2.4213081964e-04	1.6530312122e+03	1.1392012800e-26	5.9314275605e+01	1.9780835316e-37	9.7201028617e-24	1.0922274174e-39	3.0391228068e-15	6.5905799922e-20	2.4213081964e-04	1.8709851348e-17	-1.7123459721e+03
1.8620871367e-12	-1.6529716728e+03	-2.9657137798e+01	5.0070032262e-72	7.4700137674e-37	0.0000000000e+00	5.0112531096e-67	0.0000000000e+00	1.9425054084e-26	2.7594007229e-31	2.2755723275e-44	4.0454684656e-38	3.7584342557e-53	1.2992358039e-57	1.1521269962e-49	1.2280618418e-67	0.0000000000e+00	2.4776629135e-04	1.6529714250e+03	1.2205893673e-26	5.9314275596e+01	2.1787652996e-37	1.0355502086e-23	1.2161030539e-39	3.1822946528e-15	7.0614591056e-20	2.4776629135e-04	1.9589761228e-17	-1.7122861961e+03
1.9054607180e-12	-1.6529105009e+03	-2.9657137794e+01	6.2803096334e-72	8.4259270643e-37	0.0000000000e+00	6.1653738355e-67	0.0000000000e+00	2.0340277802e-26	3.0111482927e-31	2.6009922344e-44	4.5171274186e-38	4.3930727589e-53	1.5558053088e-57	1.3479236000e-49	1.4752158505e-67	0.0000000000e+00	2.5353281906e-04	1.6529102474e+03	1.3077899091e-26	5.9314275587e+01	2.3995843283e-37	1.1031216645e-23	1.3538127866e-39	3.3322098620e-15	7.5659694284e-20	2.5353281906e-04	2.0511007323e-17	-1.7122250301e+03
1.9498445998e-12	-1.6528479066e+03	-2.9657137789e+01	7.8769171253e-72	9.5031954701e-37	0.0000000000e+00	7.5839337107e-67	0.0000000000e+00	2.1298616747e-26	3.2855538290e-31	2.9726776038e-44	5.0432947824e-38	5.1343429057e-53	1.8628934078e-57	1.5768615140e-49	1.7717983379e-67	0.0000000000e+00	2.5943344551e-04	1.6528476471e+03	1.4012178025e-26	5.9314275578e+01	2.6425430885e-37	1.1749703971e-23	1.5068726988e-39	3.4891859450e-15	8.1065118347e-20	2.5943344551e-04	2.1475528285e-17	-1.7121624416e+03
1.9952623150e-12	-1.6527838566e+03	-2.9657137785e+01	9.8787276732e-72	1.0717115309e-36	0.0000000000e+00	9.3271816846e-67	0.0000000000e+00	2.2302101595e-26	3.5846228143e-31	3.3971614427e-44	5.6302049644e-38	6.0000595749e-53	2.2304127810e-57	1.8445247833e-49	2.1276332596e-67	0.0000000000e+00	2.6547128387e-04	1.6527835911e+03	1.5013175396e-26	5.9314275569e+01	2.9098412195e-37	1.2513563379e-23	1.6769611874e-39	3.6535553552e-15	8.6856584830e-20	2.6547128387e-04	2.2485353457e-17	-1.7120983977e+03
2.0417379447e-12	-1.6527183173e+03	-2.9657137780e+01	1.2388372091e-71	1.2084899391e-36	0.0000000000e+00	1.1469056574e-66	0.0000000000e+00	2.3352858632e-26	3.9105346232e-31	3.8818923413e-44	6.2847967927e-38	7.0109957923e-53	2.6702149179e-57	2.1574337771e-49	2.5544592964e-67	0.0000000000e+00	2.7164951931e-04	1.6527180457e+03	1.6085653176e-26	5.9314275560e+01	3.2038947703e-37	1.3325543678e-23	1.8659358320e-39	3.8256661913e-15	9.3061650258e-20	2.7164951931e-04	2.3542607098e-17	-1.7120328645e+03
2.0892961309e-12	-1.6526512541e+03	-2.9657137775e+01	1.5534428886e-71	1.3625915435e-36	0.0000000000e+00	1.4100240766e-66	0.0000000000e+00	2.4453114257e-26	4.2656572354e-31	4.4353615012e-44	7.0147920014e-38	8.1913700785e-53	3.1964671667e-57	2.5232011742e-49	3.0663306191e-67	0.0000000000e+00	2.7797141071e-04	1.6526509762e+03	1.7234712975e-26	5.9314275550e+01	3.5273577457e-37	1.4188551141e-23	2.0758519861e-39	4.0058829334e-15	9.9709836876e-20	2.7797141071e-04	2.4649512808e-17	-1.7119658077e+03
2.1379620895e-12	-1.6525826317e+03	-2.9657137770e+01	1.9477952999e-71	1.5361954161e-36	0.0000000000e+00	1.7331909903e-66	0.0000000000e+00	2.5605199689e-26	4.6525631568e-31	5.0672472101e-44	7.8287823186e-38	9.5694134262e-53	3.8261027340e-57	2.9507137641e-49	3.6800829617e-67	0.0000000000e+00	2.8444029228e-04	1.6525823472e+03	1.8465820244e-26	5.9314275540e+01	3.8831456605e-37	1.5105657854e-23	2.3089832275e-39	4.1945872132e-15	1.0683277275e-19	2.8444029228e-04	2.5808398150e-17	-1.7118971916e+03
2.1877616239e-12	-1.6525124137e+03	-2.9657137765e+01	2.4420656249e-71	1.7317530893e-36	0.0000000000e+00	2.1300352718e-66	0.0000000000e+00	2.6811555899e-26	5.0740466388e-31	5.7885792491e-44	8.7363260735e-38	1.1178029149e-52	4.5793582260e-57	3.4503444241e-49	4.4158649433e-67	0.0000000000e+00	2.9105957537e-04	1.6525121226e+03	1.9784830199e-26	5.9314275530e+01	4.2744611156e-37	1.6080110473e-23	2.5678438316e-39	4.3921786203e-15	1.1446434183e-19	2.9105957537e-04	2.7021699497e-17	-1.7118269803e+03
2.2387211386e-12	-1.6524405632e+03	-2.9657137760e+01	3.0615151454e-71	1.9520224658e-36	0.0000000000e+00	2.6172629675e-66	0.0000000000e+00	2.8074738782e-26	5.5331422974e-31	6.6119259024e-44	9.7480553455e-38	1.3055560571e-52	5.4804155058e-57	4.0341992098e-49	5.2977702659e-67	0.0000000000e+00	2.9783275019e-04	1.6524402654e+03	2.1198015588e-26	5.9314275520e+01	4.7048217537e-37	1.7115339404e-23	2.8552134621e-39	4.5990755465e-15	1.2264084471e-19	2.9783275019e-04	2.8291967090e-17	-1.7117551366e+03
2.2908676528e-12	-1.6523670424e+03	-2.9657137755e+01	3.8377768855e-71	2.2001059192e-36	0.0000000000e+00	3.2153479089e-66	0.0000000000e+00	2.9397424553e-26	6.0331452509e-31	7.5516065528e-44	1.0875794792e-37	1.5246683780e-52	6.5581676080e-57	4.7164052491e-49	6.3546079144e-67	0.0000000000e+00	3.0476338763e-04	1.6523667377e+03	2.2712096435e-26	5.9314275509e+01	5.1780910210e-37	1.8214968419e-23	3.1741642987e-39	4.8157160703e-15	1.3140117081e-19	3.0476338763e-04	2.9621870342e-17	-1.7116816227e+03
2.3442288153e-12	-1.6522918125e+03	-2.9657137749e+01	4.8104584863e-71	2.4794931025e-36	0.0000000000e+00	3.9493753101e-66	0.0000000000e+00	3.0782415420e-26	6.5776328928e-31	8.6239332912e-44	1.2132693410e-37	1.7803445529e-52	7.8471324051e-57	5.5134460942e-49	7.6208296669e-67	0.0000000000e+00	3.1185514110e-04	1.6522915006e+03	2.4334271898e-26	5.9314275498e+01	5.6985120261e-37	1.9382824715e-23	3.5280908355e-39	5.0425588820e-15	1.4078698282e-19	3.1185514110e-04	3.1014203379e-17	-1.7116063998e+03
2.3988329190e-12	-1.6522148337e+03	-2.9657137744e+01	6.0291469277e-71	2.7941090546e-36	0.0000000000e+00	4.8500739262e-66	0.0000000000e+00	3.2232645502e-26	7.1704884307e-31	9.8474854772e-44	1.3533370602e-37	2.0786469743e-52	9.3885424885e-57	6.4445523239e-49	9.1376299249e-67	0.0000000000e+00	3.1911174845e-04	1.6522145146e+03	2.6072254394e-26	5.9314275487e+01	6.2707446987e-37	2.0622949456e-23	3.9207425949e-39	5.2800842527e-15	1.5084291424e-19	3.1911174845e-04	3.2471890841e-17	-1.7115294283e+03
2.4547089157e-12	-1.6521360656e+03	-2.9657137738e+01	7.5559887123e-71	3.1483685398e-36	0.0000000000e+00	5.9551091325e-66	0.0000000000e+00	3.3751187042e-26	7.8159262418e-31	1.1243424002e-43	1.5094077909e-37	2.4266367511e-52	1.1231663178e-56	7.5321592864e-49	1.0954231593e-66	0.0000000000e+00	3.2653703388e-04	1.6521357391e+03	2.7934306154e-26	5.9314275476e+01	6.8999037429e-37	2.1939608899e-23	4.3562597774e-39	5.5287950487e-15	1.6161678107e-19	3.2653703388e-04	3.3997993949e-17	-1.7114506676e+03
2.5118864315e-12	-1.6520554667e+03	-2.9657137732e+01	9.4686915254e-71	3.5472360835e-36	0.0000000000e+00	7.3105743612e-66	0.0000000000e+00	3.5341256902e-26	8.5185195320e-31	1.2835841056e-43	1.6832878774e-37	2.8325351569e-52	1.3435308499e-56	8.8024312830e-49	1.3129420482e-66	0.0000000000e+00	3.3413490993e-04	1.6520551325e+03	2.9929278372e-26	5.9314275464e+01	7.5916104855e-37	2.3337305728e-23	4.8392131537e-39	5.7892177940e-15	1.7315980840e-19	3.3413490993e-04	3.5595716854e-17	-1.7113700763e+03
2.5703957828e-12	-1.6519729944e+03	-2.9657137726e+01	1.1864451705e-70	3.9962945291e-36	0.0000000000e+00	8.9728783355e-66	0.0000000000e+00	3.7006223368e-26	9.2832300005e-31	1.4652163394e-43	1.8769847289e-37	3.3059131255e-52	1.6069692782e-56	1.0285878889e-48	1.5733427206e-66	0.0000000000e+00	3.4190937950e-04	1.6519726525e+03	3.2066653141e-26	5.9314275452e+01	8.3520389482e-37	2.4820791170e-23	5.3746471601e-39	6.0619037817e-15	1.8552687327e-19	3.4190937950e-04	3.7268413276e-17	-1.7112876117e+03
2.6302679919e-12	-1.6518886053e+03	-2.9657137720e+01	1.4864938804e-70	4.5018222011e-36	0.0000000000e+00	1.1011084964e-65	0.0000000000e+00	3.8749613271e-26	1.0115439812e-30	1.6723612248e-43	2.0927288189e-37	3.8579121125e-52	1.9218655698e-56	1.2018080294e-48	1.8850115731e-66	0.0000000000e+00	3.4986453792e-04	1.6518882555e+03	3.4356588367e-26	5.9314275440e+01	9.1879649597e-37	2.6395077746e-23	5.9681269148e-39	6.3474302386e-15	1.9877676467e-19	3.4986453792e-04	3.9019593453e-17	-1.7112032306e+03
2.6915348039e-12	-1.6518022551e+03	-2.9657137714e+01	1.8622457168e-70	5.0708790208e-36	0.0000000000e+00	1.3509726969e-65	0.0000000000e+00	4.0575119448e-26	1.1020986204e-30	1.9085723247e-43	2.3329980675e-37	4.5014998896e-52	2.2982298192e-56	1.4040518271e-48	2.2579764447e-66	0.0000000000e+00	3.5800457505e-04	1.6518018971e+03	3.6809965884e-26	5.9314275428e+01	1.0106825735e-36	2.8065452524e-23	6.6257899699e-39	6.6464015437e-15	2.1297246217e-19	3.5800457505e-04	4.0852931404e-17	-1.7111168885e+03
2.7542287033e-12	-1.6517138981e+03	-2.9657137708e+01	2.3327569962e-70	5.7114029524e-36	0.0000000000e+00	1.6572211971e-65	0.0000000000e+00	4.2486608548e-26	1.2006198933e-30	2.1778934399e-43	2.6005448595e-37	5.2517667659e-52	2.7480105678e-56	1.6401551244e-48	2.7042383150e-66	0.0000000000e+00	3.6633377747e-04	1.6517135318e+03	3.9438442973e-26	5.9314275415e+01	1.1116788321e-36	2.9837490869e-23	7.3544032351e-39	6.9594505040e-15	2.2818143419e-19	3.6633377747e-04	4.2772272538e-17	-1.7110285399e+03
2.8183829313e-12	-1.6516234880e+03	-2.9657137701e+01	2.9218630985e-70	6.4323186326e-36	0.0000000000e+00	2.0325030820e-65	0.0000000000e+00	4.4488129210e-26	1.3077940691e-30	2.4849253626e-43	2.8984259578e-37	6.1262695025e-52	3.2854670193e-56	1.9157543223e-48	3.2381186952e-66	0.0000000000e+00	3.7485653066e-04	1.6516231132e+03	4.2254507562e-26	5.9314275402e+01	1.2226822016e-36	3.1717070842e-23	8.1614252712e-39	7.2872396909e-15	2.4447595765e-19	3.7485653066e-04	4.4781641596e-17	-1.7109381383e+03
