Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
3.6307805477e-07	-1.0729313765e-01	-1.4699477229e+02	9.3373648560e-33	2.9278161319e-15	0.0000000000e+00	2.4341303362e-34	1.0664505038e-19	5.3763363150e-22	8.5239286350e-20	7.4104210770e-26	3.2763600507e-25	2.1047395844e-31	1.0172382855e-28	9.8063506455e-26	1.9332289940e-39	0.0000000000e+00	1.4332879610e-01	-3.6036642259e-02	5.2691264505e-17	2.9398954356e+02	4.8282448912e-21	6.7915240554e-16	7.8132111817e-26	9.8380435803e-07	3.0806649984e-08	1.4332876530e-01	7.4560110393e-12	-2.9424016550e+02
3.7153522910e-07	-1.0729131218e-01	-1.4699403211e+02	1.0844217910e-32	3.2012058517e-15	0.0000000000e+00	-2.2200937659e-33	1.1428077751e-19	5.5023563782e-22	8.9263197094e-20	3.8637114767e-26	3.5888744445e-25	4.6192026170e-31	1.1276309217e-28	1.0734789759e-25	2.4939729851e-33	0.0000000000e+00	1.4332666750e-01	-3.6036361791e-02	5.3958342779e-17	2.9398806318e+02	1.9128780227e-20	6.9497982195e-16	8.1976508190e-26	1.0064632010e-06	3.2193841139e-08	1.4332663531e-01	7.4558442144e-12	-2.9423868116e+02
3.8018939632e-07	-1.0728944045e-01	-1.4699327449e+02	1.2592391793e-32	3.5003542986e-15	0.0000000000e+00	3.0898336128e-34	1.2246297901e-19	5.6313355670e-22	9.3476740570e-20	1.1573446099e-25	3.5921064467e-25	1.2680215982e-30	1.2475886472e-28	1.1750662640e-25	-2.8131359098e-36	0.0000000000e+00	1.4332448935e-01	-3.6036078544e-02	5.5256661321e-17	2.9398654792e+02	5.4942608771e-21	7.1120183339e-16	8.5692605008e-26	1.0296378175e-06	3.3644864078e-08	1.4332445570e-01	7.4556739562e-12	-2.9423716185e+02
3.8904514499e-07	-1.0728752718e-01	-1.4699249902e+02	1.4624286543e-32	3.8276562412e-15	0.0000000000e+00	3.4892824902e-34	1.3123069845e-19	5.7633445656e-22	9.7889085969e-20	7.7633070801e-26	3.7623485578e-25	2.0924527196e-31	1.3820760584e-28	1.2862143280e-25	1.5817708637e-36	0.0000000000e+00	1.4332226048e-01	-3.6035786653e-02	5.6587029350e-17	2.9398499696e+02	5.9188359214e-21	7.2778709258e-16	8.9757252502e-26	1.0533396612e-06	3.5162688998e-08	1.4332222532e-01	7.4555002134e-12	-2.9423560674e+02
3.9810717055e-07	-1.0728556949e-01	-1.4699170527e+02	1.6974013469e-32	4.1857944621e-15	0.0000000000e+00	3.9575128489e-34	1.4062583852e-19	5.8984558332e-22	1.0250942085e-19	9.9227311273e-26	3.9396317995e-25	2.9962676976e-31	1.5303394010e-28	1.4078170748e-25	-2.7619524936e-37	0.0000000000e+00	1.4331997973e-01	-3.6035487828e-02	5.7950278789e-17	2.9398340943e+02	6.3090244124e-21	7.4475913068e-16	9.3999222911e-26	1.0775804269e-06	3.6750425038e-08	1.4331994298e-01	7.4553229267e-12	-2.9423401498e+02
4.0738027780e-07	-1.0728356645e-01	-1.4699089281e+02	1.9706407379e-32	4.5775530732e-15	0.0000000000e+00	-2.4341882764e-32	1.5069312602e-19	6.0367436543e-22	1.0734799645e-19	-2.6708318369e-25	5.6826350965e-25	8.8584109307e-31	1.7012289144e-28	1.5408494014e-25	2.4786085559e-32	0.0000000000e+00	1.4331764588e-01	-3.6035181807e-02	5.9347264977e-17	2.9398178447e+02	1.4533430210e-19	7.6199737136e-16	9.9911182535e-26	1.1023720544e-06	3.8411326790e-08	1.4331760747e-01	7.4551420364e-12	-2.9423238569e+02
4.1686938347e-07	-1.0728151645e-01	-1.4699006118e+02	2.2871987469e-32	5.0068401942e-15	0.0000000000e+00	5.2610305350e-32	1.6148144368e-19	6.1782841913e-22	1.1241318455e-19	8.7089987676e-25	1.0621710955e-25	-1.0236982724e-30	1.8591149225e-28	1.6863872297e-25	-5.2099945265e-32	0.0000000000e+00	1.4331525770e-01	-3.6034868981e-02	6.0778867418e-17	2.9398012119e+02	-2.8396021078e-19	7.8016544567e-16	1.0006035926e-25	1.1277267332e-06	4.0148801121e-08	1.4331521755e-01	7.4549574830e-12	-2.9423071797e+02
4.2657951880e-07	-1.0727941894e-01	-1.4698920994e+02	2.6535834790e-32	5.4758726047e-15	0.0000000000e+00	5.5721081626e-34	1.7304088165e-19	6.3231555381e-22	1.1771920224e-19	4.6676014945e-26	4.5263629597e-25	6.9204744564e-31	2.0767799957e-28	1.8455800520e-25	1.1052573112e-35	0.0000000000e+00	1.4331281392e-01	-3.6034548642e-02	6.2245990508e-17	2.9397841868e+02	7.8162066333e-21	7.9807879340e-16	1.0800790305e-25	1.1536569072e-06	4.1966414308e-08	1.4331277195e-01	7.4547692070e-12	-2.9422901091e+02
4.3651583224e-07	-1.0727727271e-01	-1.4698833860e+02	3.0782263897e-32	5.9895030651e-15	0.0000000000e+00	6.4389414602e-34	1.8542778678e-19	6.4714377780e-22	1.2327443513e-19	1.2771992063e-25	4.7371835541e-25	3.1377543912e-31	2.2969390278e-28	2.0197142573e-25	2.2318526302e-39	0.0000000000e+00	1.4331031325e-01	-3.6034220729e-02	6.3749564375e-17	2.9397667598e+02	8.2556588098e-21	8.1668721587e-16	1.1309245380e-25	1.1801752790e-06	4.3867899510e-08	1.4331026938e-01	7.4545771492e-12	-2.9422726357e+02
4.4668359215e-07	-1.0727507652e-01	-1.4698744670e+02	3.5861764582e-32	6.5516466167e-15	0.0000000000e+00	7.2719638240e-34	1.9870099795e-19	6.6232130409e-22	1.2909164398e-19	1.3845524016e-25	4.9605734149e-25	3.7446144837e-31	2.5260985396e-28	2.2101772918e-25	6.3173303636e-40	0.0000000000e+00	1.4330775437e-01	-3.6033885153e-02	6.5290545661e-17	2.9397489215e+02	8.8299491379e-21	8.3572699860e-16	1.1844363179e-25	1.2072948147e-06	4.5857164596e-08	1.4330770851e-01	7.4543812495e-12	-2.9422547498e+02
4.5708818961e-07	-1.0727282930e-01	-1.4698653374e+02	4.1541086156e-32	7.1669110702e-15	0.0000000000e+00	8.2154882031e-34	2.1292391069e-19	6.7785655648e-22	1.3518309926e-19	1.4804692260e-25	5.1945532716e-25	4.0594599481e-31	2.7993642602e-28	2.4184887310e-25	-2.1805471005e-38	0.0000000000e+00	1.4330513592e-01	-3.6033541657e-02	6.6869918382e-17	2.9397306620e+02	9.4501495727e-21	8.5520965665e-16	1.2404843185e-25	1.2350287483e-06	4.7938300327e-08	1.4330508798e-01	7.4541814483e-12	-2.9422364416e+02
4.6773514129e-07	-1.0727052981e-01	-1.4698559922e+02	4.8131106528e-32	7.8403437925e-15	0.0000000000e+00	9.2817909146e-34	2.2816445350e-19	6.9375817586e-22	1.4156171961e-19	1.5856210428e-25	5.4393998387e-25	4.3521888686e-31	3.1002481658e-28	2.6463081569e-25	1.5344422220e-38	0.0000000000e+00	1.4330245652e-01	-3.6033190107e-02	6.8488694809e-17	2.9397119712e+02	1.0095400773e-20	8.7514547232e-16	1.2991835944e-25	1.2633905866e-06	5.0115588937e-08	1.4330240640e-01	7.4539776858e-12	-2.9422177010e+02
4.7863009232e-07	-1.0726817686e-01	-1.4698464261e+02	5.5770842389e-32	8.5774738194e-15	0.0000000000e+00	1.0487973535e-33	2.4449541209e-19	7.1003502678e-22	1.4824103417e-19	1.6995873702e-25	5.6959565373e-25	4.6646308323e-31	3.4320286057e-28	2.8954479769e-25	1.1676260749e-39	0.0000000000e+00	1.4329971475e-01	-3.6032830283e-02	7.0147916376e-17	2.9396928388e+02	1.0806401286e-20	8.9554497213e-16	1.3606669104e-25	1.2923941140e-06	5.2393513102e-08	1.4329966235e-01	7.4537699022e-12	-2.9421985177e+02
4.8977881937e-07	-1.0726576922e-01	-1.4698366340e+02	6.4624857344e-32	9.3843581351e-15	0.0000000000e+00	1.1851691763e-33	2.6199477671e-19	7.2669620429e-22	1.5523520919e-19	1.8212218164e-25	5.9645398970e-25	4.9992603323e-31	3.7979524125e-28	3.1678873249e-25	1.5205421299e-39	0.0000000000e+00	1.4329690915e-01	-3.6032461990e-02	7.1848654626e-17	2.9396732542e+02	1.1559958476e-20	9.1641892307e-16	1.4250615339e-25	1.3220533971e-06	5.4776765341e-08	1.4329685437e-01	7.4535580380e-12	-2.9421788809e+02
5.0118723363e-07	-1.0726330560e-01	-1.4698266103e+02	7.4883177382e-32	1.0267632166e-14	0.0000000000e+00	1.3393835478e-33	2.8074611410e-19	7.4375104098e-22	1.6255907769e-19	1.9516817900e-25	6.2457789604e-25	5.3579023482e-31	4.2016072263e-28	3.4657872139e-25	1.3736445343e-39	0.0000000000e+00	1.4329403825e-01	-3.6032085038e-02	7.3592012187e-17	2.9396532065e+02	1.2366567685e-20	9.3777834332e-16	1.4925069747e-25	1.3523827894e-06	5.7270257848e-08	1.4329398098e-01	7.4533420337e-12	-2.9421587800e+02
5.1286138399e-07	-1.0726078471e-01	-1.4698163496e+02	8.6765682178e-32	1.1234565276e-14	0.0000000000e+00	1.5137881425e-33	3.0083896615e-19	7.6120911442e-22	1.7022817116e-19	2.0913942042e-25	6.5402694242e-25	5.7428282708e-31	4.6469235582e-28	3.7915070181e-25	1.2120484027e-39	0.0000000000e+00	1.4329110052e-01	-3.6031699217e-02	7.5379123789e-17	2.9396326848e+02	1.3229951409e-20	9.5963450557e-16	1.5631480737e-25	1.3833969364e-06	5.9879132791e-08	1.4329104064e-01	7.4531218303e-12	-2.9421382036e+02
5.2480746025e-07	-1.0725820522e-01	-1.4698058461e+02	1.0052644148e-31	1.2293121557e-14	0.0000000000e+00	1.7110422246e-33	3.2236927701e-19	7.7908025482e-22	1.7825875230e-19	2.2411048458e-25	6.8486353980e-25	6.1546257851e-31	5.1382322525e-28	4.1476224706e-25	1.7417077692e-39	0.0000000000e+00	1.4328809441e-01	-3.6031304309e-02	7.7211157318e-17	2.9396116775e+02	1.4154154321e-20	9.8199894357e-16	1.6371365852e-25	1.4151107805e-06	6.2608773093e-08	1.4328803180e-01	7.4528973691e-12	-2.9421171405e+02
5.3703179637e-07	-1.0725556574e-01	-1.4697950941e+02	1.1645915377e-31	1.3452026467e-14	0.0000000000e+00	1.9341575300e-33	3.4543985071e-19	7.9737455302e-22	1.8666784946e-19	2.4015273817e-25	7.1715302229e-25	6.5961901977e-31	5.6802929942e-28	4.5369452358e-25	2.2444518687e-39	0.0000000000e+00	1.4328501833e-01	-3.6030900134e-02	7.9089314901e-17	2.9395901730e+02	1.5143486315e-20	1.0048834580e-15	1.7146314928e-25	1.4475395653e-06	6.5464813711e-08	1.4328495286e-01	7.4526685918e-12	-2.9420955788e+02
5.4954087386e-07	-1.0725286499e-01	-1.4697840874e+02	1.3490326798e-31	1.4720839891e-14	0.0000000000e+00	2.1865448390e-33	3.7016084151e-19	8.1610236887e-22	1.9547329267e-19	2.5734282016e-25	7.5096381038e-25	7.0697422204e-31	6.2783379908e-28	4.9625442118e-25	2.4865140091e-39	0.0000000000e+00	1.4328187065e-01	-3.6030486367e-02	8.1014834044e-17	2.9395681594e+02	1.6202560894e-20	1.0283001224e-15	1.7957993602e-25	1.4806988415e-06	6.8453153456e-08	1.4328180220e-01	7.4524354408e-12	-2.9420735067e+02
5.6234132519e-07	-1.0725010141e-01	-1.4697728201e+02	1.5625102163e-31	1.6110036239e-14	0.0000000000e+00	2.4720671214e-33	3.9665027924e-19	8.3527433989e-22	2.0469375134e-19	2.7576277873e-25	7.8636752997e-25	7.5769279351e-31	6.9381220354e-28	5.4277687628e-25	2.6946631748e-39	0.0000000000e+00	1.4327864971e-01	-3.6030062914e-02	8.2988988804e-17	2.9395456244e+02	1.7336325602e-20	1.0522612898e-15	1.8808146913e-25	1.5146044708e-06	7.1579967352e-08	1.4327857813e-01	7.4521978589e-12	-2.9420509119e+02
5.7543993734e-07	-1.0724727364e-01	-1.4697612858e+02	1.8095549615e-31	1.7631092254e-14	0.0000000000e+00	2.7950993115e-33	4.2503463222e-19	8.5490139036e-22	2.1434877375e-19	2.9550062859e-25	8.2343919218e-25	8.1208383561e-31	7.6659821797e-28	5.9362740047e-25	2.8511695229e-39	0.0000000000e+00	1.4327535380e-01	-3.6029629437e-02	8.5013091007e-17	2.9395225555e+02	1.8550106527e-20	1.0767795990e-15	1.9698603133e-25	1.5492726318e-06	7.4851719590e-08	1.4327527895e-01	7.4519557902e-12	-2.9420277817e+02
5.8884365536e-07	-1.0724438013e-01	-1.4697494782e+02	2.0954010599e-31	1.9296583291e-14	0.0000000000e+00	3.1605982707e-33	4.5544941038e-19	8.7499474078e-22	2.2445882840e-19	3.1665057339e-25	8.6225733476e-25	8.7035372854e-31	8.4688877197e-28	6.4920482992e-25	2.4980570290e-39	0.0000000000e+00	1.4327198118e-01	-3.6029185773e-02	8.7088491511e-17	2.9394989397e+02	1.9849573385e-20	1.1018679809e-15	2.0631277777e-25	1.5847198240e-06	7.8275177070e-08	1.4327190290e-01	7.4517091790e-12	-2.9420041034e+02
6.0255958607e-07	-1.0724141944e-01	-1.4697373905e+02	2.4260945932e-31	2.1120288882e-14	0.0000000000e+00	3.5741559789e-33	4.8803981150e-19	8.9556591778e-22	2.3504534727e-19	3.3931513200e-25	9.0290422615e-25	9.3299054904e-31	9.3545019071e-28	7.0994432015e-25	2.2646916670e-38	0.0000000000e+00	1.4326853006e-01	-3.6028731589e-02	8.9216581519e-17	2.9394747640e+02	2.1230882076e-20	1.1275396581e-15	2.1608176610e-25	1.6209628737e-06	8.1857423595e-08	1.4326844820e-01	7.4514579712e-12	-2.9419798635e+02
6.1659500186e-07	-1.0723838993e-01	-1.4697250162e+02	2.8086169963e-31	2.3117308437e-14	0.0000000000e+00	4.0421738207e-33	5.2296141358e-19	9.1662676442e-22	2.4613077118e-19	3.6360025182e-25	9.4546611707e-25	9.9998976753e-31	1.0331263282e-27	7.7632060559e-25	2.4088123572e-38	0.0000000000e+00	1.4326499863e-01	-3.6028266718e-02	9.1398793941e-17	2.9394500149e+02	2.2715109580e-20	1.1538081776e-15	2.2631404403e-25	1.6580189383e-06	8.5605874717e-08	1.4326491302e-01	7.4512021134e-12	-2.9419550488e+02
6.3095734448e-07	-1.0723528992e-01	-1.4697123481e+02	3.2510307197e-31	2.5304188165e-14	0.0000000000e+00	4.5718881537e-33	5.6038091668e-19	9.3818945100e-22	2.5773859720e-19	3.8961773537e-25	9.9003216574e-25	1.0713586347e-30	1.1408450134e-27	8.4885154421e-25	-2.1560041339e-38	0.0000000000e+00	1.4326138500e-01	-3.6027790993e-02	9.3636604806e-17	2.9394246784e+02	2.4339637178e-20	1.1806874106e-15	2.3703166063e-25	1.6959055118e-06	8.9528293286e-08	1.4326129547e-01	7.4509415540e-12	-2.9419296451e+02
6.4565422903e-07	-1.0723211789e-01	-1.4696993793e+02	3.7626444086e-31	2.7699060343e-14	0.0000000000e+00	5.1713194246e-33	6.0047693782e-19	9.6026648634e-22	2.6989342834e-19	4.1750263149e-25	1.0366974058e-24	1.1482490075e-30	1.2596271007e-27	9.2810197475e-25	2.4283760115e-38	0.0000000000e+00	1.4325768728e-01	-3.6027304034e-02	9.5931534728e-17	2.9393987403e+02	2.6032791382e-20	1.2081914675e-15	2.4825761572e-25	1.7346404292e-06	9.3632805718e-08	1.4325759364e-01	7.4506762424e-12	-2.9419036384e+02
6.6069344801e-07	-1.0722887223e-01	-1.4696861025e+02	4.3542044403e-31	3.0321795635e-14	0.0000000000e+00	5.8498633918e-33	6.4344086258e-19	9.8287072962e-22	2.8262102556e-19	4.4737576221e-25	1.0855590096e-24	1.2303582729e-30	1.3905957794e-27	1.0146879106e-24	2.1054359542e-38	0.0000000000e+00	1.4325390350e-01	-3.6026805520e-02	9.8285150434e-17	2.9393721862e+02	2.7894216101e-20	1.2363349133e-15	2.6001617567e-25	1.7742418720e-06	9.7927919037e-08	1.4325380557e-01	7.4504061299e-12	-2.9418770140e+02
6.7608297539e-07	-1.0722555128e-01	-1.4696725102e+02	5.0381153134e-31	3.3194170851e-14	0.0000000000e+00	6.6177872547e-33	6.8947775760e-19	1.0060154027e-21	2.9594836221e-19	4.7940438412e-25	1.1367265927e-24	1.3196930863e-30	1.5349867549e-27	1.1092811097e-24	1.7248527463e-37	0.0000000000e+00	1.4325003166e-01	-3.6026295120e-02	1.0069906634e-16	2.9393450011e+02	2.9763208091e-20	1.2651324440e-15	2.7233258449e-25	1.8147283729e-06	1.0242253870e-07	1.4324992924e-01	7.4501311689e-12	-2.9418497570e+02
6.9183097092e-07	-1.0722215319e-01	-1.4696585947e+02	5.8286938123e-31	3.6340051752e-14	0.0000000000e+00	7.4874561332e-33	7.3880734825e-19	1.0297141030e-21	3.0990368113e-19	5.1370402179e-25	1.1903033804e-24	1.4145293850e-30	1.6941598635e-27	1.2126140396e-24	6.4952786898e-39	0.0000000000e+00	1.4324606973e-01	-3.6025772664e-02	1.0317494621e-16	2.9393171698e+02	3.1915454556e-20	1.2945994518e-15	2.8523363586e-25	1.8561188205e-06	1.0712598727e-07	1.4324596260e-01	7.4498513144e-12	-2.9418218520e+02
7.0794578438e-07	-1.0721867567e-01	-1.4696443483e+02	6.7424593647e-31	3.9785595203e-14	0.0000000000e+00	8.4718494220e-33	7.9166506611e-19	1.0539808174e-21	3.2451655417e-19	5.5046162253e-25	1.2464020063e-24	1.5153738148e-30	1.8696126911e-27	1.3254852864e-24	4.1536896812e-39	0.0000000000e+00	1.4324201559e-01	-3.6025238365e-02	1.0571450482e-16	2.9392886765e+02	3.4160408322e-20	1.3247512945e-15	2.9874689220e-25	1.8984324648e-06	1.1204802395e-07	1.4324190355e-01	7.4495665240e-12	-2.9417932834e+02
7.2443596007e-07	-1.0721511815e-01	-1.4696297629e+02	7.7984850035e-31	4.3559469152e-14	0.0000000000e+00	9.5863491208e-33	8.4830317131e-19	1.0788299359e-21	3.3981794484e-19	5.8984729140e-25	1.3051492389e-24	1.6243595730e-30	2.0629860881e-27	1.4487653045e-24	2.7660682216e-38	0.0000000000e+00	1.4323786712e-01	-3.6024690667e-02	1.0831950980e-16	2.9392595053e+02	3.6564772357e-20	1.3556039053e-15	3.1290170589e-25	1.9416889215e-06	1.1719886503e-07	1.4323774992e-01	7.4492767549e-12	-2.9417640351e+02
7.4131024130e-07	-1.0721147762e-01	-1.4696148303e+02	9.0187722949e-31	4.7693095020e-14	0.0000000000e+00	1.0848322061e-32	9.0899195506e-19	1.1042762669e-21	3.5584027365e-19	6.3205469789e-25	1.3666513734e-24	1.7407931422e-30	2.2760882135e-27	1.5834029886e-24	7.9082604472e-39	0.0000000000e+00	1.4323362211e-01	-3.6024130406e-02	1.1099178341e-16	2.9392296395e+02	3.9139175622e-20	1.3871735240e-15	3.2772831917e-25	1.9859081771e-06	1.2258920534e-07	1.4323349952e-01	7.4489819715e-12	-2.9417340905e+02
7.5857757503e-07	-1.0720775250e-01	-1.4695995420e+02	1.0428700176e-30	5.2220912967e-14	0.0000000000e+00	1.2277424681e-32	9.7402102791e-19	1.1303350531e-21	3.7261748665e-19	6.7727234949e-25	1.4310831040e-24	1.8655484151e-30	2.5109104735e-27	1.7304324452e-24	-1.1795022346e-37	0.0000000000e+00	1.4322927832e-01	-3.6023556943e-02	1.1373320451e-16	2.9391990625e+02	4.2077676777e-20	1.4194769250e-15	3.4325971350e-25	2.0311105934e-06	1.2823024058e-07	1.4322915009e-01	7.4486821375e-12	-2.9417034328e+02
7.7624711663e-07	-1.0720394105e-01	-1.4695838895e+02	1.2057548655e-30	5.7180674025e-14	0.0000000000e+00	1.3895503029e-32	1.0437007004e-18	1.1570219871e-21	3.9018512710e-19	7.2573926467e-25	1.4984941102e-24	1.9998329966e-30	2.7696410152e-27	1.8909805751e-24	9.8030050751e-39	0.0000000000e+00	1.4322483346e-01	-3.6022969732e-02	1.1654571049e-16	2.9391677568e+02	4.4849185198e-20	1.4525306862e-15	3.5952733130e-25	2.0773169126e-06	1.3413369088e-07	1.4322469932e-01	7.4483772190e-12	-2.9416720445e+02
7.9432823472e-07	-1.0720004093e-01	-1.4695678637e+02	1.3939092368e-30	6.2613757737e-14	0.0000000000e+00	1.5728121698e-32	1.1183634617e-18	1.1843532296e-21	4.0858041061e-19	7.7766326762e-25	1.5691068939e-24	2.1432269149e-30	3.0546859461e-27	2.0662752407e-24	1.0574725048e-38	0.0000000000e+00	1.4322028517e-01	-3.6022368801e-02	1.1943129940e-16	2.9391357047e+02	4.8011796120e-20	1.4863526372e-15	3.7656831533e-25	2.1245482618e-06	1.4031182526e-07	1.4322014486e-01	7.4480671889e-12	-2.9416399080e+02
8.1283051616e-07	-1.0719605035e-01	-1.4695514556e+02	1.6112286134e-30	6.8565524397e-14	0.0000000000e+00	1.7803684825e-32	1.1983655646e-18	1.2123454268e-21	4.2784230371e-19	8.3330269967e-25	1.6430452839e-24	2.2971140393e-30	3.3686909091e-27	2.2576541432e-24	1.1777282412e-38	0.0000000000e+00	1.4321563106e-01	-3.6021753538e-02	1.2239203205e-16	2.9391028880e+02	5.1398894224e-20	1.5209604337e-15	3.9441883518e-25	2.1728261574e-06	1.4677748740e-07	1.4321548428e-01	7.4477520196e-12	-2.9416070048e+02
8.3176377110e-07	-1.0719196705e-01	-1.4695346559e+02	1.8622055236e-30	7.5085698570e-14	0.0000000000e+00	2.0154542790e-32	1.2840887229e-18	1.2410157297e-21	4.4801160614e-19	8.9292101063e-25	1.7204656791e-24	2.4620600495e-30	3.7145649445e-27	2.4665744671e-24	1.3217901040e-38	0.0000000000e+00	1.4321086866e-01	-3.6021123784e-02	1.2543003429e-16	2.9390692881e+02	5.5026764230e-20	1.5563722901e-15	4.1311750903e-25	2.2221725097e-06	1.5354412253e-07	1.4321071511e-01	7.4474316907e-12	-2.9415733164e+02
8.5113803820e-07	-1.0718778900e-01	-1.4695174551e+02	2.1520205542e-30	8.2228791021e-14	0.0000000000e+00	2.2817366937e-32	1.3759419311e-18	1.2703818142e-21	4.6913103701e-19	9.5680306024e-25	1.8015315842e-24	2.6388393782e-30	4.0955065293e-27	2.6946233457e-24	1.4493982082e-38	0.0000000000e+00	1.4320599545e-01	-3.6020479071e-02	1.2854749931e-16	2.9390348858e+02	5.8912549653e-20	1.5926068373e-15	4.3270477608e-25	2.2726096273e-06	1.6062580559e-07	1.4320583483e-01	7.4471061830e-12	-2.9415388236e+02
8.7096358996e-07	-1.0718351383e-01	-1.4694998432e+02	2.4866472167e-30	9.0054561424e-14	0.0000000000e+00	2.5833728627e-32	1.4743634124e-18	1.3004619022e-21	4.9124532504e-19	1.0252537349e-24	1.8864146253e-24	2.8282631395e-30	4.5150320181e-27	2.9435292265e-24	1.6070208022e-38	0.0000000000e+00	1.4320100887e-01	-3.6019819207e-02	1.3174669004e-16	2.9389996615e+02	6.3074747460e-20	1.6296831369e-15	4.5322303274e-25	2.3241602215e-06	1.6803727068e-07	1.4320084083e-01	7.4467754849e-12	-2.9415035067e+02
8.9125093813e-07	-1.0717913975e-01	-1.4694818103e+02	2.8729726219e-30	9.8628526043e-14	0.0000000000e+00	2.9250754239e-32	1.5798227078e-18	1.3312747835e-21	5.1440130292e-19	1.0985999705e-24	1.9752948808e-24	3.0313967953e-30	4.9770073625e-27	3.2151742037e-24	1.8587023846e-38	0.0000000000e+00	1.4319590627e-01	-3.6019143382e-02	1.3502994170e-16	2.9389635951e+02	6.7533115792e-20	1.6676206889e-15	4.7471679308e-25	2.3768474104e-06	1.7579394198e-07	1.4319573048e-01	7.4464395823e-12	-2.9414673456e+02
9.1201083936e-07	-1.0717466400e-01	-1.4694633461e+02	3.3189371413e-30	1.0802251479e-13	0.0000000000e+00	3.3121874593e-32	1.6928229124e-18	1.3628398395e-21	5.3864800625e-19	1.1771907801e-24	2.0683588078e-24	3.2490472734e-30	5.4856795322e-27	3.5116073951e-24	2.2520356110e-38	0.0000000000e+00	1.4319068497e-01	-3.6018451668e-02	1.3839966440e-16	2.9389266660e+02	7.2308926569e-20	1.7064394426e-15	4.9723234044e-25	2.4306947228e-06	1.8391196600e-07	1.4319050106e-01	7.4460984791e-12	-2.9414303195e+02
9.3325430080e-07	-1.0717008434e-01	-1.4694444398e+02	3.8336924388e-30	1.1831528248e-13	0.0000000000e+00	3.7507667390e-32	1.8139030730e-18	1.3951770673e-21	5.6403677699e-19	1.2614019586e-24	2.1658049088e-24	3.4818499361e-30	6.0457245753e-27	3.8350594938e-24	2.8527812009e-38	0.0000000000e+00	1.4318534220e-01	-3.6017743593e-02	1.4185834588e-16	2.9388888529e+02	7.7424881630e-20	1.7461598074e-15	5.2081876224e-25	2.4857261023e-06	1.9240824537e-07	1.4318514979e-01	7.4457521697e-12	-2.9413924072e+02
9.5499258602e-07	-1.0716539837e-01	-1.4694250808e+02	4.4277889694e-30	1.2959317964e-13	0.0000000000e+00	4.2476805951e-32	1.9436407559e-18	1.4283071061e-21	5.9062137182e-19	1.3516352443e-24	2.2678388622e-24	3.7325608075e-30	6.6622737056e-27	4.1879584704e-24	2.4148013957e-38	0.0000000000e+00	1.4317987514e-01	-3.6017018744e-02	1.4540855429e-16	2.9388501343e+02	8.2905554997e-20	1.7868026629e-15	5.4552710759e-25	2.5419659111e-06	2.0130047428e-07	1.4317967384e-01	7.4454006650e-12	-2.9413535870e+02
9.7723722096e-07	-1.0716060332e-01	-1.4694052579e+02	5.1133860686e-30	1.4195088865e-13	0.0000000000e+00	4.8107199114e-32	2.0826547985e-18	1.4622512644e-21	6.1845807562e-19	1.4483212889e-24	2.3746766050e-24	3.9971194238e-30	7.3409697039e-27	4.5729466880e-24	1.7409428039e-38	0.0000000000e+00	1.4317428090e-01	-3.6016277028e-02	1.4905294120e-16	2.9388104877e+02	8.8777042803e-20	1.8283893683e-15	5.7141098016e-25	2.5994389332e-06	2.1060717547e-07	1.4317407029e-01	7.4450439782e-12	-2.9413138366e+02
1.0000000000e-06	-1.0715569782e-01	-1.4693849596e+02	5.9044967332e-30	1.5549223167e-13	0.0000000000e+00	5.4486964567e-32	2.2316082568e-18	1.4970315484e-21	6.4760582018e-19	1.5519202664e-24	2.4865424562e-24	4.2879839907e-30	8.0880149147e-27	4.9928994287e-24	5.7970565591e-38	0.0000000000e+00	1.4316855653e-01	-3.6015516889e-02	1.5279424464e-16	2.9387698905e+02	9.5067220868e-20	1.8709417718e-15	5.9852647664e-25	2.6581703785e-06	2.2034773902e-07	1.4316833618e-01	7.4446821294e-12	-2.9412731330e+02
1.0232929923e-06	-1.0715068063e-01	-1.4693641743e+02	6.8172694024e-30	1.7033105748e-13	0.0000000000e+00	6.1716431118e-32	2.3912115643e-18	1.5326706927e-21	6.7812630854e-19	1.6629274255e-24	2.6036768032e-24	4.5963453170e-30	8.9102241852e-27	5.4509449514e-24	1.5358151974e-38	0.0000000000e+00	1.4316269901e-01	-3.6014736574e-02	1.5663529227e-16	2.9387283191e+02	1.0180654813e-19	1.9144822309e-15	6.2693262441e-25	2.7181858854e-06	2.3054246290e-07	1.4316246847e-01	7.4443151468e-12	-2.9412314529e+02
1.0471285481e-06	-1.0714554180e-01	-1.4693428899e+02	7.8703114463e-30	1.8659221485e-13	0.0000000000e+00	6.9908849906e-32	2.5622259152e-18	1.5691921923e-21	7.1008414517e-19	1.7818720865e-24	2.7263221891e-24	4.9262963529e-30	9.8150869584e-27	5.9504862765e-24	1.0114190550e-37	0.0000000000e+00	1.4315670524e-01	-3.6013942962e-02	1.6057900474e-16	2.9386857495e+02	1.0902705376e-19	1.9590336103e-15	6.5669098939e-25	2.7795115242e-06	2.4121259544e-07	1.4315646403e-01	7.4439430582e-12	-2.9411887720e+02
