Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
6.4565422903e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0872975941e-28	5.8036914166e-26	6.7342370609e-32	2.2302215453e-31	1.8490415139e-37	1.5216994392e-34	1.2239947530e-31	5.1941806482e-46	0.0000000000e+00	9.2350258559e-08	2.4641590182e-05	3.0402638104e-23	1.8982009805e-04	4.2789272362e-27	3.8975300987e-22	5.3279658586e-32	5.6363512690e-13	2.0673057625e-14	9.2350237886e-08	4.8074065663e-18	9.9978535361e-01
6.6069344801e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2334137581e-28	6.2191239925e-26	7.3844233951e-32	2.3897931535e-31	2.0279089788e-37	1.7208636833e-34	1.3700140106e-31	5.8757243034e-46	0.0000000000e+00	9.4504713835e-08	2.4641048363e-05	3.1863065101e-23	1.9424070422e-04	4.6840851490e-27	4.0813489508e-22	5.7101335496e-32	5.9002059681e-13	2.2113399050e-14	9.4504691721e-08	4.9194568849e-18	9.9978092924e-01
6.7608297539e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3864536635e-28	6.6642801239e-26	8.0973669668e-32	2.5607780302e-31	2.2240749101e-37	1.9458428013e-34	1.5333692171e-31	6.6470429826e-46	0.0000000000e+00	9.6709293913e-08	2.4640493931e-05	3.3394194522e-23	1.9876423818e-04	5.1278072245e-27	4.2738309721e-22	6.1197265728e-32	6.1763692321e-13	2.3654919463e-14	9.6709270258e-08	5.0341129964e-18	9.9977640185e-01
6.9183097092e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5467467589e-28	7.1412857360e-26	8.8791240371e-32	2.7439922537e-31	2.4392221412e-37	2.1999506212e-34	1.7161067358e-31	7.5205564688e-46	0.0000000000e+00	9.8965163574e-08	2.4639926593e-05	3.4999490425e-23	2.0339309546e-04	5.6137802252e-27	4.4753842271e-22	6.5587146541e-32	6.4654121769e-13	2.5304765862e-14	9.8965138269e-08	5.1514354231e-18	9.9977176905e-01
7.0794578438e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7146383138e-28	7.6524187604e-26	9.7363348185e-32	2.9403102366e-31	2.6751869266e-37	2.4869217442e-34	1.9205126633e-31	8.5093015358e-46	0.0000000000e+00	1.0127351460e-07	2.4639346049e-05	3.6682589532e-23	2.0812972729e-04	6.1460448411e-27	4.6864359909e-22	7.0292091613e-32	6.7679322004e-13	2.7070591921e-14	1.0127348753e-07	5.2714860906e-18	9.9976702838e-01
7.2443596007e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8904901926e-28	8.2001200008e-26	1.0676280330e-31	3.1506688941e-31	2.9339770307e-37	2.8109696935e-34	2.1491418098e-31	9.6287281835e-46	0.0000000000e+00	1.0363556640e-07	2.4638751991e-05	3.8447310037e-23	2.1297664191e-04	6.7290296726e-27	4.9074336534e-22	7.5334733057e-32	7.0845541767e-13	2.8960593992e-14	1.0363553744e-07	5.3943283599e-18	9.9976217733e-01
7.4131024130e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0746816678e-28	8.7870047744e-26	1.1706943976e-31	3.3760721103e-31	3.2178065034e-37	3.1768414068e-34	2.4048469612e-31	1.0896280018e-45	0.0000000000e+00	1.0605256664e-07	2.4638144105e-05	4.0297660881e-23	2.1793640586e-04	7.3675886740e-27	5.1388456649e-22	8.0739330828e-32	7.4159317032e-13	3.0983549666e-14	1.0605253565e-07	5.5200270612e-18	9.9975721334e-01
7.5857757503e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2676102742e-28	9.4158753856e-26	1.2837079463e-31	3.6175955231e-31	3.5290972726e-37	3.5898850032e-34	2.6908150231e-31	1.2331700375e-45	0.0000000000e+00	1.0852579189e-07	2.4637522069e-05	4.2237851516e-23	2.2301164537e-04	8.0670421318e-27	5.3811625273e-22	8.6531890002e-32	7.7627484031e-13	3.3148859078e-14	1.0852575874e-07	5.6486485275e-18	9.9975213378e-01
7.7624711663e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4696927072e-28	1.0089734491e-25	1.4076284794e-31	3.8763916517e-31	3.8705047405e-37	4.0561282052e-34	3.0106051787e-31	1.3956931878e-45	0.0000000000e+00	1.1105654831e-07	2.4636885555e-05	4.4272302182e-23	2.2820504773e-04	8.8332217932e-27	5.6348978313e-22	9.2740286563e-32	8.1257192861e-13	3.5466589150e-14	1.1105651284e-07	5.7802606297e-18	9.9974693595e-01
7.9432823472e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6813657663e-28	1.0811799420e-25	1.5435084176e-31	4.1536953888e-31	4.2449482553e-37	4.5823630700e-34	3.3681920784e-31	1.5797652137e-45	0.0000000000e+00	1.1364617232e-07	2.4636234225e-05	4.6405654733e-23	2.3351936269e-04	9.6725199348e-27	5.9005893422e-22	9.9394402232e-32	8.5055921691e-13	3.7947520989e-14	1.1364613437e-07	5.9149328120e-18	9.9974161711e-01
8.1283051616e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9030873477e-28	1.1585517515e-25	1.6925016887e-31	4.4508298868e-31	4.6556225463e-37	5.1762419895e-34	3.7680139318e-31	1.7882390854e-45	0.0000000000e+00	1.1629603129e-07	2.4635567734e-05	4.8642784033e-23	2.3895740393e-04	1.0591943776e-26	6.1788001369e-22	1.0652626908e-31	8.9031491596e-13	4.0603200643e-14	1.1629599068e-07	6.0527361283e-18	9.9973617444e-01
8.3176377110e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1353374877e-28	1.2414582573e-25	1.8558735459e-31	4.7692128633e-31	5.1060354252e-37	5.8463859017e-34	4.2150260550e-31	2.0243641426e-45	0.0000000000e+00	1.1900752426e-07	2.4634885731e-05	5.0988809957e-23	2.4452205055e-04	1.1599174726e-26	6.4701197948e-22	1.1417022459e-31	9.3192082052e-13	4.3445993484e-14	1.1900748081e-07	6.1937432801e-18	9.9973060505e-01
8.5113803820e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3786194597e-28	1.3302952461e-25	2.0350112958e-31	5.1103633570e-31	5.6000337679e-37	6.6025059837e-34	4.7147605996e-31	2.2918237312e-45	0.0000000000e+00	1.2178208267e-07	2.4634187855e-05	5.3449110037e-23	2.5021624857e-04	1.2702633560e-26	6.7751656435e-22	1.2236307789e-31	9.7546247110e-13	4.6489142448e-14	1.2178203618e-07	6.3380286540e-18	9.9972490600e-01
8.7096358996e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6334609286e-28	1.4254867982e-25	2.2314360720e-31	5.4759089665e-31	6.1418371326e-37	7.4555406861e-34	5.2733930590e-31	2.5947933648e-45	0.0000000000e+00	1.2462117111e-07	2.4633473735e-05	5.6029332771e-23	2.5604301248e-04	1.3911551903e-26	7.0945840645e-22	1.3114428804e-31	1.0210293228e-12	4.9746830429e-14	1.2462112137e-07	6.4856683609e-18	9.9971907427e-01
8.9125093813e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9004151649e-28	1.5274873100e-25	2.4468157419e-31	5.8675936055e-31	6.7360730383e-37	8.4178095848e-34	5.8978163865e-31	2.9380065151e-45	0.0000000000e+00	1.2752628808e-07	2.4632742996e-05	5.8735411658e-23	2.6200542684e-04	1.5236050650e-26	7.4290518587e-22	1.4055615523e-31	1.0687149218e-12	5.3234247105e-14	1.2752623485e-07	6.6367402763e-18	9.9971310678e-01
9.1201083936e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1800623223e-28	1.6367836604e-25	2.6829790595e-31	6.2872858118e-31	7.3878186286e-37	9.5031884488e-34	6.5957236100e-31	3.3268298846e-45	0.0000000000e+00	1.3049896675e-07	2.4631995249e-05	6.1573579974e-23	2.6810664791e-04	1.6687226026e-26	7.7792776773e-22	1.5064402580e-31	1.1186170891e-12	5.6967660521e-14	1.3049890978e-07	6.7913240813e-18	9.9970700036e-01
9.3325430080e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4730107824e-28	1.7538975319e-25	2.9419311796e-31	6.7369876503e-31	8.1026438182e-37	1.0727298133e-33	7.3756994803e-31	3.7673480232e-45	0.0000000000e+00	1.3354077580e-07	2.4631230100e-05	6.4550386344e-23	2.7434990528e-04	1.8277244008e-26	8.1460035190e-22	1.6145651204e-31	1.1708381129e-12	6.0964493770e-14	1.3354071483e-07	6.9495013039e-18	9.9970075178e-01
9.5499258602e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7798985702e-28	1.8793878976e-25	3.2258706718e-31	7.2188442505e-31	8.8866499743e-37	1.2107732860e-33	8.2473233112e-31	4.2664586221e-45	0.0000000000e+00	1.3665332018e-07	2.4630447144e-05	6.7672711158e-23	2.8073850361e-04	2.0019443950e-26	8.5300062981e-22	1.7304572799e-31	1.2254849488e-12	6.5243407126e-14	1.3665325494e-07	7.1113553624e-18	9.9969435774e-01
9.7723722096e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1013948441e-28	2.0138536859e-25	3.5372081728e-31	7.7351540257e-31	9.7465574667e-37	1.3664300406e-33	9.2212826768e-31	4.8319870067e-45	0.0000000000e+00	1.3983824201e-07	2.4629645967e-05	7.0947783857e-23	2.8727582436e-04	2.1928452305e-26	8.9320994861e-22	1.8546754228e-31	1.2826694296e-12	6.9824386020e-14	1.3983817219e-07	7.2769716094e-18	9.9968781485e-01
1.0000000000e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4382014656e-28	2.1579366357e-25	3.8785868383e-31	8.2883796221e-31	1.0689671162e-36	1.5419300566e-33	1.0309500293e-30	5.4727839009e-45	0.0000000000e+00	1.4309722138e-07	2.4628826145e-05	7.4383201174e-23	2.9396532753e-04	2.4020307436e-26	9.3531348299e-22	1.9878184926e-31	1.3425084831e-12	7.4728835281e-14	1.4309714666e-07	7.4464373760e-18	9.9968111965e-01
1.0232929923e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7910546525e-28	2.3123243552e-25	4.2529047644e-31	8.8811596484e-31	1.1724092285e-36	1.7397838087e-33	1.1525275506e-30	6.1989265382e-45	0.0000000000e+00	1.4643197725e-07	2.4627987245e-05	7.7986946343e-23	3.0081055356e-04	2.6312596601e-26	9.7940041516e-22	2.1305285980e-31	1.4051243603e-12	7.9979680080e-14	1.4643189727e-07	7.6198420188e-18	9.9967426859e-01
1.0471285481e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1607267203e-28	2.4777535991e-25	4.6633395740e-31	9.5163212439e-31	1.2858652922e-36	1.9628172216e-33	1.2883441345e-30	7.0217900985e-45	0.0000000000e+00	1.4984426831e-07	2.4627128823e-05	8.1767409361e-23	3.0781512511e-04	2.8824606333e-26	1.0255641232e-21	2.2834941313e-31	1.4706448732e-12	8.5601474057e-14	1.4984418271e-07	7.7972769663e-18	9.9966725806e-01
1.0715193052e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5480279182e-28	2.6550137804e-25	5.1133753718e-31	1.0196893543e-30	1.4103049483e-36	2.2142111299e-33	1.4400539553e-30	7.9543263507e-45	0.0000000000e+00	1.5333589395e-07	2.4626250425e-05	8.5733408353e-23	3.1498274901e-04	3.1577487499e-26	1.0739023781e-21	2.4474531138e-31	1.5392036427e-12	9.1620515141e-14	1.5333580233e-07	7.9788357671e-18	9.9966008433e-01
1.0964781961e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9538083632e-28	2.8449507325e-25	5.6068322978e-31	1.0926122101e-30	1.5467922200e-36	2.4975455587e-33	1.6095015177e-30	9.0111675901e-45	0.0000000000e+00	1.5690869514e-07	2.4625351588e-05	8.9894212095e-23	3.2231721821e-04	3.4594436522e-26	1.1245175507e-21	2.6231967825e-31	1.6109403576e-12	9.8064969614e-14	1.5690859708e-07	8.1646141397e-18	9.9965274361e-01
1.1220184543e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3789600812e-28	3.0484707402e-25	6.1478989312e-31	1.1707484350e-30	1.6964942803e-36	2.8168496069e-33	1.7987433231e-30	1.0208937278e-44	0.0000000000e+00	1.6056455541e-07	2.4624431836e-05	9.4259563771e-23	3.2982241376e-04	3.7900894335e-26	1.1775168274e-21	2.8115734376e-31	1.6860010441e-12	1.0496500500e-13	1.6056445045e-07	8.3547100228e-18	9.9964523202e-01
1.1481536215e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8244191574e-28	3.2665448584e-25	6.7411678170e-31	1.2544706157e-30	1.8606913970e-36	3.1766574360e-33	2.0100719532e-30	1.1566474890e-44	0.0000000000e+00	1.6430540183e-07	2.4623490682e-05	9.8839706034e-23	3.3750230685e-04	4.1524764845e-26	1.2330124365e-21	3.0134925698e-31	1.7645383482e-12	1.1235293241e-13	1.6430528947e-07	8.5492236269e-18	9.9963754559e-01
1.1748975549e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0291168007e-27	3.5002135394e-25	7.3916744182e-31	1.3441779564e-30	2.0407880020e-36	3.5820711993e-33	2.2460428484e-30	1.3105141726e-44	0.0000000000e+00	1.6813320596e-07	2.4622527630e-05	1.0364540744e-22	3.4536096093e-04	4.5496654810e-26	1.2911218853e-21	3.2299292856e-31	1.8467118285e-12	1.2026335902e-13	1.6813308570e-07	8.7482574873e-18	9.9962968024e-01
1.2022644346e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0780237768e-27	3.7505915905e-25	8.1049398228e-31	1.4402981796e-30	2.2383247322e-36	4.0388319213e-33	2.5095041125e-30	1.4849158432e-44	0.0000000000e+00	1.7204998496e-07	2.4621542170e-05	1.0868799032e-22	3.5340253379e-04	4.9850137289e-26	1.3519682081e-21	3.4619290557e-31	1.9326882631e-12	1.2873335138e-13	1.7204985622e-07	8.9519165186e-18	9.9962163182e-01
1.2302687708e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1292710832e-27	4.0188734856e-25	8.8870175677e-31	1.5432895623e-30	2.4549916437e-36	4.5533989974e-33	2.8036296160e-30	1.6825986701e-44	0.0000000000e+00	1.7605780253e-07	2.4620533782e-05	1.1397936023e-22	3.6163127978e-04	5.4622040958e-26	1.4156802260e-21	3.7106128071e-31	2.0226419683e-12	1.3780261037e-13	1.7605766473e-07	9.1603080702e-18	9.9961339607e-01
1.2589254118e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1829723513e-27	4.3063390559e-25	9.7445449763e-31	1.6536431173e-30	2.6926427283e-36	5.1330396600e-33	3.1319558136e-30	1.9066763541e-44	0.0000000000e+00	1.8015877008e-07	2.4619501933e-05	1.1953203700e-22	3.7005155206e-04	5.9852767919e-26	1.4823928182e-21	3.9771823854e-31	2.1167551321e-12	1.4751365859e-13	1.8015862257e-07	9.3735419828e-18	9.9960496863e-01
1.2882495517e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2392468861e-27	4.6143595874e-25	1.0684799445e-30	1.7718849310e-30	2.9533118394e-36	5.7859295074e-33	3.4984226554e-30	2.1606793102e-44	0.0000000000e+00	1.8435504772e-07	2.4618446078e-05	1.2535918748e-22	3.7866780483e-04	6.5586642807e-26	1.5522472073e-21	4.2629264143e-31	2.2152181611e-12	1.5791204106e-13	1.8435488981e-07	9.5917306473e-18	9.9959634504e-01
1.3182567386e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2982199647e-27	4.9444043531e-25	1.1715760153e-30	1.8985786667e-30	3.2392301429e-36	6.5212654511e-33	3.9074190475e-30	2.4486100050e-44	0.0000000000e+00	1.8864884545e-07	2.4617365658e-05	1.3147466015e-22	3.8748459573e-04	7.1872296249e-26	1.6253912568e-21	4.5692265814e-31	2.3182300421e-12	1.6904654026e-13	1.8864867641e-07	9.8149890638e-18	9.9958752074e-01
1.3489628826e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	-5.4266104801e-47	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600231504e-27	5.2980476117e-25	1.2846175726e-30	2.0343282479e-30	3.5528453199e-36	7.3493930690e-33	4.3638334295e-30	2.7750067370e-44	0.0000000000e+00	1.9304242428e-07	2.4616260104e-05	1.3789302165e-22	3.9650658819e-04	7.8763086354e-26	1.7019797832e-21	4.8975643804e-31	2.4259987195e-12	1.8096940637e-13	1.9304224331e-07	1.0043434904e-17	9.9957849106e-01
1.3803842646e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	1.7386996254e-44	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4247946258e-27	5.6769761067e-25	1.4085638414e-30	2.1797807320e-30	3.8968425750e-36	8.2819487739e-33	4.8731098148e-30	3.1450146641e-44	0.0000000000e+00	1.9753809736e-07	2.4615128830e-05	1.4462959530e-22	4.0573855390e-04	8.6317561664e-26	1.7821748826e-21	5.2495283446e-31	2.5387414881e-12	1.9373660399e-13	1.9753790362e-07	1.0277188571e-17	9.9956925124e-01
1.4125375446e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	4.6567614059e-44	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4926795441e-27	6.0829970993e-25	1.5444665423e-30	2.3356293893e-30	4.2741677319e-36	9.3320180249e-33	5.4413097170e-30	3.5644665954e-44	0.0000000000e+00	2.0213823123e-07	2.4613971241e-05	1.5170050185e-22	4.1518537531e-04	9.4599969884e-26	1.8661462722e-21	5.6268218067e-31	2.6566854026e-12	2.0740807635e-13	2.0213802382e-07	1.0516373267e-17	9.9955979637e-01
1.4454397707e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	1.7159318072e-43	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5638304016e-27	6.5180469762e-25	1.6934788085e-30	2.5026170018e-30	4.6880525422e-36	1.0514321415e-32	6.0751822448e-30	4.0399761864e-44	0.0000000000e+00	2.0684524699e-07	2.4612786723e-05	1.5912270244e-22	4.2485204817e-04	1.0368081787e-25	1.9540716485e-21	6.0312712238e-31	2.7800677046e-12	2.2204802833e-13	2.0684502495e-07	1.0761115059e-17	9.9955012147e-01
1.4791083882e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	1.9353754285e-43	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6384074307e-27	6.9842004711e-25	1.8568649629e-30	2.6815393971e-30	5.1420425556e-36	1.1845414990e-32	6.7822407440e-30	4.5790404532e-44	0.0000000000e+00	2.1166162159e-07	2.4611574653e-05	1.6691404406e-22	4.3474368417e-04	1.1363748452e-25	2.0461370619e-21	6.4648351085e-31	2.9091362667e-12	2.3772522961e-13	2.1166138387e-07	1.1011542940e-17	9.9954022142e-01
1.5135612484e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	2.5222868638e-43	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7165790174e-27	7.4836805440e-25	2.0360112346e-30	2.8732492344e-30	5.6400274634e-36	1.3343910491e-32	7.5708471177e-30	5.1901572317e-44	0.0000000000e+00	2.1658988905e-07	2.4610334389e-05	1.7509330744e-22	4.4486551362e-04	1.2455490034e-25	2.1425373088e-21	6.9296136112e-31	3.0441500559e-12	2.5451333937e-13	2.1658963454e-07	1.1267788908e-17	9.9953009097e-01
1.5488166189e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	4.1583381238e-43	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7985221420e-27	8.0188689666e-25	2.2324375134e-30	3.0786600605e-30	6.1862747913e-36	1.5030741215e-32	8.4503076381e-30	5.8829618857e-44	0.0000000000e+00	2.2163264182e-07	2.4609065277e-05	1.8368025782e-22	4.5522288818e-04	1.3652628563e-25	2.2434763423e-21	7.4278588010e-31	3.1853796157e-12	2.7249125412e-13	2.2163236933e-07	1.1529988028e-17	9.9951972478e-01
1.5848931925e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	6.5088685968e-43	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8844228463e-27	8.5923176623e-25	2.4478102316e-30	3.2987506554e-30	6.7854664745e-36	1.6929445029e-32	9.4309776624e-30	6.6683752883e-44	0.0000000000e+00	2.2679253205e-07	2.4607766647e-05	1.9269569844e-22	4.6582128368e-04	1.4965397145e-25	2.3491677018e-21	7.9619856965e-31	3.3331075682e-12	2.9174348019e-13	2.2679224031e-07	1.1798278508e-17	9.9950911736e-01
1.6218100974e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	6.5297492167e-43	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9744767294e-27	9.2067608560e-25	2.6839564907e-30	3.5345696866e-30	7.4427392387e-36	1.9066483024e-32	1.0524377591e-29	7.5587765652e-44	0.0000000000e+00	2.3207227302e-07	2.4606437814e-05	2.0216152714e-22	4.7666630295e-04	1.6405029674e-25	2.4598349630e-21	8.5345841014e-31	3.4876291377e-12	3.1236053283e-13	2.3207196066e-07	1.2072801776e-17	9.9949826311e-01
1.6595869074e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	3.0279174173e-43	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0688894716e-27	9.8651280903e-25	2.9428795466e-30	3.7872406971e-30	8.1637287484e-36	2.1471611313e-32	1.1743323422e-29	8.5681969876e-44	0.0000000000e+00	2.3747464046e-07	2.4605078076e-05	2.1210079617e-22	4.8776367881e-04	1.7983859894e-25	2.5757122091e-21	9.1484313046e-31	3.6492526941e-12	3.3443936353e-13	2.3747430602e-07	1.2353702552e-17	9.9948715629e-01
1.6982436525e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	1.0273815277e-42	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1678773913e-27	1.0570558171e-24	3.2267757927e-30	4.0579674472e-30	8.9546185109e-36	2.4178283624e-32	1.3102069747e-29	9.7125415075e-44	0.0000000000e+00	2.4300247402e-07	2.4603686715e-05	2.2253777546e-22	4.9911927700e-04	1.9715429620e-25	2.6970445236e-21	9.8065057067e-31	3.8183003208e-12	3.5808381789e-13	2.4300211594e-07	1.2641128927e-17	9.9947579103e-01
1.7378008287e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	1.6017309689e-42	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2716680352e-27	1.1326414108e-24	3.5380533669e-30	4.3480396383e-30	9.8221923929e-36	2.7224103002e-32	1.4616468021e-29	1.1009832429e-43	0.0000000000e+00	2.4865867872e-07	2.4602262998e-05	2.3349801936e-22	5.1073909933e-04	2.1614609496e-25	2.8240885066e-21	1.0512001445e-30	3.9951084036e-12	3.8340512591e-13	2.4865829531e-07	1.2935232446e-17	9.9946416132e-01
1.7782794100e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	9.8737044332e-42	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3805008046e-27	1.2136299120e-24	3.8793525725e-30	4.6588390444e-30	1.0773894307e-35	3.0651345421e-32	1.6304143943e-29	1.2480499592e-43	0.0000000000e+00	2.5444622640e-07	2.4600806174e-05	2.4500843741e-22	5.2262928674e-04	2.3697729171e-25	2.9571128150e-21	1.1268344082e-30	4.1800282453e-12	4.1052242719e-13	2.5444581588e-07	1.3236168187e-17	9.9945226101e-01
1.8197008586e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	1.2660963549e-41	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4946276197e-27	1.3004073785e-24	4.2535682415e-30	4.9918460804e-30	1.1817891194e-35	3.4507533163e-32	1.8184692615e-29	1.4147692197e-43	0.0000000000e+00	2.6036815729e-07	2.4599315473e-05	2.5709736902e-22	5.3479612256e-04	2.5982723628e-25	3.0963987283e-21	1.2079207450e-30	4.3734267041e-12	4.3956333351e-13	2.6036771773e-07	1.3544094845e-17	9.9944008382e-01
1.8620871367e-06	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	1.2767998422e-41	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6143136256e-27	1.3933874411e-24	4.6638742725e-30	5.3486468389e-30	1.2963144358e-35	3.8846082051e-32	2.0279895413e-29	1.6037644052e-43	0.0000000000e+00	2.6642758152e-07	2.4597790109e-05	2.6979466253e-22	5.4724603578e-04	2.8489292115e-25	3.2422407402e-21	1.2948531720e-30	4.5756868580e-12	4.7066453129e-13	2.6642711085e-07	1.3859174825e-17	9.9942762331e-01
