Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
5.7543993734e-08	-1.5488321510e+00	-2.9648642102e+02	2.5633304165e-30	1.0501897902e-13	0.0000000000e+00	6.1960319637e-30	0.0000000000e+00	7.4183568067e-18	1.3419839659e-16	9.7803637491e-23	4.4267666363e-20	3.5178695280e-27	4.2648520258e-26	1.9880776538e-21	3.2468039466e-35	0.0000000000e+00	1.5603904664e+00	-1.1564262875e-02	7.8203767228e-15	5.9297283551e+02	7.4535935578e-19	8.6786601670e-14	2.9901341093e-23	5.9473085658e-06	5.9063151261e-07	1.5603898758e+00	1.2216937674e-10	-5.9608205813e+02
5.8884365536e-08	-1.5488298102e+00	-2.9648594112e+02	2.9709293775e-30	1.1497864698e-13	0.0000000000e+00	7.0754262670e-30	0.0000000000e+00	7.5953797472e-18	1.4058654227e-16	1.0483354294e-22	4.6372360333e-20	3.7716008508e-27	4.7142520391e-26	2.1738837674e-21	3.3887829619e-35	0.0000000000e+00	1.5603879739e+00	-1.1564243939e-02	8.0224572801e-15	5.9297187555e+02	7.9773953282e-19	8.8827116446e-14	3.1330518479e-23	6.0801422067e-06	6.1780820354e-07	1.5603873561e+00	1.2216943839e-10	-5.9608109333e+02
6.0255958607e-08	-1.5488274146e+00	-2.9648544990e+02	3.4427708679e-30	1.2588665664e-13	0.0000000000e+00	8.0795241222e-30	0.0000000000e+00	7.7765724340e-18	1.4727713315e-16	1.1236779009e-22	4.8576620797e-20	4.0436359453e-27	5.2101740854e-26	2.3768528750e-21	4.0611640523e-35	0.0000000000e+00	1.5603854233e+00	-1.1564224560e-02	8.2301591914e-15	5.9297089294e+02	8.5382098344e-19	9.0915092885e-14	3.2828200180e-23	6.2158092509e-06	6.4624868067e-07	1.5603847770e+00	1.2216950803e-10	-5.9608010578e+02
6.1659500186e-08	-1.5488249630e+00	-2.9648494709e+02	3.9888929747e-30	1.3783358790e-13	0.0000000000e+00	9.2259909100e-30	0.0000000000e+00	7.9620353288e-18	1.5428444832e-16	1.2044251145e-22	5.0885163762e-20	4.3351720749e-27	5.7573526034e-26	2.5985488221e-21	4.2025212650e-35	0.0000000000e+00	1.5603828133e+00	-1.1564204730e-02	8.4436564958e-15	5.9296988714e+02	9.1386623310e-19	9.3051631362e-14	3.4397417714e-23	6.3543639404e-06	6.7601199890e-07	1.5603821372e+00	1.2216958617e-10	-5.9607909492e+02
6.3095734448e-08	-1.5488224540e+00	-2.9648443240e+02	4.6208892138e-30	1.5091869291e-13	0.0000000000e+00	1.0534960773e-29	0.0000000000e+00	8.1518714731e-18	1.6162343997e-16	1.2909643468e-22	5.3302885863e-20	4.6477252749e-27	6.3609962905e-26	2.8406756613e-21	5.0719119212e-35	0.0000000000e+00	1.5603801425e+00	-1.1564184425e-02	8.6631293183e-15	5.9296885760e+02	9.7815647692e-19	9.5237861628e-14	3.6041862919e-23	6.4958612631e-06	7.0715997670e-07	1.5603794353e+00	1.2216967331e-10	-5.9607806020e+02
6.4565422903e-08	-1.5488198863e+00	-2.9648390556e+02	5.3521476440e-30	1.6525072780e-13	0.0000000000e+00	1.2029438394e-29	0.0000000000e+00	8.3461865647e-18	1.6930976502e-16	1.3837105182e-22	5.5834968375e-20	4.9826907730e-27	7.0268349446e-26	3.1050899362e-21	5.2194543207e-35	0.0000000000e+00	1.5603774095e+00	-1.1564163646e-02	8.8887641075e-15	5.9296780375e+02	1.0469929094e-18	9.7474936044e-14	3.7764909916e-23	6.6403569486e-06	7.3975732541e-07	1.5603766697e+00	1.2216977002e-10	-5.9607700104e+02
6.6069344801e-08	-1.5488172585e+00	-2.9648336628e+02	6.1981264702e-30	1.8094886442e-13	0.0000000000e+00	1.3735639343e-29	0.0000000000e+00	8.5450890385e-18	1.7735981834e-16	1.4831083232e-22	5.8486769200e-20	5.3417795853e-27	7.7611708944e-26	3.3938141085e-21	6.3191158076e-35	0.0000000000e+00	1.5603746128e+00	-1.1564142372e-02	9.1207538833e-15	5.9296672500e+02	1.1206981499e-18	9.9764036892e-14	3.9570571728e-23	6.7879074625e-06	7.7387178442e-07	1.5603738389e+00	1.2216987686e-10	-5.9607591687e+02
6.7608297539e-08	-1.5488145691e+00	-2.9648281425e+02	7.1766716650e-30	1.9814368964e-13	0.0000000000e+00	1.5683513091e-29	0.0000000000e+00	8.7486901496e-18	1.8579076746e-16	1.5896342216e-22	6.1263980653e-20	5.7266347309e-27	8.5709354274e-26	3.7090510206e-21	6.4988249001e-35	0.0000000000e+00	1.5603717510e+00	-1.1564120602e-02	9.3592984950e-15	5.9296562075e+02	1.1996177695e-18	1.0210637094e-13	4.1462606879e-23	6.9385700006e-06	8.0957426279e-07	1.5603709414e+00	1.2216999444e-10	-5.9607480707e+02
6.9183097092e-08	-1.5488118168e+00	-2.9648224917e+02	8.3083829747e-30	2.1697830057e-13	0.0000000000e+00	1.7907186292e-29	0.0000000000e+00	8.9571040603e-18	1.9462058896e-16	1.7037988336e-22	6.4172465737e-20	6.1391692246e-27	9.4637507382e-26	4.0531997343e-21	7.8534260948e-35	0.0000000000e+00	1.5603688226e+00	-1.1564098317e-02	9.6046048903e-15	5.9296449041e+02	1.2841219272e-18	1.0450317547e-13	4.3445375456e-23	7.0924024805e-06	8.4693898742e-07	1.5603679756e+00	1.2217012340e-10	-5.9607367105e+02
7.0794578438e-08	-1.5488090000e+00	-2.9648167074e+02	9.6170356279e-30	2.3760950517e-13	0.0000000000e+00	2.0445638195e-29	0.0000000000e+00	9.1704479301e-18	2.0386810656e-16	1.8261492782e-22	6.7218476941e-20	6.5813339874e-27	1.0447997888e-25	4.4288725473e-21	8.1129918659e-35	0.0000000000e+00	1.5603658259e+00	-1.1564075503e-02	9.8568873960e-15	5.9296333334e+02	1.3746071225e-18	1.0695571417e-13	4.5523063570e-23	7.2494635336e-06	8.8604365810e-07	1.5603649399e+00	1.2217026441e-10	-5.9607250816e+02
7.2443596007e-08	-1.5488061173e+00	-2.9648107862e+02	1.1130066174e-29	2.6020913809e-13	0.0000000000e+00	2.3343283647e-29	0.0000000000e+00	9.3888420100e-18	2.1355303099e-16	1.9572718699e-22	7.0408431956e-20	7.0552501613e-27	1.1532891404e-25	4.8389136605e-21	9.7337841678e-35	0.0000000000e+00	1.5603627595e+00	-1.1564052149e-02	1.0116368011e-14	5.9296214890e+02	1.4714980735e-18	1.0946528191e-13	4.7700411037e-23	7.4098124948e-06	9.2696960979e-07	1.5603618325e+00	1.2217041818e-10	-5.9607131777e+02
7.4131024130e-08	-1.5488031670e+00	-2.9648047249e+02	1.2879132139e-29	2.8496550304e-13	0.0000000000e+00	2.6650835511e-29	0.0000000000e+00	9.6124097400e-18	2.2369600173e-16	2.0977948565e-22	7.3749196522e-20	7.5631848168e-27	1.2728561127e-25	5.2864191830e-21	1.0475676407e-34	0.0000000000e+00	1.5603596216e+00	-1.1564028247e-02	1.0383276709e-14	5.9296093643e+02	1.5752497234e-18	1.1203320190e-13	4.9982084932e-23	7.5735093919e-06	9.6980198255e-07	1.5603586518e+00	1.2217058544e-10	-5.9607009922e+02
7.5857757503e-08	-1.5488001477e+00	-2.9647985201e+02	1.4900756642e-29	3.1208495379e-13	0.0000000000e+00	3.0426095771e-29	0.0000000000e+00	9.8412778518e-18	2.3431863073e-16	2.2483914633e-22	7.7247795791e-20	8.1077246882e-27	1.4046141897e-25	5.7747591340e-21	1.1720069712e-34	0.0000000000e+00	1.5603564107e+00	-1.1564003774e-02	1.0657851761e-14	5.9295969526e+02	1.6863494187e-18	1.1466082935e-13	5.2373207041e-23	7.7406149329e-06	1.0146298992e-06	1.5603553961e+00	1.2217076698e-10	-5.9606885182e+02
7.7624711663e-08	-1.5487970576e+00	-2.9647921684e+02	1.7237070797e-29	3.4179362715e-13	0.0000000000e+00	3.4735009380e-29	0.0000000000e+00	1.0075576475e-17	2.4544354822e-16	2.4097830859e-22	8.0911768501e-20	8.6911903206e-27	1.5497872266e-25	6.3076009208e-21	1.2994886377e-34	0.0000000000e+00	1.5603531250e+00	-1.1563978726e-02	1.0940340064e-14	5.9295842470e+02	1.8053191871e-18	1.1734954972e-13	5.4879010166e-23	7.9111904923e-06	1.0615466516e-06	1.5603520634e+00	1.2217096362e-10	-5.9606757489e+02
7.9432823472e-08	-1.5487938951e+00	-2.9647856662e+02	1.9936668647e-29	3.7433934250e-13	0.0000000000e+00	3.9652769865e-29	0.0000000000e+00	1.0315439246e-17	2.5709445054e-16	2.5827427392e-22	8.4748809452e-20	9.3167196640e-27	1.7097202383e-25	6.8889352268e-21	1.4613951203e-34	0.0000000000e+00	1.5603497627e+00	-1.1563953089e-02	1.1230997486e-14	5.9295712405e+02	1.9327182325e-18	1.2010078142e-13	5.7505062894e-23	8.0852980960e-06	1.1106498949e-06	1.5603486521e+00	1.2217117621e-10	-5.9606626771e+02
8.1283051616e-08	-1.5487906585e+00	-2.9647790100e+02	2.3055591563e-29	4.0999368404e-13	0.0000000000e+00	4.5265131502e-29	0.0000000000e+00	1.0561003430e-17	2.6929615040e-16	2.7680987635e-22	8.8767187389e-20	9.9870090616e-27	1.8858912610e-25	7.5231036233e-21	1.6136301084e-34	0.0000000000e+00	1.5603463222e+00	-1.1563926844e-02	1.1530089231e-14	5.9295579257e+02	2.0691455840e-18	1.2291597498e-13	6.0257143928e-23	8.2630004044e-06	1.1620418520e-06	1.5603451602e+00	1.2217140566e-10	-5.9606492955e+02
8.3176377110e-08	-1.5487873460e+00	-2.9647721959e+02	2.6658461625e-29	4.4905428316e-13	0.0000000000e+00	5.1669860333e-29	0.0000000000e+00	1.0812410033e-17	2.8207462939e-16	2.9667387503e-22	9.2975338219e-20	1.0705548119e-26	2.0799243562e-25	8.2148289456e-21	1.8196911469e-34	0.0000000000e+00	1.5603428015e+00	-1.1563899973e-02	1.1837890210e-14	5.9295442953e+02	2.2152429356e-18	1.2579661503e-13	6.3141368769e-23	8.4443606947e-06	1.2158295260e-06	1.5603415857e+00	1.2217165292e-10	-5.9606355968e+02
8.5113803820e-08	-1.5487839560e+00	-2.9647652203e+02	3.0819786391e-29	4.9184732041e-13	0.0000000000e+00	5.8978438306e-29	0.0000000000e+00	1.1069803935e-17	2.9545709293e-16	3.1796138250e-22	9.7382326634e-20	1.1475558427e-26	2.2936038696e-25	8.9692477374e-21	2.0054994550e-34	0.0000000000e+00	1.5603391989e+00	-1.1563872468e-02	1.2154685439e-14	5.9295303416e+02	2.3716976927e-18	1.2874422014e-13	6.6164103442e-23	8.6294428404e-06	1.2721249240e-06	1.5603379267e+00	1.2217191900e-10	-5.9606215731e+02
8.7096358996e-08	-1.5487804864e+00	-2.9647580792e+02	3.5625460818e-29	5.3873026806e-13	0.0000000000e+00	6.7317939558e-29	0.0000000000e+00	1.1333334022e-17	3.0947202795e-16	3.4077431313e-22	1.0199740442e-19	1.2300916755e-26	2.5288900781e-25	9.7919458939e-21	2.2631151886e-34	0.0000000000e+00	1.5603355123e+00	-1.1563844313e-02	1.2480770448e-14	5.9295160569e+02	2.5392462335e-18	1.3176034432e-13	6.9332067197e-23	8.8183112902e-06	1.3310452906e-06	1.5603341812e+00	1.2217220494e-10	-5.9606072168e+02
8.9125093813e-08	-1.5487769355e+00	-2.9647507685e+02	4.1174495967e-29	5.9009489638e-13	0.0000000000e+00	7.6833241149e-29	0.0000000000e+00	1.1603153319e-17	3.2414926308e-16	3.6522187655e-22	1.0683050543e-19	1.3185455727e-26	2.7879363407e-25	1.0688996740e-20	2.4941193518e-34	0.0000000000e+00	1.5603317399e+00	-1.1563815490e-02	1.2816451703e-14	5.9295014331e+02	2.7186774068e-18	1.3484657726e-13	7.2652271648e-23	9.0110310441e-06	1.3927133517e-06	1.5603303471e+00	1.2217251185e-10	-5.9605925198e+02
9.1201083936e-08	-1.5487733014e+00	-2.9647432843e+02	4.7581008544e-29	6.4637056929e-13	0.0000000000e+00	8.7689455237e-29	0.0000000000e+00	1.1879419140e-17	3.3952003187e-16	3.9142109127e-22	1.1189177937e-19	1.4133493371e-26	3.0731079167e-25	1.1667002820e-20	2.8118685556e-34	0.0000000000e+00	1.5603278796e+00	-1.1563785983e-02	1.3162047061e-14	5.9294864620e+02	2.9108362762e-18	1.3800454563e-13	7.6132102846e-23	9.2076676287e-06	1.4572575712e-06	1.5603264223e+00	1.2217284088e-10	-5.9605774738e+02
9.3325430080e-08	-1.5487695820e+00	-2.9647356223e+02	5.4976510418e-29	7.0802785697e-13	0.0000000000e+00	1.0007478881e-28	0.0000000000e+00	1.2162293236e-17	3.5561703881e-16	4.1949735186e-22	1.1719210949e-19	1.5149562863e-26	3.3870025924e-25	1.2733140557e-20	3.1028609848e-34	0.0000000000e+00	1.5603239294e+00	-1.1563755779e-02	1.3517886229e-14	5.9294711353e+02	3.1166281385e-18	1.4123591353e-13	7.9779282208e-23	9.4082870699e-06	1.5248124178e-06	1.5603224046e+00	1.2217319325e-10	-5.9605620704e+02
9.5499258602e-08	-1.5487657754e+00	-2.9647277782e+02	6.3512543104e-29	7.7558249610e-13	0.0000000000e+00	1.1420370110e-28	0.0000000000e+00	1.2451941957e-17	3.7247452858e-16	4.4958501837e-22	1.2274263326e-19	1.6238494192e-26	3.7324733084e-25	1.3895209200e-20	3.4911818528e-34	0.0000000000e+00	1.5603198872e+00	-1.1563724856e-02	1.3884311252e-14	5.9294554443e+02	3.3370228212e-18	1.4454238368e-13	8.3601932191e-23	9.6129558632e-06	1.5955186455e-06	1.5603182917e+00	1.2217357024e-10	-5.9605463010e+02
9.7723722096e-08	-1.5487618795e+00	-2.9647197476e+02	7.3363708925e-29	8.4959973128e-13	0.0000000000e+00	1.3032059568e-28	0.0000000000e+00	1.2748536415e-17	3.9012835846e-16	4.8182806731e-22	1.2855527142e-19	1.7405615314e-26	4.1126529615e-25	1.5161683172e-20	3.8604621679e-34	0.0000000000e+00	1.5603157509e+00	-1.1563693199e-02	1.4261677019e-14	5.9294393803e+02	3.5730592968e-18	1.4792569806e-13	8.7608555054e-23	9.8217409430e-06	1.6695235868e-06	1.5603140814e+00	1.2217397320e-10	-5.9605301566e+02
1.0000000000e-07	-1.5487578923e+00	-2.9647115259e+02	8.4731158258e-29	9.3069907419e-13	0.0000000000e+00	1.4870392156e-28	0.0000000000e+00	1.3052252659e-17	4.0861607421e-16	5.1638076880e-22	1.3464224747e-19	1.8656357941e-26	4.5309816067e-25	1.6541769350e-20	4.3325309881e-34	0.0000000000e+00	1.5603115182e+00	-1.1563660788e-02	1.4650351796e-14	5.9294229341e+02	3.8258506207e-18	1.5138763897e-13	9.1808086347e-23	1.0034709649e-05	1.7469814590e-06	1.5603097712e+00	1.2217440353e-10	-5.9605136282e+02
1.0232929923e-07	-1.5487538114e+00	-2.9647031086e+02	9.7846601167e-29	1.0195595210e-12	0.0000000000e+00	1.6967093450e-28	0.0000000000e+00	1.3363271859e-17	4.2797698950e-16	5.5340843317e-22	1.4101661640e-19	1.9996944783e-26	4.9912362737e-25	1.8045468369e-20	4.8022110950e-34	0.0000000000e+00	1.5603071870e+00	-1.1563627614e-02	1.5050717774e-14	5.9294060965e+02	4.0965892273e-18	1.5493002986e-13	9.6209887890e-23	1.0251929690e-05	1.8280536855e-06	1.5603053590e+00	1.2217486271e-10	-5.9604967064e+02
1.0471285481e-07	-1.5487496349e+00	-2.9646944909e+02	1.1297692186e-28	1.1169252718e-12	0.0000000000e+00	1.9358302245e-28	0.0000000000e+00	1.3681780497e-17	4.4825226902e-16	5.9308818941e-22	1.4769179555e-19	2.1433520103e-26	5.4975636628e-25	1.9683641597e-20	5.3749387513e-34	0.0000000000e+00	1.5603027549e+00	-1.1563593643e-02	1.5463171648e-14	5.9293888579e+02	4.3865526041e-18	1.5855473635e-13	1.0082379280e-22	1.0473469106e-05	1.9129092313e-06	1.5603008420e+00	1.2217535229e-10	-5.9604793818e+02
1.0715193052e-07	-1.5487453603e+00	-2.9646856679e+02	1.3042948611e-28	1.2236120011e-12	0.0000000000e+00	2.2085184257e-28	0.0000000000e+00	1.4007970569e-17	4.6948501555e-16	6.3560984081e-22	1.5468207991e-19	2.2973307511e-26	6.0545159848e-25	2.1468082886e-20	5.9715977984e-34	0.0000000000e+00	1.5602982196e+00	-1.1563558872e-02	1.5888125219e-14	5.9293712087e+02	4.6971093732e-18	1.6226366714e-13	1.0566010971e-22	1.0699396227e-05	2.0017249546e-06	1.5602962179e+00	1.2217587391e-10	-5.9604616445e+02
1.0964781961e-07	-1.5487409853e+00	-2.9646766345e+02	1.5055824529e-28	1.3405137319e-12	0.0000000000e+00	2.5194623113e-28	0.0000000000e+00	1.4342039798e-17	4.9172036111e-16	6.8117676046e-22	1.6200219902e-19	2.4623301244e-26	6.6670902526e-25	2.3411596808e-20	6.6670517499e-34	0.0000000000e+00	1.5602935787e+00	-1.1563523270e-02	1.6326006022e-14	5.9293531388e+02	5.0297258063e-18	1.6605877505e-13	1.1072966241e-22	1.0929779633e-05	2.0946859742e-06	1.5602914840e+00	1.2217642929e-10	-5.9604434845e+02
1.1220184543e-07	-1.5487365077e+00	-2.9646673858e+02	1.7377075588e-28	1.4686103719e-12	0.0000000000e+00	2.8740011271e-28	0.0000000000e+00	1.4684191853e-17	5.1500556240e-16	7.3000687147e-22	1.6966780379e-19	2.6391837147e-26	7.3407713529e-25	2.5528082554e-20	7.4218967540e-34	0.0000000000e+00	1.5602888297e+00	-1.1563486820e-02	1.6777257981e-14	5.9293346380e+02	5.3859728148e-18	1.6994205796e-13	1.1604380303e-22	1.1164688102e-05	2.1919860545e-06	1.5602866377e+00	1.2217702020e-10	-5.9604248914e+02
1.1481536215e-07	-1.5487319249e+00	-2.9646579164e+02	2.0053625125e-28	1.6089759753e-12	0.0000000000e+00	3.2782145579e-28	0.0000000000e+00	1.5034636586e-17	5.3939010067e-16	7.8233367720e-22	1.7769506574e-19	2.8286927599e-26	8.0815792601e-25	2.7832625267e-20	8.2692966862e-34	0.0000000000e+00	1.5602839701e+00	-1.1563449506e-02	1.7242342100e-14	5.9293156958e+02	5.7675334305e-18	1.7391555994e-13	1.2161444874e-22	1.1404190568e-05	2.2938280080e-06	1.5602816762e+00	1.2217764856e-10	-5.9604058547e+02
1.1748975549e-07	-1.5487272345e+00	-2.9646482209e+02	2.3139492273e-28	1.7627878010e-12	0.0000000000e+00	3.7390246744e-28	0.0000000000e+00	1.5393590280e-17	5.6492578634e-16	8.3840738422e-22	1.8610111881e-19	3.0318137385e-26	8.8961207895e-25	3.0341594064e-20	9.2185304356e-34	0.0000000000e+00	1.5602789973e+00	-1.1563411297e-02	1.7721737169e-14	5.9292963013e+02	6.1762108362e-18	1.7798137224e-13	1.2745410229e-22	1.1648356065e-05	2.4004241159e-06	1.5602765969e+00	1.2217831632e-10	-5.9603863637e+02
1.2022644346e-07	-1.5487224339e+00	-2.9646382939e+02	2.6696859019e-28	1.9313362437e-12	0.0000000000e+00	4.2643118432e-28	0.0000000000e+00	1.5761275905e-17	5.9166686850e-16	8.9849608747e-22	1.9490371838e-19	3.2494701362e-26	9.7916463215e-25	3.3072748555e-20	1.0256781379e-33	0.0000000000e+00	1.5602739087e+00	-1.1563372179e-02	1.8215940519e-14	5.9292764436e+02	6.6139369619e-18	1.8214163440e-13	1.3357588766e-22	1.1897253675e-05	2.5119965696e-06	1.5602713967e+00	1.2217902557e-10	-5.9603664071e+02
1.2302687708e-07	-1.5487175206e+00	-2.9646281296e+02	3.0797296962e-28	2.1160357209e-12	0.0000000000e+00	4.8630461736e-28	0.0000000000e+00	1.6137923391e-17	6.1967014957e-16	9.6288705680e-22	2.0412162142e-19	3.4827537543e-26	1.0776111980e-24	3.6045353294e-20	1.1441920156e-33	0.0000000000e+00	1.5602687016e+00	-1.1563332134e-02	1.8725468802e-14	5.9292561113e+02	7.0827817057e-18	1.8639853534e-13	1.3999357681e-22	1.2150952471e-05	2.6287779310e-06	1.5602660729e+00	1.2217977849e-10	-5.9603459736e+02
1.2589254118e-07	-1.5487124918e+00	-2.9646177222e+02	3.5523177477e-28	2.3184366110e-12	0.0000000000e+00	5.5454373007e-28	0.0000000000e+00	1.6523769920e-17	6.4899510533e-16	1.0318881006e-21	2.1377432475e-19	3.7327366218e-26	1.1858247817e-24	3.9280301909e-20	1.2734650743e-33	0.0000000000e+00	1.5602633733e+00	-1.1563291121e-02	1.9250858799e-14	5.9292352928e+02	7.5849628508e-18	1.9075431453e-13	1.4672162582e-22	1.2409521454e-05	2.7510116151e-06	1.5602606223e+00	1.2218057737e-10	-5.9603250515e+02
1.2882495517e-07	-1.5487073449e+00	-2.9646070659e+02	4.0969293104e-28	2.5402383403e-12	0.0000000000e+00	6.3231040162e-28	0.0000000000e+00	1.6919060225e-17	6.7970401059e-16	1.1058290381e-21	2.2388235001e-19	4.0006492894e-26	1.3047632111e-24	4.2800250579e-20	1.4183435983e-33	0.0000000000e+00	1.5602579209e+00	-1.1563249142e-02	1.9792668279e-14	5.9292139762e+02	8.1228565620e-18	1.9521126310e-13	1.5377520744e-22	1.2673029492e-05	2.8789523948e-06	1.5602550419e+00	1.2218142460e-10	-5.9603036289e+02
1.3182567386e-07	-1.5487020770e+00	-2.9645961544e+02	4.7244719546e-28	2.7833037335e-12	0.0000000000e+00	7.2092673622e-28	0.0000000000e+00	1.7324046911e-17	7.1186207077e-16	1.1850632707e-21	2.3446712145e-19	4.2877577245e-26	1.4354774542e-24	4.6629762656e-20	1.5780421021e-33	0.0000000000e+00	1.5602523415e+00	-1.1563206154e-02	2.0351476885e-14	5.9291921492e+02	8.6990084962e-18	1.9977172508e-13	1.6117024842e-22	1.2941545253e-05	3.0128669284e-06	1.5602493286e+00	1.2218232271e-10	-5.9602816934e+02
1.3489628826e-07	-1.5486966853e+00	-2.9645849815e+02	5.4474959478e-28	3.0496747468e-12	0.0000000000e+00	8.2189695365e-28	0.0000000000e+00	1.7738990797e-17	7.4553755960e-16	1.2699694566e-21	2.4555109829e-19	4.5954425006e-26	1.5791203264e-24	5.0795464152e-20	1.7706212362e-33	0.0000000000e+00	1.5602466321e+00	-1.1563162142e-02	2.0927887060e-14	5.9291697993e+02	9.3162019880e-18	2.0443809857e-13	1.6892346810e-22	1.3215137132e-05	3.1530343125e-06	1.5602434791e+00	1.2218327433e-10	-5.9602592325e+02
1.3803842646e-07	-1.5486911668e+00	-2.9645735408e+02	6.2804400320e-28	3.3415897194e-12	0.0000000000e+00	9.3693233459e-28	0.0000000000e+00	1.8164161264e-17	7.8080196341e-16	1.3609533699e-21	2.5715778533e-19	4.9251736160e-26	1.7369566782e-24	5.5326212101e-20	1.9589317931e-33	0.0000000000e+00	1.5602407899e+00	-1.1563117072e-02	2.1522525022e-14	5.9291469137e+02	9.9772044045e-18	2.0921283698e-13	1.7705241562e-22	1.3493873179e-05	3.2997466593e-06	1.5602374901e+00	1.2218428223e-10	-5.9602362332e+02
1.4125375446e-07	-1.5486855185e+00	-2.9645618257e+02	7.2399145668e-28	3.6615022881e-12	0.0000000000e+00	1.0679793407e-27	0.0000000000e+00	1.8599836642e-17	8.1773013202e-16	1.4584497244e-21	2.6931179879e-19	5.2785307372e-26	1.9103738151e-24	6.0253275597e-20	2.1842276946e-33	0.0000000000e+00	1.5602348115e+00	-1.1563070930e-02	2.2136041773e-14	5.9291234791e+02	1.0685327188e-17	2.1409845035e-13	1.8557551908e-22	1.3777821022e-05	3.4533097012e-06	1.5602313582e+00	1.2218534932e-10	-5.9602126824e+02
1.4454397707e-07	-1.5486797375e+00	-2.9645498294e+02	8.3450262027e-28	4.0121021285e-12	0.0000000000e+00	1.2172518095e-27	0.0000000000e+00	1.9046304597e-17	8.5640043688e-16	1.5629243807e-21	2.8203891110e-19	5.6572054764e-26	2.1008936302e-24	6.5610531579e-20	2.4247040889e-33	0.0000000000e+00	1.5602286940e+00	-1.1563023677e-02	2.2769114161e-14	5.9290994820e+02	1.1443778390e-17	2.1909750658e-13	1.9451212173e-22	1.4067047786e-05	3.6140434234e-06	1.5602250799e+00	1.2218647864e-10	-5.9601885663e+02
1.4791083882e-07	-1.5486738204e+00	-2.9645375450e+02	9.6177516355e-28	4.3963376963e-12	0.0000000000e+00	1.3872672377e-27	0.0000000000e+00	1.9503862558e-17	8.9689493652e-16	1.6748764441e-21	2.9536610653e-19	6.0630096737e-26	2.3101851983e-24	7.1434675442e-20	2.7100573242e-33	0.0000000000e+00	1.5602224340e+00	-1.1562975292e-02	2.3422445983e-14	5.9290749085e+02	1.2256301123e-17	2.2421263282e-13	2.0388253678e-22	1.4361620004e-05	3.7822827250e-06	1.5602186517e+00	1.2218767339e-10	-5.9601638710e+02
1.5135612484e-07	-1.5486677642e+00	-2.9645249653e+02	1.1083366331e-27	4.8174411653e-12	0.0000000000e+00	1.5808881779e-27	0.0000000000e+00	1.9972818161e-17	9.3929954978e-16	1.7948407516e-21	3.0932163822e-19	6.4978845596e-26	2.5400792787e-24	7.7765448577e-20	3.0106598463e-33	0.0000000000e+00	1.5602160282e+00	-1.1562925752e-02	2.4096769143e-14	5.9290497444e+02	1.3126609284e-17	2.2944651675e-13	2.1370809008e-22	1.4661603535e-05	3.9583781113e-06	1.5602120698e+00	1.2218893693e-10	-5.9601385823e+02
1.5488166189e-07	-1.5486615654e+00	-2.9645120831e+02	1.2770937718e-27	5.2789557718e-12	0.0000000000e+00	1.8013689905e-27	0.0000000000e+00	2.0453489715e-17	9.8370423722e-16	1.9233903313e-21	3.2393508912e-19	6.9639111118e-26	2.7925835883e-24	8.4645883260e-20	3.3438685335e-33	0.0000000000e+00	1.5602094732e+00	-1.1562875020e-02	2.4792844859e-14	5.9290239751e+02	1.4058927831e-17	2.3480190806e-13	2.2401117772e-22	1.4967063464e-05	4.1426964174e-06	1.5602053305e+00	1.2219027276e-10	-5.9601126855e+02
1.5848931925e-07	-1.5486552208e+00	-2.9644988908e+02	1.4713891270e-27	5.7847658008e-12	0.0000000000e+00	2.0524090390e-27	0.0000000000e+00	2.0946206704e-17	1.0302031910e-15	2.0611391976e-21	3.3923743357e-19	7.4633194329e-26	3.0699000359e-24	9.2122566858e-20	3.7247657639e-33	0.0000000000e+00	1.5602027657e+00	-1.1562823075e-02	2.5511464923e-14	5.9289975855e+02	1.5057635972e-17	2.4028161982e-13	2.3481531681e-22	1.5278064010e-05	4.3356215652e-06	1.5601984300e+00	1.2219168457e-10	-5.9600861654e+02
1.6218100974e-07	-1.5486487268e+00	-2.9644853808e+02	1.6950661223e-27	6.3391294682e-12	0.0000000000e+00	2.3382129991e-27	0.0000000000e+00	2.1451310308e-17	1.0788950336e-15	2.2087452434e-21	3.5526110187e-19	7.9984981460e-26	3.3744432088e-24	1.0024592632e-19	4.1482927660e-33	0.0000000000e+00	1.5601959019e+00	-1.1562769875e-02	2.6253453021e-14	5.9289705604e+02	1.6127477143e-17	2.4588852994e-13	2.4614520549e-22	1.5594668423e-05	4.5375553557e-06	1.5601913643e+00	1.2219317623e-10	-5.9600590067e+02
1.6595869074e-07	-1.5486420799e+00	-2.9644715452e+02	1.9525437807e-27	6.9467149806e-12	0.0000000000e+00	2.6635592188e-27	0.0000000000e+00	2.1969153966e-17	1.1298830261e-15	2.3669133833e-21	3.7204004948e-19	8.5720066145e-26	3.7088608726e-24	1.0907053477e-19	4.5997217226e-33	0.0000000000e+00	1.5601888783e+00	-1.1562715402e-02	2.7019666113e-14	5.9289428838e+02	1.7273515689e-17	2.5162558258e-13	2.5802678335e-22	1.5916938878e-05	4.7489182969e-06	1.5601841293e+00	1.2219475178e-10	-5.9600311934e+02
