Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2302687708e-12	-1.6538630193e+03	-2.9651839466e+01	5.4111523229e-74	8.3863235880e-38	0.0000000000e+00	6.7334497149e-69	3.9474611114e-39	8.4808673305e-27	5.6486124475e-32	1.2324240346e-45	1.5328807507e-39	1.2408904692e-54	3.1249059076e-59	2.1502543406e-51	2.4421077683e-69	0.0000000000e+00	1.6374169006e-04	1.6538628555e+03	3.5233224340e-27	5.9303678932e+01	3.7663125097e-38	3.2613653359e-24	1.7200717920e-40	1.3892486102e-15	2.0382244164e-20	1.6374169006e-04	8.5618123755e-18	-1.7131668619e+03
1.2589254118e-12	-1.6538225815e+03	-2.9651839463e+01	6.7488188233e-74	9.4791271929e-38	0.0000000000e+00	8.2468711838e-69	4.4445831123e-39	8.8804859207e-27	6.1729108103e-32	1.4037124040e-45	1.6839205055e-39	1.4430789606e-54	3.7268068546e-59	2.4774390548e-51	2.9224876360e-69	0.0000000000e+00	1.6755367572e-04	1.6538224139e+03	3.7751264562e-27	5.9303678927e+01	4.1558432178e-38	3.4802662889e-24	1.9195649633e-40	1.4547040774e-15	2.1838975435e-20	1.6755367572e-04	8.9647430420e-18	-1.7131264280e+03
1.2882495517e-12	-1.6537812029e+03	-2.9651839460e+01	8.4191104581e-74	1.0712969242e-37	0.0000000000e+00	1.0100004679e-68	5.0033553264e-39	9.2989327797e-27	6.7454074634e-32	1.5987324041e-45	1.8494946205e-39	1.6780747947e-54	4.4445824288e-59	2.8538639712e-51	3.4967450484e-69	0.0000000000e+00	1.7145435744e-04	1.6537810314e+03	4.0449218238e-27	5.9303678921e+01	4.5851338055e-38	3.7135463528e-24	2.1419474061e-40	1.5232430928e-15	2.3399795410e-20	1.7145435744e-04	9.3866221641e-18	-1.7130850532e+03
1.3182567386e-12	-1.6537388615e+03	-2.9651839457e+01	1.0504735600e-73	1.2105891739e-37	0.0000000000e+00	1.2368694383e-68	5.6313042695e-39	9.7370948864e-27	7.3704800874e-32	1.8207622902e-45	2.0309651000e-39	1.9511778081e-54	5.3005022413e-59	3.2868576033e-51	4.1831093938e-69	0.0000000000e+00	1.7544579667e-04	1.6537386860e+03	4.3339935783e-27	5.9303678914e+01	5.0581921424e-38	3.9621228694e-24	2.3898109772e-40	1.5950108886e-15	2.5072139217e-20	1.7544579667e-04	9.8283398219e-18	-1.7130427158e+03
1.3489628826e-12	-1.6536955349e+03	-2.9651839454e+01	1.3108967446e-73	1.3678226333e-37	0.0000000000e+00	1.5145639104e-68	6.3368603841e-39	1.0195900995e-26	8.0528979787e-32	2.0735317919e-45	2.2298178786e-39	2.2685399862e-54	6.3211098892e-59	3.7848267762e-51	5.0033218970e-69	0.0000000000e+00	1.7953010266e-04	1.6536953554e+03	4.6437185038e-27	5.9303678908e+01	5.5794253173e-38	4.2269694138e-24	2.6660362547e-40	1.6701595349e-15	2.6863972848e-20	1.7953010266e-04	1.0290827834e-17	-1.7129993934e+03
1.3803842646e-12	-1.6536512003e+03	-2.9651839451e+01	1.6360741347e-73	1.5452882122e-37	0.0000000000e+00	1.8544110097e-68	7.1294644326e-39	1.0676323604e-26	8.7978564589e-32	2.3612840161e-45	2.4476740766e-39	2.6373016188e-54	7.5380409000e-59	4.3574132316e-51	5.9833080046e-69	0.0000000000e+00	1.8370943357e-04	1.6536510166e+03	4.9755716730e-27	5.9303678902e+01	6.1536796921e-38	4.5091190519e-24	2.9738240838e-40	1.7488482619e-15	2.8783831046e-20	1.8370943357e-04	1.0775061710e-17	-1.7129550630e+03
1.4125375446e-12	-1.6536058343e+03	-2.9651839448e+01	2.0421015241e-73	1.7455669538e-37	0.0000000000e+00	2.2702483704e-68	8.0196862433e-39	1.1179381010e-26	9.6110142489e-32	2.6888457985e-45	2.6863022160e-39	3.0657490803e-54	8.9889970787e-59	5.0156727180e-51	7.1539795568e-69	0.0000000000e+00	1.8798599760e-04	1.6536056463e+03	5.3311334590e-27	5.9303678895e+01	6.7862848485e-38	4.8096677697e-24	3.3167304882e-40	1.8312437965e-15	3.0840857881e-20	1.8798599760e-04	1.1282062695e-17	-1.7129097012e+03
1.4454397707e-12	-1.6535594129e+03	-2.9651839444e+01	2.5490713262e-73	1.9715665286e-37	0.0000000000e+00	2.7789774077e-68	9.0193574673e-39	1.1706139472e-26	1.0498534017e-31	3.0617077049e-45	2.9476311847e-39	3.5634977409e-54	1.0718907613e-58	5.7722799165e-51	8.5521878465e-69	0.0000000000e+00	1.9236205414e-04	1.6535592205e+03	5.7120970482e-27	5.9303678889e+01	7.4831013237e-38	5.1297780891e-24	3.6987052689e-40	1.9175207151e-15	3.3044850231e-20	1.9236205414e-04	1.1812899904e-17	-1.7128632841e+03
1.4791083882e-12	-1.6535119115e+03	-2.9651839441e+01	3.1820642476e-73	2.2265623173e-37	0.0000000000e+00	3.4012382638e-68	1.0141719799e-38	1.2257715464e-26	1.1467126371e-31	3.4861149779e-45	3.2337641367e-39	4.1417039320e-54	1.2781312346e-58	6.6417627939e-51	1.0221855987e-68	0.0000000000e+00	1.9683991495e-04	1.6535117146e+03	6.1202764875e-27	5.9303678882e+01	8.2505727455e-38	5.4706828764e-24	4.1241346758e-40	2.0078618132e-15	3.5406304355e-20	1.9683991495e-04	1.2368692564e-17	-1.7128157872e+03
1.5135612484e-12	-1.6534633051e+03	-2.9651839437e+01	3.9723865975e-73	2.5142436151e-37	0.0000000000e+00	4.1622324375e-68	1.1401590199e-38	1.2835278040e-26	1.2524097595e-31	3.9691708776e-45	3.5469936331e-39	4.8133104722e-54	1.5240009148e-58	7.6407704109e-51	1.2215326377e-68	0.0000000000e+00	2.0142194535e-04	1.6534631036e+03	6.5576153058e-27	5.9303678875e+01	9.0957831960e-38	5.8336893516e-24	4.5978885820e-40	2.1024584921e-15	3.7936465789e-20	2.0142194535e-04	1.2950612354e-17	-1.7127671854e+03
1.5488166189e-12	-1.6534135679e+03	-2.9651839434e+01	4.9591137991e-73	2.8387655829e-37	0.0000000000e+00	5.0927250824e-68	1.2815544991e-38	1.3440051308e-26	1.3677401459e-31	4.5189540831e-45	3.8898181882e-39	5.5933310011e-54	1.8171015573e-58	8.7883788669e-51	1.4594964271e-68	0.0000000000e+00	2.0611056551e-04	1.6534133618e+03	7.0261957493e-27	5.9303678868e+01	1.0026520417e-37	6.2201833064e-24	5.1253726287e-40	2.2015111634e-15	4.0647382800e-20	2.0611056551e-04	1.3559885855e-17	-1.7127174529e+03
1.5848931925e-12	-1.6533626738e+03	-2.9651839430e+01	6.1910160090e-73	3.2048076785e-37	0.0000000000e+00	6.2302662910e-68	1.4402125046e-38	1.4073317028e-26	1.4935695425e-31	5.1446520708e-45	4.2649602431e-39	6.4991792333e-54	2.1664904792e-58	1.0106440804e-50	1.7435064217e-68	0.0000000000e+00	2.1090825164e-04	1.6533624629e+03	7.5282486758e-27	5.9303678860e+01	1.1051345264e-37	6.6316335400e-24	5.7125858409e-40	2.3052296736e-15	4.3551963646e-20	2.1090825164e-04	1.4197797118e-17	-1.7126665636e+03
1.6218100974e-12	-1.6533105958e+03	-2.9651839426e+01	7.7290285397e-73	3.6176397897e-37	0.0000000000e+00	7.6207251330e-68	1.6182065136e-38	1.4736417319e-26	1.6308401436e-31	5.8567128176e-45	4.6753847456e-39	7.5510519045e-54	2.5829622960e-58	1.1619985100e-50	2.0823981791e-68	0.0000000000e+00	2.1581753735e-04	1.6533103800e+03	8.0661641531e-27	5.9303678853e+01	1.2179663808e-37	7.0695965464e-24	6.3661839249e-40	2.4138337473e-15	4.6664037917e-20	2.1581753735e-04	1.4865690345e-17	-1.7126144905e+03
1.6595869074e-12	-1.6532573065e+03	-2.9651839423e+01	9.6491354596e-73	4.0831952808e-37	0.0000000000e+00	9.3200240784e-68	1.8178547297e-38	1.5430757501e-26	1.7805772346e-31	6.6670165904e-45	5.1243221003e-39	8.7723669573e-54	3.0793738014e-58	1.3357671746e-50	2.4867040741e-68	0.0000000000e+00	2.2084101491e-04	1.6532570857e+03	8.6425028131e-27	5.9303678845e+01	1.3421819735e-37	7.5357213802e-24	7.0935501662e-40	2.5275534527e-15	4.9998422256e-20	2.2084101491e-04	1.5564972698e-17	-1.7125612062e+03
1.6982436525e-12	-1.6532027777e+03	-2.9651839419e+01	1.2046117654e-72	4.6081543842e-37	0.0000000000e+00	1.1396332848e-67	2.0417485393e-38	1.6157809074e-26	1.9438963524e-31	7.5890715635e-45	5.6152902458e-39	1.0190274939e-53	3.6710391114e-58	1.5352312826e-50	2.9689930427e-68	0.0000000000e+00	2.2598133666e-04	1.6532025517e+03	9.2600080146e-27	5.9303678837e+01	1.4789183577e-37	8.0317548215e-24	7.9028728649e-40	2.6466296874e-15	5.3570990749e-20	2.2598133666e-04	1.6297117243e-17	-1.7125066825e+03
1.7378008287e-12	-1.6531469806e+03	-2.9651839415e+01	1.5038258155e-72	5.2000380542e-37	0.0000000000e+00	1.3932817718e-67	2.2927841858e-38	1.6919112833e-26	2.1220110414e-31	8.6382360119e-45	6.1521186690e-39	1.1836251368e-53	4.3762014168e-58	1.7641467122e-50	3.5442094981e-68	0.0000000000e+00	2.3124121637e-04	1.6531467494e+03	9.9216188722e-27	5.9303678829e+01	1.6294249824e-37	8.5595468091e-24	8.8032306794e-40	2.7713146886e-15	5.7398750342e-20	2.3124121637e-04	1.7063666021e-17	-1.7124508907e+03
1.7782794100e-12	-1.6530898858e+03	-2.9651839411e+01	1.8773179194e-72	5.8673131627e-37	0.0000000000e+00	1.7030932406e-67	2.5741979799e-38	1.7716282124e-26	2.3162412694e-31	9.8319705291e-45	6.7389750792e-39	1.3746781271e-53	5.2165928750e-58	2.0268118315e-50	4.2301150318e-68	0.0000000000e+00	2.3662343061e-04	1.6530896492e+03	1.0630484214e-26	5.9303678821e+01	1.7950746852e-37	9.1210561369e-24	9.8046869371e-40	2.9018725660e-15	6.1499921628e-20	2.3662343061e-04	1.7866233270e-17	-1.7123938012e+03
1.8197008586e-12	-1.6530314631e+03	-2.9651839406e+01	2.3435090737e-72	6.6195105615e-37	0.0000000000e+00	2.0814374525e-67	2.8896054729e-38	1.8551006265e-26	2.5280225530e-31	1.1190124344e-44	7.3803946551e-39	1.5964150340e-53	6.2180994895e-58	2.3281448618e-50	5.0478467977e-68	0.0000000000e+00	2.4213082028e-04	1.6530312210e+03	1.1389977534e-26	5.9303678813e+01	1.9773759813e-37	9.7183564281e-24	1.0918393775e-39	3.0385798603e-15	6.5894025385e-20	2.4213082028e-04	1.8706508789e-17	-1.7123353840e+03
1.8620871367e-12	-1.6529716817e+03	-2.9651839402e+01	2.9253826613e-72	7.4673578663e-37	0.0000000000e+00	2.5433910884e-67	3.2430450676e-38	1.9425054119e-26	2.7589158454e-31	1.2735260412e-44	8.0813116106e-39	1.8537359989e-53	7.4115523352e-58	2.6737721417e-50	6.0225686972e-68	0.0000000000e+00	2.4776629202e-04	1.6529714339e+03	1.2203713004e-26	5.9303678804e+01	2.1779865164e-37	1.0353642407e-23	1.2156706945e-39	3.1817261285e-15	7.0601975282e-20	2.4776629202e-04	1.9586261472e-17	-1.7122756083e+03
1.9054607180e-12	-1.6529105101e+03	-2.9651839398e+01	3.6516126916e-72	8.4229288829e-37	0.0000000000e+00	3.1073280523e-67	3.6390265700e-38	2.0340277839e-26	3.0106182417e-31	1.4493024530e-44	8.8470931172e-39	2.1523185949e-53	8.8336699743e-58	3.0701288123e-50	7.1842188586e-68	0.0000000000e+00	2.5353281976e-04	1.6529102565e+03	1.3075562637e-26	5.9303678795e+01	2.3987276993e-37	1.1029236483e-23	1.3533312255e-39	3.3316145552e-15	7.5646177191e-20	2.5353281976e-04	2.0507342986e-17	-1.7122144424e+03
1.9498445998e-12	-1.6528479159e+03	-2.9651839393e+01	4.5579718092e-72	9.4998116596e-37	0.0000000000e+00	3.7956383804e-67	4.0825852108e-38	2.1298616787e-26	3.2849745706e-31	1.6492564371e-44	9.6835759052e-39	2.4987402525e-53	1.0528180588e-57	3.5245736387e-50	8.5683928961e-68	0.0000000000e+00	2.5943344624e-04	1.6528476565e+03	1.4009674660e-26	5.9303678786e+01	2.6416007033e-37	1.1747595669e-23	1.5063364806e-39	3.4885625943e-15	8.1050635562e-20	2.5943344624e-04	2.1471691636e-17	-1.7121518541e+03
1.9952623150e-12	-1.6527838662e+03	-2.9651839388e+01	5.6890869656e-72	1.0713297371e-36	0.0000000000e+00	4.6356010278e-67	4.5793417301e-38	2.2302101638e-26	3.5839899445e-31	1.8767005102e-44	1.0597105909e-38	2.9006197873e-53	1.2547157340e-57	4.0455199126e-50	1.0217406621e-67	0.0000000000e+00	2.6547128464e-04	1.6527836007e+03	1.5010493201e-26	5.9303678777e+01	2.9088040656e-37	1.2511318828e-23	1.6763642315e-39	3.6529026398e-15	8.6841067388e-20	2.6547128464e-04	2.2481336401e-17	-1.7120878104e+03
2.0417379447e-12	-1.6527183271e+03	-2.9651839384e+01	7.1006279345e-72	1.2080592594e-36	0.0000000000e+00	5.6604438971e-67	5.1355691891e-38	2.3352858678e-26	3.9098433473e-31	2.1353989151e-44	1.1594581216e-38	3.3667809652e-53	1.4952607111e-57	4.6425846591e-50	1.2181566151e-67	0.0000000000e+00	2.7164952012e-04	1.6527180555e+03	1.6082779380e-26	5.9303678768e+01	3.2027530547e-37	1.3323154281e-23	1.8652713910e-39	3.8249827282e-15	9.3045024267e-20	2.7164952012e-04	2.3538401164e-17	-1.7120222775e+03
2.0892961309e-12	-1.6526512642e+03	-2.9651839379e+01	8.8620356625e-72	1.3621057925e-36	0.0000000000e+00	6.9106329349e-67	5.7582672555e-38	2.4453114307e-26	4.2649023394e-31	2.4296288727e-44	1.2683498501e-38	3.9074415112e-53	1.7818360730e-57	5.3267586752e-50	1.4520668824e-67	0.0000000000e+00	2.7797141155e-04	1.6526509862e+03	1.7231633897e-26	5.9303678758e+01	3.5261009335e-37	1.4186007775e-23	2.0751125872e-39	4.0051672745e-15	9.9692023173e-20	2.7797141155e-04	2.4645109124e-17	-1.7119552209e+03
2.1379620895e-12	-1.6525826419e+03	-2.9651839374e+01	1.1060019063e-71	1.5356477666e-36	0.0000000000e+00	8.4354793782e-67	6.4552449272e-38	2.5605199741e-26	4.6517389202e-31	2.7642501167e-44	1.3872000882e-38	4.5344323283e-53	2.1232350179e-57	6.1106004110e-50	1.7305701577e-67	0.0000000000e+00	2.8444029316e-04	1.6525823575e+03	1.8462521226e-26	5.9303678748e+01	3.8817607988e-37	1.5102950905e-23	2.3081604620e-39	4.1938378422e-15	1.0681368652e-19	2.8444029316e-04	2.5803787431e-17	-1.7118866051e+03
2.1877616239e-12	-1.6525124242e+03	-2.9651839369e+01	1.3802619708e-71	1.7311357619e-36	0.0000000000e+00	1.0294969499e-66	7.2352118575e-38	2.6811555956e-26	5.0731468469e-31	3.1447836614e-44	1.5168938300e-38	5.2614480300e-53	2.5299229540e-57	7.0084562548e-50	2.0621078640e-67	0.0000000000e+00	2.9105957630e-04	1.6525121331e+03	1.9781295538e-26	5.9303678738e+01	4.2729348728e-37	1.6077229741e-23	2.5669284033e-39	4.3913939495e-15	1.1444389221e-19	2.9105957630e-04	2.7016872021e-17	-1.7118163940e+03
2.2387211386e-12	-1.6524405740e+03	-2.9651839364e+01	1.7224507583e-71	1.9513265323e-36	0.0000000000e+00	1.2562089583e-66	8.1078805782e-38	2.8074738842e-26	5.5321602362e-31	3.5775012774e-44	1.6583923345e-38	6.1043384940e-53	3.0143562559e-57	8.0367121091e-50	2.4567072014e-67	0.0000000000e+00	2.9783275116e-04	1.6524402761e+03	2.1194228459e-26	5.9303678728e+01	4.7031411814e-37	1.7112274025e-23	2.8541951916e-39	4.5982539136e-15	1.2261893434e-19	2.9783275116e-04	2.8286912681e-17	-1.7117445505e+03
2.2908676528e-12	-1.6523670534e+03	-2.9651839358e+01	2.1493678853e-71	2.1993213284e-36	0.0000000000e+00	1.5325688453e-66	9.0840800522e-38	2.9397424618e-26	6.0320736385e-31	4.0695269999e-44	1.8127390701e-38	7.0814462828e-53	3.5913641755e-57	9.2140798830e-50	2.9262625067e-67	0.0000000000e+00	3.0476338864e-04	1.6523667486e+03	2.2708038813e-26	5.9303678717e+01	5.1762419375e-37	1.8211706856e-23	3.1730319641e-39	4.8148557345e-15	1.3137769540e-19	3.0476338864e-04	2.9616578345e-17	-1.7116710369e+03
2.3442288153e-12	-1.6522918237e+03	-2.9651839353e+01	2.6819713263e-71	2.4786086816e-36	0.0000000000e+00	1.8693887755e-66	1.0175881419e-37	3.0782415489e-26	6.5764637905e-31	4.6289521986e-44	1.9810665703e-38	8.2139952986e-53	4.2786004100e-57	1.0561923292e-49	3.4849033105e-67	0.0000000000e+00	3.1185514216e-04	1.6522915118e+03	2.4329924471e-26	5.9303678706e+01	5.6964774806e-37	1.9379354769e-23	3.5268319544e-39	5.0416580208e-15	1.4076183061e-19	3.1185514216e-04	3.1008662642e-17	-1.7115958143e+03
2.3988329190e-12	-1.6522148452e+03	-2.9651839348e+01	3.3463964441e-71	2.7931123160e-36	0.0000000000e+00	2.2798183825e-66	1.1396737462e-37	3.2232645576e-26	7.1692131789e-31	5.2649660197e-44	2.1646040851e-38	9.5265384316e-53	5.0970771618e-57	1.2104628509e-49	4.1494353794e-67	0.0000000000e+00	3.1911174956e-04	1.6522145261e+03	2.6067596474e-26	5.9303678695e+01	6.2685051987e-37	2.0619258239e-23	3.9193432715e-39	5.2791409575e-15	1.5081596553e-19	3.1911174956e-04	3.2466089688e-17	-1.7115188430e+03
2.4547089157e-12	-1.6521360774e+03	-2.9651839342e+01	4.1752263883e-71	3.1472451110e-36	0.0000000000e+00	2.7798484530e-66	1.2761637605e-37	3.3751187122e-26	7.8145355028e-31	5.9880032975e-44	2.3646856827e-38	1.1047474139e-52	6.0718002824e-57	1.3870026093e-49	4.9398071473e-67	0.0000000000e+00	3.2653703504e-04	1.6521357508e+03	2.7929315576e-26	5.9303678684e+01	6.8974410545e-37	2.1935682671e-23	4.3547048606e-39	5.5278073214e-15	1.6158790759e-19	3.2653703504e-04	3.3991920159e-17	-1.7114400826e+03
2.5118864315e-12	-1.6520554787e+03	-2.9651839336e+01	5.2091010191e-71	3.5459701098e-36	0.0000000000e+00	3.3889331310e-66	1.4287280327e-37	3.5341256988e-26	8.5170031102e-31	6.8099122958e-44	2.5827584663e-38	1.2809643995e-52	7.2325306731e-57	1.5889871455e-49	5.8796284845e-67	0.0000000000e+00	3.3413491115e-04	1.6520551446e+03	2.9923931390e-26	5.9303678672e+01	7.5889014462e-37	2.3333129993e-23	4.8374857325e-39	5.7881835423e-15	1.7312887274e-19	3.3413491115e-04	3.5589357631e-17	-1.7113594915e+03
2.5703957828e-12	-1.6519730067e+03	-2.9651839330e+01	6.4986545069e-71	3.9948683190e-36	0.0000000000e+00	4.1307029756e-66	1.5992263837e-37	3.7006223460e-26	9.2815767734e-31	7.7441447932e-44	2.8203923416e-38	1.4851018694e-52	8.6146754812e-57	1.8200390670e-49	6.9970184783e-67	0.0000000000e+00	3.4190938078e-04	1.6519726648e+03	3.2060924313e-26	5.9303678660e+01	8.3490566067e-37	2.4816350632e-23	5.3727283941e-39	6.0608208148e-15	1.8549372821e-19	3.4190938078e-04	3.7261755227e-17	-1.7112770273e+03
2.6302679919e-12	-1.6518886179e+03	-2.9651839324e+01	8.1070005315e-71	4.5002156372e-36	0.0000000000e+00	5.0338850859e-66	1.7897298168e-37	3.8749613370e-26	1.0113637707e-30	8.8059715615e-44	3.0792897393e-38	1.7215492372e-52	1.0260362337e-56	2.0842901806e-49	8.3252548201e-67	0.0000000000e+00	3.4986453925e-04	1.6518882681e+03	3.4350450440e-26	5.9303678648e+01	9.1846817723e-37	2.6390356200e-23	5.9659960085e-39	6.3462962626e-15	1.9874125251e-19	3.4986453925e-04	3.9012622556e-17	-1.7111926465e+03
2.6915348039e-12	-1.6518022680e+03	-2.9651839318e+01	1.0112834628e-70	5.0690692329e-36	0.0000000000e+00	6.1334084458e-66	2.0025440376e-37	4.0575119553e-26	1.1019022141e-30	1.0012726541e-43	3.3612961358e-38	1.9953798443e-52	1.2219717386e-56	2.3864521337e-49	9.9036578864e-67	0.0000000000e+00	3.5800457645e-04	1.6518019100e+03	3.6803389658e-26	5.9303678636e+01	1.0103213812e-36	2.8060432777e-23	6.6234240516e-39	6.6452141567e-15	2.1293441393e-19	3.5800457645e-04	4.0845632984e-17	-1.7111063046e+03
2.7542287033e-12	-1.6517139114e+03	-2.9651839311e+01	1.2614267080e-70	5.7093642267e-36	0.0000000000e+00	7.4717113657e-66	2.2402355161e-37	4.2486608661e-26	1.2004058721e-30	1.1384083478e-43	3.6684117171e-38	2.3124563605e-52	1.4552377745e-56	2.7318966957e-49	1.1778876140e-66	0.0000000000e+00	3.6633377893e-04	1.6517135450e+03	3.9431397167e-26	5.9303678623e+01	1.1112816936e-36	2.9832154711e-23	7.3517770792e-39	6.9582071911e-15	2.2814066885e-19	3.6633377893e-04	4.2764631229e-17	-1.7110179563e+03
