Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
2.6915348039e-11	-1.7596095043e+03	-1.4703360827e+01	3.2728282455e-69	1.4249362088e-35	0.0000000000e+00	5.0572715958e-64	0.0000000000e+00	3.8877957839e-29	3.5207169080e-32	9.3979646783e-44	3.2395378233e-37	1.9108760689e-51	9.7856842013e-56	3.2697535218e-47	1.5475521478e-65	0.0000000000e+00	2.7811030474e-04	1.7596092262e+03	6.8428016808e-27	2.9406721653e+01	4.1030799772e-37	6.1223054947e-24	2.4404357219e-39	1.4298529958e-14	3.8968275294e-19	2.7811030474e-04	4.0090168553e-17	-1.7890165041e+03
2.7542287033e-11	-1.7588072198e+03	-1.4703360794e+01	4.0537737096e-69	1.5994144951e-35	0.0000000000e+00	6.1077340338e-64	0.0000000000e+00	4.0704051673e-29	3.7933613402e-32	1.0594202796e-43	3.5709652277e-37	2.2002945866e-51	1.1564934054e-55	3.7781446387e-47	1.8248758284e-65	0.0000000000e+00	2.8452365359e-04	1.7588069353e+03	7.3297523633e-27	2.9406721587e+01	4.4998540186e-37	6.4363558828e-24	2.6496974487e-39	1.4968996277e-14	4.1741645756e-19	2.8452365359e-04	4.1960907902e-17	-1.7882142259e+03
2.8183829313e-11	-1.7579866263e+03	-1.4703360760e+01	5.0202160095e-69	1.7952203362e-35	0.0000000000e+00	7.3751943514e-64	0.0000000000e+00	4.2615767058e-29	4.0866536155e-32	1.1940705263e-43	3.9358319178e-37	2.5332070160e-51	1.3665390404e-55	4.3650217014e-47	2.1515715349e-65	0.0000000000e+00	2.9108336140e-04	1.7579863352e+03	7.8512948870e-27	2.9406721520e+01	4.9349034420e-37	6.7658693484e-24	2.8761551728e-39	1.5670818464e-14	4.4712058102e-19	2.9108336140e-04	4.3918488219e-17	-1.7873936389e+03
2.8840315031e-11	-1.7571473151e+03	-1.4703360725e+01	6.2160150953e-69	2.0149565877e-35	0.0000000000e+00	8.9042510519e-64	0.0000000000e+00	4.4617107919e-29	4.4021275542e-32	1.3456096870e-43	4.3374696030e-37	2.9161043799e-51	1.6144626993e-55	5.0424204641e-47	2.5363765904e-65	0.0000000000e+00	2.9779269613e-04	1.7571470173e+03	8.4098807356e-27	2.9406721451e+01	5.4119119901e-37	7.1115847834e-24	3.1211658703e-39	1.6405457061e-14	4.7893479173e-19	2.9779269613e-04	4.5966908413e-17	-1.7865543344e+03
2.9512092267e-11	-1.7562888687e+03	-1.4703360690e+01	7.6953541501e-69	2.2615432770e-35	0.0000000000e+00	1.0748625988e-63	0.0000000000e+00	4.6712264658e-29	4.7414291796e-32	1.5161279975e-43	4.7795383060e-37	3.3564406388e-51	1.9070463682e-55	5.8242109021e-47	2.9895701189e-65	0.0000000000e+00	3.0465499530e-04	1.7562885640e+03	9.0081345657e-27	2.9406721380e+01	5.9349171057e-37	7.4742757550e-24	3.3861899339e-39	1.7174440218e-14	5.1300862688e-19	3.0465499530e-04	4.8110349242e-17	-1.7856958947e+03
3.0199517204e-11	-1.7554108606e+03	-1.4703360654e+01	9.5251580504e-69	2.5382561924e-35	0.0000000000e+00	1.2973023319e-63	0.0000000000e+00	4.8905622781e-29	5.1063248317e-32	1.7079709237e-43	5.2660584073e-37	3.8627748254e-51	2.2522776890e-55	6.7263751517e-47	3.5232393017e-65	0.0000000000e+00	3.1167366733e-04	1.7554105489e+03	9.6488663859e-27	2.9406721308e+01	6.5083438061e-37	7.8547521115e-24	3.6727988510e-39	1.7979366799e-14	5.4950218680e-19	3.1167366733e-04	5.0353181412e-17	-1.7848178936e+03
3.0902954325e-11	-1.7545128555e+03	-1.4703360617e+01	1.1788081470e-68	2.8487701608e-35	0.0000000000e+00	1.5655364679e-63	0.0000000000e+00	5.1201771926e-29	5.4987098625e-32	1.9237698981e-43	5.8014457910e-37	4.4449340658e-51	2.6595628131e-55	7.7673273471e-47	4.1516217462e-65	0.0000000000e+00	3.1885219286e-04	1.7545125366e+03	1.0335084588e-26	2.9406721234e+01	7.1370417824e-37	8.2538616596e-24	3.9826834431e-39	1.8821909622e-14	5.8858687778e-19	3.1885219286e-04	5.2699974035e-17	-1.7839198956e+03
3.1622776602e-11	-1.7535944087e+03	-1.4703360579e+01	1.4586179597e-68	3.1972075805e-35	0.0000000000e+00	1.8889488493e-63	0.0000000000e+00	5.3605515305e-29	5.9206179539e-32	2.1664767138e-43	6.3905503902e-37	5.1142005688e-51	3.1399764487e-55	8.9682816466e-47	4.8913563840e-65	0.0000000000e+00	3.2619412612e-04	1.7535940825e+03	1.1070009885e-26	2.9406721159e+01	7.8263260813e-37	8.6724919190e-24	4.3176627041e-39	1.9703818841e-14	6.3044620693e-19	3.2619412612e-04	5.5155503447e-17	-1.7830014560e+03
3.2359365693e-11	-1.7526550663e+03	-1.4703360541e+01	1.8045439854e-68	3.5881928474e-35	0.0000000000e+00	2.2788360854e-63	0.0000000000e+00	5.6121879570e-29	6.3742311027e-32	2.4394019917e-43	7.0386984573e-37	5.8835260682e-51	3.7065557348e-55	1.0353675667e-46	5.7621530391e-65	0.0000000000e+00	3.3370309627e-04	1.7526547325e+03	1.1857090232e-26	2.9406721081e+01	8.5820216123e-37	9.1115719563e-24	4.6796932832e-39	2.0626925489e-14	6.7527663250e-19	3.3370309627e-04	5.7724762408e-17	-1.7820621210e+03
3.3113112148e-11	-1.7516943646e+03	-1.4703360501e+01	2.2321375350e-68	4.0269133892e-35	0.0000000000e+00	2.7487990685e-63	0.0000000000e+00	5.8756125141e-29	6.8618903199e-32	2.7462581971e-43	7.7517389163e-37	6.7677777360e-51	4.3746455644e-55	1.1951657626e-46	6.7870735088e-65	0.0000000000e+00	3.4138280884e-04	1.7516940232e+03	1.2700016772e-26	2.9406721003e+01	9.4105119163e-37	9.5720743018e-24	5.0708796593e-39	2.1593145174e-14	7.2328847356e-19	3.4138280884e-04	6.0412969687e-17	-1.7811014270e+03
3.3884415614e-11	-1.7507118305e+03	-1.4703360461e+01	2.7605917469e-68	4.5191881070e-35	0.0000000000e+00	3.3152099465e-63	0.0000000000e+00	6.1513757002e-29	7.3861070958e-32	3.0912077398e-43	8.5360941903e-37	7.7840201796e-51	5.1623042233e-55	1.3794646747e-46	7.9932358873e-65	0.0000000000e+00	3.4923704707e-04	1.7507114813e+03	1.3602740914e-26	2.9406720922e+01	1.0318792614e-36	1.0055016953e-23	5.4934850537e-39	2.2604481947e-14	7.7470688327e-19	3.4923704707e-04	6.3225580068e-17	-1.7801189007e+03
3.4673685045e-11	-1.7497069807e+03	-1.4703360420e+01	3.4135903073e-68	5.0715441225e-35	0.0000000000e+00	3.9977744890e-63	0.0000000000e+00	6.4400535983e-29	7.9495756836e-32	3.4789167513e-43	9.3988159294e-37	8.9518388075e-51	6.0907797656e-55	1.5919977883e-46	9.4125393352e-65	0.0000000000e+00	3.5726967337e-04	1.7497066235e+03	1.4569492583e-26	2.9406720839e+01	1.1314529940e-36	1.0561465471e-23	5.9499431368e-39	2.3663032335e-14	8.2977288989e-19	3.5726967337e-04	6.6168294776e-17	-1.7791140589e+03
3.5481338923e-11	-1.7486793221e+03	-1.4703360377e+01	4.2203528776e-68	5.6913028374e-35	0.0000000000e+00	4.8202082254e-63	0.0000000000e+00	6.7422490572e-29	8.5551862620e-32	3.9146151972e-43	1.0347646111e-36	1.0293710604e-50	7.1850694128e-55	1.8370642972e-46	1.1082510254e-64	0.0000000000e+00	3.6548463074e-04	1.7486789566e+03	1.5604799753e-26	2.9406720755e+01	1.2406124834e-36	1.1092535167e-23	6.4428705833e-39	2.4770989566e-14	8.8874451044e-19	3.6548463074e-04	6.9247072344e-17	-1.7780864083e+03
3.6307805477e-11	-1.7476283510e+03	-1.4703360334e+01	5.2169232847e-68	6.3866764320e-35	0.0000000000e+00	5.8110505839e-63	0.0000000000e+00	7.0585929250e-29	9.2060390359e-32	4.4041640549e-43	1.1391084023e-36	1.1835429234e-50	8.4745763886e-55	2.1196143788e-46	1.3047183413e-64	0.0000000000e+00	3.7388594420e-04	1.7476279771e+03	1.6713509337e-26	2.9406720668e+01	1.3602783154e-36	1.1649393393e-23	6.9750805391e-39	2.5930647972e-14	9.5189794193e-19	3.7388594420e-04	7.2468139948e-17	-1.7770354456e+03
3.7153522910e-11	-1.7465535536e+03	-1.4703360290e+01	6.4477565174e-68	7.1668760666e-35	0.0000000000e+00	7.0046421124e-63	0.0000000000e+00	7.3897453397e-29	9.9054593453e-32	4.9541303757e-43	1.2538459699e-36	1.3606592419e-50	9.9938810322e-55	2.4453472636e-46	1.5358296218e-64	0.0000000000e+00	3.8247772231e-04	1.7465531711e+03	1.7900809528e-26	2.9406720580e+01	1.4914592578e-36	1.2233261931e-23	7.5495970653e-39	2.7144407601e-14	1.0195288355e-18	3.8247772231e-04	7.5838005212e-17	-1.7759606566e+03
3.8018939632e-11	-1.7454544052e+03	-1.4703360245e+01	7.9676729115e-68	8.0422332024e-35	0.0000000000e+00	8.4422997305e-63	0.0000000000e+00	7.7363970788e-29	1.0657013850e-31	5.5718711428e-43	1.3800014409e-36	1.5641160674e-50	1.1783645883e-54	2.8208240095e-46	1.8076630999e-64	0.0000000000e+00	3.9126415856e-04	1.7454540139e+03	1.9172253697e-26	2.9406720490e+01	1.6352606824e-36	1.2845419495e-23	8.1696706265e-39	2.8414779023e-14	1.0919536593e-18	3.9126415856e-04	7.9363468515e-17	-1.7748615169e+03
3.8904514499e-11	-1.7443303704e+03	-1.4703360199e+01	9.8442638478e-68	9.0243356304e-35	0.0000000000e+00	1.0173728479e-62	0.0000000000e+00	8.0992709692e-29	1.1464527871e-31	6.2656269415e-43	1.5186988893e-36	1.7978097830e-50	1.3891677823e-54	3.2535971762e-46	2.1273664530e-64	0.0000000000e+00	4.0024953294e-04	1.7443299701e+03	2.0533785948e-26	2.9406720397e+01	1.7928937892e-36	1.3487204340e-23	8.8387947013e-39	2.9744388360e-14	1.1695111557e-18	4.0024953294e-04	8.3051635819e-17	-1.7737374910e+03
3.9810717055e-11	-1.7431809028e+03	-1.4703360151e+01	1.2160853277e-67	1.0126179987e-34	0.0000000000e+00	1.2258720212e-62	0.0000000000e+00	8.4791233627e-29	1.2332103964e-31	7.0446265685e-43	1.6711720066e-36	2.0662105267e-50	1.6374174362e-54	3.7523599226e-46	2.5033311657e-64	0.0000000000e+00	4.0943821340e-04	1.7431804934e+03	2.1991768450e-26	2.9406720303e+01	1.9656857068e-36	1.4160016994e-23	9.5607235928e-39	3.1135982537e-14	1.2525639007e-18	4.0943821340e-04	8.6909932023e-17	-1.7725880325e+03
4.0738027780e-11	-1.7420054448e+03	-1.4703360103e+01	1.5020149443e-67	1.1362342748e-34	0.0000000000e+00	1.4769191678e-62	0.0000000000e+00	8.8767456768e-29	1.3264141817e-31	7.9192038211e-43	1.8387747004e-36	2.3744463481e-50	1.9297186032e-54	4.3271174210e-46	2.9454472170e-64	0.0000000000e+00	4.1883465737e-04	1.7420050260e+03	2.3553010663e-26	2.9406720206e+01	2.1550905472e-36	1.4865323108e-23	1.0339491527e-38	3.2592434764e-14	1.3414999705e-18	4.1883465737e-04	9.0946114885e-17	-1.7714125839e+03
4.1686938347e-11	-1.7408034275e+03	-1.4703360054e+01	1.8548723107e-67	1.2749171940e-34	0.0000000000e+00	1.7791648853e-62	0.0000000000e+00	9.2929660071e-29	1.4265359567e-31	8.9009279119e-43	2.0229927101e-36	2.7283996786e-50	2.2738331135e-54	4.9893839213e-46	3.4652120365e-64	0.0000000000e+00	4.2844341330e-04	1.7408029990e+03	2.5224800595e-26	2.9406720107e+01	2.3627015443e-36	1.5604656435e-23	1.1179433131e-38	3.4116750266e-14	1.4367347242e-18	4.2844341330e-04	9.5168289520e-17	-1.7702105760e+03
4.2657951880e-11	-1.7395742701e+03	-1.4703360003e+01	2.2902525220e-67	1.4305002072e-34	0.0000000000e+00	2.1430104471e-62	0.0000000000e+00	9.7286508117e-29	1.5340816631e-31	1.0002749016e-42	2.2254563349e-36	3.1348178928e-50	2.6788807116e-54	5.7524092805e-46	4.0763095194e-64	0.0000000000e+00	4.3826912217e-04	1.7395738319e+03	2.7014938217e-26	2.9406720006e+01	2.5902642959e-36	1.6379621946e-23	1.2085205383e-38	3.5712072266e-14	1.5387127105e-18	4.3826912217e-04	9.9584923493e-17	-1.7689814284e+03
4.3651583224e-11	-1.7383173805e+03	-1.4703359951e+01	2.8273683929e-67	1.6050395088e-34	0.0000000000e+00	2.5809649402e-62	0.0000000000e+00	1.0184706672e-28	1.6495938159e-31	1.1239160678e-42	2.4479543821e-36	3.6014400139e-50	3.1555749442e-54	6.6314393450e-46	4.7946600164e-64	0.0000000000e+00	4.4831651906e-04	1.7383169322e+03	2.8931771199e-26	2.9406719903e+01	2.8396912840e-36	1.7191899080e-23	1.3061811153e-38	3.7381688232e-14	1.6479097057e-18	4.4831651906e-04	1.0420486255e-16	-1.7677245487e+03
4.4668359215e-11	-1.7370321543e+03	-1.4703359899e+01	3.4898864316e-67	1.8008410498e-34	0.0000000000e+00	3.1080688811e-62	0.0000000000e+00	1.0662082134e-28	1.7736541223e-31	1.2626381025e-42	2.6924494491e-36	4.1371419205e-50	3.7164997165e-54	7.6440152263e-46	5.6390146340e-64	0.0000000000e+00	4.5859043470e-04	1.7370316957e+03	3.0984233115e-26	2.9406719797e+01	3.1130777913e-36	1.8043245146e-23	1.4114624434e-38	3.9129036402e-14	1.7648348933e-18	4.5859043470e-04	1.0903734696e-16	-1.7664393327e+03
4.5708818961e-11	-1.7357179750e+03	-1.4703359845e+01	4.3069542910e-67	2.0204908190e-34	0.0000000000e+00	3.7424057734e-62	0.0000000000e+00	1.1161769632e-28	1.9068862880e-31	1.4182554919e-42	2.9610946680e-36	4.7521027499e-50	4.3764334507e-54	8.8103172584e-46	6.6313768537e-64	0.0000000000e+00	4.6909579703e-04	1.7357175059e+03	3.3181884286e-26	2.9406719689e+01	3.4127193177e-36	1.8935498868e-23	1.5249417388e-38	4.0957712598e-14	1.8900331945e-18	4.6909579703e-04	1.1409202861e-16	-1.7651251638e+03
4.6773514129e-11	-1.7343742138e+03	-1.4703359789e+01	5.3144639522e-67	2.2668887893e-34	0.0000000000e+00	4.5057148738e-62	0.0000000000e+00	1.1684807499e-28	2.0499590203e-31	1.5927979442e-42	3.2562520501e-36	5.4579955802e-50	5.1527290038e-54	1.0153560278e-45	7.7976657261e-64	0.0000000000e+00	4.7983763278e-04	1.7343737340e+03	3.5534955446e-26	2.9406719579e+01	3.7411306407e-36	1.9870584093e-23	1.6472389341e-38	4.2871477337e-14	2.0240877590e-18	4.7983763278e-04	1.1937898869e-16	-1.7637814132e+03
4.7863009232e-11	-1.7330002294e+03	-1.4703359733e+01	6.5566052538e-67	2.5432869700e-34	0.0000000000e+00	5.4241304446e-62	0.0000000000e+00	1.2232282069e-28	2.2035892469e-31	1.7885355312e-42	3.5805125820e-36	6.2682059159e-50	6.0657588876e-54	1.1700447852e-45	9.1681889325e-64	0.0000000000e+00	4.9082106900e-04	1.7329997385e+03	3.8054394426e-26	2.9406719466e+01	4.1010666860e-36	2.0850513669e-23	1.7790197859e-38	4.4874263260e-14	2.1676226289e-18	4.9082106900e-04	1.2490875614e-16	-1.7624074396e+03
4.8977881937e-11	-1.7315953675e+03	-1.4703359675e+01	8.0877761129e-67	2.8533320615e-34	0.0000000000e+00	6.5290657008e-62	0.0000000000e+00	1.2805329873e-28	2.3685455608e-31	2.0080067185e-42	3.9367182403e-36	7.1980820202e-50	7.1394369284e-54	1.3481694213e-45	1.0778603276e-63	0.0000000000e+00	5.0205133473e-04	1.7315948654e+03	4.0751916045e-26	2.9406719350e+01	4.4955453823e-36	2.1877393485e-23	1.9209992058e-38	4.6970182885e-14	2.3213055856e-18	5.0205133473e-04	1.3069232694e-16	-1.7610025889e+03
5.0118723363e-11	-1.7301589611e+03	-1.4703359616e+01	9.9749302429e-67	3.2011132664e-34	0.0000000000e+00	7.8582783951e-62	0.0000000000e+00	1.3405139934e-28	2.5456519108e-31	2.2540496098e-42	4.3279861046e-36	8.2652217225e-50	8.4018293603e-54	1.5532623948e-45	1.2670652221e-63	0.0000000000e+00	5.1353376248e-04	1.7301584476e+03	4.3640055453e-26	2.9406719232e+01	4.9278726815e-36	2.2953426697e-23	2.0739448300e-38	4.9163536700e-14	2.4858511933e-18	5.1353376248e-04	1.3674118399e-16	-1.7595661939e+03
5.1286138399e-11	-1.7286903301e+03	-1.4703359556e+01	1.2300461820e-66	3.5912158801e-34	0.0000000000e+00	9.4571450555e-62	0.0000000000e+00	1.4032956164e-28	2.7357915528e-31	2.5298367677e-42	4.7577347692e-36	9.4898010033e-50	9.8858705555e-54	1.7893860985e-45	1.4893566389e-63	0.0000000000e+00	5.2527378989e-04	1.7286898048e+03	4.6732225129e-26	2.9406719111e+01	5.4016699451e-36	2.4080918140e-23	2.2386808454e-38	5.1458821615e-14	2.6620240519e-18	5.2527378989e-04	1.4306731794e-16	-1.7580975745e+03
5.2480746025e-11	-1.7271887808e+03	-1.4703359494e+01	1.5165749863e-66	4.0287813582e-34	0.0000000000e+00	1.1380200110e-61	0.0000000000e+00	1.4690079875e-28	2.9399112807e-31	2.8389140124e-42	5.2297132689e-36	1.0894950415e-49	1.1630201186e-53	2.0612120116e-45	1.7504826736e-63	0.0000000000e+00	5.3727696129e-04	1.7271882435e+03	5.0042775811e-26	2.9406718988e+01	5.9209039217e-36	2.5262278932e-23	2.4160920893e-38	5.3860739776e-14	2.8506422743e-18	5.3727696129e-04	1.4968324882e-16	-1.7565960370e+03
5.3703179637e-11	-1.7256536061e+03	-1.4703359431e+01	1.8695519967e-66	4.5195746399e-34	0.0000000000e+00	1.3692976415e-61	0.0000000000e+00	1.5377872391e-28	3.1590259571e-31	3.1852436362e-42	5.7480327578e-36	1.2507186251e-49	1.3680149744e-53	2.3741116248e-45	2.0571960547e-63	0.0000000000e+00	5.4954892927e-04	1.7256530565e+03	5.3587061608e-26	2.9406718861e+01	6.4899195001e-36	2.6500031290e-23	2.6071284431e-38	5.6374207772e-14	3.0525812022e-18	5.4954892927e-04	1.5660204848e-16	-1.7550608745e+03
5.4954087386e-11	-1.7240840851e+03	-1.4703359366e+01	2.3043183773e-66	5.0700595999e-34	0.0000000000e+00	1.6474211524e-61	0.0000000000e+00	1.6097757788e-28	3.3942233641e-31	3.5732525492e-42	6.3172011986e-36	1.4356904509e-49	1.6088881230e-53	2.7342608863e-45	2.4174688883e-63	0.0000000000e+00	5.6209545629e-04	1.7240835230e+03	5.7381509571e-26	2.9406718732e+01	7.1134758448e-36	2.7796813543e-23	2.8128095403e-38	5.9004366236e-14	3.2687773775e-18	5.6209545629e-04	1.6383736399e-16	-1.7534913659e+03
5.6234132519e-11	-1.7224794830e+03	-1.4703359300e+01	2.8397405025e-66	5.6874836153e-34	0.0000000000e+00	1.9818511904e-61	0.0000000000e+00	1.6851225753e-28	3.6466693970e-31	4.0078858838e-42	6.9421613487e-36	1.6478946636e-49	1.8918741814e-53	3.1487601665e-45	2.8406101468e-63	0.0000000000e+00	5.7492241625e-04	1.7224789081e+03	6.1443694051e-26	2.9406718600e+01	7.7967854754e-36	2.9155385385e-23	3.0342298105e-38	6.1756589873e-14	3.5002327861e-18	5.7492241625e-04	1.7140344186e-16	-1.7518867766e+03
5.7543993734e-11	-1.7208390510e+03	-1.4703359233e+01	3.4990171914e-66	6.3799723369e-34	0.0000000000e+00	2.3839539338e-61	0.0000000000e+00	1.7639834567e-28	3.9176136249e-31	4.4946666664e-42	7.6283323510e-36	1.8913247459e-49	2.2242832625e-53	3.6257720380e-45	3.3375426430e-63	0.0000000000e+00	5.8803579604e-04	1.7208384630e+03	6.5792416134e-26	2.9406718466e+01	8.5455573386e-36	3.0578633339e-23	3.2725638843e-38	6.4636497910e-14	3.7480193924e-18	5.8803579604e-04	1.7931515337e-16	-1.7502463575e+03
5.8884365536e-11	-1.7191620257e+03	-1.4703359164e+01	4.3106706321e-66	7.1566358962e-34	0.0000000000e+00	2.8673840811e-61	0.0000000000e+00	1.8465214226e-28	4.2083952436e-31	5.0397622361e-42	8.3816552703e-36	2.1705577250e-49	2.6146851138e-53	4.1746795101e-45	3.9210817522e-63	0.0000000000e+00	6.0144169712e-04	1.7191614242e+03	7.0447788518e-26	2.9406718328e+01	9.3660439493e-36	3.2069576478e-23	3.5290723842e-38	6.7649965013e-14	4.0132839850e-18	6.0144169712e-04	1.8758802072e-16	-1.7485693455e+03
6.0255958607e-11	-1.7174476293e+03	-1.4703359093e+01	5.3097619712e-66	8.0276879244e-34	0.0000000000e+00	3.4485441951e-61	0.0000000000e+00	1.9329069701e-28	4.5204494488e-31	5.6500581649e-42	9.2086429449e-36	2.4908391572e-49	3.0731245196e-53	4.8062677398e-45	4.6062892657e-63	0.0000000000e+00	6.1514633709e-04	1.7174470142e+03	7.5431326191e-26	2.9406718187e+01	1.0265092951e-35	3.3631372381e-23	3.8051081278e-38	7.0803132664e-14	4.2972533534e-18	6.1514633709e-04	1.9623824428e-16	-1.7468549626e+03
6.1659500186e-11	-1.7156950694e+03	-1.4703359021e+01	6.5393829362e-66	9.0045789256e-34	0.0000000000e+00	4.1471367562e-61	0.0000000000e+00	2.0233184340e-28	4.8553142584e-31	6.3332405011e-42	1.0116434558e-35	2.8581804471e-49	3.6113732399e-53	5.5329326912e-45	5.4108179255e-63	0.0000000000e+00	6.2915605119e-04	1.7156944402e+03	8.0766043294e-26	2.9406718043e+01	1.1250203462e-35	3.5267323364e-23	4.1021227741e-38	7.4102421038e-14	4.6012398182e-18	6.2915605119e-04	2.0528273089e-16	-1.7451024166e+03
6.3095734448e-11	-1.7139035384e+03	-1.4703358948e+01	8.0524867331e-66	1.0100145727e-33	0.0000000000e+00	4.9868261492e-61	0.0000000000e+00	2.1179423423e-28	5.2146378154e-31	7.0978872491e-42	1.1112855376e-35	3.2794702844e-49	4.2432246495e-53	6.3689207209e-45	6.3553895619e-63	0.0000000000e+00	6.4347729386e-04	1.7139028949e+03	8.6476556595e-26	2.9406717895e+01	1.2329587795e-35	3.6980882968e-23	4.4216739422e-38	7.7554541385e-14	4.9266471399e-18	6.4347729386e-04	2.1473912324e-16	-1.7433108998e+03
6.4565422903e-11	-1.7120722139e+03	-1.4703358872e+01	9.9141349204e-66	1.1328778944e-33	0.0000000000e+00	5.9960340772e-61	0.0000000000e+00	2.2169737876e-28	5.6001862056e-31	7.9535701018e-42	1.2206482128e-35	3.7626022358e-49	4.9848382498e-53	7.3306036564e-45	7.4642803113e-63	0.0000000000e+00	6.5811664024e-04	1.7120715558e+03	9.2589196006e-26	2.9406717745e+01	1.3512238973e-35	3.8775662741e-23	4.7654328374e-38	8.1166508944e-14	5.2749768291e-18	6.5811664024e-04	2.2462583033e-16	-1.7414795898e+03
6.6069344801e-11	-1.7102002581e+03	-1.4703358795e+01	1.2204253519e-65	1.2706610612e-33	0.0000000000e+00	7.2088928929e-61	0.0000000000e+00	2.3206168148e-28	6.0138518248e-31	8.9109675525e-42	1.3406714566e-35	4.3166208309e-49	5.8551424087e-53	8.4367946041e-45	8.7660161990e-63	0.0000000000e+00	6.7308078764e-04	1.7101995850e+03	9.9132122620e-26	2.9406717591e+01	1.4808004647e-35	4.0655439308e-23	5.1351924199e-38	8.4945656413e-14	5.6478348880e-18	6.7308078764e-04	2.3496205913e-16	-1.7396076488e+03
6.7608297539e-11	-1.7082868177e+03	-1.4703358717e+01	1.5021012896e-65	1.4251724430e-33	0.0000000000e+00	8.6663915789e-61	0.0000000000e+00	2.4290848260e-28	6.4576623346e-31	9.9819906349e-42	1.4723853779e-35	4.9518888113e-49	6.8763050813e-53	9.7091104969e-45	1.0293993361e-62	0.0000000000e+00	6.8837655704e-04	1.7082861293e+03	1.0613545477e-25	2.9406717433e+01	1.6227667898e-35	4.2624161751e-23	5.5328761525e-38	8.8899647997e-14	6.0469390091e-18	6.8837655704e-04	2.4576784741e-16	-1.7376942235e+03
6.9183097092e-11	-1.7063310237e+03	-1.4703358636e+01	1.8484972478e-65	1.5984391302e-33	0.0000000000e+00	1.0417748022e-60	0.0000000000e+00	2.5426010034e-28	6.9337902484e-31	1.1179922665e-41	1.6169187889e-35	5.6802785955e-49	8.0742838956e-53	1.1172388269e-44	1.2087496007e-62	0.0000000000e+00	7.0401089450e-04	1.7063303197e+03	1.1363140263e-25	2.9406717272e+01	1.7783035706e-35	4.4685959301e-23	5.9605473718e-38	9.3036494043e-14	6.4741262641e-18	7.0401089450e-04	2.5706409778e-16	-1.7357384450e+03
7.0794578438e-11	-1.7043319915e+03	-1.4703358554e+01	2.2744170654e-65	1.7927333238e-33	0.0000000000e+00	1.2522059409e-60	0.0000000000e+00	2.6613987505e-28	7.4445631890e-31	1.2519574483e-41	1.7755085820e-35	6.5153914319e-49	9.4794689427e-53	1.2855162548e-44	1.4192648281e-62	0.0000000000e+00	7.1999087259e-04	1.7043312715e+03	1.2165441198e-25	2.9406717108e+01	1.9487035303e-35	4.6845149372e-23	6.4204193218e-38	9.7364566313e-14	6.9313613142e-18	7.1999087259e-04	2.6887261303e-16	-1.7337394286e+03
7.2443596007e-11	-1.7022888202e+03	-1.4703358470e+01	2.7980344721e-65	2.0106018987e-33	0.0000000000e+00	1.5050285213e-60	0.0000000000e+00	2.7857221534e-28	7.9924748684e-31	1.4017456960e-41	1.9495099894e-35	7.4728082982e-49	1.1127433500e-52	1.4790213961e-44	1.6662959974e-62	0.0000000000e+00	7.3632369177e-04	1.7022880838e+03	1.3024131760e-25	2.9406716940e+01	2.1353821256e-35	4.9106245933e-23	6.9148659013e-38	1.0189261389e-13	7.4207451762e-18	7.3632369177e-04	2.8121613273e-16	-1.7316962734e+03
7.4131024130e-11	-1.7002005929e+03	-1.4703358384e+01	3.4416563854e-65	2.2548995251e-33	0.0000000000e+00	1.8087606709e-60	0.0000000000e+00	2.9158264620e-28	8.5801968357e-31	1.5691972546e-41	2.1404078080e-35	8.5703770482e-49	1.3059810930e-52	1.7015198401e-44	1.9562062419e-62	0.0000000000e+00	7.5301668171e-04	1.7001998399e+03	1.3943150720e-25	2.9406716768e+01	2.3398889839e-35	5.1473968242e-23	7.4464331713e-38	1.0662977977e-13	7.9445245829e-18	7.5301668171e-04	2.9411837116e-16	-1.7296080627e+03
7.5857757503e-11	-1.6980663764e+03	-1.4703358296e+01	4.2326593788e-65	2.5288257698e-33	0.0000000000e+00	2.1736290379e-60	0.0000000000e+00	3.0519785920e-28	9.2105910494e-31	1.7563627938e-41	2.3498286779e-35	9.8285410233e-49	1.5325318760e-52	1.9573369182e-44	2.2963855331e-62	0.0000000000e+00	7.7007730265e-04	1.6980656064e+03	1.4926709623e-25	2.9406716593e+01	2.5639206053e-35	5.3953249953e-23	8.0178516770e-38	1.1158561814e-13	8.5051019756e-18	7.7007730265e-04	3.0760405669e-16	-1.7274738631e+03
7.7624711663e-11	-1.6958852210e+03	-1.4703358207e+01	5.2046369574e-65	2.8359666564e-33	0.0000000000e+00	2.6119094302e-60	0.0000000000e+00	3.1944576495e-28	9.8867233306e-31	1.9655270135e-41	2.5795545144e-35	1.1270715122e-48	1.7980954309e-52	2.2514405737e-44	2.6955493234e-62	0.0000000000e+00	7.8751314662e-04	1.6958844335e+03	1.5979311459e-25	2.9406716413e+01	2.8093342228e-35	5.6549248615e-23	8.6320496423e-38	1.1677011239e-13	9.1050461711e-18	7.8751314662e-04	3.2169897244e-16	-1.7252927250e+03
