Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.5848931925e-10	-1.5990061398e+03	-1.4703354220e+01	5.9721219291e-63	9.7814936374e-32	0.0000000000e+00	7.1777599509e-59	4.6870521091e-34	1.3061789258e-27	8.6628098773e-30	1.2207308204e-40	4.4140177031e-36	6.5463322947e-48	4.7872293192e-51	2.0292620787e-44	3.2193474091e-61	0.0000000000e+00	1.5619505444e-03	1.5990045779e+03	1.3032868945e-24	2.9406708441e+01	4.7095150343e-34	2.3746356098e-22	8.0848074866e-37	4.7286860492e-13	7.4329925365e-17	1.5619505444e-03	1.2667428570e-15	-1.6284144102e+03
1.6218100974e-10	-1.5947179113e+03	-1.4703354044e+01	7.2984265937e-63	1.0959587989e-31	0.0000000000e+00	8.4481145403e-59	5.1413342431e-34	1.3665370443e-27	9.2841159869e-30	1.3580526438e-40	4.7291126223e-36	7.3511935872e-48	5.5827860304e-51	2.2777911710e-44	3.7012586016e-61	0.0000000000e+00	1.5962300197e-03	1.5947163151e+03	1.3937908332e-24	2.9406708087e+01	5.1549446166e-34	2.4854374294e-22	8.6778307713e-37	4.9450267451e-13	7.9494977068e-17	1.5962300197e-03	1.3230032661e-15	-1.6241262156e+03
1.6595869074e-10	-1.5903417021e+03	-1.4703353864e+01	8.9180588402e-63	1.2279115099e-31	0.0000000000e+00	9.9421205145e-59	5.6393703990e-34	1.4296556412e-27	9.9495454348e-30	1.5105832914e-40	5.0664622494e-36	8.2540719118e-48	6.5096022073e-51	2.5566329912e-44	4.2536133043e-61	0.0000000000e+00	1.6312127992e-03	1.5903400709e+03	1.4905131994e-24	2.9406707727e+01	5.6422571215e-34	2.6012971549e-22	9.3136689123e-37	5.1711097940e-13	8.5015237326e-17	1.6312127992e-03	1.3816796647e-15	-1.6197500410e+03
1.6982436525e-10	-1.5858759897e+03	-1.4703353680e+01	1.0895602182e-62	1.3756988934e-31	0.0000000000e+00	1.1698929641e-58	6.1853490288e-34	1.4956589614e-27	1.0662200923e-29	1.6799776998e-40	5.4276209346e-36	9.2667906944e-48	7.5891653312e-51	2.8694699067e-44	4.8884874584e-61	0.0000000000e+00	1.6669110536e-03	1.5858743228e+03	1.5938749953e-24	2.9406707359e+01	6.1753611622e-34	2.7224397397e-22	9.9953705679e-37	5.4073630858e-13	9.0914785656e-17	1.6669110536e-03	1.4428700514e-15	-1.6152843640e+03
1.7378008287e-10	-1.5813192387e+03	-1.4703353492e+01	1.3309792932e-62	1.5412136832e-31	0.0000000000e+00	1.3764559023e-58	6.7838570060e-34	1.5646767024e-27	1.1425400951e-29	1.8680673360e-40	5.8142501913e-36	1.0402585573e-47	8.8464506492e-51	3.2204297953e-44	5.6154009357e-61	0.0000000000e+00	1.7033370569e-03	1.5813175354e+03	1.7043251379e-24	2.9406706984e+01	6.7585280013e-34	2.8490997760e-22	1.0726198615e-36	5.6542325511e-13	9.7219301191e-17	1.7033370569e-03	1.5066759992e-15	-1.6107276491e+03
1.7782794100e-10	-1.5766699013e+03	-1.4703353301e+01	1.6256607429e-62	1.7265737851e-31	0.0000000000e+00	1.6192966422e-58	7.4399172629e-34	1.6368442435e-27	1.2242694627e-29	2.0768786143e-40	6.2281259614e-36	1.1676271290e-47	1.0310482124e-50	3.6141397135e-44	6.4523080560e-61	0.0000000000e+00	1.7405031825e-03	1.5766681608e+03	1.8223422552e-24	2.9406706601e+01	7.3964205921e-34	2.9815218831e-22	1.1509644984e-36	5.9121828702e-13	1.0395616589e-16	1.7405031825e-03	1.5732027574e-15	-1.6060783484e+03
1.8197008586e-10	-1.5719264178e+03	-1.4703353105e+01	1.9853016894e-62	1.9341489044e-31	0.0000000000e+00	1.9047598058e-58	8.1590299548e-34	1.7123028842e-27	1.3117877473e-29	2.3086531882e-40	6.6711463631e-36	1.3104428086e-47	1.2014982716e-50	4.0557860000e-44	7.4097558758e-61	0.0000000000e+00	1.7784218973e-03	1.5719246394e+03	1.9484365931e-24	2.9406706210e+01	8.0941365553e-34	3.1199611104e-22	1.2349446507e-36	6.1816982057e-13	1.1115457411e-16	1.7784218973e-03	1.6425593543e-15	-1.6013349024e+03
1.8620871367e-10	-1.5670872176e+03	-1.4703352906e+01	2.4241555093e-62	2.1665903163e-31	0.0000000000e+00	2.2402787662e-58	8.9472174789e-34	1.7912000927e-27	1.4055008304e-29	2.5658703031e-40	7.1453399589e-36	1.4705609824e-47	1.3999128087e-50	4.5511815804e-44	8.5138426911e-61	0.0000000000e+00	1.8171057565e-03	1.5670854005e+03	2.0831520376e-24	2.9406705812e+01	8.8572381989e-34	3.2646833543e-22	1.3249601842e-36	6.4632829597e-13	1.1884564893e-16	1.8171057565e-03	1.7148587007e-15	-1.5964957406e+03
1.9054607180e-10	-1.5621507199e+03	-1.4703352703e+01	2.9595875836e-62	2.4268641078e-31	0.0000000000e+00	2.6346012015e-58	9.8110737050e-34	1.8736897627e-27	1.5058427234e-29	2.8512714135e-40	7.6528745645e-36	1.6500576363e-47	1.6308419983e-50	5.1068413337e-44	9.7715585829e-61	0.0000000000e+00	1.8565673978e-03	1.5621488634e+03	2.2270682619e-24	2.9406705405e+01	9.6918077350e-34	3.4159657898e-22	1.4214389541e-36	6.7574625569e-13	1.2706256559e-16	1.8565673978e-03	1.7902176934e-15	-1.5915592819e+03
1.9498445998e-10	-1.5571153342e+03	-1.4703352495e+01	3.6127513372e-62	2.7182883508e-31	0.0000000000e+00	3.0979523413e-58	1.0757817808e-33	1.9599324813e-27	1.6132774892e-29	3.1678872893e-40	8.1960666415e-36	1.8512552933e-47	1.8995698127e-50	5.7300664778e-44	1.1231261910e-60	0.0000000000e+00	1.8968195347e-03	1.5571134374e+03	2.3808030032e-24	2.9406704990e+01	1.0604473203e-33	3.5740973179e-22	1.5248387349e-36	7.0647842533e-13	1.3584068247e-16	1.8968195347e-03	1.8687573197e-15	-1.5865239360e+03
1.9952623150e-10	-1.5519794614e+03	-1.4703352284e+01	4.4094102648e-62	3.0445745713e-31	0.0000000000e+00	3.6424056421e-58	1.1795353128e-33	2.0500958063e-27	1.7283012933e-29	3.5190678539e-40	8.7773913022e-36	2.0767519645e-47	2.2122312328e-50	6.4290390508e-44	1.2874158357e-60	0.0000000000e+00	1.9378749499e-03	1.5519775236e+03	2.5450144765e-24	2.9406704567e+01	1.1602494966e-33	3.7393790280e-22	1.6356492800e-36	7.3858179712e-13	1.4521768001e-16	1.9378749499e-03	1.9506027608e-15	-1.5813881039e+03
2.0417379447e-10	-1.5467414948e+03	-1.4703352068e+01	5.3809372081e-62	3.4098741736e-31	0.0000000000e+00	4.2819811849e-58	1.2932331524e-33	2.1443545546e-27	1.8514445912e-29	3.9085150260e-40	9.3994929838e-36	2.3294534552e-47	2.5759479921e-50	7.2129276864e-44	1.4823046735e-60	0.0000000000e+00	1.9797464881e-03	1.5467395150e+03	2.7204039348e-24	2.9406704136e+01	1.2693756771e-33	3.9121246760e-22	1.7543945216e-36	7.7211571613e-13	1.5523370807e-16	1.9797464881e-03	2.0358834955e-15	-1.5761501787e+03
2.0892961309e-10	-1.5413998206e+03	-1.4703351848e+01	6.5655290246e-62	3.8188300988e-31	0.0000000000e+00	5.0334250288e-58	1.4178223724e-33	2.2428911014e-27	1.9832744629e-29	4.3403188557e-40	1.0065196807e-35	2.6126094128e-47	2.9989857520e-50	8.0920060264e-44	1.6922782790e-60	0.0000000000e+00	2.0224470482e-03	1.5413977982e+03	2.9077183816e-24	2.9406703696e+01	1.3886948240e-33	4.0926611800e-22	1.8816349175e-36	8.0714196923e-13	1.6593154210e-16	2.0224470482e-03	2.1247334032e-15	-1.5708085467e+03
2.1379620895e-10	-1.5359528195e+03	-1.4703351623e+01	8.0096845654e-62	4.2766348627e-31	0.0000000000e+00	5.9158879877e-58	1.5543396236e-33	2.3458956906e-27	2.1243971022e-29	4.8189972813e-40	1.0777520727e-35	2.9298535362e-47	3.4909360542e-50	9.0777852725e-44	1.9483037061e-60	0.0000000000e+00	2.0659895754e-03	1.5359507536e+03	3.1077534452e-24	2.9406703247e+01	1.5191419355e-33	4.2813291311e-22	2.0179699567e-36	8.4372487683e-13	1.7735674872e-16	2.0659895754e-03	2.2172908659e-15	-1.5653615888e+03
2.1877616239e-10	-1.5303988676e+03	-1.4703351395e+01	9.7699963378e-62	4.7890948682e-31	0.0000000000e+00	6.9523379855e-58	1.7039195403e-33	2.4535667572e-27	2.2754604730e-29	5.3495398508e-40	1.1539688319e-35	3.2852484331e-47	4.0629269221e-50	1.0183162554e-43	2.2359496102e-60	0.0000000000e+00	2.1103870519e-03	1.5303967572e+03	3.3213564240e-24	2.9406702789e+01	1.6617511737e-33	4.4784833226e-22	2.1640408332e-36	8.8193138748e-13	1.8955786115e-16	2.1103870519e-03	2.3136988688e-15	-1.5598076807e+03
2.2387211386e-10	-1.5247363370e+03	-1.4703351161e+01	1.1915329175e-61	5.3627027069e-31	0.0000000000e+00	8.1693907868e-58	1.8678039286e-33	2.5661112607e-27	2.4371571408e-29	5.9374558030e-40	1.2355142659e-35	3.6833356412e-47	4.7278665638e-50	1.1422586987e-43	2.5701177770e-60	0.0000000000e+00	2.1556524885e-03	1.5247341814e+03	3.5494295102e-24	2.9406702323e+01	1.8176432063e-33	4.6844932959e-22	2.3205332994e-36	9.2183117535e-13	2.0258656506e-16	2.1556524885e-03	2.4141050991e-15	-1.5541451950e+03
2.2908676528e-10	-1.5189635981e+03	-1.4703350923e+01	1.4529468858e-61	6.0047175216e-31	0.0000000000e+00	9.5985186931e-58	2.0473518072e-33	2.6837450321e-27	2.6102272929e-29	6.5888269310e-40	1.3227560891e-35	4.1291913998e-47	5.5007253215e-50	1.2812245525e-43	2.9418643345e-60	0.0000000000e+00	2.2017989142e-03	1.5189613963e+03	3.7929332036e-24	2.9406701847e+01	1.9880463819e-33	4.8997439049e-22	2.4881807095e-36	9.6349674062e-13	2.1649789537e-16	2.2017989142e-03	2.5186620433e-15	-1.5483725018e+03
2.3442288153e-10	-1.5130790198e+03	-1.4703350681e+01	1.7714338371e-61	6.7232549987e-31	0.0000000000e+00	1.1276197020e-57	2.2440503805e-33	2.8066931328e-27	2.7954619591e-29	7.3103656877e-40	1.4160869837e-35	4.6284888250e-47	6.3988618108e-50	1.4370270939e-43	3.3829992049e-60	0.0000000000e+00	2.2488393663e-03	1.5130767710e+03	4.0528899235e-24	2.9406701362e+01	2.1742916379e-33	5.1246358983e-22	2.6677672671e-36	1.0070035129e-12	2.3135044459e-16	2.2488393663e-03	2.6275270813e-15	-1.5424879700e+03
2.3988329190e-10	-1.5070809717e+03	-1.4703350434e+01	2.1593901224e-61	7.5273874350e-31	0.0000000000e+00	1.3245806874e-57	2.4595270280e-33	2.9351902272e-27	2.9937064437e-29	8.1094790373e-40	1.5159262535e-35	5.1875672157e-47	7.4424001001e-50	1.6116974551e-43	3.8685677297e-60	0.0000000000e+00	2.2967868794e-03	1.5070786749e+03	4.3303878311e-24	2.9406700867e+01	2.3778441641e-33	5.3595865203e-22	2.8601314896e-36	1.0524299576e-12	2.4720658338e-16	2.2967868794e-03	2.7408625780e-15	-1.5364899693e+03
2.4547089157e-10	-1.5009678247e+03	-1.4703350182e+01	2.6318899314e-61	8.4272559542e-31	0.0000000000e+00	1.5557298379e-57	2.6955624051e-33	3.0694809676e-27	3.2058639862e-29	8.9943386082e-40	1.6227215971e-35	5.8135092898e-47	8.6546658296e-50	1.8075106642e-43	4.4590930882e-60	0.0000000000e+00	2.3456544740e-03	1.5009654791e+03	4.6265848708e-24	2.9406700363e+01	2.6002843707e-33	5.6050301306e-22	3.0661699024e-36	1.0998576853e-12	2.6413269384e-16	2.3456544740e-03	2.8588359711e-15	-1.5303768708e+03
2.5118864315e-10	-1.4947379535e+03	-1.4703349925e+01	3.2072604653e-61	9.4341949437e-31	0.0000000000e+00	1.8270721347e-57	2.9541047544e-33	3.2098203946e-27	3.4328996609e-29	9.9739577547e-40	1.7369509809e-35	6.5142272411e-47	1.0062690374e-49	2.0270147814e-43	5.0745642057e-60	0.0000000000e+00	2.3954551445e-03	1.4947355581e+03	4.9427130438e-24	2.9406699850e+01	2.8433645370e-33	5.8614188437e-22	3.2868409790e-36	1.1493715643e-12	2.8219941633e-16	2.3954551445e-03	2.9816198551e-15	-1.5241470488e+03
2.5703957828e-10	-1.4883897374e+03	-1.4703349663e+01	3.9077800393e-61	1.0560872151e-30	0.0000000000e+00	2.1453730297e-57	3.2372855409e-33	3.3564743503e-27	3.6758445343e-29	1.1058276192e-39	1.8591246493e-35	7.2985586062e-47	1.1697793550e-49	2.2730634948e-43	5.8926039608e-60	0.0000000000e+00	2.4462018464e-03	1.4883872912e+03	5.2800829248e-24	2.9406699326e+01	3.1089458168e-33	6.1292231876e-22	3.5231693422e-36	1.2010598362e-12	3.0148191035e-16	2.4462018464e-03	3.1093920606e-15	-1.5177988829e+03
2.6302679919e-10	-1.4819215620e+03	-1.4703349397e+01	4.7605250403e-61	1.1821442773e-30	0.0000000000e+00	2.5190723441e-57	3.5474365287e-33	3.5097199071e-27	3.9358000946e-29	1.2258252923e-39	1.9897872383e-35	8.1763730429e-47	1.3596256969e-49	2.5488525839e-43	6.6085052258e-60	0.0000000000e+00	2.4979074829e-03	1.4819190641e+03	5.6400884334e-24	2.9406698793e+01	3.3991475284e-33	6.4089327820e-22	3.7762502427e-36	1.2550142345e-12	3.2206013040e-16	2.4979074829e-03	3.2423357282e-15	-1.5113307587e+03
2.6915348039e-10	-1.4753318217e+03	-1.4703349125e+01	5.7983972129e-61	1.3231725380e-30	0.0000000000e+00	2.9570362205e-57	3.8871084337e-33	3.6698458107e-27	4.2139429710e-29	1.3585968251e-39	2.1295200634e-35	9.1586912376e-47	1.5800101988e-49	2.8579607082e-43	7.8867379381e-60	0.0000000000e+00	2.5505848912e-03	1.4753292711e+03	6.0242118736e-24	2.9406698250e+01	3.7161084129e-33	6.7010570379e-22	4.0472543345e-36	1.3113301063e-12	3.4401911733e-16	2.5505848912e-03	3.3806393771e-15	-1.5047410705e+03
2.7542287033e-10	-1.4686189206e+03	-1.4703348848e+01	7.0613695630e-61	1.4809390257e-30	0.0000000000e+00	3.4717957864e-57	4.2590912935e-33	3.8371529394e-27	4.5115299616e-29	1.5054735744e-39	2.2789434896e-35	1.0257817295e-46	1.8357988308e-49	3.2043950279e-43	8.3602524514e-60	0.0000000000e+00	2.6042468276e-03	1.4686163163e+03	6.4340292541e-24	2.9406697696e+01	4.0625066144e-33	7.0061258762e-22	4.3374327631e-36	1.3701065376e-12	3.6744930620e-16	2.6042468276e-03	3.5244969661e-15	-1.4980282225e+03
2.8183829313e-10	-1.4617812749e+03	-1.4703348566e+01	8.5979987766e-61	1.6574183824e-30	0.0000000000e+00	4.0744141674e-57	4.6664367104e-33	4.0119547781e-27	4.8299033883e-29	1.6679225114e-39	2.4387195651e-35	1.1487486097e-46	2.1326251720e-49	3.5926422263e-43	1.0041785180e-59	0.0000000000e+00	2.6589059523e-03	1.4617786160e+03	6.8712159027e-24	2.9406697132e+01	4.4406991903e-33	7.3246904678e-22	4.6481225895e-36	1.4314464808e-12	3.9244685119e-16	2.6589059523e-03	3.6741079486e-15	-1.4911906309e+03
2.8840315031e-10	-1.4548173150e+03	-1.4703348279e+01	1.0467254822e-60	1.8548158303e-30	0.0000000000e+00	4.7816598603e-57	5.1124821403e-33	4.1945779094e-27	5.1704968009e-29	1.8475596975e-39	2.6095546360e-35	1.2863027324e-46	2.4770102376e-49	4.0277255693e-43	1.1475838605e-59	0.0000000000e+00	2.7145748131e-03	1.4548146004e+03	7.3375523886e-24	2.9406696558e+01	4.8538173885e-33	7.6573239946e-22	4.9807525691e-36	1.4954568861e-12	4.1911396864e-16	2.7145748131e-03	3.8296773184e-15	-1.4842267261e+03
2.9512092267e-10	-1.4477254873e+03	-1.4703347986e+01	1.2740740544e-60	2.0755948287e-30	0.0000000000e+00	5.6106191652e-57	5.6008774076e-33	4.3853625209e-27	5.5348410501e-29	2.0461650684e-39	2.7922023403e-35	1.4401547952e-46	2.8765008047e-49	4.5152687091e-43	1.3506650294e-59	0.0000000000e+00	2.7712658287e-03	1.4477227161e+03	7.8349307675e-24	2.9406695973e+01	5.3049341988e-33	8.0046224311e-22	5.3368493090e-36	1.5622488357e-12	4.4755929886e-16	2.7712658287e-03	3.9914156468e-15	-1.4771349546e+03
3.0199517204e-10	-1.4405042567e+03	-1.4703347689e+01	1.5505383714e-60	2.3225063680e-30	0.0000000000e+00	6.5835155913e-57	6.1356136531e-33	4.5846629296e-27	5.9245707541e-29	2.2656986492e-39	2.9874666393e-35	1.6122135262e-46	3.3398290597e-49	5.0615670251e-43	1.4903480181e-59	0.0000000000e+00	2.8289912711e-03	1.4405014277e+03	8.3653611632e-24	2.9406695377e+01	5.7976692534e-33	8.3672053476e-22	5.7180438256e-36	1.6319376810e-12	4.7789828773e-16	2.8289912711e-03	4.1595391105e-15	-1.4699137811e+03
3.0902954325e-10	-1.4331521086e+03	-1.4703347385e+01	1.8866698563e-60	2.5986229597e-30	0.0000000000e+00	7.7228271509e-57	6.7210549302e-33	4.7928481230e-27	6.3414311827e-29	2.5083183326e-39	3.1962051202e-35	1.8046082627e-46	3.8770968215e-49	5.6736673838e-43	1.7763036011e-59	0.0000000000e+00	2.8877632472e-03	1.4331492208e+03	8.9309787021e-24	2.9406694770e+01	6.3355199391e-33	8.7457167347e-22	6.1260785298e-36	1.7046431830e-12	5.1025358895e-16	2.8877632472e-03	4.3342695078e-15	-1.4625616911e+03
3.1622776602e-10	-1.4256675515e+03	-1.4703347076e+01	2.2952735152e-60	2.9073746891e-30	0.0000000000e+00	9.0601247492e-57	7.3619726912e-33	5.0103023187e-27	6.7872855845e-29	2.7763993642e-39	3.4193324150e-35	2.0197140606e-46	4.4999880850e-49	6.3594573049e-43	1.9278367112e-59	0.0000000000e+00	2.9475936800e-03	1.4256646039e+03	9.5340508141e-24	2.9406694153e+01	6.9229374974e-33	9.1408258487e-22	6.5628146661e-36	1.7804896554e-12	5.4475548784e-16	2.9475936800e-03	4.5158342639e-15	-1.4550771932e+03
3.2359365693e-10	-1.4180491194e+03	-1.4703346762e+01	2.7918862147e-60	3.2525920505e-30	0.0000000000e+00	1.0624487430e-56	8.0635834212e-33	5.2374255419e-27	7.2641229849e-29	3.0725556982e-39	3.6578239669e-35	2.2601796084e-46	5.2220141857e-49	7.1277646323e-43	2.4033133288e-59	0.0000000000e+00	3.0084942880e-03	1.4180461109e+03	1.0176984919e-23	2.9406693524e+01	7.5638570168e-33	9.5532280795e-22	7.0302402330e-36	1.8596061112e-12	5.8154234770e-16	3.0084942880e-03	4.7044664226e-15	-1.4474588214e+03
3.3113112148e-10	-1.4102953745e+03	-1.4703346442e+01	3.3953559670e-60	3.6385496487e-30	0.0000000000e+00	1.2463372686e-56	8.8315897052e-33	5.4746342208e-27	7.7740664838e-29	3.3996633980e-39	3.9127198604e-35	2.5289582537e-46	6.0587965322e-49	7.9884689385e-43	2.3960150429e-59	0.0000000000e+00	3.0704765653e-03	1.4102923040e+03	1.0862336510e-23	2.9406692884e+01	8.2640742274e-33	9.9836458386e-22	7.5304784134e-36	1.9421264109e-12	6.2076107974e-16	3.0704765653e-03	4.9004046253e-15	-1.4397051378e+03
3.3884415614e-10	-1.4024049097e+03	-1.4703346116e+01	4.1285434046e-60	4.0700213801e-30	0.0000000000e+00	1.4609758490e-56	9.6722250326e-33	5.7223618014e-27	8.3193820830e-29	3.7608862742e-39	4.1851291345e-35	2.8293424798e-46	7.0283925992e-49	8.9526260307e-43	3.2167473731e-59	0.0000000000e+00	3.1335517592e-03	1.4024017761e+03	1.1592817658e-23	2.9406692233e+01	9.0273835392e-33	1.0432829469e-21	8.0657965485e-36	2.0281894155e-12	6.6256763746e-16	3.1335517592e-03	5.1038930736e-15	-1.4318147355e+03
3.4673685045e-10	-1.3943763516e+03	-1.4703345785e+01	5.0191914045e-60	4.5523415991e-30	0.0000000000e+00	1.7026983738e-56	1.0592302681e-32	5.9810593811e-27	8.9024880773e-29	4.1597041359e-39	4.4762339942e-35	3.1650021412e-46	8.1516714290e-49	1.0032607090e-42	1.3923094820e-58	0.0000000000e+00	3.1977308484e-03	1.3943731539e+03	1.2371305934e-23	2.9406691570e+01	9.8515766095e-33	1.0901558172e-21	8.6386156902e-36	2.1179391399e-12	7.0712753626e-16	3.1977308484e-03	5.3151814771e-15	-1.4237862409e+03
3.5481338923e-10	-1.3862083635e+03	-1.4703345448e+01	6.1008592708e-60	5.0914672949e-30	0.0000000000e+00	1.9606263551e-56	1.1599269038e-32	6.2511963617e-27	9.5259650405e-29	4.5999427310e-39	4.7872939594e-35	3.5400273136e-46	9.4527481720e-49	1.1242254146e-42	5.1698772133e-58	0.0000000000e+00	3.2630245196e-03	1.3862051004e+03	1.3200853829e-23	2.9406690896e+01	1.0729808421e-32	1.1390640990e-21	9.2515207548e-36	2.2115249107e-12	7.5461640161e-16	3.2630245196e-03	5.5345249816e-15	-1.4156183174e+03
3.6307805477e-10	-1.3778996479e+03	-1.4703345105e+01	7.4143386853e-60	5.6939251076e-30	0.0000000000e+00	2.3707917555e-56	1.2701261727e-32	6.5332611225e-27	1.0192566447e-28	5.0858089601e-39	5.1196543920e-35	3.9589749702e-46	1.0959480505e-48	1.2597053753e-42	-1.2113041955e-58	0.0000000000e+00	3.3294431431e-03	1.3778963185e+03	1.4084698547e-23	2.9406690210e+01	1.1774559763e-32	1.1900917708e-21	9.9072713177e-36	2.3091015253e-12	8.0522054033e-16	3.3294431431e-03	5.7621840829e-15	-1.4073096676e+03
3.7153522910e-10	-1.3694489503e+03	-1.4703344756e+01	9.0089707803e-60	6.3684759248e-30	0.0000000000e+00	-4.7929288286e-57	1.3907173094e-32	6.8277617130e-27	1.0905229963e-28	5.6219259801e-39	5.4747443790e-35	4.4269220194e-46	1.2704046712e-48	1.4114331120e-42	3.2435978475e-56	0.0000000000e+00	3.3969967480e-03	1.3694455533e+03	1.5026272403e-23	2.9406689512e+01	1.1631696056e-32	1.2433259941e-21	1.0608813373e-35	2.4108294139e-12	8.5913754676e-16	3.3969967480e-03	5.9984245145e-15	-1.3988590368e+03
3.8018939632e-10	-1.3608550619e+03	-1.4703344401e+01	1.0944607815e-59	7.1194785115e-30	0.0000000000e+00	3.5010849155e-56	1.5226719288e-32	7.1352265664e-27	1.1667089445e-28	6.2133749688e-39	5.8540904350e-35	4.9495231046e-46	1.4723605509e-48	1.5813466806e-42	-2.6179926719e-57	0.0000000000e+00	3.4656949967e-03	1.3608515962e+03	1.6029213612e-23	2.9406688802e+01	1.4204692428e-32	1.2988572054e-21	1.1359290596e-35	2.5168748035e-12	9.1657693294e-16	3.4656949967e-03	6.2435171198e-15	-1.3902652164e+03
3.8904514499e-10	-1.3521168233e+03	-1.4703344040e+01	1.3293791829e-59	7.9604952522e-30	0.0000000000e+00	3.4946438209e-56	1.6670515712e-32	7.4562052331e-27	1.2481487703e-28	6.8657388881e-39	6.2593166471e-35	5.5330752571e-46	1.7061059432e-48	1.7716138913e-42	3.0076245143e-57	0.0000000000e+00	3.5355471573e-03	1.3521132878e+03	1.7097377656e-23	2.9406688080e+01	1.5146460845e-32	1.3567792290e-21	1.2162058879e-35	2.6274098837e-12	9.7776079272e-16	3.5355471573e-03	6.4977376982e-15	-1.3815270470e+03
3.9810717055e-10	-1.3432331278e+03	-1.4703343673e+01	1.6144278213e-59	8.8996727104e-30	0.0000000000e+00	4.2683317655e-56	1.8250159180e-32	7.7912691356e-27	1.3351990050e-28	7.5851495095e-39	6.6921550045e-35	6.1845898810e-46	1.9765935477e-48	1.9846593455e-42	1.7810860270e-57	0.0000000000e+00	3.6065620768e-03	1.3432295213e+03	1.8234849225e-23	2.9406687346e+01	1.6587192206e-32	1.4171893738e-21	1.3020699047e-35	2.7426129742e-12	1.0429245000e-15	3.6065620768e-03	6.7613668246e-15	-1.3726434218e+03
4.0738027780e-10	-1.3342029250e+03	-1.4703343300e+01	1.9602426337e-59	9.9479807395e-30	0.0000000000e+00	6.9344177665e-56	1.9978317537e-32	8.1410123444e-27	1.4282398705e-28	8.3783419031e-39	7.1544489615e-35	6.9118717796e-46	2.2895393058e-48	2.2231946365e-42	-1.7259332426e-56	0.0000000000e+00	3.6787481522e-03	1.3341992463e+03	1.9445954604e-23	2.9406686600e+01	1.9016156359e-32	1.4801885450e-21	1.3939031760e-35	2.8626686949e-12	1.1123174343e-15	3.6787481522e-03	7.0346896488e-15	-1.3636132904e+03
4.1686938347e-10	-1.3250252243e+03	-1.4703342921e+01	2.3796998865e-59	1.1120966492e-29	0.0000000000e+00	5.7909941727e-56	2.1868827281e-32	8.5060523744e-27	1.5276768091e-28	9.2527114117e-39	7.6481625029e-35	7.7236074949e-46	2.6515389131e-48	2.4902520656e-42	3.0935184322e-57	0.0000000000e+00	3.7521133008e-03	1.3250214722e+03	2.0735274722e-23	2.9406685842e+01	1.9661840447e-32	1.5458813548e-21	1.4921133055e-35	2.9877681353e-12	1.1862037450e-15	3.7521133008e-03	7.3179956634e-15	-1.3544356623e+03
4.2657951880e-10	-1.3156990991e+03	-1.4703342535e+01	2.8883866375e-59	1.2420997663e-29	0.0000000000e+00	2.2681839131e-55	2.3936799894e-32	8.8870310038e-27	1.6339421078e-28	1.0216377090e-38	8.1753941646e-35	8.6294629742e-46	3.0702016723e-48	2.7892222794e-42	-1.5537843479e-55	0.0000000000e+00	3.8266649308e-03	1.3156952725e+03	2.2107658743e-23	2.9406685071e+01	3.0397965087e-32	1.6143762277e-21	1.5971351187e-35	3.1181090275e-12	1.2648631493e-15	3.8266649308e-03	7.6115784429e-15	-1.3451096109e+03
4.3651583224e-10	-1.3062236904e+03	-1.4703342144e+01	3.5051705839e-59	1.3894515213e-29	0.0000000000e+00	4.4637128575e-56	2.6198738186e-32	9.2846151134e-27	1.7474966239e-28	1.1278249975e-38	8.7383437700e-35	9.6401915908e-46	3.5543046985e-48	3.1238963413e-42	3.9013842458e-56	0.0000000000e+00	3.9024099090e-03	1.3062197879e+03	2.3568238298e-23	2.9406684288e+01	2.0656556055e-32	1.6857855126e-21	1.7094324274e-35	3.2538959175e-12	1.3485917672e-15	3.9024099090e-03	7.9157353526e-15	-1.3356342771e+03
4.4668359215e-10	-1.2965982106e+03	-1.4703341746e+01	4.2528821860e-59	1.5514288509e-29	0.0000000000e+00	3.0656897363e-55	2.8672661591e-32	9.6994975482e-27	1.8688316151e-28	1.2448109499e-38	9.3394195249e-35	1.0767754267e-45	4.1139699463e-48	3.4985125237e-42	-2.0863276778e-55	0.0000000000e+00	3.9793545298e-03	1.2965942312e+03	2.5122442286e-23	2.9406683492e+01	3.5357185498e-32	1.7602256093e-21	1.8294998241e-35	3.3953403392e-12	1.4377029927e-15	3.9793545298e-03	8.2307672252e-15	-1.3260088734e+03
4.5708818961e-10	-1.2868219482e+03	-1.4703341342e+01	5.1591457642e-59	1.7346207285e-29	0.0000000000e+00	1.1928394325e-55	3.1378245048e-32	1.0132398000e-26	1.9984706841e-28	1.3736684908e-38	9.9811158321e-35	1.2025452010e-45	4.7608682243e-48	3.9178088147e-42	-4.6383217811e-57	0.0000000000e+00	4.0575044815e-03	1.2868178907e+03	2.6776012348e-23	2.9406682683e+01	2.8319704908e-32	1.8378170667e-21	1.9578647568e-35	3.5426609870e-12	1.5325284042e-15	4.0575044815e-03	8.5569780028e-15	-1.3162326884e+03
