Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2302687708e-12	-1.6538630134e+03	-2.9657137862e+01	5.3932229037e-74	8.3892254759e-38	0.0000000000e+00	6.7239087328e-69	3.9487303472e-39	8.4808673204e-27	5.6494986097e-32	1.2329308244e-45	1.5334507346e-39	1.2414911232e-54	3.1252120562e-59	2.1513300688e-51	2.4426110172e-69	0.0000000000e+00	1.6374168977e-04	1.6538628496e+03	3.5239520504e-27	5.9314275725e+01	3.7676703245e-38	3.2619627499e-24	1.7206562584e-40	1.3894968483e-15	2.0385886445e-20	1.6374168977e-04	8.5633422439e-18	-1.7131774528e+03
1.2589254118e-12	-1.6538225755e+03	-2.9657137859e+01	6.7308174277e-74	9.4824177861e-38	0.0000000000e+00	8.2378110465e-69	4.4460327845e-39	8.8804859099e-27	6.1738932501e-32	1.4042798825e-45	1.6845414980e-39	1.4437844598e-54	3.7274285720e-59	2.4786899481e-51	2.9234686692e-69	0.0000000000e+00	1.6755367542e-04	1.6538224079e+03	3.7758010660e-27	5.9314275719e+01	4.1573403355e-38	3.4809025088e-24	1.9202211288e-40	1.4549640113e-15	2.1842878011e-20	1.6755367542e-04	8.9663449078e-18	-1.7131370187e+03
1.2882495517e-12	-1.6537811967e+03	-2.9657137856e+01	8.4012060853e-74	1.0716702706e-37	0.0000000000e+00	1.0091564015e-68	5.0050098727e-39	9.2989327681e-27	6.7464945084e-32	1.5993694194e-45	1.8501691766e-39	1.6789030282e-54	4.4455806659e-59	2.8553178311e-51	3.4983391885e-69	0.0000000000e+00	1.7145435712e-04	1.6537810252e+03	4.0456446421e-27	5.9314275713e+01	4.5867804885e-38	3.7142239818e-24	2.1426833457e-40	1.5235152736e-15	2.3403976881e-20	1.7145435712e-04	9.3882994130e-18	-1.7130956438e+03
1.3182567386e-12	-1.6537388551e+03	-2.9657137853e+01	1.0487151382e-73	1.2110125936e-37	0.0000000000e+00	1.2361226590e-68	5.6331884656e-39	9.7370948740e-27	7.3716809259e-32	1.8214785884e-45	2.0316986791e-39	1.9521491722e-54	5.3019499812e-59	3.2885448849e-51	4.1853016286e-69	0.0000000000e+00	1.7544579633e-04	1.6537386797e+03	4.3347680494e-27	5.9314275707e+01	5.0600028634e-38	3.9628446651e-24	2.3906357265e-40	1.5952958931e-15	2.5076619511e-20	1.7544579633e-04	9.8300959987e-18	-1.7130533063e+03
1.3489628826e-12	-1.6536955284e+03	-2.9657137850e+01	1.3091987311e-73	1.3683022235e-37	0.0000000000e+00	1.5139590127e-68	6.3389990586e-39	1.0195900982e-26	8.0542229830e-32	2.0743379215e-45	2.2306197742e-39	2.2696775136e-54	6.3230944641e-59	3.7867806795e-51	5.0060855228e-69	0.0000000000e+00	1.7953010231e-04	1.6536953489e+03	4.6445483182e-27	5.9314275701e+01	5.5814204461e-38	4.2277382687e-24	2.6669600488e-40	1.6704579673e-15	2.6868773317e-20	1.7953010231e-04	1.0292666650e-17	-1.7130099837e+03
1.3803842646e-12	-1.6536511937e+03	-2.9657137847e+01	1.6344729861e-73	1.5458309088e-37	0.0000000000e+00	1.8539894472e-68	7.1318863806e-39	1.0676323589e-26	8.7993170365e-32	2.3621920069e-45	2.4485536963e-39	2.6386321185e-54	7.5406663790e-59	4.3596723707e-51	5.9867445439e-69	0.0000000000e+00	1.8370943320e-04	1.6536510100e+03	4.9764607845e-27	5.9314275694e+01	6.1558811945e-38	4.5099380300e-24	2.9748583614e-40	1.7491607547e-15	2.8788974564e-20	1.8370943320e-04	1.0776987051e-17	-1.7129656531e+03
1.4125375446e-12	-1.6536058275e+03	-2.9657137844e+01	2.0406623767e-73	1.7461811022e-37	0.0000000000e+00	2.2700707801e-68	8.0224266588e-39	1.1179380995e-26	9.6126225462e-32	2.6898698458e-45	2.6872666932e-39	3.0673049515e-54	8.9923997787e-59	5.0182831767e-51	7.1582156655e-69	0.0000000000e+00	1.8798599722e-04	1.6536056396e+03	5.3320861040e-27	5.9314275688e+01	6.7887116352e-38	4.8105401634e-24	3.3178877067e-40	1.8315710120e-15	3.0846368959e-20	1.8798599722e-04	1.1284078629e-17	-1.7129202912e+03
1.4454397707e-12	-1.6535594059e+03	-2.9657137840e+01	2.5478783177e-73	1.9722615971e-37	0.0000000000e+00	2.7791208128e-68	9.0224564629e-39	1.1706139456e-26	1.0500303162e-31	3.0628641288e-45	2.9486875148e-39	3.5653168292e-54	1.0723250280e-58	5.7752950283e-51	8.5573528431e-69	0.0000000000e+00	1.9236205374e-04	1.6535592136e+03	5.7131177656e-27	5.9314275681e+01	7.4857734995e-38	5.1307074128e-24	3.6999992216e-40	1.9178633470e-15	3.3050755128e-20	1.9236205374e-04	1.1815010690e-17	-1.7128738740e+03
1.4791083882e-12	-1.6535119044e+03	-2.9657137837e+01	3.1812138400e-73	2.2273487363e-37	0.0000000000e+00	3.4017873206e-68	1.0145221452e-38	1.2257715447e-26	1.1469070746e-31	3.4874222214e-45	3.2349208898e-39	4.1438296586e-54	1.2786781679e-58	6.6452432223e-51	1.0228143668e-68	0.0000000000e+00	1.9683991453e-04	1.6535117076e+03	6.1213701404e-27	5.9314275674e+01	8.2535148039e-38	5.4716728580e-24	4.1255808046e-40	2.0082205876e-15	3.5412631208e-20	1.9683991453e-04	1.2370902661e-17	-1.7128263769e+03
1.5135612484e-12	-1.6534632978e+03	-2.9657137834e+01	3.9719926408e-73	2.5151329582e-37	0.0000000000e+00	4.1632842321e-68	1.1405543135e-38	1.2835278021e-26	1.2526232978e-31	3.9706497799e-45	3.5482610499e-39	4.8157927884e-54	1.5246821967e-58	7.6447852549e-51	1.2222990814e-68	0.0000000000e+00	2.0142194491e-04	1.6534630964e+03	6.5587871044e-27	5.9314275667e+01	9.0990239431e-38	5.8347439420e-24	4.5995041606e-40	2.1028341694e-15	3.7943244744e-20	2.0142194491e-04	1.2952926430e-17	-1.7127777749e+03
1.5488166189e-12	-1.6534135605e+03	-2.9657137830e+01	4.9593189410e-73	2.8397708993e-37	0.0000000000e+00	5.0944004460e-68	1.2820003704e-38	1.3440051288e-26	1.3679745082e-31	4.5206283342e-45	3.8912074984e-39	5.5962278400e-54	1.8179429408e-58	8.7930073922e-51	1.4604286585e-68	0.0000000000e+00	2.0611056505e-04	1.6534133544e+03	7.0274512761e-27	5.9314275660e+01	1.0030091554e-37	6.2213067002e-24	5.1271768859e-40	2.2019045398e-15	4.0654646155e-20	2.0611056505e-04	1.3562308799e-17	-1.7127280423e+03
1.5848931925e-12	-1.6533626662e+03	-2.9657137826e+01	6.1920026244e-73	3.2059437672e-37	0.0000000000e+00	6.2327174079e-68	1.4407151008e-38	1.4073317007e-26	1.4938266047e-31	5.1465486887e-45	4.2664832791e-39	6.5025580224e-54	2.1675228165e-58	1.0111774211e-50	1.7446354132e-68	0.0000000000e+00	2.1090825116e-04	1.6533624553e+03	7.5295939117e-27	5.9314275653e+01	1.1055280776e-37	6.6328301966e-24	5.7146001238e-40	2.3056415827e-15	4.3559746004e-20	2.1090825116e-04	1.4200334046e-17	-1.7126771528e+03
1.6218100974e-12	-1.6533105881e+03	-2.9657137823e+01	7.7309598385e-73	3.6189229791e-37	0.0000000000e+00	7.6240930682e-68	1.6187726853e-38	1.4736417295e-26	1.6311219648e-31	5.8588624267e-45	4.6770549650e-39	7.5549893394e-54	2.5842188829e-58	1.1626127727e-50	2.0837744968e-68	0.0000000000e+00	2.1581753684e-04	1.6533103722e+03	8.0676055062e-27	5.9314275645e+01	1.2184004580e-37	7.0708711858e-24	6.3684322698e-40	2.4142650622e-15	4.6672376355e-20	2.1581753684e-04	1.4868346614e-17	-1.7126250795e+03
1.6595869074e-12	-1.6532572986e+03	-2.9657137819e+01	9.6522113073e-73	4.0846440912e-37	0.0000000000e+00	9.3244761955e-68	1.8184921838e-38	1.5430757476e-26	1.7808860575e-31	6.6694540771e-45	5.1261538619e-39	8.7769521070e-54	3.0808941597e-58	1.3364743470e-50	2.4883923088e-68	0.0000000000e+00	2.2084101438e-04	1.6532570777e+03	8.6440471490e-27	5.9314275637e+01	1.3426609637e-37	7.5370790163e-24	7.0960592749e-40	2.5280050874e-15	5.0007356497e-20	2.2084101438e-04	1.5567753918e-17	-1.7125717950e+03
1.6982436525e-12	-1.6532027696e+03	-2.9657137815e+01	1.2050625383e-72	4.6097900090e-37	0.0000000000e+00	1.1402118769e-67	2.0424659534e-38	1.6157809048e-26	1.9442346109e-31	7.5918367315e-45	5.6172986275e-39	1.0195612176e-53	3.6728722885e-58	1.5360451434e-50	2.9710441046e-68	0.0000000000e+00	2.2598133611e-04	1.6532025436e+03	9.2616626891e-27	5.9314275630e+01	1.4794467682e-37	8.0332007902e-24	7.9056722118e-40	2.6471025990e-15	5.3580563352e-20	2.2598133611e-04	1.6300029285e-17	-1.7125172712e+03
1.7378008287e-12	-1.6531469723e+03	-2.9657137811e+01	1.5044586934e-72	5.2018845444e-37	0.0000000000e+00	1.3940267142e-67	2.2935912959e-38	1.6919112805e-26	2.1223813799e-31	8.6413742179e-45	6.1543198066e-39	1.1842462562e-53	4.3784073835e-58	1.7650830721e-50	3.5466738070e-68	0.0000000000e+00	2.3124121578e-04	1.6531467410e+03	9.9233917663e-27	5.9314275622e+01	1.6300075971e-37	8.5610867845e-24	8.8063528592e-40	2.7718098793e-15	5.7409006907e-20	2.3124121578e-04	1.7066715032e-17	-1.7124614791e+03
1.7782794100e-12	-1.6530898773e+03	-2.9657137807e+01	1.8781819306e-72	5.8693975724e-37	0.0000000000e+00	1.7040435191e-67	2.5751056765e-38	1.7716282094e-26	2.3166465668e-31	9.8355333770e-45	6.7413866085e-39	1.3754007918e-53	5.2192432711e-58	2.0278888056e-50	4.2330672431e-68	0.0000000000e+00	2.3662343000e-04	1.6530896406e+03	1.0632383772e-26	5.9314275613e+01	1.7957168020e-37	9.1226961444e-24	9.8081681250e-40	2.9023910852e-15	6.1510911008e-20	2.3662343000e-04	1.7869425686e-17	-1.7124043895e+03
1.8197008586e-12	-1.6530314544e+03	-2.9657137802e+01	2.3446644913e-72	6.6218632562e-37	0.0000000000e+00	2.0826388504e-67	2.8906259263e-38	1.8551006233e-26	2.5284659466e-31	1.1194170508e-44	7.3830359828e-39	1.5972556348e-53	6.2212791472e-58	2.3293831942e-50	5.0513896629e-68	0.0000000000e+00	2.4213081964e-04	1.6530312122e+03	1.1392012800e-26	5.9314275605e+01	1.9780835316e-37	9.7201028617e-24	1.0922274174e-39	3.0391228068e-15	6.5905799922e-20	2.4213081964e-04	1.8709851348e-17	-1.7123459721e+03
1.8620871367e-12	-1.6529716728e+03	-2.9657137798e+01	2.9269295600e-72	7.4700137674e-37	0.0000000000e+00	2.5449130786e-67	3.2441919809e-38	1.9425054084e-26	2.7594007229e-31	1.2739856872e-44	8.0842026037e-39	1.8547139138e-53	7.4153720000e-58	2.6751956676e-50	6.0267891280e-68	0.0000000000e+00	2.4776629135e-04	1.6529714250e+03	1.2205893673e-26	5.9314275596e+01	2.1787652996e-37	1.0355502086e-23	1.2161030539e-39	3.1822946528e-15	7.0614591056e-20	2.4776629135e-04	1.9589761228e-17	-1.7122861961e+03
1.9054607180e-12	-1.6529105009e+03	-2.9657137794e+01	3.6536782258e-72	8.4259270643e-37	0.0000000000e+00	3.1092590634e-67	3.6403152013e-38	2.0340277802e-26	3.0111482927e-31	1.4498247392e-44	8.8502560796e-39	2.1534562841e-53	8.8382619114e-58	3.0717647757e-50	7.1891881421e-68	0.0000000000e+00	2.5353281906e-04	1.6529102474e+03	1.3077899091e-26	5.9314275587e+01	2.3995843283e-37	1.1031216645e-23	1.3538127866e-39	3.3322098620e-15	7.5659694284e-20	2.5353281906e-04	2.0511007323e-17	-1.7122250301e+03
1.9498445998e-12	-1.6528479066e+03	-2.9657137789e+01	4.5607011235e-72	9.5031954701e-37	0.0000000000e+00	3.7980712849e-67	4.0840325385e-38	2.1298616747e-26	3.2855538290e-31	1.6498499993e-44	9.6870362259e-39	2.5000635305e-53	1.0533696751e-57	3.5264531635e-50	8.5742873832e-68	0.0000000000e+00	2.5943344551e-04	1.6528476471e+03	1.4012178025e-26	5.9314275578e+01	2.6425430885e-37	1.1749703971e-23	1.5068726988e-39	3.4891859450e-15	8.1065118347e-20	2.5943344551e-04	2.1475528285e-17	-1.7121624416e+03
1.9952623150e-12	-1.6527838566e+03	-2.9657137785e+01	5.6926504107e-72	1.0717115309e-36	0.0000000000e+00	4.6386410870e-67	4.5809667124e-38	2.2302101595e-26	3.5846228143e-31	1.8773751572e-44	1.0600891706e-38	2.9021584123e-53	1.2553774330e-57	4.0476786067e-50	1.0224472445e-67	0.0000000000e+00	2.6547128387e-04	1.6527835911e+03	1.5013175396e-26	5.9314275569e+01	2.9098412195e-37	1.2513563379e-23	1.6769611874e-39	3.6535553552e-15	8.6856584830e-20	2.6547128387e-04	2.2485353457e-17	-1.7120983977e+03
2.0417379447e-12	-1.6527183173e+03	-2.9657137780e+01	7.1052371708e-72	1.2084899391e-36	0.0000000000e+00	5.6642247722e-67	5.1373930430e-38	2.3352858632e-26	3.9105346232e-31	2.1361658008e-44	1.1598722929e-38	3.3685694130e-53	1.4960534673e-57	4.6450632982e-50	1.2190039814e-67	0.0000000000e+00	2.7164951931e-04	1.6527180457e+03	1.6085653176e-26	5.9314275560e+01	3.2038947703e-37	1.3325543678e-23	1.8659358320e-39	3.8256661913e-15	9.3061650258e-20	2.7164951931e-04	2.3542607098e-17	-1.7120328645e+03
2.0892961309e-12	-1.6526512541e+03	-2.9657137775e+01	8.8679590929e-72	1.3625915435e-36	0.0000000000e+00	6.9153240676e-67	5.7603137246e-38	2.4453114257e-26	4.2656572354e-31	2.4305006841e-44	1.2688028940e-38	3.9095197947e-53	1.7827850064e-57	5.3296039485e-50	1.4530782688e-67	0.0000000000e+00	2.7797141071e-04	1.6526509762e+03	1.7234712975e-26	5.9314275550e+01	3.5273577457e-37	1.4188551141e-23	2.0758519861e-39	4.0058829334e-15	9.9709836876e-20	2.7797141071e-04	2.4649512808e-17	-1.7119658077e+03
2.1379620895e-12	-1.6525826317e+03	-2.9657137770e+01	1.1067499601e-71	1.5361954161e-36	0.0000000000e+00	8.4412473230e-67	6.4575404106e-38	2.5605199689e-26	4.6525631568e-31	2.7652412466e-44	1.3876957913e-38	4.5368460111e-53	2.1243673263e-57	6.1138656123e-50	1.7317819780e-67	0.0000000000e+00	2.8444029228e-04	1.6525823472e+03	1.8465820244e-26	5.9314275540e+01	3.8831456605e-37	1.5105657854e-23	2.3089832275e-39	4.1945872132e-15	1.0683277275e-19	2.8444029228e-04	2.5808398150e-17	-1.7118971916e+03
2.1877616239e-12	-1.6525124137e+03	-2.9657137765e+01	1.3811970506e-71	1.7317530893e-36	0.0000000000e+00	1.0302018808e-66	7.2377860233e-38	2.6811555899e-26	5.0740466388e-31	3.1459104919e-44	1.5174361354e-38	5.2642500784e-53	2.5312714084e-57	7.0122025105e-50	2.0635663521e-67	0.0000000000e+00	2.9105957537e-04	1.6525121226e+03	1.9784830199e-26	5.9314275530e+01	4.2744611156e-37	1.6080110473e-23	2.5678438316e-39	4.3921786203e-15	1.1446434183e-19	2.9105957537e-04	2.7021699497e-17	-1.7118269803e+03
2.2387211386e-12	-1.6524405632e+03	-2.9657137760e+01	1.7236204776e-71	1.9520224658e-36	0.0000000000e+00	1.2570700599e-66	8.1107667709e-38	2.8074738782e-26	5.5331422974e-31	3.5787824701e-44	1.6589852532e-38	6.1075910908e-53	3.0159624876e-57	8.0410095350e-50	2.4584663555e-67	0.0000000000e+00	2.9783275019e-04	1.6524402654e+03	2.1198015588e-26	5.9314275520e+01	4.7048217537e-37	1.7115339404e-23	2.8552134621e-39	4.5990755465e-15	1.2264084471e-19	2.9783275019e-04	2.8291967090e-17	-1.7117551366e+03
2.2908676528e-12	-1.6523670424e+03	-2.9657137755e+01	2.1508353655e-71	2.2001059192e-36	0.0000000000e+00	1.5336206510e-66	9.0873154679e-38	2.9397424553e-26	6.0331452509e-31	4.0709837733e-44	1.8133869667e-38	7.0852218087e-53	3.5932789505e-57	9.2190086227e-50	2.9283963727e-67	0.0000000000e+00	3.0476338763e-04	1.6523667377e+03	2.2712096435e-26	5.9314275509e+01	5.1780910210e-37	1.8214968419e-23	3.1741642987e-39	4.8157160703e-15	1.3140117081e-19	3.0476338763e-04	2.9621870342e-17	-1.7116816227e+03
2.3442288153e-12	-1.6522918125e+03	-2.9657137749e+01	2.6838106971e-71	2.4794931025e-36	0.0000000000e+00	1.8706715237e-66	1.0179507386e-37	3.0782415420e-26	6.5776328928e-31	4.6306086391e-44	1.9817744263e-38	8.2183771798e-53	4.2808829035e-57	1.0567574769e-49	3.4875037833e-67	0.0000000000e+00	3.1185514110e-04	1.6522915006e+03	2.4334271898e-26	5.9314275498e+01	5.6985120261e-37	1.9382824715e-23	3.5280908355e-39	5.0425588820e-15	1.4078698282e-19	3.1185514110e-04	3.1014203379e-17	-1.7116063998e+03
2.3988329190e-12	-1.6522148337e+03	-2.9657137744e+01	3.3486937026e-71	2.7941090546e-36	0.0000000000e+00	2.2813816763e-66	1.1400800001e-37	3.2232645502e-26	7.1704884307e-31	5.2668494743e-44	2.1653774890e-38	9.5316227283e-53	5.0997959775e-57	1.2111107097e-49	4.1525850599e-67	0.0000000000e+00	3.1911174845e-04	1.6522145146e+03	2.6072254394e-26	5.9314275487e+01	6.2707446987e-37	2.0622949456e-23	3.9207425949e-39	5.2800842527e-15	1.5084291424e-19	3.1911174845e-04	3.2471890841e-17	-1.7115294283e+03
2.4547089157e-12	-1.6521360656e+03	-2.9657137738e+01	4.1781220015e-71	3.1483685398e-36	0.0000000000e+00	2.7817660734e-66	1.2766188341e-37	3.3751187042e-26	7.8159262418e-31	5.9901448670e-44	2.3655303103e-38	1.1053373756e-52	6.0750443702e-57	1.3877451351e-49	4.9435637804e-67	0.0000000000e+00	3.2653703388e-04	1.6521357391e+03	2.7934306154e-26	5.9314275476e+01	6.8999037429e-37	2.1939608899e-23	4.3562597774e-39	5.5287950487e-15	1.6161678107e-19	3.2653703388e-04	3.3997993949e-17	-1.7114506676e+03
2.5118864315e-12	-1.6520554667e+03	-2.9657137732e+01	5.2127489357e-71	3.5472360835e-36	0.0000000000e+00	3.3912869388e-66	1.4292376474e-37	3.5341256902e-26	8.5185195320e-31	6.8123472855e-44	2.5836809621e-38	1.2816488496e-52	7.2364012162e-57	1.5898379558e-49	5.8840782595e-67	0.0000000000e+00	3.3413490993e-04	1.6520551325e+03	2.9929278372e-26	5.9314275464e+01	7.5916104855e-37	2.3337305728e-23	4.8392131537e-39	5.7892177940e-15	1.7315980840e-19	3.3413490993e-04	3.5595716854e-17	-1.7113700763e+03
2.5703957828e-12	-1.6519729944e+03	-2.9657137726e+01	6.5032293747e-71	3.9962945291e-36	0.0000000000e+00	4.1335966326e-66	1.5997969061e-37	3.7006223368e-26	9.2832300005e-31	7.7469132937e-44	2.8214001882e-38	1.4858957019e-52	8.6192886993e-57	1.8210136974e-49	7.0021697579e-67	0.0000000000e+00	3.4190937950e-04	1.6519726525e+03	3.2066653141e-26	5.9314275452e+01	8.3520389482e-37	2.4820791170e-23	5.3746471601e-39	6.0619037817e-15	1.8552687327e-19	3.4190937950e-04	3.7268413276e-17	-1.7112876117e+03
2.6302679919e-12	-1.6518886053e+03	-2.9657137720e+01	8.1127300627e-71	4.5018222011e-36	0.0000000000e+00	5.0374510716e-66	1.7903683757e-37	3.8749613271e-26	1.0115439812e-30	8.8091191361e-44	3.0803907897e-38	1.7224697252e-52	1.0265858194e-56	2.0854064041e-49	8.3310736922e-67	0.0000000000e+00	3.4986453792e-04	1.6518882555e+03	3.4356588367e-26	5.9314275440e+01	9.1879649597e-37	2.6395077746e-23	5.9681269148e-39	6.3474302386e-15	1.9877676467e-19	3.4986453792e-04	3.9019593453e-17	-1.7112032306e+03
2.6915348039e-12	-1.6518022551e+03	-2.9657137714e+01	1.0120023244e-70	5.0708790208e-36	0.0000000000e+00	6.1377994757e-66	2.0032586195e-37	4.0575119448e-26	1.1020986204e-30	1.0016304980e-43	3.3624984871e-38	1.9964470764e-52	1.2226266785e-56	2.3877302883e-49	9.9102394130e-67	0.0000000000e+00	3.5800457505e-04	1.6518018971e+03	3.6809965884e-26	5.9314275428e+01	1.0106825735e-36	2.8065452524e-23	6.6257899699e-39	6.6464015437e-15	2.1297246217e-19	3.5800457505e-04	4.0852931404e-17	-1.7111168885e+03
2.7542287033e-12	-1.6517138981e+03	-2.9657137708e+01	1.2623302812e-70	5.7114029524e-36	0.0000000000e+00	7.4770949602e-66	2.2410350390e-37	4.2486608548e-26	1.2006198933e-30	1.1388151615e-43	3.6697240004e-38	2.3136936259e-52	1.4560186211e-56	2.7333600173e-49	1.1786539108e-66	0.0000000000e+00	3.6633377747e-04	1.6517135318e+03	3.9438442973e-26	5.9314275415e+01	1.1116788321e-36	2.9837490869e-23	7.3544032351e-39	6.9594505040e-15	2.2818143419e-19	3.6633377747e-04	4.2772272538e-17	-1.7110285399e+03
