Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2302687708e-12	-1.6538629289e+04	-2.9657136737e+02	9.0013869599e-69	8.3903892882e-35	0.0000000000e+00	1.2143320221e-63	0.0000000000e+00	8.4808669078e-26	5.6472405003e-30	2.0359120978e-42	5.4743004526e-36	2.2491483600e-50	5.1592260331e-55	6.8051459908e-47	4.4502674124e-64	0.0000000000e+00	1.6374168248e-03	1.6538627651e+04	3.5239519608e-25	5.9314273473e+02	3.7663379886e-35	3.2622312335e-22	1.7187807699e-37	1.3894967864e-13	2.0385885895e-18	1.6374168248e-03	8.5633418624e-16	-1.7131773661e+04
1.2589254118e-12	-1.6538224890e+04	-2.9657136708e+02	1.1213067219e-68	9.4832645021e-35	0.0000000000e+00	1.4904829902e-63	0.0000000000e+00	8.8804854678e-26	6.1716761496e-30	2.3284766093e-42	6.1218214465e-36	2.6301600509e-50	6.1634172365e-55	7.9624653522e-47	5.3551035522e-64	0.0000000000e+00	1.6755366779e-03	1.6538223215e+04	3.7758009587e-25	5.9314273415e+02	4.1563209460e-35	3.4811660946e-22	1.9183656102e-37	1.4549639451e-13	2.1842877359e-18	1.6755366779e-03	8.9663444990e-16	-1.7131369300e+04
1.2882495517e-12	-1.6537811082e+04	-2.9657136678e+02	1.3979286461e-68	1.0717294433e-34	0.0000000000e+00	1.8307922462e-63	0.0000000000e+00	9.2989322944e-26	6.7443190982e-30	2.6631783773e-42	6.8454243434e-36	3.0759420790e-50	7.3657071667e-55	9.3174733675e-47	6.4404612273e-64	0.0000000000e+00	1.7145434913e-03	1.6537809368e+04	4.0456445152e-25	5.9314273355e+02	4.5860120052e-35	3.7144825869e-22	2.1408487490e-37	1.5235152026e-13	2.3403976117e-18	1.7145434913e-03	9.3882989751e-16	-1.7130955530e+04
1.3182567386e-12	-1.6537387646e+04	-2.9657136647e+02	1.7440539847e-68	1.2110518813e-34	0.0000000000e+00	2.2499354823e-63	0.0000000000e+00	9.7370943664e-26	7.3695475957e-30	3.0460568651e-42	7.6539809805e-36	3.5974686475e-50	8.8052846887e-55	1.0903858310e-46	7.7446865637e-64	0.0000000000e+00	1.7544578796e-03	1.6537385892e+04	4.3347679011e-25	5.9314273294e+02	5.0594291559e-35	3.9630982412e-22	2.3888228887e-37	1.5952958170e-13	2.5076618624e-18	1.7544578796e-03	9.8300955295e-16	-1.7130532134e+04
1.3489628826e-12	-1.6536954358e+04	-2.9657136616e+02	2.1772692594e-68	1.3683267269e-34	0.0000000000e+00	2.7657507609e-63	0.0000000000e+00	1.0195900438e-25	8.0521316068e-30	3.4840140322e-42	8.5573884910e-36	4.2075685083e-50	1.0529076477e-54	1.2761039533e-46	9.3158159513e-64	0.0000000000e+00	1.7953009354e-03	1.6536952563e+04	4.6445481464e-25	5.9314273232e+02	5.5809903342e-35	4.2279868286e-22	2.6651693476e-37	1.6704578858e-13	2.6868772294e-18	1.7953009354e-03	1.0292666147e-15	-1.7130098886e+04
1.3803842646e-12	-1.6536510989e+04	-2.9657136584e+02	2.7196183982e-68	1.5458445655e-34	0.0000000000e+00	3.4005254385e-63	0.0000000000e+00	1.0676323007e-25	8.7972673835e-30	3.9849329125e-42	9.5666867587e-36	4.9212293100e-50	1.2593256314e-54	1.4935115457e-46	1.1208188807e-63	0.0000000000e+00	1.8370942403e-03	1.6536509152e+04	4.9764605870e-25	5.9314273168e+02	6.1555550620e-35	4.5101815988e-22	2.9730900648e-37	1.7491606674e-13	2.8788973393e-18	1.8370942403e-03	1.0776986513e-15	-1.7129655558e+04
1.4125375446e-12	-1.6536057306e+04	-2.9657136551e+02	3.3987502862e-68	1.7461863414e-34	0.0000000000e+00	4.1819109465e-63	0.0000000000e+00	1.1179380370e-25	9.6106147277e-30	4.5578169382e-42	1.0694188823e-35	5.7559601651e-50	1.5065077363e-54	1.7479994360e-46	1.3484825521e-63	0.0000000000e+00	1.8798598761e-03	1.6536055426e+04	5.3320858784e-25	5.9314273103e+02	6.7884650425e-35	4.8107787254e-22	3.3161424444e-37	1.8315709184e-13	3.0846367626e-18	1.8798598761e-03	1.1284078052e-15	-1.7129201916e+04
1.4454397707e-12	-1.6535593067e+04	-2.9657136518e+02	4.2493433620e-68	1.9722600706e-34	0.0000000000e+00	5.1438698743e-63	0.0000000000e+00	1.1706138787e-25	1.0498337436e-29	5.2129495652e-42	1.1953625964e-35	6.7322163430e-50	1.8025061746e-54	2.0458720470e-46	1.6221933480e-63	0.0000000000e+00	1.9236204368e-03	1.6535591143e+04	5.7131175091e-25	5.9314273036e+02	7.4855898387e-35	5.1309409343e-22	3.6982777932e-37	1.9178632467e-13	3.3050753617e-18	1.9236204368e-03	1.1815010071e-15	-1.7128737721e+04
1.4791083882e-12	-1.6535118028e+04	-2.9657136484e+02	5.3148823751e-68	2.2273418772e-34	0.0000000000e+00	6.3280236448e-63	0.0000000000e+00	1.2257714730e-25	1.1467147285e-29	5.9620755044e-42	1.3360309207e-35	7.8738933830e-50	2.1569609756e-54	2.3945018775e-46	1.9512449880e-63	0.0000000000e+00	1.9683990399e-03	1.6535116060e+04	6.1213698500e-25	5.9314272968e+02	8.2533796432e-35	5.4719013155e-22	4.1238839407e-37	2.0082204801e-13	3.5412629502e-18	1.9683990399e-03	1.2370901999e-15	-1.7128262726e+04
1.5135612484e-12	-1.6534631939e+04	-2.9657136449e+02	6.6498865503e-68	2.5151220566e-34	0.0000000000e+00	7.7854926385e-63	0.0000000000e+00	1.2835277253e-25	1.2524351820e-29	6.8186065566e-42	1.4931309060e-35	9.2089018248e-50	2.5814115393e-54	2.8025094364e-46	2.3468467366e-63	0.0000000000e+00	2.0142193388e-03	1.6534629925e+04	6.5587867768e-25	5.9314272898e+02	9.0989242398e-35	5.8349673276e-22	4.5978324680e-37	2.1028340542e-13	3.7943242824e-18	2.0142193388e-03	1.2952925721e-15	-1.7127776682e+04
1.5488166189e-12	-1.6534134541e+04	-2.9657136413e+02	8.3227075851e-68	2.8397569647e-34	0.0000000000e+00	9.5791648716e-63	0.0000000000e+00	1.3440050465e-25	1.3677906203e-29	7.7978561090e-42	1.6685655412e-35	1.0769837034e-49	3.0896693459e-54	3.2799732455e-46	2.8224065720e-63	0.0000000000e+00	2.0611055350e-03	1.6534132480e+04	7.0274509077e-25	5.9314272826e+02	1.0030017050e-34	6.2215250130e-22	5.1255309244e-37	2.2019044164e-13	4.0654644000e-18	2.0611055350e-03	1.3562308039e-15	-1.7127279331e+04
1.5848931925e-12	-1.6533625574e+04	-2.9657136376e+02	1.0419039133e-67	3.2059274807e-34	0.0000000000e+00	1.1786388606e-62	0.0000000000e+00	1.4073316125e-25	1.4936469424e-29	8.9173066843e-42	1.8644559812e-35	1.2594760699e-49	3.6982639323e-54	3.8386752043e-46	3.3939619643e-63	0.0000000000e+00	2.1090823906e-03	1.6533623465e+04	7.5295934987e-25	5.9314272753e+02	1.1055224487e-34	6.6330434354e-22	5.7129804762e-37	2.3056414505e-13	4.3559743593e-18	2.1090823906e-03	1.4200333231e-15	-1.7126770410e+04
1.6218100974e-12	-1.6533104767e+04	-2.9657136339e+02	1.3046313611e-67	3.6189047901e-34	0.0000000000e+00	1.4502221167e-62	0.0000000000e+00	1.4736416350e-25	1.6309465261e-29	1.0196915072e-41	2.0831662577e-35	1.4728112396e-49	4.4269762146e-54	4.4923872021e-46	4.0807496070e-63	0.0000000000e+00	2.1581752418e-03	1.6533102609e+04	8.0676050443e-25	5.9314272678e+02	1.2183961840e-34	7.0710793481e-22	6.3668395465e-37	2.4142649205e-13	4.6672373662e-18	2.1581752418e-03	1.4868345741e-15	-1.7126249652e+04
1.6595869074e-12	-1.6532571846e+04	-2.9657136300e+02	1.6339209051e-67	4.0846243357e-34	0.0000000000e+00	1.7843435191e-62	0.0000000000e+00	1.5430756463e-25	1.7807148384e-29	1.1659460005e-41	2.3273307522e-35	1.7221772172e-49	5.2994759340e-54	5.2572057005e-46	4.9058658776e-63	0.0000000000e+00	2.2084100112e-03	1.6532569638e+04	8.6440466334e-25	5.9314272601e+02	1.3426576904e-34	7.5372821023e-22	7.0944940819e-37	2.5280049356e-13	5.0007353494e-18	2.2084100112e-03	1.5567752983e-15	-1.7125716781e+04
1.6982436525e-12	-1.6532026530e+04	-2.9657136261e+02	2.0466547533e-67	4.6097689559e-34	0.0000000000e+00	2.1953473126e-62	0.0000000000e+00	1.6157807963e-25	1.9440676032e-29	1.3330938121e-41	2.5998847326e-35	2.0136298645e-49	6.3440834533e-54	6.1519421727e-46	5.8970162905e-63	0.0000000000e+00	2.2598132222e-03	1.6532024270e+04	9.2616621146e-25	5.9314272522e+02	1.4794442067e-34	8.0333988041e-22	7.9041351298e-37	2.6471024364e-13	5.3580560011e-18	2.2598132222e-03	1.6300028283e-15	-1.7125171515e+04
1.7378008287e-12	-1.6531468530e+04	-2.9657136221e+02	2.5639937926e-67	5.2018623856e-34	0.0000000000e+00	2.7008530451e-62	0.0000000000e+00	1.6919111642e-25	2.1222185722e-29	1.5241014941e-41	2.9040982917e-35	2.3542371549e-49	7.5946801818e-54	7.1985787078e-46	7.0874047343e-63	0.0000000000e+00	2.3124120125e-03	1.6531466217e+04	9.9233911273e-25	5.9314272442e+02	1.6300055339e-34	8.5612797339e-22	8.8048444507e-37	2.7718097051e-13	5.7409003194e-18	2.3124120125e-03	1.7066713959e-15	-1.7124613566e+04
1.7782794100e-12	-1.6530897552e+04	-2.9657136180e+02	3.2124920310e-67	5.8693750404e-34	0.0000000000e+00	3.3225185924e-62	0.0000000000e+00	1.7716280848e-25	2.3164879209e-29	1.7423542749e-41	3.2436140173e-35	2.7522482793e-49	9.0918122952e-54	8.4228032516e-46	8.5168049124e-63	0.0000000000e+00	2.3662341478e-03	1.6530895185e+04	1.0632383062e-24	5.9314272360e+02	1.7957144790e-34	9.1228840685e-22	9.8066884136e-37	2.9023908984e-13	6.1510906888e-18	2.3662341478e-03	1.7869424536e-15	-1.7124042642e+04
1.8197008586e-12	-1.6530313294e+04	-2.9657136138e+02	4.0254008477e-67	6.6218408979e-34	0.0000000000e+00	4.0869298718e-62	0.0000000000e+00	1.8551004898e-25	2.5283114209e-29	1.9917137522e-41	3.6224889561e-35	3.2172875520e-49	1.0883963250e-53	9.8546234437e-46	1.0232770272e-62	0.0000000000e+00	2.4213080370e-03	1.6530310873e+04	1.1392012013e-24	5.9314272276e+02	1.9780803747e-34	9.7202858027e-22	1.0920823133e-36	3.0391226067e-13	6.5905795356e-18	2.4213080370e-03	1.8709850117e-15	-1.7123458438e+04
1.8620871367e-12	-1.6529715449e+04	-2.9657136095e+02	5.0443691493e-67	7.4699908584e-34	0.0000000000e+00	5.0266777697e-62	0.0000000000e+00	1.9425052654e-25	2.7592503157e-29	2.2765846398e-41	4.0452411349e-35	3.7605827338e-49	1.3029110211e-53	1.1529091239e-45	1.2292614105e-62	0.0000000000e+00	2.4776627466e-03	1.6529712972e+04	1.2205892800e-24	5.9314272190e+02	2.1787620072e-34	1.0355680038e-21	1.2159609053e-36	3.1822944384e-13	7.0614586000e-18	2.4776627466e-03	1.9589759908e-15	-1.7122860649e+04
1.9054607180e-12	-1.6529103701e+04	-2.9657136051e+02	6.3215905525e-67	8.4259027887e-34	0.0000000000e+00	6.1817769003e-62	0.0000000000e+00	2.0340276269e-25	3.0110020105e-29	2.6019908642e-41	4.5169012137e-35	4.3952312541e-49	1.5596589089e-53	1.3487149325e-45	1.4764880478e-62	0.0000000000e+00	2.5353280158e-03	1.6529101166e+04	1.3077898126e-24	5.9314272101e+02	2.3995816886e-34	1.1031389592e-21	1.3536737050e-36	3.3322096323e-13	7.5659688691e-18	2.5353280158e-03	2.0511005909e-15	-1.7122248957e+04
1.9498445998e-12	-1.6528477727e+04	-2.9657136006e+02	7.9224764869e-67	9.5031696698e-34	0.0000000000e+00	7.6013614196e-62	0.0000000000e+00	2.1298615105e-25	3.2854116606e-29	2.9736619544e-41	5.0430698580e-35	5.1365096745e-49	1.8669314790e-53	1.5776616550e-45	1.7731425640e-62	0.0000000000e+00	2.5943342721e-03	1.6528475133e+04	1.4012176957e-24	5.9314272011e+02	2.6425412282e-34	1.1749871917e-21	1.5067367629e-36	3.4891856989e-13	8.1065112165e-18	2.5943342721e-03	2.1475526771e-15	-1.7121623041e+04
1.9952623150e-12	-1.6527837196e+04	-2.9657135960e+02	9.9289865222e-67	1.0717088282e-33	0.0000000000e+00	9.3457147898e-62	0.0000000000e+00	2.2302099835e-25	3.5844847304e-29	3.3981311751e-41	5.6299814511e-35	6.0022334832e-49	2.2346425823e-53	1.8453335465e-45	2.1290287554e-62	0.0000000000e+00	2.6547126471e-03	1.6527834542e+04	1.5013174217e-24	5.9314271919e+02	2.9098398044e-34	1.2513726349e-21	1.6768284404e-36	3.6535550914e-13	8.6856578004e-18	2.6547126471e-03	2.2485351834e-15	-1.7120982570e+04
2.0417379447e-12	-1.6527181772e+04	-2.9657135912e+02	1.2443795261e-66	1.2084871387e-33	0.0000000000e+00	1.1488765209e-61	0.0000000000e+00	2.3352856747e-25	3.9104005882e-29	3.8828471756e-41	6.2845748151e-35	7.0131758220e-49	2.6746441405e-53	2.1582510154e-45	2.5559011845e-62	0.0000000000e+00	2.7164949925e-03	1.6527179055e+04	1.6085651874e-24	5.9314271825e+02	3.2038935117e-34	1.3325701702e-21	1.8658063077e-36	3.8256659087e-13	9.3061642724e-18	2.7164949925e-03	2.3542605360e-15	-1.7120327206e+04
2.0892961309e-12	-1.6526511107e+04	-2.9657135864e+02	1.5595515153e-66	1.3625886453e-33	0.0000000000e+00	1.4121172038e-61	0.0000000000e+00	2.4453112237e-25	4.2655272152e-29	4.4363010855e-41	7.0145716905e-35	8.1935549685e-49	3.2011033768e-53	2.5240266550e-45	3.0678354280e-62	0.0000000000e+00	2.7797138970e-03	1.6526508327e+04	1.7234711538e-24	5.9314271728e+02	3.5273566007e-34	1.4188704248e-21	2.0757257250e-36	4.0058826306e-13	9.9709828566e-18	2.7797138970e-03	2.4649510945e-15	-1.7119656604e+04
2.1379620895e-12	-1.6525824849e+04	-2.9657135815e+02	1.9545238749e-66	1.5361924086e-33	0.0000000000e+00	1.7354110139e-61	0.0000000000e+00	2.5605197524e-25	4.6524371178e-29	5.0681711326e-41	7.8285638105e-35	9.5716016883e-49	3.8309533773e-53	2.9515471737e-45	3.6816665361e-62	0.0000000000e+00	2.8444027028e-03	1.6525822004e+04	1.8465818659e-24	5.9314271629e+02	3.8831446965e-34	1.5105806070e-21	2.3088602756e-36	4.1945868888e-13	1.0683276359e-17	2.8444027028e-03	2.5808396155e-15	-1.7118970410e+04
2.1877616239e-12	-1.6525122635e+04	-2.9657135764e+02	2.4494725409e-66	1.7317499662e-33	0.0000000000e+00	2.1323884110e-61	0.0000000000e+00	2.6811553580e-25	5.0739245435e-29	5.7894871038e-41	8.7361095022e-35	1.1180219245e-48	4.5844308823e-53	3.4511854278e-45	4.4175290827e-62	0.0000000000e+00	2.9105955234e-03	1.6525119725e+04	1.9784828452e-24	5.9314271528e+02	4.2744603433e-34	1.6080253828e-21	2.5677242310e-36	4.3921782726e-13	1.1446433174e-17	2.9105955234e-03	2.7021697359e-15	-1.7118268261e+04
2.2387211386e-12	-1.6524404096e+04	-2.9657135712e+02	3.0696641891e-66	1.9520192268e-33	0.0000000000e+00	2.6197562517e-61	0.0000000000e+00	2.8074736297e-25	5.5330241034e-29	6.6128173158e-41	9.7478408391e-35	1.3057750993e-48	5.4857179987e-53	4.0350474787e-45	5.2995118294e-62	0.0000000000e+00	2.9783272607e-03	1.6524401117e+04	2.1198013664e-24	5.9314271425e+02	4.7048211171e-34	1.7115477933e-21	2.8550972474e-36	4.5990751740e-13	1.2264083360e-17	2.9783272607e-03	2.8291964800e-15	-1.7117549788e+04
2.2908676528e-12	-1.6523668852e+04	-2.9657135659e+02	3.8467373160e-66	2.2001025614e-33	0.0000000000e+00	3.2179876650e-61	0.0000000000e+00	2.9397421891e-25	6.0330309117e-29	7.5524811615e-41	1.0875582475e-34	1.5248872987e-48	6.5637078917e-53	4.7172604372e-45	6.3564323303e-62	0.0000000000e+00	3.0476336237e-03	1.6523665804e+04	2.2712094316e-24	5.9314271319e+02	5.1780904819e-34	1.8215102158e-21	3.1740515001e-36	4.8157156712e-13	1.3140115858e-17	3.0476336237e-03	2.9621867888e-15	-1.7116814612e+04
2.3442288153e-12	-1.6522916515e+04	-2.9657135605e+02	4.8203512047e-66	2.4794898395e-33	0.0000000000e+00	3.9521841542e-61	0.0000000000e+00	3.0782412567e-25	6.5775222904e-29	8.6247925140e-41	1.2132483263e-34	1.7805637632e-48	7.8529310936e-53	5.5143099142e-45	7.6227704281e-62	0.0000000000e+00	3.1185511465e-03	1.6522913397e+04	2.4334269566e-24	5.9314271210e+02	5.6985093652e-34	1.9382953786e-21	3.5279812807e-36	5.0425584543e-13	1.4078696935e-17	3.1185511465e-03	3.1014200750e-15	-1.7116062346e+04
2.3988329190e-12	-1.6522146690e+04	-2.9657135550e+02	6.0401152371e-66	2.7941060314e-33	0.0000000000e+00	4.8530990048e-61	0.0000000000e+00	3.2232642445e-25	7.1703814420e-29	9.8483308883e-41	1.3533162590e-34	2.0788669671e-48	9.3946231540e-53	6.4454268090e-45	9.1395280254e-62	0.0000000000e+00	3.1911172075e-03	1.6522143499e+04	2.6072251828e-24	5.9314271100e+02	6.2707383715e-34	2.0623073984e-21	3.9206360964e-36	5.2800837944e-13	1.5084289944e-17	3.1911172075e-03	3.2471888024e-15	-1.7115292593e+04
2.4547089157e-12	-1.6521358971e+04	-2.9657135493e+02	7.5680993332e-66	3.1483654470e-33	0.0000000000e+00	5.9583391588e-61	0.0000000000e+00	3.3751183767e-25	7.8158228597e-29	1.1244254074e-40	1.5093872234e-34	2.4268570157e-48	1.1238027442e-52	7.5330428016e-45	1.0956171217e-61	0.0000000000e+00	3.2653700488e-03	1.6521355706e+04	2.7934303332e-24	5.9314270986e+02	6.8998967542e-34	2.1939728869e-21	4.3561564918e-36	5.5287945577e-13	1.6161676479e-17	3.2653700488e-03	3.3997990931e-15	-1.7114504946e+04
2.5118864315e-12	-1.6520552942e+04	-2.9657135435e+02	9.4819997191e-66	3.5472327023e-33	0.0000000000e+00	7.3139747940e-61	0.0000000000e+00	3.5341253393e-25	8.5184197642e-29	1.2836653772e-40	1.6832675682e-34	2.8327549854e-48	1.3441953557e-52	8.8033214568e-45	1.3131647917e-61	0.0000000000e+00	3.3413487957e-03	1.6520549601e+04	2.9929275269e-24	5.9314270870e+02	7.5916049300e-34	2.3337421104e-21	4.8391132872e-36	5.7892172678e-13	1.7315979050e-17	3.3413487957e-03	3.5595713621e-15	-1.7113698992e+04
2.5703957828e-12	-1.6519728179e+04	-2.9657135376e+02	1.1879074788e-65	3.9962910014e-33	0.0000000000e+00	8.9764463269e-61	0.0000000000e+00	3.7006219608e-25	9.2831337815e-29	1.4652958594e-40	1.8769646872e-34	3.3061324188e-48	1.6076629671e-52	1.0286775564e-44	1.5736091436e-61	0.0000000000e+00	3.4190934771e-03	1.6519724760e+04	3.2066649730e-24	5.9314270751e+02	8.3520332872e-34	2.4820902002e-21	5.3745507058e-36	6.0619032180e-13	1.8552685359e-17	3.4190934771e-03	3.7268409812e-15	-1.7112874306e+04
2.6302679919e-12	-1.6518884248e+04	-2.9657135315e+02	1.4881041968e-65	4.5018187333e-33	0.0000000000e+00	1.1014835003e-60	0.0000000000e+00	3.8749609242e-25	1.0115347029e-28	1.6724390962e-40	2.0927090432e-34	3.8581311966e-48	1.9225905396e-52	1.2018984865e-44	1.8853348631e-61	0.0000000000e+00	3.4986450463e-03	1.6518880749e+04	3.4356584619e-24	5.9314270630e+02	9.1879569856e-34	2.6395184138e-21	5.9680337280e-36	6.3474296346e-13	1.9877674305e-17	3.4986450463e-03	3.9019589742e-15	-1.7112030453e+04
2.6915348039e-12	-1.6518020703e+04	-2.9657135253e+02	1.8640195950e-65	5.0708755750e-33	0.0000000000e+00	1.3513656699e-60	0.0000000000e+00	4.0575115131e-25	1.1020896766e-28	1.9086485843e-40	2.3329785607e-34	4.5017188736e-48	2.2989877145e-52	1.4041431337e-44	2.2583789887e-61	0.0000000000e+00	3.5800454019e-03	1.6518017123e+04	3.6809961765e-24	5.9314270505e+02	1.0106815672e-33	2.8065554549e-21	6.6256999778e-36	6.6464008964e-13	2.1297243841e-17	3.5800454019e-03	4.0852927429e-15	-1.7111166989e+04
2.7542287033e-12	-1.6517137091e+04	-2.9657135189e+02	2.3347016671e-65	5.7113991410e-33	0.0000000000e+00	1.6576272417e-60	0.0000000000e+00	4.2486603922e-25	1.2006112821e-28	2.1779679043e-40	2.6005256412e-34	5.2519849418e-48	2.7488010333e-52	1.6402470362e-44	2.7047547984e-61	0.0000000000e+00	3.6633374097e-03	1.6517133428e+04	3.9438438449e-24	5.9314270378e+02	1.1116779881e-33	2.9837588515e-21	7.3543165990e-36	6.9594498105e-13	2.2818140810e-17	3.6633374097e-03	4.2772268279e-15	-1.7110283458e+04
