Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2589254118e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5918029721e-43	1.3733587298e-47	5.5596312291e-61	4.9703698479e-53	5.5251956972e-69	9.0761651344e-75	7.4097261482e-65	1.0834597709e-83	0.0000000000e+00	8.2660705284e-17	2.2579816233e-08	2.2344015498e-41	3.7020871917e-10	3.0784784541e-52	7.7398900205e-38	8.8071569625e-55	1.3251523085e-27	1.2720771175e-33	8.2660705284e-17	3.7490232263e-30	9.9999997705e-01
1.2882495517e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8486657001e-43	1.5378770866e-47	6.5079623857e-61	5.6927084475e-53	6.6137962362e-69	1.1098871022e-74	8.8727724342e-65	1.3394371029e-83	0.0000000000e+00	8.6555768877e-17	2.3105521303e-08	2.4499404540e-41	3.7883198780e-10	3.4871292265e-52	8.4681999459e-38	1.0076950467e-54	1.4199149226e-27	1.3947868930e-33	8.6555768877e-17	4.0170880405e-30	9.9999997652e-01
1.3182567386e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1238970919e-43	1.7220644787e-47	7.6194405383e-61	6.5202355885e-53	7.9188471833e-69	1.3578424332e-74	1.0627449849e-64	1.6562632623e-83	0.0000000000e+00	9.0634357154e-17	2.3643460008e-08	2.6862704296e-41	3.8765611816e-10	3.9495221908e-52	9.2645922650e-38	1.1529859435e-54	1.5214537973e-27	1.5293334051e-33	9.0634357154e-17	4.3043186137e-30	9.9999997597e-01
1.3489628826e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4188106705e-43	1.9282625358e-47	8.9221710997e-61	7.4682272503e-53	9.4834471154e-69	1.6618668343e-74	1.2731997047e-64	2.0483966562e-83	0.0000000000e+00	9.4905116220e-17	2.4193916759e-08	2.9453969062e-41	3.9668578890e-10	4.4726463709e-52	1.0135380045e-37	1.3192164256e-54	1.6302534603e-27	1.6768583868e-33	9.4905116220e-17	4.6120850843e-30	9.9999997541e-01
1.3803842646e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7348138829e-43	2.1590899994e-47	1.0449070204e-60	8.5541643757e-53	1.1359210100e-68	2.0346884044e-74	1.5256197898e-64	2.5337031610e-83	0.0000000000e+00	9.9377099434e-17	2.4757182565e-08	3.2295187378e-41	4.0592578769e-10	5.0643905475e-52	1.1087455970e-37	1.5093886154e-54	1.7468330824e-27	1.8386136925e-33	9.9377099434e-17	4.9418555253e-30	9.9999997484e-01
1.4125375446e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0734148153e-43	2.4174754722e-47	1.2238697617e-60	9.7980530004e-53	1.3607976376e-68	2.4919188733e-74	1.8283709757e-64	3.1342648997e-83	0.0000000000e+00	1.0405978658e-16	2.5333555189e-08	3.5410468579e-41	4.1538101369e-10	5.7336589520e-52	1.2128344805e-37	1.7269321139e-54	1.8717489537e-27	2.0159719187e-33	1.0405978658e-16	5.2952029441e-30	9.9999997425e-01
1.4454397707e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4362293893e-43	2.7066940154e-47	1.4336236391e-60	1.1222791316e-52	1.6303869688e-68	3.0527207907e-74	2.1914865849e-64	3.8773851316e-83	0.0000000000e+00	1.0896310397e-16	2.5923339300e-08	3.8826247325e-41	4.2505648018e-10	6.4905015092e-52	1.3266260518e-37	1.9757650560e-54	2.0055971377e-27	2.2104380482e-33	1.0896310397e-16	5.6738127805e-30	9.9999997365e-01
1.4791083882e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8249890715e-43	3.0304079015e-47	1.6794630585e-60	1.2854586813e-52	1.9535736279e-68	3.7406168629e-74	2.6269999881e-64	4.7968142459e-83	0.0000000000e+00	1.1409744543e-16	2.6526846634e-08	4.2571507860e-41	4.3495731722e-10	7.3462598441e-52	1.4510168557e-37	2.2603633328e-54	2.1490163143e-27	2.4236622185e-33	1.1409744543e-16	6.0794909415e-30	9.9999997304e-01
1.5135612484e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2415491353e-43	3.3927120426e-47	1.9675909889e-60	1.4723431232e-52	2.3410047782e-68	4.5844757054e-74	3.1493405831e-64	5.9342540537e-83	0.0000000000e+00	1.1947369434e-16	2.7144396157e-08	4.6678029893e-41	4.4508877438e-10	8.3137313707e-52	1.5869853709e-37	2.5858392139e-54	2.3026908269e-27	2.6574537200e-33	1.1947369434e-16	6.5141724103e-30	9.9999997241e-01
1.5488166189e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6878975130e-43	3.7981847173e-47	2.3052739909e-60	1.6863643418e-52	2.8054377689e-68	5.6197210798e-74	3.7758083812e-64	7.3412171057e-83	0.0000000000e+00	1.2510324670e-16	2.7776314234e-08	5.1180658196e-41	4.5545622347e-10	9.4073542227e-52	1.7355993973e-37	2.9580309730e-54	2.4673539462e-27	2.9137963451e-33	1.2510324670e-16	6.9799304694e-30	9.9999997177e-01
1.5848931925e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1661642799e-43	4.2519442440e-47	2.7010239989e-60	1.9314490698e-52	3.3621572455e-68	6.8898185979e-74	4.5271438730e-64	9.0813265399e-83	0.0000000000e+00	1.3099803521e-16	2.8422934795e-08	5.6117598192e-41	4.6606516146e-10	1.0643415786e-51	1.8980240957e-37	3.3836051896e-54	2.6437913685e-27	3.1948652172e-33	1.3099803521e-16	7.4789865831e-30	9.9999997111e-01
1.6218100974e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6786318182e-43	4.7597122683e-47	3.1648112950e-60	2.2120899594e-52	4.0294749977e-68	8.4481012783e-74	5.4282114876e-64	1.1233153295e-82	0.0000000000e+00	1.3717055461e-16	2.9084599517e-08	6.1530740052e-41	4.7692121335e-10	1.2040287640e-51	2.0755307379e-37	3.8701734313e-54	2.8328449628e-27	3.5030452424e-33	1.3717055461e-16	8.0137209863e-30	9.9999997044e-01
1.6595869074e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2277457057e-43	5.3278843981e-47	3.7083137292e-60	2.5334267948e-52	4.8293281437e-68	1.0360007963e-73	6.5088181869e-64	1.3893710141e-82	0.0000000000e+00	1.4363388810e-16	2.9761657995e-08	6.7466014038e-41	4.8803013515e-10	1.3618690040e-51	2.2695062281e-37	4.4264251978e-54	3.0354167870e-27	3.8409513404e-33	1.4363388810e-16	8.5866840290e-30	9.9999996975e-01
1.6982436525e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8161263841e-43	5.9636090239e-47	4.3452082388e-60	2.9013392559e-52	5.7879947533e-68	1.2705827013e-73	7.8046935955e-64	1.7182754793e-82	0.0000000000e+00	1.5040173504e-16	3.0454467929e-08	7.3973780116e-41	4.9939781697e-10	1.5401989638e-51	2.4814634649e-37	5.0622793340e-54	3.2524733901e-27	4.2114506263e-33	1.5040173504e-16	9.2006083316e-30	9.9999996905e-01
1.7378008287e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4465816610e-43	6.6748752747e-47	5.0915119079e-60	3.3225528947e-52	6.9369501835e-68	1.5584060322e-73	9.3586638633e-64	2.1248092571e-82	0.0000000000e+00	1.5748843999e-16	3.1163395310e-08	8.1109255135e-41	5.1103028610e-10	1.7416534658e-51	2.7130526151e-37	5.7890564866e-54	3.4850504223e-27	4.6176867315e-33	1.5748843999e-16	9.8584218083e-30	9.9999996833e-01
1.7782794100e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0122120106e-42	7.4706116482e-47	5.9659921747e-60	3.8047620977e-52	8.3139307232e-68	1.9115749499e-73	1.1222111551e-63	2.6272365672e-82	0.0000000000e+00	1.6490902305e-16	3.1888814613e-08	8.8932981187e-41	5.2293371022e-10	1.9692034915e-51	2.9660733480e-37	6.6196782672e-54	3.7342575748e-27	5.0631064688e-33	1.6490902305e-16	1.0563261621e-29	9.9999996759e-01
1.8197008586e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0845965403e-42	8.3607946027e-47	6.9906136311e-60	4.3567648866e-52	9.9640909516e-68	2.3449189813e-73	1.3456564206e-63	3.2480689360e-82	0.0000000000e+00	1.7267921168e-16	3.2631108988e-08	9.7511339151e-41	5.3511440069e-10	2.2261981152e-51	3.2424882258e-37	7.5688857919e-54	4.0012838724e-27	5.5514890706e-33	1.7267921168e-16	1.1318489128e-29	9.9999996683e-01
1.8620871367e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1621571732e-42	9.3565709026e-47	8.1910874083e-60	4.9886215501e-52	1.1941480166e-67	2.8766165343e-73	1.6135723653e-63	4.0150476589e-82	0.0000000000e+00	1.8081547403e-16	3.3390670466e-08	1.0691711174e-40	5.4757881588e-10	2.5164124680e-51	3.5444371960e-37	8.6534953332e-54	4.2874033443e-27	6.0869782447e-33	1.8081547403e-16	1.2127705906e-29	9.9999996606e-01
1.9054607180e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2452640245e-42	1.0470394228e-46	9.5975170551e-60	5.7118363336e-52	1.4310822946e-67	3.5289682085e-73	1.9347915940e-63	4.9623936846e-82	0.0000000000e+00	1.8933505374e-16	3.4167900157e-08	1.1723010082e-40	5.6033356456e-10	2.8441017846e-51	3.8742533409e-37	9.8926900754e-54	4.5939811005e-27	6.6741173211e-33	1.8933505374e-16	1.2994770907e-29	9.9999996527e-01
1.9498445998e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3343136725e-42	1.1716177280e-46	1.1245148463e-59	6.5395639468e-52	1.7149628881e-67	4.3293343213e-73	2.3198996806e-63	6.1323223673e-82	0.0000000000e+00	1.9825600651e-16	3.4963208467e-08	1.2853780428e-40	5.7338540949e-10	3.2140620351e-51	4.2344800129e-37	1.1308350726e-53	4.9224798419e-27	7.3178877880e-33	1.9825600651e-16	1.3923818850e-29	9.9999996446e-01
1.9952623150e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4297310507e-42	1.3109461207e-46	1.3175242342e-59	7.4868445748e-52	2.0550698683e-67	5.3112747141e-73	2.7815806224e-63	7.5768818439e-82	0.0000000000e+00	2.0759723829e-16	3.5777015304e-08	1.4093615814e-40	5.8674127093e-10	3.6316980220e-51	4.6278894714e-37	1.2925430563e-53	5.2744668366e-27	8.0237515428e-33	2.0759723829e-16	1.4919279921e-29	9.9999996364e-01
2.0417379447e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5319714743e-42	1.4667604511e-46	1.5436094175e-59	8.5708721575e-52	2.4625120277e-67	6.5159450872e-73	3.3350302473e-63	9.3602160943e-82	0.0000000000e+00	2.1737854531e-16	3.6609750302e-08	1.5453035022e-40	6.0040823031e-10	4.1031000237e-51	5.0575031356e-37	1.4772382077e-53	5.6516213937e-27	8.7976972182e-33	2.1737854531e-16	1.5985900879e-29	9.9999996279e-01
2.0892961309e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6415228130e-42	1.6409993764e-46	1.8084228775e-59	9.8113010084e-52	2.9505859229e-67	7.9938124265e-73	3.9984521394e-63	1.1561363972e-81	0.0000000000e+00	2.2762065600e-16	3.7461853045e-08	1.6943571227e-40	6.1439353405e-10	4.6351301140e-51	5.5266135863e-37	1.6881642786e-53	6.0557428717e-27	9.6462909732e-33	2.2762065600e-16	1.7128767676e-29	9.9999996192e-01
2.1379620895e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7589078178e-42	1.8358278580e-46	2.1185798293e-59	1.1230596050e-51	3.5352056991e-67	9.8067600498e-73	4.7936519555e-63	1.4277709105e-81	0.0000000000e+00	2.3834527483e-16	3.8333773292e-08	1.8577869806e-40	6.2870459734e-10	5.2355193251e-51	6.0388084636e-37	1.9290188084e-53	6.4887592596e-27	1.0576732182e-32	2.3834527483e-16	1.8353329680e-29	9.9999996104e-01
2.1877616239e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8846866151e-42	2.0536633516e-46	2.4818216414e-59	1.2854432525e-51	4.2354169012e-67	1.2030666660e-72	5.7467486232e-63	1.7629217108e-81	0.0000000000e+00	2.4957512831e-16	3.9225971215e-08	2.0369795589e-40	6.4334900809e-10	5.9129769475e-51	6.5979964247e-37	2.2040159807e-53	6.9527363703e-27	1.1596914493e-32	2.4957512831e-16	1.9665425643e-29	9.9999996013e-01
2.2387211386e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0194593781e-42	2.2972049930e-46	2.9072067882e-59	1.4712152024e-51	5.0740103862e-67	1.4758564648e-72	6.8890250194e-63	2.1763637982e-81	0.0000000000e+00	2.6133401303e-16	4.0138917637e-08	2.2334550432e-40	6.5833453096e-10	6.6773134644e-51	7.2084353360e-37	2.5179580591e-53	7.4498876919e-27	1.2715492770e-32	2.6133401303e-16	2.1071311509e-29	9.9999995920e-01
2.2908676528e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1638691904e-42	2.5694661213e-46	3.4053340014e-59	1.6837282787e-51	6.0782559917e-67	1.8104508800e-72	8.2579457156e-63	2.6862900756e-81	0.0000000000e+00	2.7364684607e-16	4.1073094277e-08	2.4488802142e-40	6.7366911147e-10	7.5395788404e-51	7.8747628852e-37	2.8763165707e-53	7.9825849422e-27	1.3941956495e-32	2.7364684607e-16	2.2577690217e-29	9.9999995825e-01
2.3442288153e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3186051127e-42	2.8738106713e-46	3.9886102017e-59	1.9268142217e-51	7.2808120793e-67	2.2208544484e-72	9.8984207534e-63	3.3151247010e-81	0.0000000000e+00	2.8653971769e-16	4.2028994002e-08	2.6850825818e-40	6.8936088021e-10	8.5122190680e-51	8.6020297238e-37	3.2853257388e-53	8.5533693781e-27	1.5286710238e-32	2.8653971769e-16	2.4191743629e-29	9.9999995728e-01
2.3988329190e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4844054704e-42	3.2139932510e-46	4.6715424009e-59	2.2048497584e-51	8.7207154194e-67	2.7242123227e-72	1.1864181121e-62	4.0904488096e-81	0.0000000000e+00	3.0003994659e-16	4.3007121078e-08	2.9440658833e-40	7.0541815717e-10	9.6092490512e-51	9.3957357083e-37	3.7520850632e-53	9.1649639122e-27	1.6761161895e-32	3.0003994659e-16	2.5921166734e-29	9.9999995629e-01
2.4547089157e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6620613750e-42	3.5942041739e-46	5.4710958817e-59	2.5228341622e-51	1.0444641014e-66	3.3415250659e-72	1.4219532374e-62	5.0461684740e-81	0.0000000000e+00	3.1417613770e-16	4.4007991438e-08	3.2280270740e-40	7.2184945612e-10	1.0846450033e-50	1.0261869011e-36	4.2846788019e-53	9.8202860963e-27	1.8377819426e-32	3.1417613770e-16	2.7774204301e-29	9.9999995527e-01
2.5118864315e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8524204973e-42	4.0191196575e-46	6.4071147456e-59	2.8864779522e-51	1.2508419474e-66	4.0985346984e-72	1.7041469705e-62	6.2240126380e-81	0.0000000000e+00	3.2897824268e-16	4.5032132949e-08	3.5393749570e-40	7.3866348916e-10	1.2241591834e-50	1.1206948527e-36	4.8923119613e-53	1.0522462032e-26	2.0150396917e-32	3.2897824268e-16	2.9759690141e-29	9.9999995423e-01
2.5703957828e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0563911109e-42	4.4939576438e-46	7.5028096628e-59	3.3023035828e-51	1.4978832549e-66	5.0267978205e-72	2.0422183610e-62	7.6753400422e-81	0.0000000000e+00	3.4447762333e-16	4.6080085681e-08	3.8807506079e-40	7.5586917131e-10	1.3814681973e-50	1.2238069931e-36	5.5854640647e-53	1.1274841274e-26	2.2093930873e-32	3.4447762333e-16	3.1887089179e-29	9.9999995316e-01
2.6302679919e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2749464245e-42	5.0245398853e-46	8.7853246645e-59	3.7777598843e-51	1.7935743088e-66	6.1649888398e-72	2.4472035753e-62	9.4633214686e-81	0.0000000000e+00	3.6070711794e-16	4.7152402193e-08	4.2550497690e-40	7.7347562524e-10	1.5588245297e-50	1.3362955662e-36	6.3760631904e-53	1.2081012801e-26	2.4224907715e-32	3.6070711794e-16	3.4166542525e-29	9.9999995207e-01
2.6915348039e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5091292229e-42	5.6173610651e-46	1.0286398913e-58	4.3213525157e-51	2.1474637845e-66	7.5604948602e-72	2.9323116169e-62	1.1665621869e-80	0.0000000000e+00	3.7770111074e-16	4.8249647816e-08	4.6654474023e-40	7.9149218612e-10	1.7587638507e-50	1.4590009133e-36	7.2776834505e-53	1.2944822128e-26	2.6561403574e-32	3.7770111074e-16	3.6608915757e-29	9.9999995096e-01
2.7542287033e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7600568414e-42	6.2796657680e-46	1.2043140754e-58	4.9427928370e-51	2.5709670318e-66	9.2713730744e-72	3.5133505612e-62	1.4377714307e-80	0.0000000000e+00	3.9549560467e-16	4.9372400948e-08	5.1154246087e-40	8.0992840658e-10	1.9841404156e-50	1.5928373487e-36	8.3057692622e-53	1.3870389633e-26	2.9123237552e-32	3.9549560467e-16	3.9225850667e-29	9.9999994982e-01
2.8183829313e-12	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0289264941e-42	7.0195341705e-46	1.4098932417e-58	5.6531677026e-51	3.0777298149e-66	1.1368750232e-71	4.2092377575e-62	1.7716954721e-80	0.0000000000e+00	4.1412829750e-16	5.0521253350e-08	5.6087981429e-40	8.2879406173e-10	2.2381668824e-50	1.7387995282e-36	9.4778898810e-53	1.4862130207e-26	3.1932139768e-32	4.1412829750e-16	4.2029820679e-29	9.9999994865e-01
