Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
0.0000000000e+00	-1.6556000000e+04	-2.9657137987e+02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6556000000e+04	0.0000000000e+00	5.9314275975e+02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7149142760e+04
1.0000000000e-12	-1.6541879169e+04	-2.9657136971e+02	8.4856313184e-70	2.7807873746e-35	1.2224313597e-11	1.0741340262e-64	1.3498619791e-36	5.6036201719e-26	2.5313476346e-30	3.8354482462e-43	6.4681609105e-37	3.2343596404e-51	6.7747297596e-56	5.9777682096e-48	6.2404031963e-65	0.0000000000e+00	1.3310731078e-03	1.6541877838e+04	1.8932058173e-25	5.9314273941e+02	1.5338007527e-35	1.8117184127e-22	6.3575421808e-38	9.1812171353e-14	1.0951868925e-18	1.3310731200e-03	5.6606613665e-16	-1.7135023239e+04
1.0232929923e-12	-1.6541550396e+04	-2.9657136947e+02	1.0336459593e-69	3.1431223567e-35	1.2800342951e-11	1.3243127682e-64	1.5211541460e-36	5.8676717774e-26	2.7681684744e-30	4.3667242327e-43	7.1317628141e-37	3.7549588671e-51	8.0165300920e-56	6.8932323890e-48	7.1443873430e-65	0.0000000000e+00	1.3620642474e-03	1.6541549034e+04	2.0285272678e-25	5.9314273894e+02	1.6977894528e-35	1.9346393043e-22	7.1040751679e-38	9.6138189239e-14	1.1734705314e-18	1.3620642602e-03	5.9271309965e-16	-1.7134694497e+04
1.0471285481e-12	-1.6541213972e+04	-2.9657136923e+02	1.2717435434e-69	3.5533543763e-35	1.3403513669e-11	1.6747282674e-64	1.7138799442e-36	6.1441649717e-26	3.0269399817e-30	4.9716613250e-43	7.8621975822e-37	4.3598853080e-51	9.5007881634e-56	7.9474915805e-48	7.8400474196e-65	0.0000000000e+00	1.3937766256e-03	1.6541212578e+04	2.1735191672e-25	5.9314273845e+02	1.8780813393e-35	2.0657534547e-22	7.9372837413e-38	1.0066801768e-13	1.2573487805e-18	1.3937766390e-03	6.2061368671e-16	-1.7134358104e+04
1.0715193052e-12	-1.6540869718e+04	-2.9657136898e+02	1.5689136222e-69	4.0176411970e-35	1.4035104449e-11	2.0868023793e-64	1.9311336532e-36	6.4336859099e-26	3.3096726261e-30	5.6609315834e-43	8.6615419676e-37	5.0636178522e-51	1.1270340047e-55	9.1635129069e-48	8.8353009249e-65	0.0000000000e+00	1.4262270123e-03	1.6540868292e+04	2.3288724023e-25	5.9314273796e+02	2.0763490194e-35	2.2055942799e-22	8.8670245690e-38	1.0541125707e-13	1.3472213593e-18	1.4262270263e-03	6.4982682157e-16	-1.7134013883e+04
1.0964781961e-12	-1.6540517454e+04	-2.9657136873e+02	1.9364418244e-69	4.5428048536e-35	1.4696454224e-11	2.5581449974e-64	2.1760555468e-36	6.7368483578e-26	3.6185638211e-30	6.4463151622e-43	9.5353069953e-37	5.8824105345e-51	1.3377986148e-55	1.0566219388e-47	1.0329094064e-64	0.0000000000e+00	1.4594325663e-03	1.6540515994e+04	2.4953272003e-25	5.9314273745e+02	2.2945559497e-35	2.3547281968e-22	9.9043430299e-38	1.1037795993e-13	1.4435165363e-18	1.4594325810e-03	6.8041419371e-16	-1.7133661651e+04
1.1220184543e-12	-1.6540156991e+04	-2.9657136847e+02	2.3921037859e-69	5.1365527505e-35	1.5388964995e-11	3.1190213761e-64	2.4519415395e-36	7.0542949916e-26	3.9560103152e-30	7.3409887124e-43	1.0491756986e-36	6.8347667041e-51	1.5888865666e-55	1.2183154168e-47	1.2257988436e-64	0.0000000000e+00	1.4934108449e-03	1.6540155498e+04	2.6736766510e-25	5.9314273693e+02	2.5348516926e-35	2.5137570988e-22	1.1061566412e-37	1.1557865216e-13	1.5466931666e-18	1.4934108602e-03	7.1244038786e-16	-1.7133301222e+04
1.1481536215e-12	-1.6539788141e+04	-2.9657136820e+02	2.9589560305e-69	5.8076387862e-35	1.6114104799e-11	3.8056518854e-64	2.7624825485e-36	7.3866987597e-26	4.3246240473e-30	8.3599530986e-43	1.1539995618e-36	7.9421683265e-51	1.8881350003e-55	1.4045886431e-47	1.4557819015e-64	0.0000000000e+00	1.5281798125e-03	1.6539786613e+04	2.8647704801e-25	5.9314273640e+02	2.7995413949e-35	2.6833207017e-22	1.2352407569e-37	1.2102435530e-13	1.6572428757e-18	1.5281798286e-03	7.4597301960e-16	-1.7132932406e+04
1.1748975549e-12	-1.6539410708e+04	-2.9657136793e+02	3.6647453061e-69	6.5659670356e-35	1.6873410824e-11	4.6468795304e-64	3.1119096326e-36	7.7347643082e-26	4.7272518372e-30	9.5203782877e-43	1.2689070653e-36	9.2297165671e-51	2.2448365170e-55	1.6191107867e-47	1.7296443021e-64	0.0000000000e+00	1.5637578507e-03	1.6539409144e+04	3.0695190916e-25	5.9314273586e+02	3.0911287055e-35	2.8640987349e-22	1.3792109443e-37	1.2672660994e-13	1.7756923988e-18	1.5637578676e-03	7.8108287732e-16	-1.7132555007e+04
1.2022644346e-12	-1.6539024492e+04	-2.9657136765e+02	4.5432235460e-69	7.4226999462e-35	1.7668492664e-11	5.6712340647e-64	3.5050163729e-36	8.0992294732e-26	5.1669973206e-30	1.0841851223e-42	1.3948376180e-36	1.0726641190e-50	2.6700119413e-55	1.8661202212e-47	2.0615979084e-64	0.0000000000e+00	1.6001637672e-03	1.6539022891e+04	3.2888978981e-25	5.9314273530e+02	3.4123720711e-35	3.0568131908e-22	1.5397625254e-37	1.3269750005e-13	1.9026060863e-18	1.6001637849e-03	8.1784407071e-16	-1.7132168827e+04
1.2302687708e-12	-1.6538629289e+04	-2.9657136737e+02	5.6366378741e-69	8.3904116186e-35	1.8501035723e-11	6.9184492653e-64	3.9471583913e-36	8.4808668440e-26	5.6472439969e-30	1.2346638389e-42	1.5328348485e-36	1.2466847272e-50	3.1767960519e-55	2.1504735225e-47	2.4639292455e-64	0.0000000000e+00	1.6374168063e-03	1.6538627651e+04	3.5239519606e-25	5.9314273473e+02	3.7663159822e-35	3.2622307886e-22	1.7187817012e-37	1.3894967864e-13	2.0385885894e-18	1.6374168248e-03	8.5633418624e-16	-1.7131773661e+04
1.2589254118e-12	-1.6538224890e+04	-2.9657136708e+02	6.9982887061e-69	9.4832815844e-35	1.9372804791e-11	8.4425771493e-64	4.4443080590e-36	8.8804853993e-26	6.1716795763e-30	1.4060045303e-42	1.6840681689e-36	1.4489643990e-50	3.7808751942e-55	2.4777282758e-47	2.9462151525e-64	0.0000000000e+00	1.6755366585e-03	1.6538223215e+04	3.7758009585e-25	5.9314273415e+02	4.1563041951e-35	3.4811656551e-22	1.9183665292e-37	1.4549639451e-13	2.1842877358e-18	1.6755366779e-03	8.9663444990e-16	-1.7131369300e+04
1.2882495517e-12	-1.6537811082e+04	-2.9657136678e+02	8.6949356217e-69	1.0717307348e-34	2.0285647780e-11	1.0308776120e-63	5.0031584359e-36	9.2989322211e-26	6.7443224555e-30	1.6010867926e-42	1.8498137291e-36	1.6840666645e-50	4.5009633044e-55	2.8542614654e-47	3.5208763369e-64	0.0000000000e+00	1.7145434710e-03	1.6537809368e+04	4.0456445150e-25	5.9314273355e+02	4.5859994288e-35	3.7144821526e-22	2.1408496580e-37	1.5235152026e-13	2.3403976116e-18	1.7145434913e-03	9.3882989751e-16	-1.7130955530e+04
1.3182567386e-12	-1.6537387646e+04	-2.9657136647e+02	1.0809664402e-68	1.2110528515e-34	2.1241499636e-11	1.2592509433e-63	5.6312305349e-36	9.7370942878e-26	7.3695508835e-30	1.8231893742e-42	2.0314420657e-36	1.9572932250e-50	5.3593554568e-55	3.2874017376e-47	4.2067086047e-64	0.0000000000e+00	1.7544578584e-03	1.6537385892e+04	4.3347679009e-25	5.9314273294e+02	5.0594198012e-35	3.9630978119e-22	2.3888237901e-37	1.5952958170e-13	2.5076618623e-18	1.7544578796e-03	9.8300955295e-16	-1.7130532134e+04
1.3489628826e-12	-1.6536954358e+04	-2.9657136616e+02	1.3445983769e-68	1.3683274553e-34	2.2242386442e-11	1.5384829576e-63	6.3369617529e-36	1.0195900354e-25	8.0521348241e-30	2.0760438342e-42	2.2304355603e-36	2.2748010361e-50	6.3826147652e-55	3.7855634798e-47	5.0271977761e-64	0.0000000000e+00	1.7953009132e-03	1.6536952563e+04	4.6445481462e-25	5.9314273232e+02	5.5809834054e-35	4.2279864040e-22	2.6651702404e-37	1.6704578858e-13	2.6868772293e-18	1.7953009354e-03	1.0292666147e-15	-1.7130098886e+04
1.3803842646e-12	-1.6536510989e+04	-2.9657136584e+02	1.6733054545e-68	1.5458451134e-34	2.3290429700e-11	1.8798717350e-63	7.1297948562e-36	1.0676322916e-25	8.7972705288e-30	2.3638946367e-42	2.4484173309e-36	2.6437344014e-50	7.6023926373e-55	4.3583936653e-47	6.0086332015e-64	0.0000000000e+00	1.8370942170e-03	1.6536509152e+04	4.9764605868e-25	5.9314273168e+02	6.1555499462e-35	4.5101811787e-22	2.9730909466e-37	1.7491606674e-13	2.8788973392e-18	1.8370942403e-03	1.0776986513e-15	-1.7129655558e+04
1.4125375446e-12	-1.6536057306e+04	-2.9657136551e+02	2.0832150551e-68	1.7461867538e-34	2.4387850835e-11	2.2973374205e-63	8.0202965773e-36	1.1179380274e-25	9.6106178000e-30	2.6915695830e-42	2.6871635348e-36	3.0723828500e-50	9.0564106494e-55	5.0169505556e-47	7.1812102268e-64	0.0000000000e+00	1.8798598517e-03	1.6536055426e+04	5.3320858782e-25	5.9314273103e+02	6.7884612897e-35	4.8107783095e-22	3.3161433128e-37	1.8315709184e-13	3.0846367625e-18	1.8798598761e-03	1.1284078052e-15	-1.7129201916e+04
1.4454397707e-12	-1.6535593067e+04	-2.9657136518e+02	2.5944617489e-68	1.9722603811e-34	2.5536975888e-11	2.8078572961e-63	9.0202961560e-36	1.1706138683e-25	1.0498340434e-29	3.0645604873e-42	2.9486104786e-36	3.5703655311e-50	1.0789625220e-54	5.7739120044e-47	8.5811898881e-64	0.0000000000e+00	1.9236204113e-03	1.6535591143e+04	5.7131175089e-25	5.9314273036e+02	7.4855871136e-35	5.1309405224e-22	3.6982786472e-37	1.9178632467e-13	3.3050753616e-18	1.9236204368e-03	1.1815010071e-15	-1.7128737721e+04
1.4791083882e-12	-1.6535118028e+04	-2.9657136484e+02	3.2321758532e-68	2.2273421118e-34	2.6740240451e-11	3.4320899164e-63	1.0143036839e-35	1.2257714619e-25	1.1467150209e-29	3.4891144890e-42	3.2348652741e-36	4.1488441034e-50	1.2855610161e-54	6.6438120449e-47	1.0252528958e-63	0.0000000000e+00	1.9683990132e-03	1.6535116060e+04	6.1213698497e-25	5.9314272968e+02	8.2533776854e-35	5.4719009072e-22	4.1238847794e-37	2.0082204801e-13	3.5412629501e-18	1.9683990399e-03	1.2370901999e-15	-1.7128262726e+04
1.5135612484e-12	-1.6534631939e+04	-2.9657136449e+02	4.0277188807e-68	2.5151222359e-34	2.8000194818e-11	4.1952293274e-63	1.1403340207e-35	1.2835277134e-25	1.2524354668e-29	3.9723373099e-42	3.5482219817e-36	4.8207682117e-50	1.5318202610e-54	7.6433084446e-47	1.2247896439e-63	0.0000000000e+00	2.0142193108e-03	1.6534629925e+04	6.5587867766e-25	5.9314272898e+02	9.0989228453e-35	5.8349669225e-22	4.5978332903e-37	2.1028340542e-13	3.7943242823e-18	2.0142193388e-03	1.2952925721e-15	-1.7127776682e+04
1.5488166189e-12	-1.6534134541e+04	-2.9657136413e+02	5.0202285499e-68	2.8397571039e-34	2.9319509389e-11	5.1280513500e-63	1.2817788108e-35	1.3440050338e-25	1.3677908973e-29	4.5223104548e-42	3.8911804294e-36	5.6011594576e-50	1.8253464996e-54	8.7914874683e-47	1.4629838787e-63	0.0000000000e+00	2.0611055057e-03	1.6534132480e+04	7.0274509075e-25	5.9314272826e+02	1.0030016064e-34	6.2215246107e-22	5.1255317288e-37	2.2019044164e-13	4.0654643999e-18	2.0611055350e-03	1.3562308039e-15	-1.7127279331e+04
1.5848931925e-12	-1.6533625574e+04	-2.9657136376e+02	6.2585476862e-68	3.2059275913e-34	3.0700980322e-11	6.2681429876e-63	1.4404927006e-35	1.4073315988e-25	1.4936472115e-29	5.1482245493e-42	4.2664650974e-36	6.5074406092e-50	2.1752022926e-54	1.0110212955e-46	1.7472622240e-63	0.0000000000e+00	2.1090823599e-03	1.6533623465e+04	7.5295934985e-25	5.9314272753e+02	1.1055223797e-34	6.6330430354e-22	5.7129812612e-37	2.3056414505e-13	4.3559743592e-18	2.1090823906e-03	1.4200333231e-15	-1.7126770410e+04
1.6218100974e-12	-1.6533104767e+04	-2.9657136339e+02	7.8036296250e-68	3.6189048802e-34	3.2147535452e-11	7.6613728600e-63	1.6185497315e-35	1.4736416204e-25	1.6309467873e-29	5.8605309903e-42	4.6770440158e-36	7.5598171808e-50	2.5921849116e-54	1.1624526093e-46	2.0864694950e-63	0.0000000000e+00	2.1581752096e-03	1.6533102609e+04	8.0676050441e-25	5.9314272678e+02	1.2183961365e-34	7.0710789499e-22	6.3668403107e-37	2.4142649205e-13	4.6672373661e-18	2.1581752418e-03	1.4868345741e-15	-1.7126249652e+04
1.6595869074e-12	-1.6532571846e+04	-2.9657136300e+02	9.7315376242e-68	4.0846244114e-34	3.3662240493e-11	9.3636924413e-63	1.8182689018e-35	1.5430756306e-25	1.7807150914e-29	6.6711142197e-42	5.1261491286e-36	8.7817192212e-50	3.0891577473e-54	1.3363102075e-46	2.4911509724e-63	0.0000000000e+00	2.2084099775e-03	1.6532569638e+04	8.6440466332e-25	5.9314272601e+02	1.3426576582e-34	7.5372817054e-22	7.0944948236e-37	2.5280049356e-13	5.0007353493e-18	2.2084100112e-03	1.5567752983e-15	-1.7125716781e+04
1.6982436525e-12	-1.6532026530e+04	-2.9657136261e+02	1.2137186221e-67	4.6097690218e-34	3.5248305527e-11	1.1443349709e-62	2.0422425661e-35	1.6157807795e-25	1.9440678479e-29	7.5934873157e-42	5.6172991225e-36	1.0200312482e-49	3.6814448466e-54	1.5358770963e-46	2.9738676229e-63	0.0000000000e+00	2.2598131870e-03	1.6532024270e+04	9.2616621144e-25	5.9314272522e+02	1.4794441854e-34	8.0333984079e-22	7.9041358473e-37	2.6471024364e-13	5.3580560010e-18	2.2598132222e-03	1.6300028283e-15	-1.7125171515e+04
1.7378008287e-12	-1.6531468530e+04	-2.9657136221e+02	1.5139008775e-67	5.2018624450e-34	3.6909091798e-11	1.3983588290e-62	2.2933680212e-35	1.6919111462e-25	2.1222188084e-29	8.6430140869e-42	6.1543245987e-36	1.1847089855e-49	4.3873006455e-54	1.7649111915e-46	3.5495667800e-63	0.0000000000e+00	2.3124119755e-03	1.6531466217e+04	9.9233911271e-25	5.9314272442e+02	1.6300055201e-34	8.5612793377e-22	8.8048451421e-37	2.7718097051e-13	5.7409003193e-18	2.3124120125e-03	1.7066713959e-15	-1.7124613566e+04
1.7782794100e-12	-1.6530897552e+04	-2.9657136180e+02	1.8884942133e-67	5.8693750956e-34	3.8648118827e-11	1.7086002815e-62	2.5748827886e-35	1.7716280655e-25	2.3164881483e-29	9.8371615502e-42	6.7413938787e-36	1.3758558700e-49	5.2284763278e-54	2.0277132191e-46	4.2360230698e-63	0.0000000000e+00	2.3662341091e-03	1.6530895185e+04	1.0632383062e-24	5.9314272360e+02	1.7957144705e-34	9.1228836715e-22	9.8066890767e-37	2.9023908984e-13	6.1510906887e-18	2.3662341478e-03	1.7869424536e-15	-1.7124042642e+04
1.8197008586e-12	-1.6530313294e+04	-2.9657136138e+02	2.3559421179e-67	6.6218409505e-34	4.0469071866e-11	2.0874428168e-62	2.8904036201e-35	1.8551004691e-25	2.5283116394e-29	1.1195785916e-41	7.3830446874e-36	1.5977027219e-49	6.2308729240e-54	2.3292039783e-46	5.0543504079e-63	0.0000000000e+00	2.4213079965e-03	1.6530310873e+04	1.1392012013e-24	5.9314272276e+02	1.9780803699e-34	9.7202854042e-22	1.0920823766e-36	3.0391226067e-13	6.5905795355e-18	2.4213080370e-03	1.8709850117e-15	-1.7123458438e+04
1.8620871367e-12	-1.6529715449e+04	-2.9657136095e+02	2.9392446673e-67	7.4699909094e-34	4.2375809695e-11	2.5499636742e-62	3.2439702822e-35	1.9425052433e-25	2.7592505251e-29	1.2741458016e-41	8.0842139994e-36	1.8551521425e-49	7.4253352211e-54	2.6750127686e-46	6.0298034646e-63	0.0000000000e+00	2.4776627042e-03	1.6529712972e+04	1.2205892800e-24	5.9314272190e+02	2.1787620050e-34	1.0355679637e-21	1.2159609653e-36	3.1822944384e-13	7.0614585999e-18	2.4776627466e-03	1.9589759908e-15	-1.7122860649e+04
1.9054607180e-12	-1.6529103701e+04	-2.9657136051e+02	3.6670984156e-67	8.4259028392e-34	4.4372372789e-11	3.1145443768e-62	3.6400941713e-35	2.0340276032e-25	3.0110022104e-29	1.4499832710e-41	8.8502712592e-36	2.1538846315e-49	8.8485994173e-54	3.0715781693e-46	7.1923739727e-63	0.0000000000e+00	2.5353279714e-03	1.6529101166e+04	1.3077898126e-24	5.9314272101e+02	2.3995816880e-34	1.1031389188e-21	1.3536737615e-36	3.3322096323e-13	7.5659688690e-18	2.5353280158e-03	2.0511005909e-15	-1.7122248957e+04
1.9498445998e-12	-1.6528477727e+04	-2.9657136006e+02	4.5753100034e-67	9.5031697203e-34	4.6462991873e-11	3.8035959153e-62	4.0838123290e-35	2.1298614850e-25	3.2854118506e-29	1.6500068083e-41	9.6870551785e-36	2.5004811347e-49	1.0544417526e-53	3.5262629054e-46	8.5776342745e-63	0.0000000000e+00	2.5943342257e-03	1.6528475133e+04	1.4012176957e-24	5.9314272011e+02	2.6425412288e-34	1.1749871509e-21	1.5067368155e-36	3.4891856989e-13	8.1065112164e-18	2.5943342721e-03	2.1475526771e-15	-1.7121623041e+04
1.9952623150e-12	-1.6527837196e+04	-2.9657135960e+02	5.7085505627e-67	1.0717088333e-33	4.8652096870e-11	4.6444221524e-62	4.5807475163e-35	2.2302099563e-25	3.5844849103e-29	1.8775301159e-41	1.0600913782e-35	2.9025645885e-49	1.2564892230e-53	4.0474847966e-46	1.0227889143e-62	0.0000000000e+00	2.6547125984e-03	1.6527834542e+04	1.5013174216e-24	5.9314271919e+02	2.9098398057e-34	1.2513725935e-21	1.6768284889e-36	3.6535550914e-13	8.6856578003e-18	2.6547126471e-03	2.2485351834e-15	-1.7120982570e+04
2.0417379447e-12	-1.6527181772e+04	-2.9657135912e+02	7.1225421513e-67	1.2084871438e-33	5.0944326281e-11	5.6702738707e-62	5.1371750415e-35	2.3352856455e-25	3.9104007576e-29	2.1363187822e-41	1.1598747542e-35	3.3689635097e-49	1.4972064930e-53	4.6448660353e-46	1.2193498912e-62	0.0000000000e+00	2.7164949415e-03	1.6527179055e+04	1.6085651873e-24	5.9314271825e+02	3.2038935136e-34	1.3325701281e-21	1.8658063516e-36	3.8256659087e-13	9.3061642723e-18	2.7164949925e-03	2.3542605360e-15	-1.7120327206e+04
2.0892961309e-12	-1.6526511107e+04	-2.9657135864e+02	8.8867873904e-67	1.3625886506e-33	5.3344536998e-11	6.9216424973e-62	5.7600970749e-35	2.4453111925e-25	4.2655273736e-29	2.4306515552e-41	1.2688055798e-35	3.9099010961e-49	1.7839806691e-53	5.3294033198e-46	1.4534341400e-62	0.0000000000e+00	2.7797138436e-03	1.6526508327e+04	1.7234711537e-24	5.9314271728e+02	3.5273566028e-34	1.4188703819e-21	2.0757257641e-36	4.0058826306e-13	9.9709828565e-18	2.7797138970e-03	2.4649510945e-15	-1.7119656604e+04
2.1379620895e-12	-1.6525824849e+04	-2.9657135815e+02	1.1087975377e-66	1.5361924140e-33	5.5857814583e-11	8.4478349009e-62	6.4573252588e-35	2.5605197189e-25	4.6524372647e-29	2.7653898700e-41	1.3876986885e-35	4.5372137460e-49	2.1256069107e-53	6.1136617029e-46	1.7321531653e-62	0.0000000000e+00	2.8444026470e-03	1.6525822004e+04	1.8465818659e-24	5.9314271629e+02	3.8831446989e-34	1.5105805631e-21	2.3088603093e-36	4.1945868888e-13	1.0683276359e-17	2.8444027028e-03	2.5808396155e-15	-1.7118970410e+04
2.1877616239e-12	-1.6525122635e+04	-2.9657135764e+02	1.3834227419e-66	1.7317499717e-33	5.8489484025e-11	1.0308880290e-61	7.2375725135e-35	2.6811553221e-25	5.0739246784e-29	3.1460567301e-41	1.5174392301e-35	5.2646034724e-49	2.5325562042e-53	7.0119954123e-46	2.0639525977e-62	0.0000000000e+00	2.9105954649e-03	1.6525119725e+04	1.9784828452e-24	5.9314271528e+02	4.2744603458e-34	1.6080253378e-21	2.5677242589e-36	4.3921782726e-13	1.1446433174e-17	2.9105955234e-03	2.7021697359e-15	-1.7118268261e+04
2.2387211386e-12	-1.6524404096e+04	-2.9657135712e+02	1.7260387916e-66	1.9520192324e-33	6.1245121009e-11	1.2577842480e-61	8.1105550455e-35	2.8074735912e-25	5.5330242257e-29	3.5789261873e-41	1.6589885276e-35	6.1079293895e-49	3.0172938407e-53	8.0407993467e-46	2.4588654183e-62	0.0000000000e+00	2.9783271995e-03	1.6524401117e+04	2.1198013664e-24	5.9314271425e+02	4.7048211196e-34	1.7115477470e-21	2.8550972690e-36	4.5990751740e-13	1.2264083360e-17	2.9783272607e-03	2.8291964800e-15	-1.7117549788e+04
2.2908676528e-12	-1.6523668852e+04	-2.9657135659e+02	2.1534618528e-66	2.2001025671e-33	6.4130563713e-11	1.5343631068e-61	9.0871056655e-35	2.9397421478e-25	6.0330310207e-29	4.0711248343e-41	1.8133904029e-35	7.0855442618e-49	3.5946582081e-53	9.2187954479e-46	2.9288093088e-62	0.0000000000e+00	3.0476335596e-03	1.6523665804e+04	2.2712094316e-24	5.9314271319e+02	5.1780904845e-34	1.8215101680e-21	3.1740515148e-36	4.8157156712e-13	1.3140115858e-17	3.0476336237e-03	2.9621867888e-15	-1.7116814612e+04
2.3442288153e-12	-1.6522916515e+04	-2.9657135605e+02	2.6866844492e-66	2.4794898454e-33	6.7151925155e-11	1.8714484748e-61	1.0179299846e-34	3.0782412125e-25	6.5775223853e-29	4.6307469393e-41	1.9817776758e-35	8.2186844307e-49	4.2823169171e-53	1.0567358928e-45	3.4879382384e-62	0.0000000000e+00	3.1185510794e-03	1.6522913397e+04	2.4334269565e-24	5.9314271210e+02	5.6985093678e-34	1.9382953291e-21	3.5279812878e-36	5.0425584543e-13	1.4078696935e-17	3.1185511465e-03	3.1014200750e-15	-1.7116062346e+04
2.3988329190e-12	-1.6522146690e+04	-2.9657135550e+02	3.3518626087e-66	2.7941060374e-33	7.0315606128e-11	2.2822077301e-61	1.1400594840e-34	3.2232641972e-25	7.1703815219e-29	5.2669848846e-41	2.1653804076e-35	9.5319155289e-49	5.1012927382e-53	1.2110888700e-45	4.1529806222e-62	0.0000000000e+00	3.1911171372e-03	1.6522143499e+04	2.6072251828e-24	5.9314271100e+02	6.2707383742e-34	2.0623073471e-21	3.9206360951e-36	5.2800837944e-13	1.5084289943e-17	3.1911172075e-03	3.2471888024e-15	-1.7115292593e+04
2.4547089157e-12	-1.6521358971e+04	-2.9657135493e+02	4.1815942450e-66	3.1483654532e-33	7.3628308738e-11	2.7826339064e-61	1.2765985343e-34	3.3751183259e-25	7.8158229238e-29	5.9902772103e-41	2.3655333059e-35	1.1053650411e-48	6.0766020254e-53	1.3877230152e-45	4.9439562454e-62	0.0000000000e+00	3.2653699752e-03	1.6521355706e+04	2.7934303332e-24	5.9314270986e+02	6.8998967569e-34	2.1939728334e-21	4.3561564814e-36	5.5287945577e-13	1.6161676479e-17	3.2653700488e-03	3.3997990931e-15	-1.7114504946e+04
2.5118864315e-12	-1.6520552942e+04	-2.9657135435e+02	5.2165248325e-66	3.5472327086e-33	7.7097050578e-11	3.3921813757e-61	1.4292175706e-34	3.5341252849e-25	8.5184198113e-29	6.8124764026e-41	2.5836841956e-35	1.2816746946e-48	7.2380159447e-53	1.5898155608e-45	5.8845555988e-62	0.0000000000e+00	3.3413487186e-03	1.6520549601e+04	2.9929275269e-24	5.9314270870e+02	7.5916049327e-34	2.3337420545e-21	4.8391132666e-36	5.7892172678e-13	1.7315979050e-17	3.3413487957e-03	3.5595713621e-15	-1.7113698992e+04
2.5703957828e-12	-1.6519728179e+04	-2.9657135376e+02	6.5073370856e-66	3.9962910078e-33	8.0729179572e-11	4.1345145681e-61	1.5997770924e-34	3.7006219025e-25	9.2831338104e-29	7.7470390654e-41	2.8214033465e-35	1.4859196747e-48	8.6209628218e-53	1.8209910711e-45	7.0027750793e-62	0.0000000000e+00	3.4190933964e-03	1.6519724760e+04	3.2066649729e-24	5.9314270751e+02	8.3520332899e-34	2.4820901416e-21	5.3745506739e-36	6.0619032180e-13	1.8552685359e-17	3.4190934771e-03	3.7268409812e-15	-1.7112874306e+04
2.6302679919e-12	-1.6518884248e+04	-2.9657135315e+02	8.1172183569e-66	4.5018187399e-33	8.4532389514e-11	5.0383950804e-61	1.7903488590e-34	3.8749608618e-25	1.0115347038e-28	8.8092414488e-41	3.0803935217e-35	1.7224918740e-48	1.0267598333e-52	2.0853835862e-45	8.3318462716e-62	0.0000000000e+00	3.4986449618e-03	1.6518880749e+04	3.4356584618e-24	5.9314270630e+02	9.1879569883e-34	2.6395183522e-21	5.9680336838e-36	6.3474296346e-13	1.9877674305e-17	3.4986450463e-03	3.9019589742e-15	-1.7112030453e+04
2.6915348039e-12	-1.6518020703e+04	-2.9657135253e+02	1.0124933108e-65	5.0708755817e-33	8.8514736336e-11	6.1387652170e-61	2.0032394049e-34	4.0575114462e-25	1.1020896755e-28	1.0016423691e-40	3.3625007726e-35	1.9964673910e-48	1.2228077359e-52	2.3877072862e-45	9.9112584419e-62	0.0000000000e+00	3.5800453134e-03	1.6518017123e+04	3.6809961764e-24	5.9314270505e+02	1.0106815674e-33	2.8065553900e-21	6.6256999198e-36	6.6464008964e-13	2.1297243841e-17	3.5800454019e-03	4.0852927429e-15	-1.7111166989e+04
2.7542287033e-12	-1.6517137091e+04	-2.9657135189e+02	1.2628655453e-65	5.7113993244e-33	9.2684655146e-11	7.4780762591e-61	2.2410161148e-34	4.2486603206e-25	1.2006112759e-28	1.1388266557e-40	3.6697260710e-35	2.3137119829e-48	1.4562066771e-52	2.7333368191e-45	1.1787838792e-61	0.0000000000e+00	3.6633373170e-03	1.6517133428e+04	3.9438438448e-24	5.9314270378e+02	1.1116778112e-33	2.9837587862e-21	7.3543164310e-36	6.9594498105e-13	2.2818140810e-17	3.6633374097e-03	4.2772268279e-15	-1.7110283458e+04
2.8183829313e-12	-1.6516232946e+04	-2.9657135124e+02	1.5750747050e-65	6.4323146814e-33	9.7050978059e-11	9.1078988798e-61	2.5065361329e-34	4.4488123485e-25	1.3077857751e-28	1.2947104957e-40	4.0042378461e-35	2.6810025884e-48	1.7340544165e-52	3.1283985929e-45	1.4017036094e-61	0.0000000000e+00	3.7485648274e-03	1.6516229197e+04	4.2254502592e-24	5.9314270248e+02	1.2226812813e-33	3.1717163452e-21	8.1613418227e-36	7.2872389478e-13	2.4447592899e-17	3.7485649244e-03	4.4781637033e-15	-1.7109379397e+04
