Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2302687708e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4782196251e-39	1.4244058961e-44	2.2781375758e-58	3.6591457662e-52	2.0209105353e-67	4.4613165949e-72	3.6796854807e-64	3.4073573549e-82	0.0000000000e+00	1.0074076634e-16	2.0357642091e-09	1.0843066064e-39	7.2972501241e-11	8.7087271196e-51	1.0406297698e-36	3.6500610822e-53	5.6989304740e-28	6.2725174388e-33	1.0074076710e-16	3.5141570999e-30	9.9999999789e-01
1.2589254118e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7269566953e-39	1.5937335975e-44	2.6555714899e-58	4.1199790171e-52	2.4050570960e-67	5.4410172616e-72	4.3421819099e-64	4.1744848976e-82	0.0000000000e+00	1.0548767268e-16	2.0831577835e-09	1.1888721680e-39	7.4672249146e-11	9.8435549877e-51	1.1372225052e-36	4.1713294079e-53	6.1064579741e-28	6.8774247915e-33	1.0548767349e-16	3.7653060092e-30	9.9999999784e-01
1.2882495517e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9934810703e-39	1.7830826170e-44	3.0954613753e-58	4.6379643093e-52	2.8621803598e-67	6.6366896167e-72	5.1231856905e-64	5.1138224263e-82	0.0000000000e+00	1.1045823235e-16	2.1316540964e-09	1.3035204281e-39	7.6411589265e-11	1.1124849482e-50	1.2426948173e-36	4.7665714439e-53	6.5431261512e-28	7.5406618991e-33	1.1045823322e-16	4.0343994483e-30	9.9999999779e-01
1.3182567386e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2790646738e-39	1.9948050695e-44	3.6081191654e-58	5.2200755540e-52	3.4061001339e-67	8.0959065362e-72	6.0437204277e-64	6.2639439698e-82	0.0000000000e+00	1.1566298140e-16	2.1812787773e-09	1.4292234778e-39	7.8191443820e-11	1.2571342379e-50	1.3578532427e-36	5.4462041430e-53	7.0110186048e-28	8.2678526533e-33	1.1566298234e-16	4.3227191140e-30	9.9999999774e-01
1.3489628826e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5850703761e-39	2.2315272285e-44	4.2055557589e-58	5.8741250352e-52	4.0532452247e-67	9.8767060195e-72	7.1285098498e-64	7.6718583920e-82	0.0000000000e+00	1.2111295215e-16	2.2320580502e-09	1.5670471173e-39	8.0012756513e-11	1.4204142874e-50	1.4835765029e-36	6.2220980292e-53	7.5123679015e-28	9.0651631132e-33	1.2111295315e-16	4.6316382070e-30	9.9999999769e-01
1.3803842646e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9129584967e-39	2.4961817823e-44	4.9017595202e-58	6.6088654967e-52	4.8231419450e-67	1.2049891972e-71	8.4066202580e-64	9.3949220807e-82	0.0000000000e+00	1.2681969647e-16	2.2840187468e-09	1.7181598651e-39	8.1876493028e-11	1.6047042055e-50	1.6208217525e-36	7.1077795508e-53	8.0495662245e-28	9.9393536318e-33	1.2681969755e-16	4.9626279603e-30	9.9999999763e-01
1.4125375446e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2642937715e-39	2.7920432482e-44	5.7130295351e-58	7.4340976850e-52	5.7390164149e-67	1.4701970314e-71	9.9122384025e-64	1.1503353665e-81	0.0000000000e+00	1.3279531034e-16	2.3371883214e-09	1.8838428592e-39	8.3783641544e-11	1.8126848194e-50	1.7706314507e-36	8.1186619725e-53	8.6251767840e-28	1.0897836146e-32	1.3279531149e-16	5.3172646338e-30	9.9999999758e-01
1.4454397707e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6407528182e-39	3.1227666252e-44	6.6583394342e-58	8.3607899675e-52	6.8284506140e-67	1.7938336459e-71	1.1685520406e-63	1.4082892327e-81	0.0000000000e+00	1.3905245938e-16	2.3915948643e-09	2.0655007280e-39	8.5735213255e-11	2.0473756874e-50	1.9341409330e-36	9.2722978442e-53	9.2419460424e-28	1.1948737072e-32	1.3905246061e-16	5.6972370065e-30	9.9999999752e-01
1.4791083882e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0441321357e-39	3.4924312732e-44	7.7597798625e-58	9.4012164796e-52	8.1242081342e-67	2.1887470922e-71	1.3773638335e-63	1.7238172700e-81	0.0000000000e+00	1.4560440574e-16	2.4472671171e-09	2.2646734910e-39	8.7732242910e-11	2.3121779144e-50	2.1125865168e-36	1.0588674373e-52	9.9028168151e-28	1.3100966171e-32	1.4560440706e-16	6.1043544034e-30	9.9999999747e-01
1.5135612484e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4763566746e-39	3.9055899922e-44	9.0430757809e-58	1.0569111774e-51	9.6652203845e-67	2.6706103037e-71	1.6232013240e-63	2.1096960467e-81	0.0000000000e+00	1.5246503613e-16	2.5042344875e-09	2.4830495999e-39	8.9775789362e-11	2.6109224869e-50	2.3073142677e-36	1.2090550110e-52	1.0610942305e-27	1.4364292001e-32	1.5246503754e-16	6.5405552941e-30	9.9999999741e-01
1.5488166189e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.9394890212e-39	4.3673235605e-44	1.0538184401e-57	1.1879842041e-51	1.1497746771e-66	3.2585440562e-71	1.9125749016e-63	2.5815270619e-81	0.0000000000e+00	1.5964889125e-16	2.5625270647e-09	2.7224802382e-39	9.1866936125e-11	2.9479243554e-50	2.5197895265e-36	1.3803835542e-52	1.1369701144e-27	1.5749424660e-32	1.5964889277e-16	7.0079165046e-30	9.9999999735e-01
1.5848931925e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4357392377e-39	4.8833013084e-44	1.2279987592e-57	1.3350594953e-51	1.3676742895e-66	3.9758706558e-71	2.2531303424e-63	3.1583541493e-81	0.0000000000e+00	1.6717119659e-16	2.6221756351e-09	2.9849950007e-39	9.4006791953e-11	3.3280430178e-50	2.7516072659e-36	1.5758023601e-52	1.2182713504e-27	1.7268106510e-32	1.6717119821e-16	7.5086630852e-30	9.9999999728e-01
1.6218100974e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9674754053e-39	5.4598485253e-44	1.4309097289e-57	1.5000591202e-51	1.6267483316e-66	4.8510322411e-71	2.6538445287e-63	3.8634153574e-81	0.0000000000e+00	1.7504789461e-16	2.6832116982e-09	3.2728190855e-39	9.6196491426e-11	3.7567506550e-50	3.0045033311e-36	1.7986678045e-52	1.3053858365e-27	1.8933211656e-32	1.7504789635e-16	8.0451788818e-30	9.9999999722e-01
1.6595869074e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5372349224e-39	6.1040215526e-44	1.6672793991e-57	1.6851320674e-51	1.9347490302e-66	5.9187126181e-71	3.1252551019e-63	4.7250620693e-81	0.0000000000e+00	1.8329567858e-16	2.7456674835e-09	3.5883921411e-39	9.8437195552e-11	4.2402088785e-50	3.2803666218e-36	2.0527988169e-52	1.3987292012e-27	2.0758855003e-32	1.8329568044e-16	8.6200178601e-30	9.9999999716e-01
1.6982436525e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1477366087e-39	6.8236914241e-44	1.9426119547e-57	1.8926805820e-51	2.3008824025e-66	7.2212063944e-71	3.6797296677e-63	5.7778800255e-81	0.0000000000e+00	1.9193202783e-16	2.8095759668e-09	3.9343889270e-39	1.0073009238e-10	4.7853551137e-50	3.5812522929e-36	2.3425398474e-52	1.4987467862e-27	2.2760511804e-32	1.9193202982e-16	9.2359162368e-30	9.9999999709e-01
1.7378008287e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8018936758e-39	7.6276369616e-44	2.2633148253e-57	2.1253894912e-51	2.7360798282e-66	8.8100875268e-71	4.3317809453e-63	7.0640531398e-81	0.0000000000e+00	2.0097524481e-16	2.8749708875e-09	4.3137419649e-39	1.0307639764e-10	5.3999997201e-50	3.9093960635e-36	2.6728322701e-52	1.6059157694e-27	2.4955148728e-32	2.0097524695e-16	9.8958054747e-30	9.9999999702e-01
1.7782794100e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0502827624e-38	8.5256483521e-44	2.6368464776e-57	2.3862588394e-51	3.2533199244e-66	1.0748241874e-70	5.0984355102e-63	8.6350222122e-81	0.0000000000e+00	2.1044449384e-16	2.9418867666e-09	4.7296663707e-39	1.0547735537e-10	6.0929351509e-50	4.2672297271e-36	3.0492953125e-52	1.7207474414e-27	2.7361367553e-32	2.1044449613e-16	1.0602826204e-29	9.9999999695e-01
1.8197008586e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1253883135e-38	9.5286423777e-44	3.0718882854e-57	2.6786402150e-51	3.8680100980e-66	1.3112343782e-70	5.9996652828e-63	1.0553503844e-80	0.0000000000e+00	2.2035984161e-16	3.0103589240e-09	5.1856870787e-39	1.0793423858e-10	6.8740586805e-50	4.6573979603e-36	3.4783177726e-52	1.8437896430e-27	2.9999562701e-32	2.2035984406e-16	1.1360343134e-29	9.9999999688e-01
1.8620871367e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2058644023e-38	1.0648791069e-43	3.5785492685e-57	3.0062772821e-51	4.5984540361e-66	1.5996013586e-70	7.0589061953e-63	1.2896017157e-80	0.0000000000e+00	2.3074229974e-16	3.0804234975e-09	5.6856686863e-39	1.1044834996e-10	7.7545112173e-50	5.0827764780e-36	3.9671631331e-52	1.9756293780e-27	3.2892093934e-32	2.3074230237e-16	1.2171961029e-29	9.9999999681e-01
1.9054607180e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2920950335e-38	1.1899663431e-43	4.1685896532e-57	3.3733505581e-51	5.4663605138e-66	1.9513253401e-70	8.3036237077e-63	1.5755765509e-80	0.0000000000e+00	2.4161386918e-16	3.1521174613e-09	6.2338481761e-39	1.1302102252e-10	8.7468307116e-50	5.5464918604e-36	4.5240850647e-52	2.1168956123e-27	3.6063475704e-32	2.4161387200e-16	1.3041541818e-29	9.9999999673e-01
1.9498445998e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3844916665e-38	1.3296384219e-43	4.8556926772e-57	3.7845276063e-51	6.4974829084e-66	2.3802956955e-70	9.7660079341e-63	1.9246229928e-80	0.0000000000e+00	2.5299758683e-16	3.2254786451e-09	6.8348707858e-39	1.1565362031e-10	9.8651271538e-50	6.0519428901e-36	5.1584612269e-52	2.2682622732e-27	3.9540584723e-32	2.5299758985e-16	1.3973222927e-29	9.9999999666e-01
1.9952623150e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4834951782e-38	1.4855810627e-43	5.6557820751e-57	4.2450188010e-51	7.7223819291e-66	2.9034459054e-70	1.1483790661e-62	2.3505705657e-80	0.0000000000e+00	2.6491757426e-16	3.3005457541e-09	7.4938293308e-39	1.1834753919e-10	1.1125279432e-49	6.6028236367e-36	5.8809450759e-52	2.4304514625e-27	4.3352887516e-32	2.6491757749e-16	1.4971436913e-29	9.9999999658e-01
2.0417379447e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5895779662e-38	1.6596728476e-43	6.5873886803e-57	4.7606392576e-51	9.1773213772e-66	3.5414224992e-70	1.3501193412e-62	2.8702714581e-80	0.0000000000e+00	2.7739908875e-16	3.3773583891e-09	8.2163073142e-39	1.2110420749e-10	1.2545155912e-49	7.2031484765e-36	6.7036370702e-52	2.6042368999e-27	4.7532689883e-32	2.7739909222e-16	1.6040932497e-29	9.9999999650e-01
2.0892961309e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7032462016e-38	1.8540070101e-43	7.6720745384e-57	5.3378776601e-51	1.0905322635e-65	4.3193937207e-70	1.5870029824e-62	3.5042493802e-80	0.0000000000e+00	2.9046857678e-16	3.4559570668e-09	9.0084261876e-39	1.2392508685e-10	1.4144861936e-49	7.8572791939e-36	7.6402779073e-52	2.7904476123e-27	5.2115410399e-32	2.9046858049e-16	1.7186797096e-29	9.9999999642e-01
2.1379620895e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8250422437e-38	2.0709156528e-43	8.9349257911e-57	5.9839727893e-51	1.2957413163e-65	5.2680341748e-70	1.8650993731e-62	4.2774906805e-80	0.0000000000e+00	3.0415372994e-16	3.5363832409e-09	9.8768971618e-39	1.2681167294e-10	1.5947018129e-49	8.5699543081e-36	8.7064671187e-52	2.9899718860e-27	5.7139880231e-32	3.0415373392e-16	1.8414480955e-29	9.9999999634e-01
2.1877616239e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9555472269e-38	2.3129966674e-43	1.0405126475e-56	6.7069986000e-51	1.5394107794e-65	6.4247269544e-70	2.1915166851e-62	5.2204118566e-80	0.0000000000e+00	3.1848354357e-16	3.6186793239e-09	1.0829078005e-38	1.2976549624e-10	1.7977073487e-49	9.3463207892e-36	9.9199105297e-52	3.2037615024e-27	6.2648671837e-32	3.1848354783e-16	1.9729822997e-29	9.9999999625e-01
2.2387211386e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0953838323e-38	2.5831436541e-43	1.2116626014e-56	7.5159587559e-51	1.8287164485e-65	7.8350297230e-70	2.5745781906e-62	6.3700361403e-80	0.0000000000e+00	3.3348837805e-16	3.7028887086e-09	1.1873035309e-38	1.3278812293e-10	2.0263657392e-49	1.0191968356e-35	1.1300700208e-51	3.4328362752e-27	6.8688459293e-32	3.3348838262e-16	2.1139078516e-29	9.9999999616e-01
2.2908676528e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2452192579e-38	2.8845791566e-43	1.4108914848e-56	8.4208916404e-51	2.1721662430e-65	9.5544600174e-70	3.0240281753e-62	7.7714194216e-80	0.0000000000e+00	3.4920002309e-16	3.7890557913e-09	1.3017612746e-38	1.3588115564e-10	2.2838975125e-49	1.1112966570e-35	1.2871630884e-51	3.6782889129e-27	7.5310413315e-32	3.4920002799e-16	2.2648948837e-29	9.9999999608e-01
2.3442288153e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4057684004e-38	3.2208915759e-43	1.6427925328e-56	9.4329869776e-51	2.5798460427e-65	1.1650668292e-69	3.5512723014e-62	9.4793798110e-80	0.0000000000e+00	3.6565176495e-16	3.8772259940e-09	1.4272505900e-38	1.3904623434e-10	2.5739252260e-49	1.2115904937e-35	1.4658557420e-51	3.9412902280e-27	8.2570634317e-32	3.6565177020e-16	2.4266613084e-29	9.9999999598e-01
2.3988329190e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5777972652e-38	3.5960761626e-43	1.9127078311e-56	1.0564715330e-50	3.0637105439e-65	1.4206083610e-69	4.1696582013e-62	1.1560598776e-79	0.0000000000e+00	3.8287845685e-16	3.9674457885e-09	1.5648344298e-38	1.4228503719e-10	2.9005234046e-49	1.3207936269e-35	1.6690798604e-51	4.2230947181e-27	9.0530627135e-32	3.8287846247e-16	2.5999762213e-29	9.9999999589e-01
2.4547089157e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7621266191e-38	4.0145806609e-43	2.2268527890e-56	1.1829972056e-50	3.6379385924e-65	1.7321282469e-69	4.8948115657e-62	1.4096230013e-79	0.0000000000e+00	4.0091659270e-16	4.0597627204e-09	1.7156781329e-38	1.4559928145e-10	3.2682749500e-49	1.4396823389e-35	1.9001597576e-51	4.5250465469e-27	9.9257821433e-32	4.0091659872e-16	2.7856635460e-29	9.9999999579e-01
2.5118864315e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9596359055e-38	4.4813555981e-43	2.5924520892e-56	1.3244236282e-50	4.3193200193e-65	2.1118656398e-69	5.7450027615e-62	1.7184927436e-79	0.0000000000e+00	4.1980438429e-16	4.1542254333e-09	1.8810592835e-38	1.4899072437e-10	3.6823335497e-49	1.5690990054e-35	2.1628628228e-51	4.8485859509e-27	1.0882614228e-31	4.1980439075e-16	2.9846059388e-29	9.9999999570e-01
2.5703957828e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1712674377e-38	5.0019104284e-43	3.0179046465e-56	1.4824748431e-50	5.1277401386e-65	2.5747215687e-69	6.7415955425e-62	2.0946507722e-79	0.0000000000e+00	4.3958184212e-16	4.2508836944e-09	2.0623785176e-38	1.5246116415e-10	4.1484947673e-49	1.7099575590e-35	2.4614578021e-51	5.1952561055e-27	1.1931663558e-31	4.3958184904e-16	3.1977489698e-29	9.9999999560e-01
2.6302679919e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3980308931e-38	5.5823758767e-43	3.5129760540e-56	1.6590706744e-50	6.0867563483e-65	3.1388498739e-69	7.9095730859e-62	2.5526652627e-79	0.0000000000e+00	4.6029085998e-16	4.3497884200e-09	2.2611713692e-38	1.5601244086e-10	4.6732759399e-49	1.8632493865e-35	2.8007806664e-51	5.5667104799e-27	1.3081815365e-31	4.6029086740e-16	3.4261056027e-29	9.9999999549e-01
2.6915348039e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6410081283e-38	6.2295730472e-43	4.0890205638e-56	1.8563485082e-50	7.2242739421e-65	3.8263688843e-69	9.2781470540e-62	3.1102473550e-79	0.0000000000e+00	4.8197530357e-16	4.4509917017e-09	2.4791212564e-38	1.5964643742e-10	5.2640056561e-49	2.0300497052e-35	3.1863086643e-51	5.9647207189e-27	1.4342810683e-31	4.8197531151e-16	3.6707609918e-29	9.9999999539e-01
2.7542287033e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9013583377e-38	6.9510900373e-43	4.7592376033e-56	2.0766874503e-50	8.5733400108e-65	4.6642208657e-69	1.0881464216e-61	3.7889144043e-79	0.0000000000e+00	5.0468110324e-16	4.5545468337e-09	2.7180737172e-38	1.6336508064e-10	5.9289241251e-49	2.2115244533e-35	3.6242436328e-51	6.3911850868e-27	1.5725328741e-31	5.0468111175e-16	3.9328776206e-29	9.9999999528e-01
2.8183829313e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1803235820e-38	7.7553669210e-43	5.5389695256e-56	2.3227351169e-50	1.0173081335e-64	5.6852175308e-69	1.2759430136e-61	4.6147985789e-79	0.0000000000e+00	5.2845635110e-16	4.6605083397e-09	2.9800520153e-38	1.6717034218e-10	6.6772959963e-49	2.4089377293e-35	4.1216058966e-51	6.8481375146e-27	1.7241077284e-31	5.2845636022e-16	4.2137008058e-29	9.9999999517e-01
