Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2302687708e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3520831573e-44	1.2251633009e-49	3.5216718188e-64	2.8786391900e-56	3.7043403082e-73	5.5117061794e-79	4.2190764629e-69	7.0258749099e-89	0.0000000000e+00	7.8940911850e-18	2.2066067501e-09	2.0379323124e-43	3.6178174739e-11	2.7170007927e-55	7.0750065404e-40	7.6705530222e-58	1.2367137912e-29	1.1602240288e-35	7.8940911856e-18	3.4988454688e-32	9.9999999776e-01
1.2589254118e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5918031013e-44	1.3721283631e-49	4.1068705388e-64	3.2722731836e-56	4.4258582721e-73	6.7315569721e-79	5.0251781810e-69	8.6778285850e-89	0.0000000000e+00	8.2660708115e-18	2.2579816929e-09	2.2345091707e-43	3.7020872682e-11	3.0782052693e-55	7.7410031630e-40	8.7806010442e-58	1.3251523455e-29	1.2721383698e-35	8.2660708121e-18	3.7490232719e-32	9.9999999770e-01
1.2882495517e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8486658435e-44	1.5366693588e-49	4.7889042816e-64	3.7191092633e-56	5.2876397605e-73	8.2210367940e-79	5.9846061795e-69	1.0715985652e-88	0.0000000000e+00	8.6555771910e-18	2.3105522032e-09	2.4500480825e-43	3.7883199581e-11	3.4869471341e-55	8.4693001528e-40	1.0050781834e-57	1.4199149645e-29	1.3948481497e-35	8.6555771917e-18	4.0170881000e-32	9.9999999765e-01
1.3182567386e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1238972509e-44	1.7208795303e-49	5.5836960412e-64	4.2262375443e-56	6.3168486719e-73	1.0039580493e-78	7.1263279459e-69	1.3230192334e-88	0.0000000000e+00	9.0634360404e-18	2.3643460771e-09	2.6863780668e-43	3.8765612654e-11	3.9494175364e-55	9.2656794599e-40	1.1504083599e-57	1.5214538446e-29	1.5293946668e-35	9.0634360412e-18	4.3043186886e-32	9.9999999760e-01
1.3489628826e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4188108467e-44	1.9271005369e-49	6.5097824319e-64	4.8016805665e-56	7.5459230054e-73	1.2259790727e-78	8.4847779095e-69	1.6331099347e-88	0.0000000000e+00	9.4905119702e-18	2.4193917558e-09	2.9455045537e-43	3.9668579769e-11	4.4726075569e-55	1.0136454136e-39	1.3166787643e-57	1.6302535136e-29	1.6769196545e-35	9.4905119711e-18	4.6120851759e-32	9.9999999754e-01
1.3803842646e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7348140779e-44	2.1579511974e-49	7.5887147189e-64	5.4545101820e-56	9.0135201215e-73	1.4970098480e-78	1.0100809369e-68	2.0154726645e-88	0.0000000000e+00	9.9377103165e-18	2.4757183402e-09	3.2296263976e-43	4.0592579689e-11	5.0644079994e-55	1.1088516823e-39	1.5068917005e-57	1.7468331422e-29	1.8386749674e-35	9.9377103174e-18	4.9418556354e-32	9.9999999748e-01
1.4125375446e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0734150309e-44	2.4163601438e-49	8.8455497524e-64	6.1949828429e-56	1.0765721075e-72	1.8278263809e-78	1.2022897485e-68	2.4868330779e-88	0.0000000000e+00	1.0405979058e-17	2.5333556066e-09	3.5411545322e-43	4.1538102331e-11	5.7337246231e-55	1.2129392270e-39	1.7244768404e-57	1.8717490206e-29	2.0160332018e-35	1.0405979059e-17	5.2952030744e-32	9.9999999743e-01
1.4454397707e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4362296275e-44	2.7056024195e-49	1.0309424312e-63	7.0346927237e-56	1.2857477000e-72	2.2315678670e-78	1.4308575536e-68	3.0677668377e-88	0.0000000000e+00	1.0896310825e-17	2.5923340218e-09	3.8827324236e-43	4.2505649026e-11	6.4906084729e-55	1.3267294455e-39	1.9733522912e-57	2.0055972124e-29	2.2104993411e-35	1.0896310826e-17	5.6738129329e-32	9.9999999737e-01
1.4791083882e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8249893345e-44	3.0293402717e-49	1.2014217206e-63	7.9867435261e-56	1.5354315552e-72	2.7242550279e-78	1.7026120294e-68	3.7835805250e-88	0.0000000000e+00	1.1409745002e-17	2.6526847595e-09	4.2572584966e-43	4.3495732778e-11	7.3464021423e-55	1.4511188843e-39	2.2579939047e-57	2.1490163976e-29	2.4237235225e-35	1.1409745003e-17	6.0794911182e-32	9.9999999730e-01
1.5135612484e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2415494255e-44	3.3916686024e-49	1.3999313053e-63	9.0659411803e-56	1.8334358260e-72	3.3254162406e-78	2.0256533161e-68	4.6653845427e-88	0.0000000000e+00	1.1947369926e-17	2.7144397163e-09	4.6679107223e-43	4.4508878543e-11	8.3139039842e-55	1.5870860225e-39	2.5835139444e-57	2.3026909196e-29	2.6575150369e-35	1.1947369927e-17	6.5141726136e-32	9.9999999724e-01
1.5488166189e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6878978330e-44	3.7971656917e-49	1.6310487637e-63	1.0289010538e-55	2.1890720359e-72	4.0588491860e-78	2.4095882800e-68	5.7514099038e-88	0.0000000000e+00	1.2510325196e-17	2.7776315287e-09	5.1181735785e-43	4.5545623504e-11	9.4075530051e-55	1.7356986603e-39	2.9557507010e-57	2.4673540492e-29	2.9138576768e-35	1.2510325198e-17	6.9799307018e-32	9.9999999718e-01
1.5848931925e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1661646326e-44	4.2509498579e-49	1.9000936509e-63	1.1674839364e-55	2.6134372804e-72	4.9535497455e-78	2.8658081835e-68	7.0886272725e-88	0.0000000000e+00	1.3099804086e-17	2.8422935899e-09	5.6118676078e-43	4.6606517358e-11	1.0643637332e-54	1.8981219587e-39	3.3813707666e-57	2.6437914828e-29	3.1949265659e-35	1.3099804087e-17	7.4789868475e-32	9.9999999711e-01
1.6218100974e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6786322067e-44	4.7587427402e-49	2.2132469280e-63	1.3244752946e-55	3.1197552305e-72	6.0448436540e-78	3.4078174832e-68	8.7347334274e-88	0.0000000000e+00	1.3717056067e-17	2.9084600672e-09	6.1531818277e-43	4.7692122604e-11	1.2040529145e-54	2.0756271899e-39	3.8679857075e-57	2.8328450895e-29	3.5031066105e-35	1.3717056068e-17	8.0137212858e-32	9.9999999704e-01
1.6595869074e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2277461334e-44	5.3269399372e-49	2.5776894518e-63	1.5022822833e-55	3.7237818342e-72	7.3757630365e-78	4.0516225678e-68	1.0760583817e-87	0.0000000000e+00	1.4363389459e-17	2.9761659205e-09	6.7467092650e-43	4.8803014844e-11	1.3618949208e-54	2.2696012588e-39	4.4242850165e-57	3.0354169273e-29	3.8410127307e-35	1.4363389460e-17	8.5866843669e-32	9.9999999698e-01
1.6982436525e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8161268549e-44	5.9626898322e-49	3.0017624747e-63	1.7036213761e-55	4.4442877183e-72	8.9987199096e-78	4.8161910546e-68	1.3253170336e-87	0.0000000000e+00	1.5040174199e-17	3.0454469195e-09	7.3974859170e-43	4.9939783089e-11	1.5402264618e-54	2.4815570648e-39	5.0601875353e-57	3.2524735453e-29	4.2115120418e-35	1.5040174201e-17	9.2006087117e-32	9.9999999690e-01
1.7378008287e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4465821791e-44	6.6739815490e-49	3.4951536612e-63	1.9315573411e-55	5.3036318757e-72	1.0977541037e-77	5.7239944737e-68	1.6319267902e-87	0.0000000000e+00	1.5748844743e-17	3.1163396637e-09	8.1110334692e-43	5.1103030067e-11	1.7416823991e-54	2.7131447751e-39	5.7870139114e-57	3.4850505938e-29	4.6177481756e-35	1.5748844745e-17	9.8584222346e-32	9.9999999683e-01
1.7782794100e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0122120676e-43	7.4697435800e-49	4.0691176139e-63	2.1895473184e-55	6.3284679106e-72	1.3390054531e-77	6.8016699761e-68	2.0090070999e-87	0.0000000000e+00	1.6490903102e-17	3.1888816002e-09	8.8934061315e-43	5.2293372548e-11	1.9692337471e-54	2.9661640596e-39	6.6176857539e-57	3.7342577643e-29	5.0631679455e-35	1.6490903104e-17	1.0563262098e-31	9.9999999676e-01
1.8197008586e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0845966030e-43	8.3599523763e-49	4.7367167354e-63	2.4814894083e-55	7.5505124132e-72	1.6330902528e-77	8.0807405695e-68	2.4726364250e-87	0.0000000000e+00	1.7267922023e-17	3.2631110442e-09	9.7512419928e-43	5.3511441667e-11	2.2262296067e-54	3.2425774812e-39	7.5669441762e-57	4.0012840815e-29	5.5515505843e-35	1.7267922025e-17	1.1318489661e-31	9.9999999668e-01
1.8620871367e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1621572421e-43	9.3557546947e-49	5.5131122801e-63	2.8117780238e-55	9.0075160665e-72	1.9915222731e-77	9.5985154747e-68	3.0425199567e-87	0.0000000000e+00	1.8081548319e-17	3.3390671988e-09	1.0691819325e-42	5.4757883260e-11	2.5164451309e-54	3.5445249882e-39	8.6516054425e-57	4.2874035750e-29	6.0870398004e-35	1.8081548321e-17	1.2127706499e-31	9.9999999661e-01
1.9054607180e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2452641002e-43	1.0469604207e-48	6.4159029939e-63	3.1853660822e-55	1.0744425945e-71	2.4283165112e-77	1.1399159519e-67	3.7428255323e-87	0.0000000000e+00	1.8933506355e-17	3.4167901752e-09	1.1723118317e-42	5.6033358208e-11	2.8441355726e-54	3.8743396637e-39	9.8908527280e-57	4.5939813547e-29	6.6741789243e-35	1.8933506358e-17	1.2994771567e-31	9.9999999653e-01
1.9498445998e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3343137557e-43	1.1715413609e-48	7.4655148735e-63	3.6078346080e-55	1.2814754638e-71	2.9605323318e-77	1.3534944740e-67	4.6031914424e-87	0.0000000000e+00	1.9825601703e-17	3.4963210136e-09	1.2853888757e-42	5.7338542784e-11	3.2140969181e-54	4.2345648611e-39	1.1306566732e-56	4.9224801221e-29	7.3179494448e-35	1.9825601705e-17	1.3923819583e-31	9.9999999645e-01
1.9952623150e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4297311421e-43	1.3108724039e-48	8.6856505114e-63	4.0854706785e-55	1.5282196967e-71	3.6089284420e-77	1.6067718528e-67	5.6599447296e-87	0.0000000000e+00	2.0759724956e-17	3.5777017052e-09	1.4093724250e-42	5.8674129013e-11	3.6317339831e-54	4.6279728405e-39	1.2923700725e-56	5.2744671452e-29	8.0238132604e-35	2.0759724958e-17	1.4919280734e-31	9.9999999636e-01
2.0417379447e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5319715747e-43	1.4666893992e-48	1.0103809320e-62	4.6253548391e-55	1.8222550393e-71	4.3987582723e-77	1.9070635150e-67	6.9575913715e-87	0.0000000000e+00	2.1737855739e-17	3.6609752133e-09	1.5453143578e-42	6.0040825042e-11	4.1031370572e-54	5.0575850222e-39	1.4770707184e-56	5.6516217334e-29	8.7977590043e-35	2.1737855741e-17	1.5985901781e-31	9.9999999628e-01
2.0892961309e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6415229232e-43	1.6409310032e-48	1.1751890770e-62	5.2354591766e-55	2.1726001133e-71	5.3607383123e-77	2.2630201893e-67	8.5506457356e-87	0.0000000000e+00	2.2762066893e-17	3.7461854961e-09	1.6943679919e-42	6.1439355511e-11	4.6351682234e-54	5.5266939881e-39	1.6880023615e-56	6.0557432456e-29	9.6463528367e-35	2.2762066896e-17	1.7128768674e-31	9.9999999619e-01
2.1379620895e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7589079389e-43	1.8357621766e-48	1.3666893365e-62	5.9247572828e-55	2.5899842869e-71	6.5322256813e-77	2.6848694400e-67	1.0505869933e-86	0.0000000000e+00	2.3834528869e-17	3.8333775299e-09	1.8577978652e-42	6.2870461939e-11	5.2355585218e-54	6.0388873793e-39	1.9288625397e-56	6.4887596709e-29	1.0576794133e-34	2.3834528873e-17	1.8353330785e-31	9.9999999610e-01
2.1877616239e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8846867480e-43	2.0536003742e-48	1.5891723644e-62	6.7033474634e-55	3.0871705343e-71	7.9586479133e-77	3.1847003680e-67	1.2905006816e-86	0.0000000000e+00	2.4957514316e-17	3.9225973316e-09	2.0369904607e-42	6.4334903118e-11	5.9130172499e-54	6.5980738544e-39	2.2038654349e-56	6.9527368226e-29	1.1596976542e-34	2.4957514320e-17	1.9665426864e-31	9.9999999601e-01
2.2387211386e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0194595241e-43	2.2971447312e-48	1.8476132123e-62	7.5825907324e-55	3.6793386483e-71	9.6952380601e-77	3.7767989930e-67	1.5848114115e-86	0.0000000000e+00	2.6133402894e-17	4.0138919838e-09	2.2334659645e-42	6.5833455514e-11	6.6773548969e-54	7.2085112810e-39	2.5178133093e-56	7.4498881892e-29	1.2715554930e-34	2.6133402898e-17	2.1071312857e-31	9.9999999592e-01
2.2908676528e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1638693506e-43	2.5694085857e-48	2.1477796189e-62	8.5752653426e-55	4.3845401548e-71	1.1809140691e-76	4.4780433511e-67	1.9457635213e-86	0.0000000000e+00	2.7364686311e-17	4.1073096582e-09	2.4488911575e-42	6.7366913679e-11	7.5396214334e-54	7.8748373481e-39	2.8761776880e-56	7.9825854889e-29	1.3942018780e-34	2.7364686315e-17	2.2577691705e-31	9.9999999583e-01
2.3442288153e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3186052886e-43	2.8737558720e-48	2.4963600447e-62	9.6957406851e-55	5.2242568318e-71	1.4382081770e-76	5.3083831127e-67	2.3883536894e-86	0.0000000000e+00	2.8653973596e-17	4.2028996415e-09	2.6850935500e-42	6.8936090672e-11	8.5122628567e-54	8.6021027088e-39	3.2851927919e-56	8.5533699789e-29	1.5286772664e-34	2.8653973600e-17	2.4191745269e-31	9.9999999573e-01
2.3988329190e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4844056634e-43	3.2139411973e-48	2.9011035920e-62	1.0960169106e-54	6.2240085593e-71	1.7513273365e-76	6.2913618758e-67	2.9309104841e-86	0.0000000000e+00	3.0003996617e-17	4.3007123604e-09	2.9440768793e-42	7.0541818493e-11	9.6092940762e-54	9.3958072212e-39	3.7519581197e-56	9.1649645723e-29	1.6761224480e-34	3.0003996621e-17	2.5921168542e-31	9.9999999563e-01
2.4547089157e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6620615868e-43	3.5941548745e-48	3.3709885202e-62	1.2386703098e-54	7.4141189625e-71	2.1323201899e-76	7.4547666075e-67	3.5958280915e-86	0.0000000000e+00	3.1417615867e-17	4.4007994084e-09	3.2280381014e-42	7.2184948519e-11	1.0846496340e-53	1.0261939059e-38	4.2845579267e-56	9.8202868214e-29	1.8377882189e-34	3.1417615872e-17	2.7774206292e-31	9.9999999553e-01
2.5118864315e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8524207297e-43	4.0190731206e-48	3.9164179521e-62	1.3995738372e-54	8.8306301168e-71	2.5958269501e-76	8.8313965144e-67	4.4104911692e-86	0.0000000000e+00	3.2897826515e-17	4.5032135719e-09	3.5393860197e-42	7.3866351960e-11	1.2241639474e-53	1.1207017120e-38	4.8921972168e-56	1.0522462828e-28	2.0150459881e-34	3.2897826520e-17	2.9759692334e-31	9.9999999542e-01
2.5703957828e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0563913659e-43	4.4939138770e-48	4.5494447784e-62	1.5810185117e-54	1.0516378117e-70	3.1596365670e-76	1.0459960399e-66	5.4083842779e-86	0.0000000000e+00	3.4447764741e-17	4.6080088582e-09	3.8807617104e-42	7.5586920318e-11	1.3814731003e-53	1.2238137080e-38	5.5853555113e-56	1.1274842148e-28	2.2093994063e-34	3.4447764747e-17	3.1887091594e-31	9.9999999532e-01
2.6302679919e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2749467043e-43	5.0244988959e-48	5.2840305363e-62	1.7855770864e-54	1.2522260806e-70	3.8453573836e-76	1.2386126225e-66	6.6304260483e-86	0.0000000000e+00	3.6070714374e-17	4.7152405231e-09	4.2550609162e-42	7.7347565861e-11	1.5588295779e-53	1.3363021381e-38	6.3759608869e-56	1.2081013762e-28	2.4224971159e-34	3.6070714380e-17	3.4166545181e-31	9.9999999521e-01
2.6915348039e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5091295299e-43	5.6173228602e-48	6.1363446200e-62	2.0161379021e-54	1.4908740768e-70	4.6792301210e-76	1.4663755202e-66	8.1265975253e-86	0.0000000000e+00	3.7770113839e-17	4.8249650997e-09	4.6654585997e-42	7.9149222107e-11	1.7587690512e-53	1.4590073437e-38	7.2775874538e-56	1.2944823182e-28	2.6561467303e-34	3.7770113846e-17	3.6608918680e-31	9.9999999510e-01
2.7542287033e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7600571782e-43	6.2796303545e-48	7.1251106456e-62	2.2759427347e-54	1.7747631073e-70	5.6931159452e-76	1.7356355550e-66	9.9579379214e-86	0.0000000000e+00	3.9549563429e-17	4.9372404278e-09	5.1154358626e-42	8.0992844317e-11	1.9841457761e-53	1.5928436395e-38	8.3056796268e-56	1.3870390790e-28	2.9123301602e-34	3.9549563436e-17	3.9225853881e-31	9.9999999498e-01
2.8183829313e-12	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0289268635e-43	7.0195015553e-48	8.2720071091e-62	2.5686290843e-54	2.1124214801e-70	6.9256959572e-76	2.0538793246e-66	1.2198980452e-85	0.0000000000e+00	4.1412832925e-17	5.0521256838e-09	5.6088094603e-42	8.2879410005e-11	2.2381724116e-53	1.7388056813e-38	9.4778066589e-56	1.4862131477e-28	3.1932204179e-34	4.1412832932e-17	4.2029824213e-31	9.9999999486e-01
