Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
0.0000000000e+00	-1.6556000000e+04	-2.9651839591e+02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6556000000e+04	0.0000000000e+00	5.9303679182e+02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7149036792e+04
1.0000000000e-12	-1.6541879648e+04	-2.9651838575e+02	8.4147103996e-70	2.7804306320e-35	1.2224313361e-11	1.0607682510e-64	1.3497856904e-36	5.6036202260e-26	2.5308964978e-30	3.8344756774e-43	6.4617960883e-37	3.2332539851e-51	6.7666478781e-56	5.9763624902e-48	6.3177324515e-65	0.0000000000e+00	1.3310731270e-03	1.6541878317e+04	1.8928676069e-25	5.9303677149e+02	1.5326163857e-35	1.8113946296e-22	6.3552156487e-38	9.1795769978e-14	1.0949912436e-18	1.3310731393e-03	5.6596501430e-16	-1.7134917751e+04
1.0232929923e-12	-1.6541550886e+04	-2.9651838551e+02	1.0256341231e-69	3.1425083444e-35	1.2800342699e-11	1.3106834260e-64	1.5209562076e-36	5.8676718354e-26	2.7676749871e-30	4.3655059446e-43	7.1257656805e-37	3.7535479162e-51	8.0074316153e-56	6.8911040828e-48	7.2175341743e-65	0.0000000000e+00	1.3620642676e-03	1.6541549524e+04	2.0281648835e-25	5.9303677102e+02	1.6966743246e-35	1.9342935676e-22	7.1014775025e-38	9.6121015095e-14	1.1732608978e-18	1.3620642804e-03	5.9260721727e-16	-1.7134589020e+04
1.0471285481e-12	-1.6541214474e+04	-2.9651838527e+02	1.2632707073e-69	3.5524859528e-35	1.3403513398e-11	1.6638247803e-64	1.7135331769e-36	6.1441650338e-26	3.0264003053e-30	4.9701503808e-43	7.8567402790e-37	4.3580802640e-51	9.4908649279e-56	7.9444640188e-48	7.8822884455e-65	0.0000000000e+00	1.3937766468e-03	1.6541213080e+04	2.1731308816e-25	5.9303677054e+02	1.8770096574e-35	2.0653842911e-22	7.9343894358e-38	1.0065003436e-13	1.2571241629e-18	1.3937766602e-03	6.2050282038e-16	-1.7134252638e+04
1.0715193052e-12	-1.6540870232e+04	-2.9651838502e+02	1.5600098107e-69	4.0165225740e-35	1.4035104159e-11	2.0779830538e-64	1.9306427859e-36	6.4336859764e-26	3.3090824475e-30	5.6591106973e-43	8.6564646102e-37	5.0613733104e-51	1.1259480495e-55	9.1595469937e-48	8.8529776091e-65	0.0000000000e+00	1.4262270344e-03	1.6540868806e+04	2.3284563644e-25	5.9303677004e+02	2.0752908376e-35	2.2052001343e-22	8.8637996539e-38	1.0539242646e-13	1.3469806869e-18	1.4262270485e-03	6.4971073685e-16	-1.7133908428e+04
1.0964781961e-12	-1.6540517979e+04	-2.9651838477e+02	1.9269589157e-69	4.5414326332e-35	1.4696453914e-11	2.5498322839e-64	2.1754313530e-36	6.7368484291e-26	3.6179184295e-30	6.4441701594e-43	9.5303759560e-37	5.8796874296e-51	1.3365941364e-55	1.0561301353e-47	1.0336562653e-64	0.0000000000e+00	1.4594325895e-03	1.6540516520e+04	2.4948814270e-25	5.9303676953e+02	2.2934857921e-35	2.3543074135e-22	9.9007480388e-38	1.1035824211e-13	1.4432586618e-18	1.4594326042e-03	6.8029264512e-16	-1.7133556208e+04
1.1220184543e-12	-1.6540157529e+04	-2.9651838451e+02	2.3819197088e-69	5.1349147749e-35	1.5388964662e-11	3.1105105686e-64	2.4511854997e-36	7.0542950680e-26	3.9553046079e-30	7.3384926102e-43	1.0486817189e-36	6.8315065774e-51	1.5875378717e-55	1.2177221677e-47	1.2260978670e-64	0.0000000000e+00	1.4934108691e-03	1.6540156036e+04	2.6731990176e-25	5.9303676901e+02	2.5337493229e-35	2.5133079106e-22	1.1057558117e-37	1.1555800533e-13	1.5464168607e-18	1.4934108845e-03	7.1231311839e-16	-1.7133195792e+04
1.1481536215e-12	-1.6539788692e+04	-2.9651838424e+02	2.9480046454e-69	5.8057169378e-35	1.6114104442e-11	3.7970052333e-64	2.7615873923e-36	7.3866988416e-26	4.3238524725e-30	8.3570661582e-43	1.1534963266e-36	7.9382907438e-51	1.8866170619e-55	1.4038826454e-47	1.4554694897e-64	0.0000000000e+00	1.5281798379e-03	1.6539787163e+04	2.8642587100e-25	5.9303676848e+02	2.7983885863e-35	2.6828412247e-22	1.2347938601e-37	1.2100273571e-13	1.6569468214e-18	1.5281798540e-03	7.4583976020e-16	-1.7132826988e+04
1.1748975549e-12	-1.6539411271e+04	-2.9651838397e+02	3.6529475338e-69	6.5637389916e-35	1.6873410442e-11	4.6380903218e-64	3.1108655907e-36	7.7347643959e-26	4.7264083262e-30	9.5170537403e-43	1.2683868527e-36	9.2251266422e-51	2.2431200647e-55	1.6182784131e-47	1.7286087960e-64	0.0000000000e+00	1.5637578773e-03	1.6539409707e+04	3.0689707456e-25	5.9303676794e+02	3.0899070031e-35	2.8635869650e-22	1.3787126989e-37	1.2670397175e-13	1.7753751848e-18	1.5637578942e-03	7.8094334625e-16	-1.7132449603e+04
1.2022644346e-12	-1.6539025068e+04	-2.9651838369e+02	4.5304379781e-69	7.4201385571e-35	1.7668492254e-11	5.6619188031e-64	3.5038136921e-36	8.0992295672e-26	5.1660752380e-30	1.0838037134e-42	1.3942906298e-36	1.0721232207e-50	2.6680596773e-55	1.8651466210e-47	2.0600516596e-64	0.0000000000e+00	1.6001637951e-03	1.6539023468e+04	3.2883103627e-25	5.9303676738e+02	3.4110628732e-35	3.0562669963e-22	1.5392070059e-37	1.3267379529e-13	1.9022662007e-18	1.6001638128e-03	8.1769797302e-16	-1.7132063435e+04
1.2302687708e-12	-1.6538629878e+04	-2.9651838341e+02	5.6226684600e-69	8.3874835122e-35	1.8501035284e-11	6.9081488967e-64	3.9457853084e-36	8.4808669447e-26	5.6462361011e-30	1.2342274848e-42	1.5322510081e-36	1.2460495568e-50	3.1745622961e-55	2.1493413876e-47	2.4621076690e-64	0.0000000000e+00	1.6374168355e-03	1.6538628241e+04	3.5233224357e-25	5.9303676681e+02	3.7649013295e-35	3.2616479011e-22	1.7181622894e-37	1.3892485706e-13	2.0382244122e-18	1.6374168540e-03	8.5618121311e-16	-1.7131668283e+04
1.2589254118e-12	-1.6538225494e+04	-2.9651838312e+02	6.9829105742e-69	9.4799465345e-35	1.9372804320e-11	8.4310401566e-64	4.4427484707e-36	8.8804855073e-26	6.1705779732e-30	1.4055061183e-42	1.6834391955e-36	1.4482202156e-50	3.7783065216e-55	2.4764162941e-47	2.9441057492e-64	0.0000000000e+00	1.6755366890e-03	1.6538223818e+04	3.7751264442e-25	5.9303676623e+02	4.1547667223e-35	3.4805436601e-22	1.9176758698e-37	1.4547040350e-13	2.1838975314e-18	1.6755367084e-03	8.9647427803e-16	-1.7131263935e+04
1.2882495517e-12	-1.6537811700e+04	-2.9651838282e+02	8.6778952751e-69	1.0713518359e-34	2.0285647276e-11	1.0295874024e-63	5.0013919121e-36	9.2989323367e-26	6.7431185371e-30	1.6005179896e-42	1.8491328269e-36	1.6831959916e-50	4.4979975072e-55	2.8527439311e-47	3.5183001726e-64	0.0000000000e+00	1.7145435030e-03	1.6537809985e+04	4.0449217967e-25	5.9303676564e+02	4.5843215167e-35	3.7138184805e-22	2.1400795794e-37	1.5232430474e-13	2.3399795203e-18	1.7145435233e-03	9.3866218838e-16	-1.7130850180e+04
1.3182567386e-12	-1.6537388278e+04	-2.9651838251e+02	1.0790651509e-68	1.2106231705e-34	2.1241499097e-11	1.2577994400e-63	5.6292336365e-36	9.7370944118e-26	7.3682352579e-30	1.8225406456e-42	2.0307022698e-36	1.9562757042e-50	5.3559186687e-55	3.2856488863e-47	4.2035421900e-64	0.0000000000e+00	1.7544578919e-03	1.6537386524e+04	4.3339935347e-25	5.9303676503e+02	5.0575828363e-35	3.9623897296e-22	2.3879651956e-37	1.5950108399e-13	2.5072138914e-18	1.7544579131e-03	9.8283395215e-16	-1.7130426798e+04
1.3489628826e-12	-1.6536955005e+04	-2.9651838220e+02	1.3424600878e-68	1.3678408262e-34	2.2242385863e-11	1.5368279342e-63	6.3347083491e-36	1.0195900487e-25	8.0506972445e-30	2.0753043478e-42	2.2296290511e-36	2.2736131055e-50	6.3786182840e-55	3.7835412771e-47	5.0234046459e-64	0.0000000000e+00	1.7953009483e-03	1.6536953210e+04	4.6437184422e-25	5.9303676440e+02	5.5789677098e-35	4.2272310048e-22	2.6642129941e-37	1.6701594828e-13	2.6863972442e-18	1.7953009705e-03	1.0290827512e-15	-1.7129993565e+04
1.3803842646e-12	-1.6536511651e+04	-2.9651838188e+02	1.6708803611e-68	1.5452944951e-34	2.3290429080e-11	1.8779618891e-63	7.1272553136e-36	1.0676323059e-25	8.7956998198e-30	2.3630520336e-42	2.4475358366e-36	2.6423486901e-50	7.5977304719e-55	4.3560628904e-47	6.0041648062e-64	0.0000000000e+00	1.8370942537e-03	1.6536509814e+04	4.9755715916e-25	5.9303676376e+02	6.1533346752e-35	4.5093753714e-22	2.9720237640e-37	1.7488482060e-13	2.8783830525e-18	1.8370942770e-03	1.0775061366e-15	-1.7129550252e+04
1.4125375446e-12	-1.6536057983e+04	-2.9651838156e+02	2.0804418026e-68	1.7455641334e-34	2.4387850170e-11	2.2951171369e-63	8.0174369796e-36	1.1179380426e-25	9.6089017755e-30	2.6906097303e-42	2.6861986582e-36	3.0707674838e-50	9.0509566940e-55	5.0142658037e-47	7.1759406209e-64	0.0000000000e+00	1.8798598902e-03	1.6536056103e+04	5.3311333559e-25	5.9303676311e+02	6.7860241876e-35	4.8099188070e-22	3.3149536404e-37	1.8312437366e-13	3.0840857235e-18	1.8798599146e-03	1.1282062326e-15	-1.7129096626e+04
1.4454397707e-12	-1.6535593760e+04	-2.9651838122e+02	2.5912647973e-68	1.9715566712e-34	2.5536975176e-11	2.8052625688e-63	9.0170779050e-36	1.1706138847e-25	1.0496465809e-29	3.0634672451e-42	2.9475535877e-36	3.5684834123e-50	1.0783229505e-54	5.7708208256e-47	8.5749318509e-64	0.0000000000e+00	1.9236204515e-03	1.6535591836e+04	5.7120969213e-25	5.9303676244e+02	7.4829041824e-35	5.1300238298e-22	3.6969525224e-37	1.9175206509e-13	3.3044849448e-18	1.9236204771e-03	1.1812899508e-15	-1.7128632446e+04
1.4791083882e-12	-1.6535118737e+04	-2.9651838088e+02	3.2284616649e-68	2.2265470310e-34	2.6740239688e-11	3.4290413095e-63	1.0139416407e-35	1.2257714794e-25	1.1465102497e-29	3.4878694663e-42	3.2337071831e-36	4.1466521231e-50	1.2848094116e-54	6.6402540926e-47	1.0245071866e-63	0.0000000000e+00	1.9683990554e-03	1.6535116769e+04	6.1202763345e-25	5.9303676176e+02	8.2504228601e-35	5.4709233094e-22	4.1224066733e-37	2.0078617445e-13	3.5406303421e-18	1.9683990821e-03	1.2368692140e-15	-1.7128157467e+04
1.5135612484e-12	-1.6534632664e+04	-2.9651838053e+02	4.0233712092e-68	2.5142241662e-34	2.8000194001e-11	4.1916273421e-63	1.1399268737e-35	1.2835277321e-25	1.2522118079e-29	3.9709195743e-42	3.5469527187e-36	4.8182163222e-50	1.5309353432e-54	7.6392144367e-47	1.2239012821e-63	0.0000000000e+00	2.0142193550e-03	1.6534630650e+04	6.5576151241e-25	5.9303676106e+02	9.0956677080e-35	5.8339244707e-22	4.5961859329e-37	2.1024584185e-13	3.7936464691e-18	2.0142193830e-03	1.2950611900e-15	-1.7127671440e+04
1.5488166189e-12	-1.6534135284e+04	-2.9651838017e+02	5.0151028422e-68	2.8387429272e-34	2.9319508514e-11	5.1237739302e-63	1.2813210789e-35	1.3440050539e-25	1.3675466295e-29	4.5206961841e-42	3.8897891592e-36	5.5981895632e-50	1.8243029068e-54	8.7867778874e-47	1.4619261930e-63	0.0000000000e+00	2.0611055519e-03	1.6534133223e+04	7.0261955362e-25	5.9303676034e+02	1.0026429569e-34	6.2204131089e-22	5.1236959175e-37	2.2015110845e-13	4.0647381521e-18	2.0611055812e-03	1.3559885369e-15	-1.7127174105e+04
1.5848931925e-12	-1.6533626334e+04	-2.9651837980e+02	6.2524642402e-68	3.2047825037e-34	3.0700979384e-11	6.2630420518e-63	1.4399782323e-35	1.4073316204e-25	1.4933804591e-29	5.1463866304e-42	4.2649400903e-36	6.5039852691e-50	2.1739698065e-54	1.0104796524e-46	1.7460024113e-63	0.0000000000e+00	2.1090824084e-03	1.6533624224e+04	7.5282484283e-25	5.9303675961e+02	1.1051271968e-34	6.6318580249e-22	5.7109356494e-37	2.3052295890e-13	4.3551962168e-18	2.1090824391e-03	1.4197796597e-15	-1.7126665202e+04
1.6218100974e-12	-1.6533105544e+04	-2.9651837943e+02	7.7963649909e-68	3.6176121854e-34	3.2147534447e-11	7.6552682109e-63	1.6179716261e-35	1.4736416435e-25	1.6306555061e-29	5.8584385684e-42	4.6753725632e-36	7.5557981140e-50	2.5907275309e-54	1.1618298066e-46	2.0849678156e-63	0.0000000000e+00	2.1581752603e-03	1.6533103386e+04	8.0661638679e-25	5.9303675886e+02	1.2179606957e-34	7.0698156940e-22	6.3645611732e-37	2.4138336567e-13	4.6664036223e-18	2.1581752925e-03	1.4865689786e-15	-1.7126144461e+04
1.6595869074e-12	-1.6532572642e+04	-2.9651837905e+02	9.7228137666e-68	4.0831652858e-34	3.3662239417e-11	9.3563637144e-63	1.8176194263e-35	1.5430756554e-25	1.7803970540e-29	6.6687321902e-42	5.1243174066e-36	8.7770455846e-50	3.0874325795e-54	1.3355942318e-46	2.4893603895e-63	0.0000000000e+00	2.2084100306e-03	1.6532570433e+04	8.6425024866e-25	5.9303675809e+02	1.3421778723e-34	7.5359351728e-22	7.0919557970e-37	2.5275533556e-13	4.9998420323e-18	2.2084100643e-03	1.5564972100e-15	-1.7125611608e+04
1.6982436525e-12	-1.6532027344e+04	-2.9651837865e+02	1.2126656975e-67	4.6081222496e-34	3.5248304373e-11	1.1434527337e-62	2.0415130607e-35	1.6157808060e-25	1.9437206277e-29	7.5907757461e-42	5.6152920555e-36	1.0194878876e-49	3.6794007870e-54	1.5350541748e-46	2.9717325973e-63	0.0000000000e+00	2.2598132426e-03	1.6532025084e+04	9.2600076427e-25	5.9303675731e+02	1.4789155655e-34	8.0319632554e-22	7.9013076418e-37	2.6466295834e-13	5.3570988555e-18	2.2598132778e-03	1.6297116603e-15	-1.7125066361e+04
1.7378008287e-12	-1.6531469363e+04	-2.9651837825e+02	1.5126243009e-67	5.2000041185e-34	3.6909090561e-11	1.3972943206e-62	2.2925487907e-35	1.6919111746e-25	2.1218397620e-29	8.6399275553e-42	6.1521257481e-36	1.1840774003e-49	4.3848768057e-54	1.7639655374e-46	3.5470211383e-63	0.0000000000e+00	2.3124120338e-03	1.6531467050e+04	9.9216184507e-25	5.9303675650e+02	1.6294231348e-34	8.5597498914e-22	8.8016952228e-37	2.7713145772e-13	5.7398747862e-18	2.3124120707e-03	1.7063665335e-15	-1.7124508432e+04
1.7782794100e-12	-1.6530898404e+04	-2.9651837784e+02	1.8869402689e-67	5.8672782780e-34	3.8648117502e-11	1.7073133674e-62	2.5739629790e-35	1.7716280959e-25	2.3160743964e-29	9.8336483924e-42	6.7389853377e-36	1.3751218762e-49	5.2256001641e-54	2.0266267399e-46	4.2329876602e-63	0.0000000000e+00	2.3662341701e-03	1.6530896038e+04	1.0630483738e-24	5.9303675568e+02	1.7950729011e-34	9.1212539078e-22	9.8031813130e-37	2.9018724465e-13	6.1499918834e-18	2.3662342087e-03	1.7866232534e-15	-1.7123937526e+04
1.8197008586e-12	-1.6530314167e+04	-2.9651837742e+02	2.3540438787e-67	6.6194752965e-34	4.0469070447e-11	2.0858845278e-62	2.8893710835e-35	1.8551005017e-25	2.5278600463e-29	1.1191787372e-41	7.3804069433e-36	1.5968498679e-49	6.2274580134e-54	2.3279559435e-46	5.0507308966e-63	0.0000000000e+00	2.4213080604e-03	1.6530311745e+04	1.1389976998e-24	5.9303675484e+02	1.9773736608e-34	9.7185489289e-22	1.0916918042e-36	3.0385797324e-13	6.5894022246e-18	2.4213081008e-03	1.8706508002e-15	-1.7123353343e+04
1.8620871367e-12	-1.6529716342e+04	-2.9651837699e+02	2.9369187363e-67	7.4673222390e-34	4.2375808174e-11	2.5480742655e-62	3.2428114274e-35	1.9425052782e-25	2.7587576761e-29	1.2736907263e-41	8.0813257810e-36	1.8541613496e-49	7.4212786124e-54	2.6735794309e-46	6.0254875502e-63	0.0000000000e+00	2.4776627711e-03	1.6529713864e+04	1.2203712403e-24	5.9303675398e+02	2.1779836093e-34	1.0353829664e-21	1.2155261435e-36	3.1817259914e-13	7.0601971767e-18	2.4776628134e-03	1.9586260629e-15	-1.7122755574e+04
1.9054607180e-12	-1.6529104615e+04	-2.9651837655e+02	3.6642408531e-67	8.4228926564e-34	4.4372371160e-11	3.1122509656e-62	3.6387937952e-35	2.0340276406e-25	3.0104643878e-29	1.4494653760e-41	8.8471093775e-36	2.1527337771e-49	8.8437784736e-54	3.0699323314e-46	7.1872280175e-63	0.0000000000e+00	2.5353280414e-03	1.6529102079e+04	1.3075561964e-24	5.9303675310e+02	2.3987244088e-34	1.1029418516e-21	1.3531897481e-36	3.3316144083e-13	7.5646173261e-18	2.5353280858e-03	2.0507342082e-15	-1.7122143903e+04
1.9498445998e-12	-1.6528478662e+04	-2.9651837610e+02	4.5717912438e-67	9.4997746722e-34	4.6462990127e-11	3.8008096094e-62	4.0823534287e-35	2.1298615251e-25	3.2848250071e-29	1.6494174528e-41	9.6835943598e-36	2.4991445697e-49	1.0538686165e-53	3.5243734246e-46	8.5714992440e-63	0.0000000000e+00	2.5943342989e-03	1.6528476067e+04	1.4009673908e-24	5.9303675220e+02	2.6415971549e-34	1.1747772498e-21	1.5061981265e-36	3.4885624369e-13	8.1050631180e-18	2.5943343454e-03	2.1471690667e-15	-1.7121518008e+04
1.9952623150e-12	-1.6527838153e+04	-2.9651837564e+02	5.7042090798e-67	1.0713259601e-33	4.8652094999e-11	4.6410345599e-62	4.5791110801e-35	2.2302099992e-25	3.5838446401e-29	1.8768594756e-41	1.0597126488e-35	2.9010125789e-49	1.2558076451e-53	4.0453160194e-46	1.0220575745e-62	0.0000000000e+00	2.6547126752e-03	1.6527835498e+04	1.5010492363e-24	5.9303675127e+02	2.9088002407e-34	1.2511490481e-21	1.6762290408e-36	3.6529024711e-13	8.6841062508e-18	2.6547127238e-03	2.2481335364e-15	-1.7120877559e+04
2.0417379447e-12	-1.6527182750e+04	-2.9651837517e+02	7.1171765598e-67	1.2080554055e-33	5.0944324276e-11	5.6661528511e-62	5.1353398156e-35	2.3352856916e-25	3.9097022660e-29	2.1355556873e-41	1.1594603769e-35	3.3671615908e-49	1.4963957485e-53	4.6423771520e-46	1.2184781848e-62	0.0000000000e+00	2.7164950219e-03	1.6527180034e+04	1.6082778448e-24	5.9303675033e+02	3.2027488985e-34	1.3323320790e-21	1.8651393973e-36	3.8249825475e-13	9.3045018843e-18	2.7164950729e-03	2.3538400052e-15	-1.7120222217e+04
2.0892961309e-12	-1.6526512109e+04	-2.9651837468e+02	8.8801465977e-67	1.3621018584e-33	5.3344534851e-11	6.9166269858e-62	5.7580393039e-35	2.4453112418e-25	4.2647654426e-29	2.4297833073e-41	1.2683522869e-35	3.9078093251e-49	1.7830160748e-53	5.3265476281e-46	1.4523952594e-62	0.0000000000e+00	2.7797139278e-03	1.6526509329e+04	1.7231632861e-24	5.9303674936e+02	3.5260964307e-34	1.4186169175e-21	2.0749838221e-36	4.0051670809e-13	9.9692017151e-18	2.7797139811e-03	2.4645107933e-15	-1.7119551638e+04
2.1379620895e-12	-1.6525825874e+04	-2.9651837419e+02	1.1079746302e-66	1.5356436008e-33	5.5857812282e-11	8.4417286099e-62	6.4550183965e-35	2.5605197718e-25	4.6516062171e-29	2.7644020340e-41	1.3872029207e-35	4.5347858374e-49	2.1244590707e-53	6.1103857675e-46	1.7309152237e-62	0.0000000000e+00	2.8444027351e-03	1.6525823029e+04	1.8462520076e-24	5.9303674838e+02	3.8817574215e-34	1.5103107172e-21	2.3080350860e-36	4.1938376347e-13	1.0681367984e-17	2.8444027909e-03	2.5803786156e-15	-1.7118865466e+04
2.1877616239e-12	-1.6525123684e+04	-2.9651837368e+02	1.3824019675e-66	1.7311312944e-33	5.8489481559e-11	1.0301444049e-61	7.2349869011e-35	2.6811553788e-25	5.0730183376e-29	3.1449328977e-41	1.5168971122e-35	5.2617857987e-49	2.5311901114e-53	7.0082381065e-46	2.0624776749e-62	0.0000000000e+00	2.9105955572e-03	1.6525120773e+04	1.9781294263e-24	5.9303674737e+02	4.2729332708e-34	1.6077380861e-21	2.5668065624e-36	4.3913937272e-13	1.1444388481e-17	2.9105956157e-03	2.7016870655e-15	-1.7118163342e+04
2.2387211386e-12	-1.6524405169e+04	-2.9651837317e+02	1.7247714716e-66	1.9513218627e-33	6.1245118367e-11	1.2568784927e-61	8.1076575530e-35	2.8074736519e-25	5.5320358732e-29	3.5776477089e-41	1.6583958410e-35	6.1046598249e-49	3.0156678086e-53	8.0364907586e-46	2.4571084261e-62	0.0000000000e+00	2.9783272961e-03	1.6524402191e+04	2.1194227048e-24	5.9303674633e+02	4.7031402982e-34	1.7112420040e-21	2.8540769144e-36	4.5982536754e-13	1.2261892616e-17	2.9783273573e-03	2.8286911217e-15	-1.7117444893e+04
2.2908676528e-12	-1.6523669950e+04	-2.9651837264e+02	2.1518872882e-66	2.1993165685e-33	6.4130560882e-11	1.5332597327e-61	9.0838592929e-35	2.9397422129e-25	6.0319533495e-29	4.0696705141e-41	1.8127425561e-35	7.0817508464e-49	3.5927225989e-53	9.2138556336e-46	2.9267166440e-62	0.0000000000e+00	3.0476336607e-03	1.6523666902e+04	2.2708037252e-24	5.9303674527e+02	5.1762405878e-34	1.8211847834e-21	3.1729172197e-36	4.8148554793e-13	1.3137768635e-17	3.0476337249e-03	2.9616576777e-15	-1.7116709743e+04
2.3442288153e-12	-1.6522917639e+04	-2.9651837209e+02	2.6847269359e-66	2.4786040344e-33	6.7151922122e-11	1.8701042626e-61	1.0175663279e-34	3.0782412822e-25	6.5763474494e-29	4.6290926900e-41	1.9810696727e-35	8.2142838252e-49	4.2800126260e-53	1.0561696490e-45	3.4854461796e-62	0.0000000000e+00	3.1185511853e-03	1.6522914521e+04	2.4329922746e-24	5.9303674419e+02	5.6964735519e-34	1.9379490843e-21	3.5267205572e-36	5.0416577473e-13	1.4076182062e-17	3.1185512524e-03	3.1008660962e-15	-1.7115957502e+04
2.3988329190e-12	-1.6522147840e+04	-2.9651837154e+02	3.3494277488e-66	2.7931078285e-33	7.0315602878e-11	2.2805700526e-61	1.1396521958e-34	3.2232642718e-25	7.1691006817e-29	5.2651033348e-41	2.1646068124e-35	9.5268112305e-49	5.0985493952e-53	1.2104399167e-45	4.1500135122e-62	0.0000000000e+00	3.1911172482e-03	1.6522144649e+04	2.6067594569e-24	5.9303674308e+02	6.2684981304e-34	2.0619389513e-21	3.9192350946e-36	5.2791406645e-13	1.5081595450e-17	3.1911173185e-03	3.2466087889e-15	-1.7115187775e+04
2.4547089157e-12	-1.6521360148e+04	-2.9651837097e+02	4.1785643436e-66	3.1472406840e-33	7.3628305256e-11	2.7806387124e-61	1.2761424667e-34	3.3751184059e-25	7.8144267868e-29	5.9881372594e-41	2.3646882064e-35	1.1047730693e-48	6.0733358555e-53	1.3869794131e-45	4.9404241147e-62	0.0000000000e+00	3.2653700913e-03	1.6521356882e+04	2.7929313474e-24	5.9303674195e+02	6.8974317477e-34	2.1935809197e-21	4.3545998973e-36	5.5278070075e-13	1.6158789542e-17	3.2653701650e-03	3.3991918231e-15	-1.7114400155e+04
2.5118864315e-12	-1.6520554146e+04	-2.9651837039e+02	5.2127531484e-66	3.5459654429e-33	7.7097046848e-11	3.3897507167e-61	1.4287069791e-34	3.5341253707e-25	8.5168981684e-29	6.8100427158e-41	2.5827611622e-35	1.2809882472e-48	7.2341272201e-53	1.5889636683e-45	5.8803515460e-62	0.0000000000e+00	3.3413488402e-03	1.6520550805e+04	2.9923929071e-24	5.9303674079e+02	7.5888928127e-34	2.3333251756e-21	4.8373841525e-36	5.7881832059e-13	1.7312885933e-17	3.3413489173e-03	3.5589355566e-15	-1.7113594229e+04
2.5703957828e-12	-1.6519729412e+04	-2.9651836980e+02	6.5026406597e-66	3.9948633151e-33	8.0729175575e-11	4.1315535892e-61	1.5992055677e-34	3.7006219944e-25	9.2814755662e-29	7.7442715004e-41	2.8203953886e-35	1.4851237827e-48	8.6163328305e-53	1.8200153042e-45	6.9977722105e-62	0.0000000000e+00	3.4190935237e-03	1.6519725992e+04	3.2060921758e-24	5.9303673960e+02	8.3490495097e-34	2.4816467652e-21	5.3726302811e-36	6.0608204544e-13	1.8549371343e-17	3.4190936045e-03	3.7261753014e-15	-1.7112769570e+04
2.6302679919e-12	-1.6518885509e+04	-2.9651836919e+02	8.1113690782e-66	4.5002104466e-33	8.4532385231e-11	5.0347883793e-61	1.7897092519e-34	3.8749609602e-25	1.0113540136e-28	8.8060944061e-41	3.0792930406e-35	1.7215692148e-48	1.0262085774e-52	2.0842661459e-45	8.3258939585e-62	0.0000000000e+00	3.4986450951e-03	1.6518882010e+04	3.4350447625e-24	5.9303673838e+02	9.1846745780e-34	2.6390468566e-21	5.9659012758e-36	6.3462958764e-13	1.9874123623e-17	3.4986451797e-03	3.9012620186e-15	-1.7111925746e+04
2.6915348039e-12	-1.6518021994e+04	-2.9651836857e+02	1.0117646585e-65	5.0690639922e-33	8.8514731747e-11	6.1343724291e-61	2.0025237419e-34	4.0575115517e-25	1.1018928095e-28	1.0012845376e-40	3.3612995099e-35	1.9953979221e-48	1.2221514056e-52	2.3864278476e-45	9.9041778404e-62	0.0000000000e+00	3.5800454531e-03	1.6518018414e+04	3.6803386557e-24	5.9303673714e+02	1.0103205006e-33	2.8060540590e-21	6.6233325675e-36	6.6452137428e-13	2.1293439601e-17	3.5800455416e-03	4.0845630444e-15	-1.7111062311e+04
2.7542287033e-12	-1.6517138411e+04	-2.9651836793e+02	1.2619577144e-65	5.7093589075e-33	9.2684650229e-11	7.4727266938e-61	2.2402155056e-34	4.2486604336e-25	1.2003968112e-28	1.1384198145e-40	3.6684150538e-35	2.3124725188e-48	1.4554252575e-52	2.7318721770e-45	1.1779417597e-61	0.0000000000e+00	3.6633374632e-03	1.6517134748e+04	3.9431393754e-24	5.9303673587e+02	1.1112806641e-33	2.9832258041e-21	7.3516887878e-36	6.9582067477e-13	2.2814064913e-17	3.6633375559e-03	4.2764628508e-15	-1.7110178811e+04
2.8183829313e-12	-1.6516234297e+04	-2.9651836728e+02	1.5739434988e-65	6.4300167176e-33	9.7050972791e-11	9.1013850048e-61	2.5056406661e-34	4.4488124696e-25	1.3075521661e-28	1.2942479643e-40	4.0028073267e-35	2.6795663120e-48	1.7331240896e-52	3.1267222597e-45	1.4007022386e-61	0.0000000000e+00	3.7485649805e-03	1.6516230548e+04	4.2246954908e-24	5.9303673457e+02	1.2222444790e-33	3.1711497914e-21	8.1584258776e-36	7.2859373437e-13	2.4443225958e-17	3.7485650775e-03	4.4773638401e-15	-1.7109274780e+04
