Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.3182567386e-12	-1.6537388615e+03	-2.9651839457e+01	1.6705498346e-73	1.2105891739e-37	0.0000000000e+00	2.1961986650e-68	0.0000000000e+00	9.7370948864e-27	7.3704800874e-32	3.0332907515e-45	7.6536566796e-39	3.5768569871e-54	8.6331138641e-59	1.0835770338e-50	7.6739218696e-69	0.0000000000e+00	1.7544579667e-04	1.6537386860e+03	4.3339935783e-27	5.9303678914e+01	5.0581921424e-38	3.9621228694e-24	2.3898109772e-40	1.5950108886e-15	2.5072139217e-20	1.7544579667e-04	9.8283398219e-18	-1.7130427158e+03
1.3489628826e-12	-1.6536955349e+03	-2.9651839454e+01	2.0947589359e-73	1.3678226333e-37	0.0000000000e+00	2.7074699512e-68	0.0000000000e+00	1.0195900995e-26	8.0528979787e-32	3.4711820749e-45	8.5567483580e-39	4.1864342626e-54	1.0346673231e-58	1.2690990100e-50	9.2427913744e-69	0.0000000000e+00	1.7953010266e-04	1.6536953554e+03	4.6437185038e-27	5.9303678908e+01	5.5794253173e-38	4.2269694138e-24	2.6660362547e-40	1.6701595349e-15	2.6863972848e-20	1.7953010266e-04	1.0290827834e-17	-1.7129993934e+03
1.3803842646e-12	-1.6536512003e+03	-2.9651839451e+01	2.6270771654e-73	1.5452882122e-37	0.0000000000e+00	3.3375503837e-68	0.0000000000e+00	1.0676323604e-26	8.7978564589e-32	3.9720146154e-45	9.5656920335e-39	4.8995195728e-54	1.2399997880e-58	1.4862927992e-50	1.1130567295e-68	0.0000000000e+00	1.8370943357e-04	1.6536510166e+03	4.9755716730e-27	5.9303678902e+01	6.1536796921e-38	4.5091190519e-24	2.9738240838e-40	1.7488482619e-15	2.8783831046e-20	1.8370943357e-04	1.0775061710e-17	-1.7129550630e+03
1.4125375446e-12	-1.6536058343e+03	-2.9651839448e+01	3.2950461856e-73	1.7455669538e-37	0.0000000000e+00	4.1139199196e-68	0.0000000000e+00	1.1179381010e-26	9.6110142489e-32	4.5447893271e-45	1.0692796217e-38	5.7336141878e-54	1.4860297291e-58	1.7405468008e-50	1.3401664697e-68	0.0000000000e+00	1.8798599760e-04	1.6536056463e+03	5.3311334590e-27	5.9303678895e+01	6.7862848485e-38	4.8096677697e-24	3.3167304882e-40	1.8312437965e-15	3.0840857881e-20	1.8798599760e-04	1.1282062695e-17	-1.7129097012e+03
1.4454397707e-12	-1.6535594129e+03	-2.9651839444e+01	4.1332138372e-73	1.9715665286e-37	0.0000000000e+00	5.0703814029e-68	0.0000000000e+00	1.1706139472e-26	1.0498534017e-31	5.1997866735e-45	1.1951787194e-38	6.7091640417e-54	1.7808037685e-58	2.0381625365e-50	1.6133425815e-68	0.0000000000e+00	1.9236205414e-04	1.6535592205e+03	5.7120970482e-27	5.9303678889e+01	7.4831013237e-38	5.1297780891e-24	3.6987052689e-40	1.9175207151e-15	3.3044850231e-20	1.9236205414e-04	1.1812899904e-17	-1.7128632841e+03
1.4791083882e-12	-1.6535119115e+03	-2.9651839441e+01	5.1849140642e-73	2.2265623173e-37	0.0000000000e+00	6.2485087098e-68	0.0000000000e+00	1.2257715464e-26	1.1467126371e-31	5.9487473171e-45	1.3357970494e-38	7.8500525423e-54	2.1339549184e-58	2.3865087322e-50	1.9418693019e-68	0.0000000000e+00	1.9683991495e-04	1.6535117146e+03	6.1202764875e-27	5.9303678882e+01	8.2505727455e-38	5.4706828764e-24	4.1241346758e-40	2.0078618132e-15	3.5406304355e-20	1.9683991495e-04	1.2368692564e-17	-1.7128157872e+03
1.5135612484e-12	-1.6534633051e+03	-2.9651839437e+01	6.5044978873e-73	2.5142436151e-37	0.0000000000e+00	7.6994241844e-68	0.0000000000e+00	1.2835278040e-26	1.2524097595e-31	6.8050781068e-45	1.4928410522e-38	9.1841753109e-54	2.5570143635e-58	2.7942012601e-50	2.3368893858e-68	0.0000000000e+00	2.0142194535e-04	1.6534631036e+03	6.5576153058e-27	5.9303678875e+01	9.0957831960e-38	5.8336893516e-24	4.5978885820e-40	2.1024584921e-15	3.7936465789e-20	2.0142194535e-04	1.2950612354e-17	-1.7127671854e+03
1.5488166189e-12	-1.6534135679e+03	-2.9651839434e+01	8.1601290899e-73	2.8387655829e-37	0.0000000000e+00	9.4859795612e-68	0.0000000000e+00	1.3440051308e-26	1.3677401459e-31	7.7840868423e-45	1.6682130353e-38	1.0744110332e-53	3.0637842447e-58	3.2713132441e-50	2.8117739712e-68	0.0000000000e+00	2.0611056551e-04	1.6534133618e+03	7.0261957493e-27	5.9303678868e+01	1.0026520417e-37	6.2201833064e-24	5.1253726287e-40	2.2015111634e-15	4.0647382800e-20	2.0611056551e-04	1.3559885855e-17	-1.7127174529e+03
1.5848931925e-12	-1.6533626738e+03	-2.9651839430e+01	1.0237287661e-72	3.2048076785e-37	0.0000000000e+00	1.1685432312e-67	0.0000000000e+00	1.4073317028e-26	1.4935695425e-31	8.9032498298e-45	1.8640333919e-38	1.2567899288e-53	3.6707833697e-58	3.8296203685e-50	3.3825654111e-68	0.0000000000e+00	2.1090825164e-04	1.6533624629e+03	7.5282486758e-27	5.9303678860e+01	1.1051345264e-37	6.6316335400e-24	5.7125858409e-40	2.3052296736e-15	4.3551963646e-20	2.1090825164e-04	1.4197797118e-17	-1.7126665636e+03
1.6218100974e-12	-1.6533105958e+03	-2.9651839426e+01	1.2843291283e-72	3.6176397897e-37	0.0000000000e+00	1.4392839254e-67	0.0000000000e+00	1.4736417319e-26	1.6308401436e-31	1.0182519392e-44	2.0826652824e-38	1.4699964222e-53	4.3977878775e-58	4.4828892486e-50	4.0684792755e-68	0.0000000000e+00	2.1581753735e-04	1.6533103800e+03	8.0661641531e-27	5.9303678853e+01	1.2179663808e-37	7.0695965464e-24	6.3661839249e-40	2.4138337473e-15	4.6664037917e-20	2.1581753735e-04	1.4865690345e-17	-1.7126144905e+03
1.6595869074e-12	-1.6532573065e+03	-2.9651839423e+01	1.6112579211e-72	4.0831952808e-37	0.0000000000e+00	1.7724903955e-67	0.0000000000e+00	1.5430757501e-26	1.7805772346e-31	1.1644666410e-44	2.3267421420e-38	1.7192158783e-53	5.2684546060e-58	5.2472081839e-50	4.8925798660e-68	0.0000000000e+00	2.2084101491e-04	1.6532570857e+03	8.6425028131e-27	5.9303678845e+01	1.3421819735e-37	7.5357213802e-24	7.0935501662e-40	2.5275534527e-15	4.9998422256e-20	2.2084101491e-04	1.5564972698e-17	-1.7125612062e+03
1.6982436525e-12	-1.6532027777e+03	-2.9651839419e+01	2.0213621829e-72	4.6081543842e-37	0.0000000000e+00	2.1824879441e-67	0.0000000000e+00	1.6157809074e-26	1.9438963524e-31	1.3315677010e-44	2.5991982000e-38	2.0105007111e-53	6.3110841601e-58	6.1413778722e-50	5.8825924780e-68	0.0000000000e+00	2.2598133666e-04	1.6532025517e+03	9.2600080146e-27	5.9303678837e+01	1.4789183577e-37	8.0317548215e-24	7.9028728649e-40	2.6466296874e-15	5.3570990749e-20	2.2598133666e-04	1.6297117243e-17	-1.7125066825e+03
1.7378008287e-12	-1.6531469806e+03	-2.9651839415e+01	2.5357635545e-72	5.2000380542e-37	0.0000000000e+00	2.6868774171e-67	0.0000000000e+00	1.6919112833e-26	2.1220110414e-31	1.5225205160e-44	2.9033023880e-38	2.3509149459e-53	7.5595356826e-58	7.1873680717e-50	7.0717156597e-68	0.0000000000e+00	2.3124121637e-04	1.6531467494e+03	9.9216188722e-27	5.9303678829e+01	1.6294249824e-37	8.5595468091e-24	8.8032306794e-40	2.7713146886e-15	5.7398750342e-20	2.3124121637e-04	1.7063666021e-17	-1.7124508907e+03
1.7782794100e-12	-1.6530898858e+03	-2.9651839411e+01	3.1809438011e-72	5.8673131627e-37	0.0000000000e+00	3.3072828308e-67	0.0000000000e+00	1.7716282124e-26	2.3162412694e-31	1.7407086765e-44	3.2426960295e-38	2.7487023609e-53	9.0543163578e-58	8.4108495188e-50	8.4996833327e-68	0.0000000000e+00	2.3662343061e-04	1.6530896492e+03	1.0630484214e-26	5.9303678821e+01	1.7950746852e-37	9.1210561369e-24	9.8046869371e-40	2.9018725660e-15	6.1499921628e-20	2.3662343061e-04	1.7866233270e-17	-1.7123938012e+03
1.8197008586e-12	-1.6530314631e+03	-2.9651839406e+01	3.9900983256e-72	6.6195105615e-37	0.0000000000e+00	4.0702558382e-67	0.0000000000e+00	1.8551006265e-26	2.5280225530e-31	1.9899923979e-44	3.6214347205e-38	3.2134820937e-53	1.0843879791e-57	9.8418136564e-50	1.0214116541e-67	0.0000000000e+00	2.4213082028e-04	1.6530312210e+03	1.1389977534e-26	5.9303678813e+01	1.9773759813e-37	9.7183564281e-24	1.0918393775e-39	3.0385798603e-15	6.5894025385e-20	2.4213082028e-04	1.8706508789e-17	-1.7123353840e+03
1.8620871367e-12	-1.6529716817e+03	-2.9651839402e+01	5.0048305053e-72	7.4673578663e-37	0.0000000000e+00	5.0083866147e-67	0.0000000000e+00	1.9425054119e-26	2.7589158454e-31	2.2747750417e-44	4.0440348523e-38	3.7564764354e-53	1.2986176777e-57	1.1515295504e-49	1.2272112579e-67	0.0000000000e+00	2.4776629202e-04	1.6529714339e+03	1.2203713004e-26	5.9303678804e+01	2.1779865164e-37	1.0353642407e-23	1.2156706945e-39	3.1817261285e-15	7.0601975282e-20	2.4776629202e-04	1.9586261472e-17	-1.7122756083e+03
1.9054607180e-12	-1.6529105101e+03	-2.9651839398e+01	6.2772760327e-72	8.4229288829e-37	0.0000000000e+00	6.1616728144e-67	0.0000000000e+00	2.0340277839e-26	3.0106182417e-31	2.6000788906e-44	4.5155252722e-38	4.3907762092e-53	1.5550509198e-57	1.3472217210e-49	1.4742083816e-67	0.0000000000e+00	2.5353281976e-04	1.6529102565e+03	1.3075562637e-26	5.9303678795e+01	2.3987276993e-37	1.1029236483e-23	1.3533312255e-39	3.3316145552e-15	7.5646177191e-20	2.5353281976e-04	2.0507342986e-17	-1.7122144424e+03
1.9498445998e-12	-1.6528479159e+03	-2.9651839393e+01	7.8727649044e-72	9.4998116596e-37	0.0000000000e+00	7.5791987223e-67	0.0000000000e+00	2.1298616787e-26	3.2849745706e-31	2.9716314286e-44	5.0415046441e-38	5.1316498413e-53	1.8619745443e-57	1.5760372164e-49	1.7705946246e-67	0.0000000000e+00	2.5943344624e-04	1.6528476565e+03	1.4009674660e-26	5.9303678786e+01	2.6416007033e-37	1.1747595669e-23	1.5063364806e-39	3.4885625943e-15	8.1050635562e-20	2.5943344624e-04	2.1471691636e-17	-1.7121518541e+03
1.9952623150e-12	-1.6527838662e+03	-2.9651839388e+01	9.8731541111e-72	1.0713297371e-36	0.0000000000e+00	9.3211881805e-67	0.0000000000e+00	2.2302101638e-26	3.5839899445e-31	3.3959635245e-44	5.6282051294e-38	5.9969031532e-53	2.2292966141e-57	1.8435572571e-49	2.1261770383e-67	0.0000000000e+00	2.6547128464e-04	1.6527836007e+03	1.5010493201e-26	5.9303678777e+01	2.9088040656e-37	1.2511318828e-23	1.6763642315e-39	3.6529026398e-15	8.6841067388e-20	2.6547128464e-04	2.2481336401e-17	-1.7120878104e+03
2.0417379447e-12	-1.6527183271e+03	-2.9651839384e+01	1.2380998531e-71	1.2080592594e-36	0.0000000000e+00	1.1461515516e-66	0.0000000000e+00	2.3352858678e-26	3.9098433473e-31	3.8805211292e-44	6.2825630748e-38	7.0072980876e-53	2.6688622823e-57	2.1562987330e-49	2.5526971555e-67	0.0000000000e+00	2.7164952012e-04	1.6527180555e+03	1.6082779380e-26	5.9303678768e+01	3.2027530547e-37	1.3323154281e-23	1.8652713910e-39	3.8249827282e-15	9.3045024267e-20	2.7164952012e-04	2.3538401164e-17	-1.7120222775e+03
2.0892961309e-12	-1.6526512642e+03	-2.9651839379e+01	1.5524771139e-71	1.3621057925e-36	0.0000000000e+00	1.4090780732e-66	0.0000000000e+00	2.4453114307e-26	4.2649023394e-31	4.4337923368e-44	7.0122974621e-38	8.1870399702e-53	3.1948308885e-57	2.5218701662e-49	3.0642107790e-67	0.0000000000e+00	2.7797141155e-04	1.6526509862e+03	1.7231633897e-26	5.9303678758e+01	3.5261009335e-37	1.4186007775e-23	2.0751125872e-39	4.0051672745e-15	9.9692023173e-20	2.7797141155e-04	2.4645109124e-17	-1.7119552209e+03
2.1379620895e-12	-1.6525826419e+03	-2.9651839374e+01	1.9465588355e-71	1.5356477666e-36	0.0000000000e+00	1.7320178531e-66	0.0000000000e+00	2.5605199741e-26	4.6517389202e-31	5.0654530353e-44	7.8259968628e-38	9.5643477378e-53	3.8241324949e-57	2.9491546839e-49	3.6775247051e-67	0.0000000000e+00	2.8444029316e-04	1.6525823575e+03	1.8462521226e-26	5.9303678748e+01	3.8817607988e-37	1.5102950905e-23	2.3081604620e-39	4.1938378422e-15	1.0681368652e-19	2.8444029316e-04	2.5803787431e-17	-1.7118866051e+03
2.1877616239e-12	-1.6525124242e+03	-2.9651839369e+01	2.4405033989e-71	1.7311357619e-36	0.0000000000e+00	2.1285918093e-66	0.0000000000e+00	2.6811555956e-26	5.0731468469e-31	5.7865289917e-44	8.7332161955e-38	1.1172107029e-52	4.5769930651e-57	3.4485195986e-49	4.4127592977e-67	0.0000000000e+00	2.9105957630e-04	1.6525121331e+03	1.9781295538e-26	5.9303678738e+01	4.2729348728e-37	1.6077229741e-23	2.5669284033e-39	4.3913939495e-15	1.1444389221e-19	2.9105957630e-04	2.7016872021e-17	-1.7118163940e+03
2.2387211386e-12	-1.6524405740e+03	-2.9651839364e+01	3.0595408621e-71	1.9513265323e-36	0.0000000000e+00	2.6154883990e-66	0.0000000000e+00	2.8074738842e-26	5.5321602362e-31	6.6095830842e-44	9.7445838180e-38	1.3048637995e-52	5.4775767432e-57	4.0320635494e-49	5.2939829060e-67	0.0000000000e+00	2.9783275116e-04	1.6524402761e+03	2.1194228459e-26	5.9303678728e+01	4.7031411814e-37	1.7112274025e-23	2.8541951916e-39	4.5982539136e-15	1.2261893434e-19	2.9783275116e-04	2.8286912681e-17	-1.7117445505e+03
2.2908676528e-12	-1.6523670534e+03	-2.9651839358e+01	3.8352748269e-71	2.1993213284e-36	0.0000000000e+00	3.2131663145e-66	0.0000000000e+00	2.9397424618e-26	6.0320736385e-31	7.5489291200e-44	1.0871920204e-37	1.5238591342e-52	6.5547584517e-57	4.7139055839e-49	6.3499545238e-67	0.0000000000e+00	3.0476338864e-04	1.6523667486e+03	2.2708038813e-26	5.9303678717e+01	5.1762419375e-37	1.8211706856e-23	3.1730319641e-39	4.8148557345e-15	1.3137769540e-19	3.0476338864e-04	2.9616578345e-17	-1.7116710369e+03
2.3442288153e-12	-1.6522918237e+03	-2.9651839353e+01	4.8072928362e-71	2.4786086816e-36	0.0000000000e+00	3.9466978635e-66	0.0000000000e+00	3.0782415489e-26	6.5764637905e-31	8.6208737595e-44	1.2128369620e-37	1.7793987109e-52	7.8430398749e-57	5.5105208413e-49	7.6150859383e-67	0.0000000000e+00	3.1185514216e-04	1.6522915118e+03	2.4329924471e-26	5.9303678706e+01	5.6964774806e-37	1.9379354769e-23	3.5268319544e-39	5.0416580208e-15	1.4076183061e-19	3.1185514216e-04	3.1008662642e-17	-1.7115958143e+03
2.3988329190e-12	-1.6522148452e+03	-2.9651839348e+01	6.0251604278e-71	2.7931123160e-36	0.0000000000e+00	4.8467900313e-66	0.0000000000e+00	3.2232645576e-26	7.1692131789e-31	9.8439903554e-44	1.3528546191e-37	2.0775418784e-52	9.3836356337e-57	6.4411303309e-49	9.1306002802e-67	0.0000000000e+00	3.1911174956e-04	1.6522145261e+03	2.6067596474e-26	5.9303678695e+01	6.2685051987e-37	2.0619258239e-23	3.9193432715e-39	5.2791409575e-15	1.5081596553e-19	3.1911174956e-04	3.2466089688e-17	-1.7115188430e+03
2.4547089157e-12	-1.6521360774e+03	-2.9651839342e+01	7.5509160357e-71	3.1472451110e-36	0.0000000000e+00	5.9510473246e-66	0.0000000000e+00	3.3751187122e-26	7.8145355028e-31	1.1239430194e-43	1.5088695806e-37	2.4253452876e-52	1.1225768922e-56	7.5281548948e-49	1.0945773869e-66	0.0000000000e+00	3.2653703504e-04	1.6521357508e+03	2.7929315576e-26	5.9303678684e+01	6.8974410545e-37	2.1935682671e-23	4.3547048606e-39	5.5278073214e-15	1.6158790759e-19	3.2653703504e-04	3.3991920159e-17	-1.7114400826e+03
2.5118864315e-12	-1.6520554787e+03	-2.9651839336e+01	9.4622436853e-71	3.5459701098e-36	0.0000000000e+00	7.3055439242e-66	0.0000000000e+00	3.5341256988e-26	8.5170031102e-31	1.2831278005e-43	1.6826875374e-37	2.8310261689e-52	1.3428230496e-56	8.7977461406e-49	1.3119345138e-66	0.0000000000e+00	3.3413491115e-04	1.6520551446e+03	2.9923931390e-26	5.9303678672e+01	7.5889014462e-37	2.3333129993e-23	4.8374857325e-39	5.7881835423e-15	1.7312887274e-19	3.3413491115e-04	3.5589357631e-17	-1.7113594915e+03
2.5703957828e-12	-1.6519730067e+03	-2.9651839330e+01	1.1856301897e-70	3.9948683190e-36	0.0000000000e+00	8.9666325708e-66	0.0000000000e+00	3.7006223460e-26	9.2815767734e-31	1.4646951886e-43	1.8763151727e-37	3.3041507218e-52	1.6061205917e-56	1.0280399732e-48	1.5721787377e-66	0.0000000000e+00	3.4190938078e-04	1.6519726648e+03	3.2060924313e-26	5.9303678660e+01	8.3490566067e-37	2.4816350632e-23	5.3727283941e-39	6.0608208148e-15	1.8549372821e-19	3.4190938078e-04	3.7261755227e-17	-1.7112770273e+03
2.6302679919e-12	-1.6518886179e+03	-2.9651839324e+01	1.4854656919e-70	4.5002156372e-36	0.0000000000e+00	1.1003305818e-65	0.0000000000e+00	3.8749613370e-26	1.0113637707e-30	1.6717661606e-43	2.0919821650e-37	3.8558543387e-52	1.9208487434e-56	1.2011674446e-48	1.8837073761e-66	0.0000000000e+00	3.4986453925e-04	1.6518882681e+03	3.4350450440e-26	5.9303678648e+01	9.1846817723e-37	2.6390356200e-23	5.9659960085e-39	6.3462962626e-15	1.9874125251e-19	3.4986453925e-04	3.9012622556e-17	-1.7111926465e+03
2.6915348039e-12	-1.6518022680e+03	-2.9651839318e+01	1.8609462360e-70	5.0690692329e-36	0.0000000000e+00	1.3500050715e-65	0.0000000000e+00	4.0575119553e-26	1.1019022141e-30	1.9078929045e-43	2.3321655576e-37	4.4990974657e-52	2.2970113263e-56	1.4033029433e-48	2.2565109144e-66	0.0000000000e+00	3.5800457645e-04	1.6518019100e+03	3.6803389658e-26	5.9303678636e+01	1.0103213812e-36	2.8060432777e-23	6.6234240516e-39	6.6452141567e-15	2.1293441393e-19	3.5800457645e-04	4.0845632984e-17	-1.7111063046e+03
2.7542287033e-12	-1.6517139114e+03	-2.9651839311e+01	2.3311117560e-70	5.7093642267e-36	0.0000000000e+00	1.6560244015e-65	0.0000000000e+00	4.2486608661e-26	1.2004058721e-30	2.1771177160e-43	2.5996167565e-37	5.2489620831e-52	2.7465498664e-56	1.6392796304e-48	2.7025286295e-66	0.0000000000e+00	3.6633377893e-04	1.6517135450e+03	3.9431397167e-26	5.9303678623e+01	1.1112816936e-36	2.9832154711e-23	7.3517770792e-39	6.9582071911e-15	2.2814066885e-19	3.6633377893e-04	4.2764631229e-17	-1.7110179563e+03
