Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2022644346e-08	-2.9915778385e+00	-1.4702532932e+02	1.4748760630e-42	1.4075722688e-20	0.0000000000e+00	8.7477921328e-40	0.0000000000e+00	1.5813087956e-23	8.3169127674e-23	3.6345583378e-30	4.7876485166e-25	8.8489411905e-34	1.5861719707e-35	1.5479636060e-28	4.0417950616e-44	0.0000000000e+00	1.4341016217e-01	2.8481676434e+00	1.5637132319e-18	2.9405065861e+02	6.1503847768e-25	2.1261064037e-17	7.8406607820e-29	3.2923135759e-08	1.1286814629e-10	1.4341016206e-01	7.4859612083e-12	-2.9718564661e+02
1.2302687708e-08	-2.4653103202e+00	-1.4702530486e+02	1.7309408942e-42	1.5221640214e-20	0.0000000000e+00	9.9350018440e-40	0.0000000000e+00	1.6228904396e-23	8.7343918274e-23	3.8778528601e-30	5.0348686955e-25	9.5506011151e-34	1.7767148926e-35	1.7080570727e-28	4.4799600796e-44	0.0000000000e+00	1.4341434512e-01	2.3218959414e+00	1.6034672736e-18	2.9405060969e+02	6.4937670356e-25	2.1786485038e-17	8.2274782552e-29	3.3690717002e-08	1.1641264943e-10	1.4341434501e-01	7.4825953588e-12	-2.9665933436e+02
1.2589254118e-08	-2.0270435001e+00	-1.4702527987e+02	2.0312999003e-42	1.6459722651e-20	0.0000000000e+00	1.1281357732e-39	0.0000000000e+00	1.6654417807e-23	9.1721447438e-23	4.1374906827e-30	5.2942871979e-25	1.0306057460e-33	1.9900291960e-35	1.8844135408e-28	4.9644647135e-44	0.0000000000e+00	1.4341782411e-01	1.8836256415e+00	1.6441321908e-18	2.9405055971e+02	6.8563830469e-25	2.2324101351e-17	8.6328979640e-29	3.4476018429e-08	1.2007345680e-10	1.4341782399e-01	7.4796718809e-12	-2.9622102104e+02
1.2882495517e-08	-1.6638078570e+00	-1.4702525434e+02	2.3835935496e-42	1.7797398508e-20	0.0000000000e+00	1.2808007167e-39	0.0000000000e+00	1.7089852351e-23	9.6311401062e-23	4.4145833581e-30	5.5664923560e-25	1.1119338852e-33	2.2288271837e-35	2.0786622185e-28	5.5008118699e-44	0.0000000000e+00	1.4342070279e-01	1.5203871189e+00	1.6857312250e-18	2.9405050864e+02	7.2393496364e-25	2.2874201931e-17	9.0578156747e-29	3.5279470355e-08	1.2385501481e-10	1.4342070267e-01	7.4771463384e-12	-2.9585773720e+02
1.3182567386e-08	-1.3642324302e+00	-1.4702522823e+02	2.7967775474e-42	1.9242702589e-20	0.0000000000e+00	1.4538892728e-39	0.0000000000e+00	1.7535437629e-23	1.0112392542e-22	4.7103189839e-30	5.8521005212e-25	1.1994770652e-33	2.4961435283e-35	2.2925938391e-28	6.0944140040e-44	0.0000000000e+00	1.4342307204e-01	1.2208093220e+00	1.7282880166e-18	2.9405045643e+02	7.6438463923e-25	2.3437082403e-17	9.5031595171e-29	3.6101511393e-08	1.2776194257e-10	1.4342307191e-01	7.4749765211e-12	-2.9555811193e+02
1.3489628826e-08	-1.1183981571e+00	-1.4702520155e+02	3.2813488004e-42	2.0804326289e-20	0.0000000000e+00	1.6501120637e-39	0.0000000000e+00	1.7991408786e-23	1.0616964889e-22	5.0259676445e-30	6.1517573851e-25	1.2936996910e-33	2.7953735129e-35	2.5281765507e-28	6.7513460854e-44	0.0000000000e+00	1.4342501113e-01	9.7497310902e-01	1.7718266141e-18	2.9405040306e+02	8.0711244027e-25	2.4013044762e-17	9.9699030159e-29	3.6942588720e-08	1.3179903951e-10	1.4342501100e-01	7.4731226998e-12	-2.9531222622e+02
1.3803842646e-08	-9.1769832961e-01	-1.4702517426e+02	3.8496102787e-42	2.2491672155e-20	0.0000000000e+00	1.8725377951e-39	0.0000000000e+00	1.8458006617e-23	1.1145970473e-22	5.3628870731e-30	6.4661393631e-25	1.3951003468e-33	3.1303158104e-35	2.7875733587e-28	7.4783266895e-44	0.0000000000e+00	1.4342658885e-01	7.7427170295e-01	1.8163714863e-18	2.9405034848e+02	8.5225100506e-25	2.4602397606e-17	1.0459065762e-28	3.7803158361e-08	1.3597129349e-10	1.4342658871e-01	7.4715478100e-12	-2.9511147340e+02
1.4125375446e-08	-7.5470575914e-01	-1.4702514635e+02	4.5159812990e-42	2.4314913048e-20	0.0000000000e+00	2.1246404764e-39	0.0000000000e+00	1.8935477687e-23	1.1700575490e-22	5.7225287760e-30	6.7959550451e-25	1.5042142852e-33	3.5052203251e-35	3.0731612734e-28	8.2827877574e-44	0.0000000000e+00	1.4342786455e-01	6.1127785590e-01	1.8619475356e-18	2.9405029266e+02	8.9994096420e-25	2.5205456311e-17	1.0971715590e-28	3.8683685480e-08	1.4028388936e-10	1.4342786440e-01	7.4702175676e-12	-2.9494842629e+02
1.4454397707e-08	-6.2304678496e-01	-1.4702511781e+02	5.2973610475e-42	2.6285056328e-20	0.0000000000e+00	2.4103528708e-39	0.0000000000e+00	1.9424074442e-23	1.2282001499e-22	6.1064445761e-30	7.1419467150e-25	1.6216160974e-33	3.9248416964e-35	3.3875523274e-28	9.1729466391e-44	0.0000000000e+00	1.4342888915e-01	4.7961785621e-01	1.9085801135e-18	2.9405023558e+02	9.5033146074e-25	2.5822543251e-17	1.1508970838e-28	3.9584644688e-08	1.4474221799e-10	1.4342888901e-01	7.4691005248e-12	-2.9481671125e+02
1.4791083882e-08	-5.1728175182e-01	-1.4702508861e+02	6.2135545132e-42	2.8414013484e-20	0.0000000000e+00	2.7341270009e-39	0.0000000000e+00	1.9924055332e-23	1.2891528043e-22	6.5162936173e-30	7.5048919430e-25	1.7479225752e-33	4.3944991340e-35	3.7336166460e-28	1.0157896049e-43	0.0000000000e+00	1.4342970613e-01	3.7385200518e-01	1.9562950376e-18	2.9405017718e+02	1.0035806552e-24	2.6453987924e-17	1.2072002787e-28	4.0506520361e-08	1.4935188573e-10	1.4342970598e-01	7.4681680721e-12	-2.9471088864e+02
1.5135612484e-08	-4.3279524177e-01	-1.4702505874e+02	7.2877714437e-42	3.0714675689e-20	0.0000000000e+00	3.1010026429e-39	0.0000000000e+00	2.0435684935e-23	1.3530495377e-22	6.9538498636e-30	7.8856052533e-25	1.8837957815e-33	4.9201433305e-35	4.1145077694e-28	1.1247692376e-43	0.0000000000e+00	1.4343035237e-01	2.8936484794e-01	2.0051186099e-18	2.9405011745e+02	1.0598563088e-24	2.7100127134e-17	1.2662037960e-28	4.1449806966e-08	1.5411872440e-10	1.4343035221e-01	7.4673943911e-12	-2.9462634304e+02
1.5488166189e-08	-3.6569409772e-01	-1.4702502819e+02	8.5472109062e-42	3.3200995783e-20	0.0000000000e+00	3.5166848676e-39	0.0000000000e+00	2.0959234088e-23	1.4200307338e-22	7.4210101227e-30	8.2849398740e-25	2.0299463418e-33	5.5084312871e-35	4.5336904452e-28	1.2453458548e-43	0.0000000000e+00	1.4343085896e-01	2.2226319634e-01	2.0550776366e-18	2.9405005634e+02	1.1193363997e-24	2.7761305301e-17	1.3280361164e-28	4.2415009392e-08	1.5904880178e-10	1.4343085880e-01	7.4667563682e-12	-2.9455918129e+02
1.5848931925e-08	-3.1271498926e-01	-1.4702499693e+02	1.0023746016e-41	3.5888077259e-20	0.0000000000e+00	3.9876318253e-39	0.0000000000e+00	2.1494980019e-23	1.4902434349e-22	7.9198026397e-30	8.7037895650e-25	2.1871369745e-33	6.1668099828e-35	4.9949711326e-28	1.3787499499e-43	0.0000000000e+00	1.4343125197e-01	1.6928369388e-01	2.1061994476e-18	2.9404999381e+02	1.1822097497e-24	2.8437874574e-17	1.3928317680e-28	4.3402643291e-08	1.6414843249e-10	1.4343125181e-01	7.4662334759e-12	-2.9450614005e+02
1.6218100974e-08	-2.7113682880e-01	-1.4702496494e+02	1.1754726340e-41	3.8792270843e-20	0.0000000000e+00	4.5211541395e-39	0.0000000000e+00	2.2043206481e-23	1.5638416557e-22	8.4523962908e-30	9.1430905395e-25	2.3561862758e-33	6.9036099376e-35	5.5025314794e-28	1.5263428543e-43	0.0000000000e+00	1.4343155315e-01	1.2770523123e-01	2.1585119189e-18	2.9404992984e+02	1.2486767162e-24	2.9130195006e-17	1.4607316567e-28	4.4413235426e-08	1.6942418950e-10	1.4343155298e-01	7.4658076252e-12	-2.9446449822e+02
1.6595869074e-08	-2.3870724578e-01	-1.4702493222e+02	1.3783917447e-41	4.1931279354e-20	0.0000000000e+00	5.1255274373e-39	0.0000000000e+00	2.2604203903e-23	1.6409867125e-22	9.0211104302e-30	9.6038234718e-25	2.5379727789e-33	7.7281498202e-35	6.0609650634e-28	1.6896305579e-43	0.0000000000e+00	1.4343178047e-01	9.5275419850e-02	2.2120434935e-18	2.9404986439e+02	1.3189499302e-24	2.9838634725e-17	1.5318834044e-28	4.5447324013e-08	1.7488291612e-10	1.4343178030e-01	7.4654630051e-12	-2.9443200342e+02
1.6982436525e-08	-2.1357318632e-01	-1.4702489873e+02	1.6162601707e-41	4.5324271539e-20	0.0000000000e+00	5.8101197698e-39	0.0000000000e+00	2.3178269525e-23	1.7218475684e-22	9.6284254266e-30	1.0087015603e-24	2.7334393063e-33	8.6508534144e-35	6.6753177124e-28	1.8702793026e-43	0.0000000000e+00	1.4343194874e-01	7.0141191071e-02	2.2668232040e-18	2.9404979742e+02	1.3932550704e-24	3.0563570688e-17	1.6064413868e-28	4.6505459079e-08	1.8053173846e-10	1.4343194856e-01	7.4651859057e-12	-2.9440680255e+02
1.7378008287e-08	-1.9421865325e-01	-1.4702486447e+02	1.8950868041e-41	4.8992005689e-20	0.0000000000e+00	6.5855359037e-39	0.0000000000e+00	2.3765707559e-23	1.8066011939e-22	1.0276993946e-29	1.0593742940e-24	2.9435976376e-33	9.6833803982e-35	7.3511317518e-28	2.0701324919e-43	0.0000000000e+00	1.4343207005e-01	5.0786535603e-02	2.3228806950e-18	2.9404972889e+02	1.4718317048e-24	3.1305387745e-17	1.6845676194e-28	4.7588202814e-08	1.8637807853e-10	1.4343206986e-01	7.4649645258e-12	-2.9438737961e+02
1.7782794100e-08	-1.7941293147e-01	-1.4702482941e+02	2.2219122122e-41	5.2956963888e-20	0.0000000000e+00	7.4637807097e-39	0.0000000000e+00	2.4366829338e-23	1.8954329449e-22	1.0969653026e-29	1.1125132575e-24	3.1695335114e-33	1.0838772547e-34	8.0944945597e-28	2.2912314239e-43	0.0000000000e+00	1.4343215422e-01	3.5980728547e-02	2.3802462463e-18	2.9404965877e+02	1.5549341360e-24	3.2064480060e-17	1.7664315574e-28	4.8696129931e-08	1.9242966789e-10	1.4343215403e-01	7.4647887943e-12	-2.9437250385e+02
1.8197008586e-08	-1.6816351766e-01	-1.4702479353e+02	2.6049855593e-41	5.7243497822e-20	0.0000000000e+00	8.4584442048e-39	0.0000000000e+00	2.4981953478e-23	1.9885369591e-22	1.1709437014e-29	1.1682365096e-24	3.4124119910e-33	1.2131617187e-34	8.9120918481e-28	2.5358272956e-43	0.0000000000e+00	1.4343220917e-01	2.4731258657e-02	2.4389507949e-18	2.9404958702e+02	1.6428325310e-24	3.2841250639e-17	1.8522107308e-28	4.9829828021e-08	1.9869456182e-10	1.4343220897e-01	7.4646501850e-12	-2.9436118274e+02
1.8620871367e-08	-1.5967512155e-01	-1.4702475682e+02	3.0539718371e-41	6.1877987166e-20	0.0000000000e+00	9.5849111197e-39	0.0000000000e+00	2.5611406044e-23	2.0861165701e-22	1.2499591399e-29	1.2266677120e-24	3.6734832197e-33	1.3578229927e-34	9.8112661289e-28	2.8064280976e-43	0.0000000000e+00	1.4343224123e-01	1.6242829327e-02	2.4990259586e-18	2.9404951360e+02	1.7358134635e-24	3.3636111861e-17	1.9420910318e-28	5.0989897916e-08	2.0518115420e-10	1.4343224103e-01	7.4645415355e-12	-2.9435262096e+02
1.9054607180e-08	-1.5331544019e-01	-1.4702471926e+02	3.5801945713e-41	6.6889011659e-20	0.0000000000e+00	1.0860598264e-38	0.0000000000e+00	2.6255520714e-23	2.1883847419e-22	1.3343587633e-29	1.2879363946e-24	3.9540885859e-33	1.5196858922e-34	1.0800080865e-27	3.1057903566e-43	0.0000000000e+00	1.4343225545e-01	9.8831325610e-03	2.5605040588e-18	2.9404943847e+02	1.8341816451e-24	3.4449485514e-17	2.0362671817e-28	5.2176954054e-08	2.1189819299e-10	1.4343225523e-01	7.4644568803e-12	-2.9434618616e+02
1.9498445998e-08	-1.4858490614e-01	-1.4702468082e+02	4.1969201067e-41	7.2307538065e-20	0.0000000000e+00	1.2305223385e-38	0.0000000000e+00	2.6914638959e-23	2.2955645237e-22	1.4245138998e-29	1.3521782354e-24	4.2556673305e-33	1.7007913207e-34	1.1887390857e-27	3.4369705395e-43	0.0000000000e+00	1.4343225579e-01	5.1525969504e-03	2.6234181427e-18	2.9404936159e+02	1.9382608992e-24	3.5281802743e-17	2.1349422419e-28	5.3391624841e-08	2.1885479635e-10	1.4343225557e-01	7.4643912929e-12	-2.9434137875e+02
1.9952623150e-08	-1.4509244654e-01	-1.4702464148e+02	4.9196904833e-41	7.8167123338e-20	0.0000000000e+00	1.3941109723e-38	0.0000000000e+00	2.7589110219e-23	2.4078895259e-22	1.5208217602e-29	1.4195353404e-24	4.5797636715e-33	1.9034217913e-34	1.3082919486e-27	3.8033697597e-43	0.0000000000e+00	1.4343224536e-01	1.6601465363e-03	2.6878020072e-18	2.9404928291e+02	2.0483938765e-24	3.6133506399e-17	2.2383323161e-28	5.4634553019e-08	2.2606046952e-10	1.4343224513e-01	7.4643407276e-12	-2.9433780761e+02
2.0417379447e-08	-1.4253339295e-01	-1.4702460123e+02	5.7667134446e-41	8.4504135442e-20	0.0000000000e+00	1.5793531003e-38	0.0000000000e+00	2.8279292082e-23	2.5256044191e-22	1.6237072543e-29	1.4901565700e-24	4.9280343292e-33	2.1301299538e-34	1.4397343430e-27	4.2091293712e-43	0.0000000000e+00	1.4343222657e-01	-8.9888953662e-04	2.7536902205e-18	2.9404920241e+02	2.1649282436e-24	3.7005047860e-17	2.3466592668e-28	5.5906396041e-08	2.3352512239e-10	1.4343222634e-01	7.4643019113e-12	-2.9433516803e+02
2.0892961309e-08	-1.4067275149e-01	-1.4702456004e+02	6.7593190730e-41	9.1357993212e-20	0.0000000000e+00	1.7891102569e-38	0.0000000000e+00	2.8985550480e-23	2.6489654561e-22	1.7336249392e-29	1.5641978349e-24	5.3022567697e-33	2.3837704775e-34	1.5842385647e-27	4.6566263534e-43	0.0000000000e+00	1.4343220129e-01	-2.7595070180e-03	2.8211181457e-18	2.9404912003e+02	2.2883389844e-24	3.7896885042e-17	2.4601540875e-28	5.7207826435e-08	2.4125908788e-10	1.4343220105e-01	7.4642721971e-12	-2.9433322498e+02
2.1379620895e-08	-1.3933076981e-01	-1.4702451789e+02	7.9224943085e-41	9.8771427590e-20	0.0000000000e+00	2.0266223559e-38	0.0000000000e+00	2.9708259872e-23	2.7782410189e-22	1.8510611053e-29	1.6418224430e-24	5.7043378692e-33	2.6675356815e-34	1.7430917362e-27	5.1533319545e-43	0.0000000000e+00	1.4343217093e-01	-4.1014596677e-03	2.8901219628e-18	2.9404903573e+02	2.4188876440e-24	3.8809499407e-17	2.5790694949e-28	5.8539532192e-08	2.4927314106e-10	1.4343217068e-01	7.4642494773e-12	-2.9433179867e+02
2.1877616239e-08	-1.3837071355e-01	-1.4702447476e+02	9.2855094837e-41	1.0679076525e-19	0.0000000000e+00	2.2955578677e-38	0.0000000000e+00	3.0447803449e-23	2.9137121911e-22	1.9765360055e-29	1.7232014450e-24	6.1363233141e-33	2.9849953569e-34	1.9177069963e-27	5.7126670077e-43	0.0000000000e+00	1.4343213656e-01	-5.0614829260e-03	2.9607386920e-18	2.9404894947e+02	2.5566184607e-24	3.9743395552e-17	2.7036810069e-28	5.9902217140e-08	2.5757851920e-10	1.4343213631e-01	7.4642320823e-12	-2.9433075232e+02
2.2387211386e-08	-1.3768950756e-01	-1.4702443063e+02	1.0882651633e-40	1.1546623521e-19	0.0000000000e+00	2.6000710523e-38	0.0000000000e+00	3.1204573332e-23	3.0556733595e-22	2.1106062529e-29	1.8085140065e-24	6.6004076581e-33	3.3401412656e-34	2.1096357762e-27	6.3173579489e-43	0.0000000000e+00	1.4343209898e-01	-5.7426527252e-03	3.0330062164e-18	2.9404886119e+02	2.7031269753e-24	4.0699006690e-17	2.8342009859e-28	6.1296601333e-08	2.6618694265e-10	1.4343209872e-01	7.4642187020e-12	-2.9432998280e+02
2.2908676528e-08	-1.3721031829e-01	-1.4702438546e+02	1.2754082824e-40	1.2485230732e-19	0.0000000000e+00	2.9448657773e-38	0.0000000000e+00	3.1978970782e-23	3.2044328392e-22	2.2538673643e-29	1.8979477779e-24	7.0989450377e-33	3.7374368612e-34	2.3205812651e-27	6.9817341918e-43	0.0000000000e+00	1.4343205879e-01	-6.2218032315e-03	3.1069633049e-18	2.9404877086e+02	2.8584650239e-24	4.1676871638e-17	2.9709443745e-28	6.2723421441e-08	2.7511063669e-10	1.4343205851e-01	7.4642083183e-12	-2.9432941324e+02
2.3442288153e-08	-1.3687616341e-01	-1.4702433924e+02	1.4946845969e-40	1.3500805582e-19	0.0000000000e+00	3.3352687563e-38	0.0000000000e+00	3.2771406409e-23	3.3603135327e-22	2.4069565167e-29	1.9916993122e-24	7.6344607440e-33	4.1818728491e-34	2.5524131824e-27	7.7320915714e-43	0.0000000000e+00	1.4343201641e-01	-6.5559171837e-03	3.1826496353e-18	2.9404867842e+02	3.0222652228e-24	4.2677531671e-17	3.1142118726e-28	6.4183431151e-08	2.8436235434e-10	1.4343201612e-01	7.4642001468e-12	-2.9432898660e+02
2.3988329190e-08	-1.3664521093e-01	-1.4702429195e+02	1.7516042152e-40	1.4599755274e-19	0.0000000000e+00	3.7773130560e-38	0.0000000000e+00	3.3582300393e-23	3.5236536200e-22	2.5705554625e-29	2.0899744420e-24	8.2096637401e-33	4.6790292637e-34	2.8071839875e-27	8.5349324140e-43	0.0000000000e+00	1.4343197215e-01	-6.7868269091e-03	3.2601058180e-18	2.9404858383e+02	3.1970463422e-24	4.3701487897e-17	3.2643560688e-28	6.5677401566e-08	2.9395540020e-10	1.4343197186e-01	7.4641935890e-12	-2.9432866102e+02
2.4547089157e-08	-1.3648697533e-01	-1.4702424355e+02	2.0526209374e-40	1.5789030713e-19	0.0000000000e+00	4.2778303258e-38	0.0000000000e+00	3.4412082702e-23	3.6948072776e-22	2.7453937239e-29	2.1929888703e-24	8.8274592548e-33	5.2351448147e-34	3.0871466384e-27	9.4583795277e-43	0.0000000000e+00	1.4343192624e-01	-6.9450181260e-03	3.3393734192e-18	2.9404848704e+02	3.3805634551e-24	4.4749302365e-17	3.4215736112e-28	6.7206121618e-08	3.0390365541e-10	1.4343192594e-01	7.4641881917e-12	-2.9432840594e+02
2.5118864315e-08	-1.3637964161e-01	-1.4702419403e+02	2.4052934735e-40	1.7076172467e-19	0.0000000000e+00	4.8445592248e-38	0.0000000000e+00	3.5261193327e-23	3.8741454354e-22	2.9322518626e-29	2.3009683484e-24	9.4909644053e-33	5.8571943675e-34	3.3947741206e-27	1.0465793375e-42	0.0000000000e+00	1.4343187883e-01	-7.0523059974e-03	3.4204949853e-18	2.9404838798e+02	3.5756269142e-24	4.5821522461e-17	3.5863177312e-28	6.8770398489e-08	3.1422160366e-10	1.4343187851e-01	7.4641836172e-12	-2.9432819950e+02
2.5703957828e-08	-1.3630745830e-01	-1.4702414335e+02	2.8184746482e-40	1.8469362635e-19	0.0000000000e+00	5.4862644209e-38	0.0000000000e+00	3.6130082505e-23	4.0620565666e-22	3.1319651735e-29	2.4141494684e-24	1.0203521648e-32	6.5529754893e-34	3.7327808005e-27	1.1580822239e-42	0.0000000000e+00	1.4343183001e-01	-7.1244420865e-03	3.5035140671e-18	2.9404828662e+02	3.7823030154e-24	4.6918716341e-17	3.7589090013e-28	7.0371058032e-08	3.2492435846e-10	1.4343182968e-01	7.4641796135e-12	-2.9432802591e+02
2.6302679919e-08	-1.3625943205e-01	-1.4702409148e+02	3.3025323904e-40	1.9977480078e-19	0.0000000000e+00	6.2128740675e-38	0.0000000000e+00	3.7019210969e-23	4.2589475167e-22	3.3454274783e-29	2.5327799104e-24	1.0968716876e-32	7.3312051239e-34	4.1041459122e-27	1.2811228877e-42	0.0000000000e+00	1.4343177984e-01	-7.1724198059e-03	3.5884752448e-18	2.9404818289e+02	4.0014577882e-24	4.8041466188e-17	3.9397173532e-28	7.2008945208e-08	3.3602769166e-10	1.4343177951e-01	7.4641759967e-12	-2.9432787411e+02
2.6915348039e-08	-1.3622774469e-01	-1.4702403841e+02	3.8696088267e-40	2.1610161054e-19	0.0000000000e+00	7.0356345915e-38	0.0000000000e+00	3.7929050185e-23	4.4652443703e-22	3.5735953214e-29	2.6571192112e-24	1.1790395165e-32	8.2016275661e-34	4.5121392597e-27	1.4180312197e-42	0.0000000000e+00	1.4343172837e-01	-7.2040573722e-03	3.6754241530e-18	2.9404807675e+02	4.2333897835e-24	4.9190367625e-17	4.1291350330e-28	7.3684924531e-08	3.4754806321e-10	1.4343172802e-01	7.4641726320e-12	-2.9432773622e+02
2.7542287033e-08	-1.3620707925e-01	-1.4702398411e+02	4.5339233425e-40	2.3377864910e-19	0.0000000000e+00	7.9672868667e-38	0.0000000000e+00	3.8860082602e-23	4.6813933592e-22	3.8174923073e-29	2.7874390722e-24	1.2672681582e-32	9.1751350641e-34	4.9603494650e-27	1.5691844475e-42	0.0000000000e+00	1.4343167560e-01	-7.2246717621e-03	3.7644075068e-18	2.9404796813e+02	4.4793728557e-24	5.0366029300e-17	4.3275668613e-28	7.5399880518e-08	3.5950265235e-10	1.4343167524e-01	7.4641694229e-12	-2.9432760689e+02
2.8183829313e-08	-1.3619371432e-01	-1.4702392853e+02	5.3121276273e-40	2.5291945817e-19	0.0000000000e+00	9.0222654877e-38	0.0000000000e+00	3.9812801914e-23	4.9078618139e-22	4.0782139500e-29	2.9240241645e-24	1.3619998980e-32	1.0263902493e-33	5.4527148922e-27	1.7352574567e-42	0.0000000000e+00	1.4343162155e-01	-7.2379843902e-03	3.8554731279e-18	2.9404785698e+02	4.7411088673e-24	5.1569073385e-17	4.5354343988e-28	7.7154718152e-08	3.7190939019e-10	1.4343162118e-01	7.4641663001e-12	-2.9432748232e+02
2.8840315031e-08	-1.3618515523e-01	-1.4702387166e+02	6.2237202140e-40	2.7364731218e-19	0.0000000000e+00	1.0216924439e-37	0.0000000000e+00	4.0787713317e-23	5.1451391592e-22	4.3569326153e-29	3.0671726021e-24	1.4637091292e-32	1.1481537749e-33	5.9935576091e-27	1.9216240096e-42	0.0000000000e+00	1.4343156619e-01	-7.2464899201e-03	3.9486699717e-18	2.9404774324e+02	5.0165457488e-24	5.2800141287e-17	4.7532038527e-28	7.8950363357e-08	3.8478699384e-10	1.4343156581e-01	7.4641632151e-12	-2.9432735996e+02
2.9512092267e-08	-1.3617974436e-01	-1.4702381347e+02	7.2915332999e-40	2.9609605817e-19	0.0000000000e+00	1.1569794937e-37	0.0000000000e+00	4.1785333777e-23	5.3937379571e-22	4.6549030637e-29	3.2171965659e-24	1.5729046944e-32	1.2843249690e-33	6.5876206149e-27	2.1266049655e-42	0.0000000000e+00	1.4343150952e-01	-7.2518459559e-03	4.0440481547e-18	2.9404762685e+02	5.3096326017e-24	5.4059882083e-17	4.9813244018e-28	8.0787763474e-08	3.9815500207e-10	1.4343150912e-01	7.4641601332e-12	-2.9432723810e+02
3.0199517204e-08	-1.3617632098e-01	-1.4702375391e+02	8.5423022580e-40	3.2041105087e-19	0.0000000000e+00	1.3101875431e-37	0.0000000000e+00	4.2806192307e-23	5.6541949987e-22	4.9734682300e-29	3.3744230980e-24	1.6901321401e-32	1.4366035635e-33	7.2401086507e-27	2.3535672700e-42	0.0000000000e+00	1.4343145151e-01	-7.2552132007e-03	4.1416589830e-18	2.9404750774e+02	5.6204170263e-24	5.5348964916e-17	5.2202939487e-28	8.2667887760e-08	4.1203381263e-10	1.4343145110e-01	7.4641570301e-12	-2.9432711552e+02
3.0902954325e-08	-1.3617417735e-01	-1.4702369297e+02	1.0007330957e-39	3.4675015524e-19	0.0000000000e+00	1.4836962376e-37	0.0000000000e+00	4.3850830249e-23	5.9270724482e-22	5.3140654080e-29	3.5391946277e-24	1.8159766702e-32	1.6068890700e-33	7.9567329944e-27	2.6047895624e-42	0.0000000000e+00	1.4343139214e-01	-7.2572993843e-03	4.2415549806e-18	2.9404738586e+02	5.9500097262e-24	5.6668072976e-17	5.4706237118e-28	8.4591727892e-08	4.2644472128e-10	1.4343139171e-01	7.4641538889e-12	-2.9432699143e+02
3.1622776602e-08	-1.3617291710e-01	-1.4702363061e+02	1.1723269856e-39	3.7528484483e-19	0.0000000000e+00	1.6802024783e-37	0.0000000000e+00	4.4919801556e-23	6.2129590396e-22	5.6782329968e-29	3.7118697711e-24	1.9510657993e-32	1.7973041491e-33	8.7437605537e-27	2.8829899457e-42	0.0000000000e+00	1.4343133137e-01	-7.2585008410e-03	4.3437899194e-18	2.9404726114e+02	6.2995900896e-24	5.8017906050e-17	5.7328571528e-28	8.6560298475e-08	4.4140996268e-10	1.4343133093e-01	7.4641506983e-12	-2.9432686538e+02
3.2359365693e-08	-1.3617208380e-01	-1.4702356680e+02	1.3733030482e-39	4.0620139707e-19	0.0000000000e+00	1.9027629774e-37	0.0000000000e+00	4.6013673092e-23	6.5124713317e-22	6.0676176457e-29	3.8928243605e-24	2.0960722290e-32	2.0102206961e-33	9.6080676682e-27	3.1908698033e-42	0.0000000000e+00	1.4343126919e-01	-7.2592739714e-03	4.4484188492e-18	2.9404713350e+02	6.6704162954e-24	5.9399178964e-17	6.0075483949e-28	8.8574637581e-08	4.5695275307e-10	1.4343126874e-01	7.4641474497e-12	-2.9432673686e+02
3.3113112148e-08	-1.3617152221e-01	-1.4702350149e+02	1.6086850865e-39	4.3970219539e-19	0.0000000000e+00	2.1548424916e-37	0.0000000000e+00	4.7133024930e-23	6.8262550201e-22	6.4839818650e-29	4.0824517784e-24	2.2517175824e-32	2.2482889583e-33	1.0557199218e-26	3.5319207532e-42	0.0000000000e+00	1.4343120556e-01	-7.2597739955e-03	4.5554981290e-18	2.9404700289e+02	7.0638255097e-24	6.0812625990e-17	6.2953169985e-28	9.0635807274e-08	4.7309733503e-10	1.4343120509e-01	7.4641441368e-12	-2.9432660562e+02
3.3884415614e-08	-1.3617125020e-01	-1.4702343467e+02	1.8843544128e-39	4.7600714784e-19	0.0000000000e+00	2.4403686069e-37	0.0000000000e+00	4.8278450660e-23	7.1549863131e-22	6.9292121117e-29	4.2811637998e-24	2.4187759926e-32	2.5144700321e-33	1.1599433368e-26	3.9094930037e-42	0.0000000000e+00	1.4343114044e-01	-7.2599829926e-03	4.6650854583e-18	2.9404686924e+02	7.4812438644e-24	6.2258991581e-17	6.5967007480e-28	9.2744894171e-08	4.8986902426e-10	1.4343113995e-01	7.4641407557e-12	-2.9432647163e+02
3.4673685045e-08	-1.3617101901e-01	-1.4702336628e+02	2.2071960786e-39	5.1535523290e-19	0.0000000000e+00	2.7637939464e-37	0.0000000000e+00	4.9450557707e-23	7.4993733708e-22	7.4053279333e-29	4.4893923301e-24	2.5980765857e-32	2.8120721243e-33	1.2743852436e-26	4.3277645312e-42	0.0000000000e+00	1.4343107381e-01	-7.2601497107e-03	4.7772399104e-18	2.9404673247e+02	7.9241893271e-24	6.3739049108e-17	6.9124577576e-28	9.4903010001e-08	5.0729425851e-10	1.4343107330e-01	7.4641373029e-12	-2.9432633456e+02
