Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.0964781961e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7063139574e-30	2.8001272644e-28	5.5086907240e-35	1.0819069237e-33	1.4961452592e-40	7.6502922222e-39	1.8708046191e-35	4.8976271919e-50	0.0000000000e+00	1.5529544932e-08	2.4666435253e-05	8.3947459613e-25	3.2241219739e-05	4.8317103949e-30	1.1131797097e-23	2.5673405938e-34	1.6429604081e-14	1.3771287058e-16	1.5529544795e-08	8.1123205140e-19	9.9994306129e-01
1.1220184543e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1218521216e-30	3.0016888508e-28	6.0430464596e-35	1.1596158824e-33	1.6416470017e-40	8.7437515877e-39	2.0988861553e-35	5.5123882067e-50	0.0000000000e+00	1.5895855156e-08	2.4666416711e-05	8.7952598875e-25	3.2992188897e-05	5.2601193752e-30	1.1659764232e-23	2.7518902407e-34	1.7203298478e-14	1.4651006184e-16	1.5895855010e-08	8.3029484627e-19	9.9994230960e-01
1.1481536215e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.5571003522e-30	3.2177269893e-28	6.6291622354e-35	1.2428981441e-33	1.8011806111e-40	9.9923965976e-39	2.3547258646e-35	6.2044055104e-50	0.0000000000e+00	1.6270697272e-08	2.4666397736e-05	9.2148225843e-25	3.3760649202e-05	5.7271359955e-30	1.2212690855e-23	2.9496865515e-34	1.8013395088e-14	1.5588586584e-16	1.6270697116e-08	8.4980164442e-19	9.9994154041e-01
1.1748975549e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0012990668e-29	3.4492798861e-28	7.2720465478e-35	1.3321527313e-33	1.9762047751e-40	1.1418081097e-38	2.6417092884e-35	6.9828811752e-50	0.0000000000e+00	1.6654269985e-08	2.4666378320e-05	9.6543401836e-25	3.4547008018e-05	6.2362363196e-30	1.2791755006e-23	3.1616784951e-34	1.8861605147e-14	1.6587925834e-16	1.6654269819e-08	8.6976278691e-19	9.9994075331e-01
1.2022644346e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0490499103e-29	3.6974601317e-28	7.9771919147e-35	1.4278078459e-33	2.1682071160e-40	1.3045698324e-38	2.9636102428e-35	7.8597253125e-50	0.0000000000e+00	1.7046776629e-08	2.4666358452e-05	1.0114762029e-24	3.5351682197e-05	6.7913315875e-30	1.3398190316e-23	3.3888852059e-34	1.9749720232e-14	1.7653188851e-16	1.7046776452e-08	8.9018885559e-19	9.9993994787e-01
1.2302687708e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990647782e-29	3.9634600267e-28	8.7506220970e-35	1.5303219311e-33	2.3788348240e-40	1.4903623155e-38	3.3246733130e-35	8.8470064297e-50	0.0000000000e+00	1.7448425272e-08	2.4666338121e-05	1.0597082748e-24	3.6175098299e-05	7.3966108885e-30	1.4033288567e-23	3.6323973509e-34	2.0679616018e-14	1.8788826477e-16	1.7448425084e-08	9.1109067878e-19	9.9993912367e-01
1.2589254118e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1514507100e-29	4.2485572888e-28	9.5989431639e-35	1.6401863597e-33	2.6098911540e-40	1.7024193168e-38	3.7296558864e-35	9.9586766600e-50	0.0000000000e+00	1.7859428829e-08	2.4666317316e-05	1.1102344420e-24	3.7017692815e-05	8.0566729977e-30	1.4698402467e-23	3.8933841597e-34	2.1653256225e-14	1.9999595360e-16	1.7859428629e-08	9.3247933696e-19	9.9993828027e-01
1.2882495517e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2063197999e-29	4.5541211685e-28	1.0529399805e-34	1.7579276845e-33	2.8633529491e-40	1.9444226769e-38	4.1838906487e-35	1.1210469809e-49	0.0000000000e+00	1.8280005172e-08	2.4666296027e-05	1.1631638853e-24	3.7879912401e-05	8.7765429308e-30	1.5394948516e-23	4.1730986762e-34	2.2672696739e-14	2.1290579233e-16	1.8280004959e-08	9.5436616867e-19	9.9993741723e-01
1.3182567386e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2637894356e-29	4.8816190026e-28	1.1549937044e-34	1.8841101563e-33	3.1413940223e-40	2.2205678580e-38	4.6933583982e-35	1.2620125520e-49	0.0000000000e+00	1.8710377244e-08	2.4666274242e-05	1.2186109970e-24	3.8762214114e-05	9.5617118016e-30	1.6124410008e-23	4.4728837635e-34	2.3740089926e-14	2.2667211686e-16	1.8710377017e-08	9.7676277649e-19	9.9993653409e-01
1.3489628826e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3239825482e-29	5.2326232360e-28	1.2669267916e-34	2.0193384212e-33	3.4463932264e-40	2.5356300080e-38	5.2647623831e-35	1.4207615940e-49	0.0000000000e+00	1.9150773182e-08	2.4666251950e-05	1.2766956310e-24	3.9665065654e-05	1.0418180498e-29	1.6888340185e-23	4.7941785401e-34	2.4857689154e-14	2.4135300535e-16	1.9150772941e-08	9.9968103323e-19	9.9993563038e-01
1.3803842646e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3870278743e-29	5.6088189464e-28	1.3896947630e-34	2.1642604125e-33	3.7809588489e-40	2.8950484079e-38	5.9056198874e-35	1.5995476485e-49	0.0000000000e+00	1.9601426436e-08	2.4666229138e-05	1.3375433647e-24	4.0588945612e-05	1.1352507334e-29	1.7688365534e-23	5.1385252824e-34	2.6027853519e-14	2.5701053908e-16	1.9601426179e-08	1.0231330882e-18	9.9993470562e-01
1.4125375446e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4530602295e-29	6.0120119080e-28	1.5243454908e-34	2.3195704468e-33	4.1479571271e-40	3.3050153709e-38	6.6243588078e-35	1.8009128774e-49	0.0000000000e+00	2.0062575890e-08	2.4666205795e-05	1.4012857743e-24	4.1534343721e-05	1.2371860390e-29	1.8526189235e-23	5.5075768166e-34	2.7253052796e-14	2.7371108159e-16	2.0062575616e-08	1.0471313736e-18	9.9993375933e-01
1.4454397707e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5222207962e-29	6.4441372315e-28	1.6720281280e-34	2.4860125449e-33	4.5505304064e-40	3.7725786896e-38	7.4304267882e-35	2.0277133322e-49	0.0000000000e+00	2.0534465991e-08	2.4666181909e-05	1.4680607226e-24	4.2501761120e-05	1.3484074612e-29	1.9403594779e-23	5.9031044464e-34	2.8535872620e-14	2.9152557746e-16	2.0534465699e-08	1.0716886111e-18	9.9993279099e-01
1.4791083882e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5946574240e-29	6.9072686223e-28	1.8340029022e-34	2.6643839864e-33	4.9921201591e-40	4.3057597673e-38	8.3344155821e-35	2.2831805615e-49	0.0000000000e+00	2.1017346878e-08	2.4666157466e-05	1.5380126613e-24	4.3491710617e-05	1.4697714564e-29	2.0322449756e-23	6.3270064287e-34	2.9879019904e-14	3.1052987212e-16	2.1017346568e-08	1.0968178190e-18	9.9993180010e-01
1.5135612484e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6705249447e-29	7.4036283023e-28	2.0116518049e-34	2.8555391239e-33	5.4765060437e-40	4.9136870085e-38	9.3481993782e-35	2.5709558370e-49	0.0000000000e+00	2.1511474516e-08	2.4666132453e-05	1.6112929482e-24	4.4504716960e-05	1.6022142589e-29	2.1284709812e-23	6.7813171105e-34	3.1285328519e-14	3.3080505414e-16	2.1511474185e-08	1.1225323182e-18	9.9993078613e-01
1.5488166189e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7499855018e-29	7.9355976400e-28	2.2064904044e-34	3.0603934640e-33	6.0078311418e-40	5.6067466385e-38	1.0485089324e-34	2.8951395619e-49	0.0000000000e+00	2.2017110827e-08	2.4666106859e-05	1.6880601786e-24	4.5541317114e-05	1.7467594099e-29	2.2292422809e-23	7.2682166462e-34	3.2757765228e-14	3.5243782163e-16	2.2017110475e-08	1.1488457403e-18	9.9992974854e-01
1.5848931925e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8332088967e-29	8.5057285429e-28	2.4201807049e-34	3.2799280446e-33	6.5906404212e-40	6.3967538548e-38	1.1760006971e-34	3.2603611127e-49	0.0000000000e+00	2.2534523835e-08	2.4666080668e-05	1.7684805344e-24	4.6602060550e-05	1.9045259466e-29	2.3347733161e-23	7.7900414709e-34	3.4299435905e-14	3.7552087440e-16	2.2534523460e-08	1.1757720341e-18	9.9992868679e-01
1.6218100974e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9203729496e-29	9.1167556640e-28	2.6545453614e-34	3.5151941237e-33	7.2299170051e-40	7.2971480612e-38	1.3189678923e-34	3.6718368684e-49	0.0000000000e+00	2.3063987803e-08	2.4666053867e-05	1.8527281489e-24	4.7687509530e-05	2.0767373864e-29	2.4452886395e-23	8.3492954942e-34	3.5913592043e-14	4.0015333380e-16	2.3063987403e-08	1.2033254733e-18	9.9992760031e-01
1.6595869074e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0116638791e-29	9.7716094820e-28	2.9115829585e-34	3.7673182044e-33	7.9311313785e-40	8.3232130594e-38	1.4792854477e-34	4.1354607801e-49	0.0000000000e+00	2.3605783380e-08	2.4666026442e-05	1.9409854901e-24	4.8798239411e-05	2.2647315582e-29	2.5610233908e-23	8.9486621279e-34	3.7603637556e-14	4.2644119206e-16	2.3605782954e-08	1.2315206641e-18	9.9992648852e-01
1.6982436525e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1072766985e-29	1.0473430318e-27	3.1934859112e-34	4.0375074150e-33	8.7002628838e-40	9.4923292839e-38	1.6590549595e-34	4.6578346613e-49	0.0000000000e+00	2.4160197750e-08	2.4665998378e-05	2.0334437621e-24	4.9934838944e-05	2.4699713669e-29	2.6822237964e-23	9.5910170674e-34	3.9373135911e-14	4.5449779331e-16	2.4160197296e-08	1.2603725527e-18	9.9992535084e-01
1.7378008287e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2074156320e-29	1.1225583353e-27	3.5026559928e-34	4.3270552967e-33	9.5439468473e-40	1.0824250880e-37	1.8606320956e-34	5.2465991806e-49	0.0000000000e+00	2.4727524784e-08	2.4665969660e-05	2.1303033264e-24	5.1097910590e-05	2.6940565645e-29	2.8091476914e-23	1.0279442403e-33	4.1225817579e-14	4.8444434863e-16	2.4727524300e-08	1.2898964336e-18	9.9992418666e-01
1.7782794100e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3122945494e-29	1.2031674723e-27	3.8417331691e-34	4.6373479091e-33	1.0469248400e-39	1.2341453319e-37	2.0866569890e-34	5.9096807551e-49	0.0000000000e+00	2.5308065195e-08	2.4665940274e-05	2.2317741438e-24	5.2288070835e-05	2.9387366774e-29	2.9420650670e-23	1.1017240476e-33	4.3165587847e-14	5.1641048719e-16	2.5308064678e-08	1.3201079572e-18	9.9992299537e-01
1.8197008586e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4221374225e-29	1.2895568765e-27	4.2136019359e-34	4.9698706688e-33	1.1484331433e-39	1.4069442509e-37	2.3400890523e-34	6.6577777781e-49	0.0000000000e+00	2.5902126697e-08	2.4665910203e-05	2.3380762373e-24	5.3505950521e-05	3.2059250710e-29	3.0812586437e-23	1.1807951623e-33	4.5196534979e-14	5.5053484650e-16	2.5902126146e-08	1.3510231385e-18	9.9992177633e-01
1.8620871367e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5371788023e-29	1.3821406493e-27	4.6214390676e-34	5.3262150399e-33	1.2597485867e-39	1.6037245362e-37	2.6242447491e-34	7.4998543140e-49	0.0000000000e+00	2.6510024169e-08	2.4665879432e-05	2.4494401785e-24	5.4752195178e-05	3.4977144884e-29	3.2270244704e-23	1.2655368263e-33	4.7322938765e-14	5.8696570412e-16	2.6510023582e-08	1.3826583655e-18	9.9992052891e-01
1.9054607180e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6576643194e-29	1.4813625401e-27	5.0687128175e-34	5.7080867065e-33	1.3818757290e-39	1.8277810994e-37	2.9428411611e-34	8.4504516541e-49	0.0000000000e+00	2.7132079823e-08	2.4665847944e-05	2.5661075965e-24	5.6027465363e-05	3.8163938870e-29	3.3796725536e-23	1.3563556603e-33	4.9549279468e-14	6.2586165409e-16	2.7132079197e-08	1.4150304079e-18	9.9991925242e-01
1.9498445998e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7838512078e-29	1.5876980682e-27	5.5592444041e-34	6.1173130199e-33	1.5157772226e-39	2.0828599590e-37	3.3000438964e-34	9.5194781916e-49	0.0000000000e+00	2.7768623370e-08	2.4665815723e-05	2.6883317131e-24	5.7332437017e-05	4.1644670690e-29	3.5395275144e-23	1.4536872156e-33	5.1880247181e-14	6.6739233100e-16	2.7768622703e-08	1.4481564257e-18	9.9991794621e-01
1.9952623150e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9160088536e-29	1.7016567959e-27	6.0972033621e-34	6.5558526122e-33	1.6627024677e-39	2.3732137460e-37	3.7005212556e-34	1.0727083549e-48	0.0000000000e+00	2.8419992200e-08	2.4665782751e-05	2.8163779032e-24	5.8667801813e-05	4.5446728657e-29	3.7069292779e-23	1.5579985280e-33	5.4320751626e-14	7.1173918527e-16	2.8419991489e-08	1.4820539788e-18	9.9991660958e-01
2.0417379447e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0544193697e-29	1.8237847654e-27	6.6871375502e-34	7.0258015207e-33	1.8239871687e-39	2.7036844604e-37	4.1495033245e-34	1.2108386512e-48	0.0000000000e+00	2.9086531557e-08	2.4665749011e-05	2.9505242824e-24	6.0034267532e-05	4.9600512091e-29	3.8822337717e-23	1.6697862239e-33	5.6875932399e-14	7.5909631317e-16	2.9086530798e-08	1.5167410358e-18	9.9991524181e-01
2.0892961309e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1993781977e-29	1.9546671087e-27	7.3341556388e-34	7.5294129952e-33	2.0008935797e-39	3.0797395645e-37	4.6528543920e-34	1.3632754611e-48	0.0000000000e+00	2.9768594722e-08	2.4665714486e-05	3.0910623247e-24	6.1432558432e-05	5.4137960545e-29	4.0658137683e-23	1.7895936053e-33	5.9551169702e-14	8.0967134543e-16	2.9768593912e-08	1.5522359840e-18	9.9991384219e-01
2.1379620895e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3511947389e-29	2.0949308452e-27	8.0437842019e-34	8.0690974614e-33	2.1944114969e-39	3.5076073594e-37	5.2171447565e-34	1.5348041998e-48	0.0000000000e+00	3.0466543202e-08	2.4665679157e-05	3.2382975091e-24	6.2863415632e-05	5.9094709402e-29	4.2580595802e-23	1.9179971770e-33	6.2352095563e-14	8.6368639874e-16	3.0466542339e-08	1.5885576388e-18	9.9991240997e-01
2.1877616239e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5101930141e-29	2.2452478791e-27	8.8219496772e-34	8.6474300472e-33	2.4070124497e-39	3.9943536555e-37	5.8497327859e-34	1.7301819924e-48	0.0000000000e+00	3.1180746922e-08	2.4665643004e-05	3.3925499986e-24	6.4327597505e-05	6.4511327590e-29	4.4593798400e-23	2.0556017207e-33	6.5284605584e-14	9.2137909441e-16	3.1180746000e-08	1.6257252536e-18	9.9991094440e-01
2.2387211386e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6767123561e-29	2.4063382112e-27	9.6753504602e-34	9.2671820773e-33	2.6401918689e-39	4.5480051245e-37	6.5588665176e-34	1.9501101660e-48	0.0000000000e+00	3.1911584416e-08	2.4665606010e-05	3.5541553523e-24	6.5825880082e-05	7.0429921632e-29	4.6702025556e-23	2.2030741841e-33	6.8354871228e-14	9.8300364911e-16	3.1911583433e-08	1.6637585306e-18	9.9990944469e-01
2.2908676528e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8511081339e-29	2.5789733804e-27	1.0611245432e-33	9.9313178250e-33	2.8959612018e-39	5.1776797151e-37	7.3537881782e-34	2.1981875395e-48	0.0000000000e+00	3.2659443033e-08	2.4665568154e-05	3.7234652728e-24	6.7359057457e-05	7.6897581873e-29	4.8909758613e-23	2.3611209913e-33	7.1569352679e-14	1.0488320427e-15	3.2659441984e-08	1.7026776305e-18	9.9990791006e-01
2.3442288153e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0337525124e-29	2.7639801515e-27	1.1637646636e-33	1.0643020403e-32	3.1764871700e-39	5.8936987811e-37	8.2448507789e-34	2.4762989226e-48	0.0000000000e+00	3.3424719139e-08	2.4665529417e-05	3.9008483901e-24	6.8927942213e-05	8.3964996743e-29	5.1221690592e-23	2.5305068265e-33	7.4934812298e-14	1.1191552689e-15	3.3424718020e-08	1.7425031836e-18	9.9990633968e-01
2.3988329190e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2250352472e-29	2.9622444670e-27	1.2763192307e-33	1.1405675549e-32	3.4841087474e-39	6.7077550956e-37	9.2436516220e-34	2.7928357656e-48	0.0000000000e+00	3.4207818327e-08	2.4665489777e-05	4.0866910840e-24	7.0533365851e-05	9.1690333489e-29	5.3642734361e-23	2.7120261807e-33	7.8458328702e-14	1.1942846738e-15	3.4207817133e-08	1.7832563007e-18	9.9990473273e-01
2.4547089157e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4253645176e-29	3.1747156811e-27	1.3997520975e-33	1.2222941322e-32	3.8215932787e-39	7.6331590037e-37	1.0363187682e-33	3.1507838122e-48	0.0000000000e+00	3.5009155633e-08	2.4665449214e-05	4.2813983475e-24	7.2176179227e-05	1.0013426320e-28	5.6178035859e-23	2.9065584808e-33	8.2147311496e-14	1.2745533900e-15	3.5009154358e-08	1.8249585842e-18	9.9990308835e-01
2.5118864315e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6351677998e-29	3.4024110970e-27	1.5351197590e-33	1.3098737914e-32	4.1917002245e-39	8.6849964128e-37	1.1618019956e-33	3.5516744041e-48	0.0000000000e+00	3.5829155754e-08	2.4665407706e-05	4.4853946919e-24	7.3857253005e-05	1.0936274090e-28	5.8832983828e-23	3.1150493895e-33	8.6009516682e-14	1.3603178715e-15	3.5829154394e-08	1.8676321397e-18	9.9990140568e-01
2.5703957828e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8548927807e-29	3.6464208289e-27	1.6835723639e-33	1.4037250646e-32	4.5975923071e-39	9.8803388389e-37	1.3024454279e-33	4.0018183872e-48	0.0000000000e+00	3.6668253276e-08	2.4665365232e-05	4.6991250980e-24	7.5577478117e-05	1.1944975410e-28	6.1613220123e-23	3.3384962434e-33	9.0053062787e-14	1.4519595378e-15	3.6668251824e-08	1.9112995875e-18	9.9989968382e-01
2.6302679919e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0850083157e-29	3.9079130110e-27	1.8463649139e-33	1.5042945397e-32	5.0427965688e-39	1.1238559256e-36	1.4600758627e-33	4.5148602904e-48	0.0000000000e+00	3.7526892897e-08	2.4665321769e-05	4.9230560126e-24	7.7337766237e-05	1.3047870034e-28	6.4524651323e-23	3.5779470511e-33	9.4286447737e-14	1.5498865340e-15	3.7526891348e-08	1.9559840749e-18	9.9989792186e-01
2.6915348039e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3260054321e-29	4.1881393799e-27	2.0248923171e-33	1.6120653724e-32	5.5311034536e-39	1.2781634749e-36	1.6367399771e-33	5.0915429862e-48	0.0000000000e+00	3.8405529673e-08	2.4665277293e-05	5.1576763956e-24	7.9139050258e-05	1.4253524987e-28	6.7573465173e-23	3.8345739147e-33	9.8718566505e-14	1.6545356155e-15	3.8405528019e-08	2.0017092880e-18	9.9989611886e-01
2.7542287033e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5783983805e-29	4.4884412561e-27	2.2206714126e-33	1.7275522359e-32	6.0666501424e-39	1.4534453127e-36	1.8347298690e-33	5.7422852118e-48	0.0000000000e+00	3.9304629249e-08	2.4665231781e-05	5.4034988185e-24	8.0982284792e-05	1.5571685206e-28	7.0766139282e-23	4.1096009376e-33	1.0335872958e-13	1.7663741670e-15	3.9304627482e-08	2.0484994648e-18	9.9989427387e-01
2.8183829313e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8427257359e-29	4.8102559531e-27	2.4353681024e-33	1.8513073347e-32	6.6539950541e-39	1.6525189947e-36	2.0566123759e-33	6.4766332941e-48	0.0000000000e+00	4.0224668109e-08	2.4665185210e-05	5.6610606171e-24	8.2868446670e-05	1.7012932762e-28	7.4109456990e-23	4.4043473896e-33	1.0821668228e-13	1.8859023636e-15	4.0224666223e-08	2.0963794078e-18	9.9989238592e-01
2.8840315031e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1195515514e-29	5.1551236453e-27	2.6708115701e-33	1.9839223894e-32	7.2981826342e-39	1.8785847893e-36	2.3052634483e-33	7.3054710048e-48	0.0000000000e+00	4.1166133831e-08	2.4665137554e-05	5.9309251017e-24	8.4798535463e-05	1.8588851353e-28	7.7610521361e-23	4.7202273833e-33	1.1330262499e-13	2.0136554853e-15	4.1166131817e-08	2.1453744970e-18	9.9989045399e-01
2.9512092267e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4094665678e-29	5.5246947267e-27	2.9290019337e-33	2.1260314349e-32	8.0047589695e-39	2.1352636974e-36	2.5839038828e-33	8.2409662724e-48	0.0000000000e+00	4.2129525341e-08	2.4665088788e-05	6.2136828277e-24	8.6773574008e-05	2.0312121679e-28	8.1276770239e-23	5.0587561267e-33	1.1862723427e-13	2.1502063962e-15	4.2129523191e-08	2.1955107036e-18	9.9988847708e-01
3.0199517204e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7130894796e-29	5.9207376964e-27	3.2121417948e-33	2.2783138636e-32	8.7796828390e-39	2.4266543566e-36	2.8961390602e-33	9.2970277863e-48	0.0000000000e+00	4.3115353179e-08	2.4665038886e-05	6.5099529282e-24	8.8794608950e-05	2.2196625840e-28	8.5115992033e-23	5.4215575016e-33	1.2420168500e-13	2.2961681983e-15	4.3115350883e-08	2.2468146037e-18	9.9988645412e-01
3.0902954325e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0310682624e-29	6.3451476079e-27	3.5226335736e-33	2.4414976981e-32	9.6295469560e-39	2.7573900152e-36	3.2460085150e-33	1.0489100591e-47	0.0000000000e+00	4.4124139768e-08	2.4664987823e-05	6.8203845146e-24	9.0862711297e-05	2.4257561532e-28	8.9136342240e-23	5.8103722507e-33	1.3003767351e-13	2.4521970747e-15	4.4124137316e-08	2.2993133924e-18	9.9988438405e-01
3.1622776602e-07	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3640815641e-29	6.7999551225e-27	3.8631255084e-33	2.6163630164e-32	1.0561695474e-38	3.1327523598e-36	3.6380342750e-33	1.1834836941e-47	0.0000000000e+00	4.5156419692e-08	2.4664935570e-05	7.1456581455e-24	9.2978976983e-05	2.6511567593e-28	9.3346360728e-23	6.2270655915e-33	1.3614744179e-13	2.6189953333e-15	4.5156417073e-08	2.3530348983e-18	9.9988226577e-01
