Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.2302687708e-12	-1.7927948675e+03	-1.4703362190e+01	2.5967292398e-82	1.7588176829e-42	1.5301499035e-15	6.9936980161e-76	7.7506089926e-44	8.1734169878e-32	4.9003968475e-37	1.9115767327e-51	1.3032550983e-43	2.3273728374e-60	3.8901846153e-66	2.6048721842e-56	5.2400444238e-76	0.0000000000e+00	1.2831202594e-05	1.7927948547e+03	6.6247051905e-31	2.9406724381e+01	1.1978205672e-42	2.2474234290e-27	3.6603645530e-45	3.0153788448e-17	3.7715497281e-23	1.2831202596e-05	8.5300424979e-20	-1.8222016048e+03
1.2589254118e-12	-1.7927574963e+03	-1.4703362189e+01	3.2454639114e-82	1.9926391924e-42	1.6022525150e-15	8.6383037706e-76	8.8104553421e-44	8.5585588016e-32	5.3616881491e-37	2.1773238706e-51	1.4458684130e-43	2.7166939915e-60	4.6422078730e-66	3.0300440535e-56	6.3185560248e-76	0.0000000000e+00	1.3129942866e-05	1.7927574832e+03	7.0983912200e-31	2.9406724378e+01	1.3247055465e-42	2.4017839383e-27	4.0932214844e-45	3.1574563649e-17	4.0412279797e-23	1.3129942867e-05	8.9318693016e-20	-1.8221642338e+03
1.2882495517e-12	-1.7927192554e+03	-1.4703362187e+01	4.0560706033e-82	2.2572330442e-42	1.6777524219e-15	1.0667495497e-75	1.0013543621e-43	8.9618475379e-32	5.8661308124e-37	2.4797094229e-51	1.6037729248e-43	3.1708312321e-60	5.5391244755e-66	3.5240201310e-56	7.6176089684e-76	0.0000000000e+00	1.3435635245e-05	1.7927192420e+03	7.6059444987e-31	2.9406724375e+01	1.4648247321e-42	2.5665997597e-27	4.5769232581e-45	3.3062274393e-17	4.3301876089e-23	1.3435635247e-05	9.3526206275e-20	-1.8221259932e+03
1.3182567386e-12	-1.7926801246e+03	-1.4703362186e+01	5.0688501115e-82	2.5566072055e-42	1.7568096769e-15	1.3170664551e-75	1.1378964655e-43	9.3841381308e-32	6.4177295933e-37	2.8237361316e-51	1.7785703600e-43	3.7005142201e-60	6.6087219616e-66	4.0978242969e-56	9.1818928237e-76	0.0000000000e+00	1.3748441365e-05	1.7926801109e+03	8.1497861813e-31	2.9406724371e+01	1.6195388893e-42	2.7425657981e-27	5.1173937195e-45	3.4620073572e-17	4.6398070448e-23	1.3748441366e-05	9.7931874319e-20	-1.8220868627e+03
1.3489628826e-12	-1.7926400832e+03	-1.4703362184e+01	6.3341578861e-82	2.8952874318e-42	1.8395918716e-15	1.6257905481e-75	1.2928320205e-43	9.8263257844e-32	7.0208570831e-37	3.2150840697e-51	1.9720250287e-43	4.3182407943e-60	7.8841055441e-66	4.7642295971e-56	1.1065120820e-75	0.0000000000e+00	1.4068526606e-05	1.7926400692e+03	8.7325104845e-31	2.9406724368e+01	1.7903459493e-42	2.9304219715e-27	5.7212395810e-45	3.6251262550e-17	4.9715632464e-23	1.4068526608e-05	1.0254502595e-19	-1.8220468217e+03
1.3803842646e-12	-1.7925991101e+03	-1.4703362182e+01	7.9148035686e-82	3.2783818006e-42	1.9262744917e-15	2.0064626807e-75	1.4686036480e-43	1.0289347869e-31	7.6802873358e-37	3.6601990623e-51	2.1860809934e-43	5.0385611743e-60	9.4046803121e-66	5.5380284614e-56	1.3331755240e-75	0.0000000000e+00	1.4396060190e-05	1.7925990957e+03	9.3568970548e-31	2.9406724365e+01	1.9788963739e-42	3.1309560091e-27	6.3958289336e-45	3.7959298151e-17	5.3270387447e-23	1.4396060192e-05	1.0737542889e-19	-1.8220058488e+03
1.4125375446e-12	-1.7925571835e+03	-1.4703362181e+01	9.8891398421e-82	3.7116552771e-42	2.0170412885e-15	2.4757387010e-75	1.6679728128e-43	1.0774185908e-31	8.4012322508e-37	4.1663950188e-51	2.4228797129e-43	5.8784131357e-60	1.1217345989e-65	6.4363484261e-56	1.6059115714e-75	0.0000000000e+00	1.4731215260e-05	1.7925571688e+03	1.0025924221e-30	2.9406724361e+01	2.1870082334e-42	3.3450064293e-27	7.1493778485e-45	3.9747799973e-17	5.7079291869e-23	1.4731215262e-05	1.1243331047e-19	-1.8219639226e+03
1.4454397707e-12	-1.7925142814e+03	-1.4703362179e+01	1.2354938328e-81	4.2016141947e-42	2.1120846684e-15	3.0541070767e-75	1.8940611350e-43	1.1281867653e-31	9.1893811187e-37	4.7419704491e-51	2.6847789955e-43	6.8575131707e-60	1.3377925588e-65	7.4790178412e-56	1.9339949877e-75	0.0000000000e+00	1.5074168981e-05	1.7925142663e+03	1.0742783190e-30	2.9406724358e+01	2.4166833049e-42	3.5734656979e-27	7.9910464473e-45	4.1620558056e-17	6.1160514202e-23	1.5074168983e-05	1.1772937919e-19	-1.8219210208e+03
1.4791083882e-12	-1.7924703810e+03	-1.4703362177e+01	1.5434199940e-81	4.7556010084e-42	2.2116061000e-15	3.7667634685e-75	2.1503967047e-43	1.1813469268e-31	1.0050943725e-36	5.3963399435e-51	2.9743739429e-43	7.9988102149e-60	1.5952858596e-65	8.6889872552e-56	2.3285525945e-75	0.0000000000e+00	1.5425102622e-05	1.7924703655e+03	1.1510893264e-30	2.9406724354e+01	2.6701251666e-42	3.8172835704e-27	8.9310458244e-45	4.3581540899e-17	6.5533521533e-23	1.5425102624e-05	1.2327484733e-19	-1.8218771207e+03
1.5135612484e-12	-1.7924254591e+03	-1.4703362175e+01	1.9279126188e-81	5.3819005811e-42	2.3158165414e-15	4.6446802252e-75	2.4409659619e-43	1.2370117599e-31	1.0992697340e-36	6.1401824439e-51	3.2945201345e-43	9.3290115790e-60	1.9021206207e-65	1.0092814600e-55	2.8029313372e-75	0.0000000000e+00	1.5784201661e-05	1.7924254433e+03	1.2333918134e-30	2.9406724350e+01	2.9497595234e-42	4.0774706269e-27	9.9807570614e-45	4.5634903862e-17	7.0219172363e-23	1.5784201663e-05	1.2908145468e-19	-1.8218321992e+03
1.5488166189e-12	-1.7923794920e+03	-1.4703362173e+01	2.4079554438e-81	6.0898598307e-42	2.4249368865e-15	5.7259193699e-75	2.7702720100e-43	1.2952992570e-31	1.2022037901e-36	6.9856088713e-51	3.6483590600e-43	1.0879193490e-59	2.2677031436e-65	1.1721224492e-55	3.3731358103e-75	0.0000000000e+00	1.6151655874e-05	1.7923794759e+03	1.3215783350e-30	2.9406724347e+01	3.2582566169e-42	4.3551020126e-27	1.1152863541e-44	4.7784997956e-17	7.5239816038e-23	1.6151655876e-05	1.3516149329e-19	-1.8217862325e+03
1.5848931925e-12	-1.7923324555e+03	-1.4703362171e+01	3.0072228813e-81	6.8900226591e-42	2.5391984329e-15	7.0572450127e-75	3.1434002945e-43	1.3563329675e-31	1.3147035701e-36	7.9463519240e-51	4.0393458447e-43	1.2685510534e-59	2.7032227925e-65	1.3609753427e-55	4.0583504096e-75	0.0000000000e+00	1.6527659440e-05	1.7923324389e+03	1.4160695028e-30	2.9406724343e+01	3.5985556805e-42	4.6513213954e-27	1.2461497912e-44	5.0036379057e-17	8.0619399280e-23	1.6527659442e-05	1.4152783344e-19	-1.8217391963e+03
1.6218100974e-12	-1.7922843246e+03	-1.4703362169e+01	3.7552355095e-81	7.7942820433e-42	2.6588433722e-15	8.6961003637e-75	3.5660925447e-43	1.4202422600e-31	1.4376495997e-36	9.0379809275e-51	4.4712794704e-43	1.4790019882e-59	3.2219881390e-65	1.5799493863e-55	4.8815643651e-75	0.0000000000e+00	1.6912411039e-05	1.7922843077e+03	1.5173159899e-30	2.9406724339e+01	3.9738916746e-42	4.9673451549e-27	1.3922405301e-44	5.2393817542e-17	8.6383580332e-23	1.6912411042e-05	1.4819395084e-19	-1.8216910658e+03
1.6595869074e-12	-1.7922350739e+03	-1.4703362167e+01	4.6887990696e-81	8.8160512896e-42	2.7841253021e-15	1.0713028997e-74	4.0448299124e-43	1.4871625957e-31	1.5720024956e-36	1.0278144832e-50	4.9483357897e-43	1.7241638332e-59	3.8398261144e-65	1.8337951787e-55	5.8703199244e-75	0.0000000000e+00	1.7306113958e-05	1.7922350566e+03	1.6258006790e-30	2.9406724335e+01	4.3878246709e-42	5.3044668109e-27	1.5553124561e-44	5.4862308387e-17	9.2559851259e-23	1.7306113961e-05	1.5517395501e-19	-1.8216418155e+03
1.6982436525e-12	-1.7921846774e+03	-1.4703362165e+01	5.8537958287e-81	9.9704567796e-42	2.9153097644e-15	1.3194639646e-74	4.5869263807e-43	1.5572358158e-31	1.7188101423e-36	1.1686846909e-50	5.4751036325e-43	2.0097253108e-59	4.5755557708e-65	2.1280034608e-55	7.0576065503e-75	0.0000000000e+00	1.7708976197e-05	1.7921846597e+03	1.7420409639e-30	2.9406724331e+01	4.8442722178e-42	5.6640617063e-27	1.7373189564e-44	5.7447081731e-17	9.9177668977e-23	1.7708976200e-05	1.6248261914e-19	-1.8215914195e+03
1.7378008287e-12	-1.7921331086e+03	-1.4703362163e+01	7.3074145300e-81	1.1274554942e-41	3.0526748063e-15	1.6247237146e-74	5.2006337010e-43	1.6306104415e-31	1.8792155007e-36	1.3286755277e-50	6.0566242646e-43	2.3423011017e-59	5.4515505525e-65	2.4689188952e-55	8.4829283744e-75	0.0000000000e+00	1.8121210575e-05	1.7921330904e+03	1.8665912152e-30	2.9406724326e+01	5.3475449382e-42	6.0475919564e-27	1.9404352676e-44	6.0153613949e-17	1.0626859565e-22	1.8121210578e-05	1.7013541124e-19	-1.8215398510e+03
1.7782794100e-12	-1.7920803400e+03	-1.4703362161e+01	9.1210026064e-81	1.2747578240e-41	3.1965115700e-15	2.0001438698e-74	5.8952600647e-43	1.7074419887e-31	2.0544650821e-36	1.5103555569e-50	6.6984335603e-43	2.7295822139e-59	6.4944135866e-65	2.8638714714e-55	1.0193522138e-74	0.0000000000e+00	1.8543034846e-05	1.7920803215e+03	2.0000454225e-30	2.9406724322e+01	5.9023839180e-42	6.4566116897e-27	2.1670831852e-44	6.2987639229e-17	1.1386644911e-22	1.8543034849e-05	1.7814852676e-19	-1.8214870829e+03
1.8197008586e-12	-1.7920263439e+03	-1.4703362159e+01	1.1383393352e-80	1.4411206627e-41	3.3471249086e-15	2.4617321376e-74	6.6813009273e-43	1.7878932970e-31	2.2459182230e-36	1.7166344469e-50	7.4066107977e-43	3.1805081771e-59	7.7357554466e-65	3.3213266101e-55	1.2245976843e-74	0.0000000000e+00	1.8974671809e-05	1.7920263250e+03	2.1430400249e-30	2.9406724318e+01	6.5140071927e-42	6.8927725526e-27	2.4199587593e-44	6.5955161714e-17	1.2200746402e-22	1.8974671812e-05	1.8653892283e-19	-1.8214330872e+03
1.8620871367e-12	-1.7919710918e+03	-1.4703362157e+01	1.4205216123e-80	1.6289878048e-41	3.5048340319e-15	3.0291069817e-74	7.5705880446e-43	1.8721348750e-31	2.4550571232e-36	1.9508078883e-50	8.1878295241e-43	3.7054686657e-59	9.2131354769e-65	3.8510589258e-55	1.4708083372e-74	0.0000000000e+00	1.9416349424e-05	1.7919710724e+03	2.2962569439e-30	2.9406724313e+01	7.1881559660e-42	7.3578295488e-27	2.7020627940e-44	6.9062468191e-17	1.3073046456e-22	1.9416349428e-05	1.9532435396e-19	-1.8213778356e+03
1.9054607180e-12	-1.7919145545e+03	-1.4703362154e+01	1.7724293015e-80	1.8411138314e-41	3.6699731821e-15	3.7263298679e-74	8.5764569200e-43	1.9603452607e-31	2.6834977536e-36	2.2166083861e-50	9.0494128133e-43	4.3165376238e-59	1.0971181340e-64	4.4643522765e-55	1.7660898315e-74	0.0000000000e+00	1.9868300935e-05	1.7919145346e+03	2.4604268327e-30	2.9406724308e+01	7.9311449661e-42	7.8536472097e-27	3.0167346466e-44	7.2316141401e-17	1.4007704943e-22	1.9868300939e-05	2.0452340955e-19	-1.8213212987e+03
1.9498445998e-12	-1.7918567021e+03	-1.4703362152e+01	2.2112316516e-80	2.0806033597e-41	3.8428923416e-15	4.5829086420e-74	9.7139342071e-43	2.0527114000e-31	2.9330017259e-36	2.5182625432e-50	9.9993940454e-43	5.0277444024e-59	1.3062913100e-64	5.1742296606e-55	2.1201293640e-74	0.0000000000e+00	2.0330764988e-05	1.7918566817e+03	2.6363325584e-30	2.9406724304e+01	8.7499189940e-42	8.3822061007e-27	3.3676897515e-44	7.5723073953e-17	1.5009179009e-22	2.0330764992e-05	2.1415555311e-19	-1.8212634467e+03
1.9952623150e-12	-1.7917975040e+03	-1.4703362149e+01	2.7583119913e-80	2.3509551247e-41	4.0239579735e-15	5.6350104669e-74	1.0999947574e-42	2.1494290421e-31	3.2054891997e-36	2.8605556930e-50	1.1046583571e-42	5.8553878090e-59	1.5551309918e-64	5.9957174143e-55	2.5445084453e-74	0.0000000000e+00	2.0803985756e-05	1.7917974832e+03	2.8248129312e-30	2.9406724299e+01	9.6521159240e-42	8.9456096842e-27	3.7590612573e-44	7.9290482907e-17	1.6082244310e-22	2.0803985760e-05	2.2424116327e-19	-1.8212042491e+03
2.0417379447e-12	-1.7917369291e+03	-1.4703362147e+01	3.4402958482e-80	2.6561115936e-41	4.2135537979e-15	6.9269454429e-74	1.2453561066e-42	2.2507031540e-31	3.5030529116e-36	3.2489049012e-50	1.2200641361e-42	6.8184001758e-59	1.8511167309e-64	6.9461489530e-55	3.0530745825e-74	0.0000000000e+00	2.1288213067e-05	1.7917369078e+03	3.0267667018e-30	2.9406724294e+01	1.0646135825e-41	9.5460915593e-27	4.1954461736e-44	8.3025925037e-17	1.7232017773e-22	2.1288213071e-05	2.3480157676e-19	-1.8211436747e+03
2.0892961309e-12	-1.7916749454e+03	-1.4703362144e+01	4.2903309245e-80	3.0005148436e-41	4.4120816039e-15	8.5129880101e-74	1.4096239160e-42	2.3567483548e-31	3.8279734135e-36	3.6894414447e-50	1.3472155957e-42	7.9387695325e-59	2.2031300498e-64	8.0455139787e-55	3.6623785989e-74	0.0000000000e+00	2.1783702534e-05	1.7916749236e+03	3.2431568430e-30	2.9406724289e+01	1.1741216385e-41	1.0186023099e-26	4.6819564847e-44	8.6937312809e-17	1.8463981970e-22	2.1783702538e-05	2.4585913346e-19	-1.8210816914e+03
2.1379620895e-12	-1.7916115200e+03	-1.4703362142e+01	5.3496796884e-80	3.3891694595e-41	4.6199621001e-15	1.0459606445e-73	1.5952142844e-42	2.4677893691e-31	4.1827356255e-36	4.1891039665e-50	1.4872730332e-42	9.2420290126e-59	2.6217157381e-64	9.3168598134e-55	4.3921936065e-74	0.0000000000e+00	2.2290715688e-05	1.7916114977e+03	3.4750151374e-30	2.9406724283e+01	1.2947515499e-41	1.0867921508e-26	5.2242757539e-44	9.1032931114e-17	1.9784011243e-22	2.2290715693e-05	2.5743722341e-19	-1.8210182666e+03
2.1877616239e-12	-1.7915466197e+03	-1.4703362139e+01	6.6696990998e-80	3.8277132882e-41	4.8376358053e-15	1.2848183835e-73	1.8048461341e-42	2.5840615035e-31	4.5700468148e-36	4.7557436442e-50	1.6415075383e-42	1.0757823959e-58	3.1193915368e-64	1.0786752431e-54	5.2661357554e-74	0.0000000000e+00	2.2809520116e-05	1.7915465969e+03	3.7234470928e-30	2.9406724278e+01	1.4276202067e-41	1.1594458307e-26	5.8287218079e-44	9.5321454786e-17	2.1198399686e-22	2.2809520120e-05	2.6956033620e-19	-1.8209533667e+03
2.2387211386e-12	-1.7914802100e+03	-1.4703362136e+01	8.3143006127e-80	4.3224970182e-41	5.0655639805e-15	1.5778337533e-73	2.0415783664e-42	2.7058111444e-31	4.9928561226e-36	5.3982428970e-50	1.8113111775e-42	1.2520568902e-58	3.7110150571e-64	1.2485805903e-54	6.3124063258e-74	0.0000000000e+00	2.3340389595e-05	1.7914801867e+03	3.9896372086e-30	2.9406724273e+01	1.5739555905e-41	1.2368468288e-26	6.5023161409e-44	9.9811966940e-17	2.2713891133e-22	2.3340389600e-05	2.8225411253e-19	-1.8208869576e+03
2.2908676528e-12	-1.7914122560e+03	-1.4703362134e+01	1.0363007023e-79	4.8806736992e-41	5.3042296056e-15	1.9371972023e-73	2.3088514673e-42	2.8332962792e-31	5.4543757669e-36	6.1266493660e-50	1.9982080769e-42	1.4570208556e-58	4.4142184939e-64	1.4449290270e-54	7.5646752315e-74	0.0000000000e+00	2.3883604242e-05	1.7914122321e+03	4.2748546180e-30	2.9406724267e+01	1.7351077503e-41	1.3192958934e-26	7.2528607316e-44	1.0451397818e-16	2.4337711284e-22	2.3883604247e-05	2.9554539826e-19	-1.8208190042e+03
2.3442288153e-12	-1.7913427218e+03	-1.4703362131e+01	1.2914852801e-79	5.5103000806e-41	5.5541384009e-15	2.3778394050e-73	2.6105343295e-42	2.9667870424e-31	5.9581039986e-36	6.9523276318e-50	2.2038661882e-42	1.6953103244e-58	5.2499294901e-64	1.6717830819e-54	9.0630810040e-74	0.0000000000e+00	2.4439450652e-05	1.7913426974e+03	4.5804591331e-30	2.9406724261e+01	1.9125602150e-41	1.4071120384e-26	8.0890226390e-44	1.0943744670e-16	2.6077602121e-22	2.4439450658e-05	3.0946230098e-19	-1.8207494705e+03
2.3988329190e-12	-1.7912715708e+03	-1.4703362128e+01	1.6092933316e-79	6.2204485255e-41	5.8158198983e-15	2.9180082614e-73	2.9509758983e-42	3.1065662877e-31	6.5078502028e-36	7.8881288082e-50	2.4301109820e-42	1.9723042056e-58	6.2429708185e-64	1.9338205724e-54	1.0855551373e-73	0.0000000000e+00	2.5008222053e-05	1.7912715458e+03	4.9079077220e-30	2.9406724256e+01	2.1079445833e-41	1.5006335819e-26	9.0204287666e-44	1.1459279932e-16	2.7941858784e-22	2.5008222059e-05	3.2403424924e-19	-1.8206783200e+03
2.4547089157e-12	-1.7911987653e+03	-1.4703362125e+01	2.0050280566e-79	7.0213348131e-41	6.0898285606e-15	3.5799993951e-73	3.3350636492e-42	3.2529301858e-31	7.1077619884e-36	8.9485833321e-50	2.6789395445e-42	2.2942425778e-58	7.4227842301e-64	2.2364265356e-54	1.2999377091e-73	0.0000000000e+00	2.5590218455e-05	1.7911987398e+03	5.2587614475e-30	2.9406724250e+01	2.3230546516e-41	1.6002192474e-26	1.0057769687e-43	1.1999095356e-16	2.9939369086e-22	2.5590218461e-05	3.3929205450e-19	-1.8206055152e+03
2.5118864315e-12	-1.7911242671e+03	-1.4703362122e+01	2.4977208448e-79	7.9244620006e-41	6.3767449559e-15	4.3910769371e-73	3.7682890343e-42	3.4061888517e-31	7.7623545615e-36	1.0150118540e-49	2.9525358440e-42	2.6683637478e-58	8.8242897518e-64	2.5857986983e-54	1.5562836673e-73	0.0000000000e+00	2.6185746806e-05	1.7911242409e+03	5.6346929018e-30	2.9406724243e+01	2.5598617915e-41	1.7062493247e-26	1.1212914300e-43	1.2564334069e-16	3.2079655838e-22	2.6185746813e-05	3.5526797606e-19	-1.8205310175e+03
2.5703957828e-12	-1.7910480368e+03	-1.4703362119e+01	3.1110385928e-79	8.9427816911e-41	6.6771769852e-15	5.3845780739e-73	4.2568205167e-42	3.5666670007e-31	8.4765426240e-36	1.1511303771e-49	3.2532874886e-42	3.1030626695e-58	1.0488900316e-63	2.9890683163e-54	1.8627252094e-73	0.0000000000e+00	2.6795121154e-05	1.7910480100e+03	6.0374941720e-30	2.9406724237e+01	2.8205323407e-41	1.8191268883e-26	1.2499036747e-43	1.3156192985e-16	3.4372922202e-22	2.6795121161e-05	3.7199578896e-19	-1.8204547878e+03
2.6302679919e-12	-1.7909700342e+03	-1.4703362115e+01	3.8743988272e-79	1.0090874715e-40	6.9917611691e-15	6.6012269910e-73	4.8075850254e-42	3.7347046350e-31	9.2556750175e-36	1.3053126391e-49	3.5838041654e-42	3.6080738951e-58	1.2465717399e-63	3.4544385515e-54	2.2289639002e-73	0.0000000000e+00	2.7418662805e-05	1.7909700068e+03	6.4690853737e-30	2.9406724231e+01	3.1074473708e-41	1.9392790767e-26	1.3930756956e-43	1.3775925344e-16	3.6830100283e-22	2.7418662812e-05	3.8951085510e-19	-1.8203767859e+03
2.6915348039e-12	-1.7908902182e+03	-1.4703362112e+01	4.8243737563e-79	1.1385155410e-40	7.3211639939e-15	8.0908031341e-73	5.4283592660e-42	3.9106577638e-31	1.0105572230e-35	1.4799303636e-49	3.9469373412e-42	4.1946837363e-58	1.4812954505e-63	3.9913432374e-54	2.6665387891e-73	0.0000000000e+00	2.8056700494e-05	1.7908901902e+03	6.9315237940e-30	2.9406724224e+01	3.4232232968e-41	2.0671584408e-26	1.5524295423e-43	1.4424843348e-16	3.9462903183e-22	2.8056700501e-05	4.0785019769e-19	-1.8202969705e+03
2.7542287033e-12	-1.7908085468e+03	-1.4703362109e+01	6.0064241728e-79	1.2844100883e-40	7.6660833221e-15	9.9141045153e-73	6.1278716827e-42	4.0948991558e-31	1.1032567084e-35	1.6776634111e-49	4.3458017271e-42	4.8759755218e-58	1.7599618934e-63	4.6106287304e-54	3.1892060876e-73	0.0000000000e+00	2.8709570554e-05	1.7908085181e+03	7.4270136873e-30	2.9406724217e+01	3.7707349372e-41	2.2032443601e-26	1.7297644246e-43	1.5104320943e-16	4.2283880779e-22	2.8709570562e-05	4.2705257912e-19	-1.8202152997e+03
